time,col2,col3,chosen,state
8.0353729,1832,2204,2204,pos_pos
8.037382158,1832,2203,2203,pos_pos
8.039412505,1832,2201,2201,pos_pos
8.041396342,1832,2200,2200,pos_pos
8.043425733,1832,2199,2199,pos_pos
8.045442438,1832,2199,2199,pos_pos
8.047356238,1832,2198,2198,pos_pos
8.049371261,1832,2198,2198,pos_pos
8.051346542,1832,2197,2197,pos_pos
8.0533421,1832,2197,2197,pos_pos
8.055343944,1832,2197,2197,pos_pos
8.057331881,1832,2197,2197,pos_pos
8.059331818,1832,2197,2197,pos_pos
8.06130312,1832,2197,2197,pos_pos
8.063396319,1832,2198,2198,pos_pos
8.065333704,1832,2198,2198,pos_pos
8.067347341,1832,2199,2199,pos_pos
8.069371575,1832,2200,2200,pos_pos
8.071308452,1832,2201,2201,pos_pos
8.073332359,1832,2203,2203,pos_pos
8.075324642,1832,2204,2204,pos_pos
8.077341676,1833,2205,2205,pos_pos
8.079265889,1833,2206,2206,pos_pos
8.081261499,1833,2207,2207,pos_pos
8.083314714,1833,2208,2208,pos_pos
8.085290541,1833,2210,2210,pos_pos
8.087318499,1833,2211,2211,pos_pos
8.089299318,1834,2212,2212,pos_pos
8.091274936,1834,2213,2213,pos_pos
8.093273451,1834,2214,2214,pos_pos
8.095313669,1834,2216,2216,pos_pos
8.097283987,1835,2217,2217,pos_pos
8.099277178,1835,2218,2218,pos_pos
8.101278686,1835,2219,2219,pos_pos
8.103254064,1836,2220,2220,pos_pos
8.105269096,1837,2221,2221,pos_pos
8.107220101,1837,2222,2222,pos_pos
8.109228983,1838,2224,2224,pos_pos
8.111221532,1838,2225,2225,pos_pos
8.113278989,1839,2226,2226,pos_pos
8.115235006,1840,2226,2226,pos_pos
8.117216092,1840,2227,2227,pos_pos
8.119214529,1841,2227,2227,pos_pos
8.121219579,1841,2227,2227,pos_pos
8.12321766,1841,2227,2227,pos_pos
8.125244538,1841,2228,2228,pos_pos
8.127248701,1842,2228,2228,pos_pos
8.129307715,1842,2228,2228,pos_pos
8.13134579,1842,2227,2227,pos_pos
8.133175887,1842,2227,2227,pos_pos
8.135171466,1843,2227,2227,pos_pos
8.137177706,1843,2227,2227,pos_pos
8.139183527,1843,2227,2227,pos_pos
8.141167367,1843,2226,2226,pos_pos
8.143164732,1843,2226,2226,pos_pos
8.145155336,1843,2226,2226,pos_pos
8.147200692,1843,2226,2226,pos_pos
8.149207273,1843,2226,2226,pos_pos
8.151151284,1843,2225,2225,pos_pos
8.153160965,1843,2225,2225,pos_pos
8.155178786,1843,2224,2224,pos_pos
8.157162431,1843,2224,2224,pos_pos
8.159118003,1843,2224,2224,pos_pos
8.161139648,1843,2224,2224,pos_pos
8.16314088,1844,2224,2224,pos_pos
8.165278755,1844,2224,2224,pos_pos
8.167197856,1844,2224,2224,pos_pos
8.169255221,1845,2224,2224,pos_pos
8.171189776,1845,2225,2225,pos_pos
8.173166957,1846,2225,2225,pos_pos
8.175145173,1847,2226,2226,pos_pos
8.177183113,1847,2226,2226,pos_pos
8.179154522,1848,2227,2227,pos_pos
8.181198168,1848,2228,2228,pos_pos
8.183255223,1849,2229,2229,pos_pos
8.185143012,1850,2230,2230,pos_pos
8.187188544,1851,2231,2231,pos_pos
8.189105306,1852,2232,2232,pos_pos
8.191154937,1852,2233,2233,pos_pos
8.193137374,1853,2234,2234,pos_pos
8.195120328,1854,2235,2235,pos_pos
8.197213525,1854,2236,2236,pos_pos
8.199146207,1855,2238,2238,pos_pos
8.201224469,1856,2239,2239,pos_pos
8.203174534,1857,2240,2240,pos_pos
8.205189952,1857,2241,2241,pos_pos
8.207072981,1858,2243,2243,pos_pos
8.2091494,1859,2244,2244,pos_pos
8.211136199,1860,2245,2245,pos_pos
8.213138411,1860,2246,2246,pos_pos
8.215130693,1861,2247,2247,pos_pos
8.217129849,1861,2248,2248,pos_pos
8.219115767,1861,2250,2250,pos_pos
8.22109759,1862,2251,2251,pos_pos
8.223120718,1862,2252,2252,pos_pos
8.225211058,1862,2253,2253,pos_pos
8.227167603,1862,2254,2254,pos_pos
8.229234799,1862,2255,2255,pos_pos
8.231123344,1862,2256,2256,pos_pos
8.233213879,1862,2256,2256,pos_pos
8.23518243,1862,2257,2257,pos_pos
8.23721725,1862,2257,2257,pos_pos
8.239084862,1862,2258,2258,pos_pos
8.241113384,1862,2258,2258,pos_pos
8.243132897,1862,2258,2258,pos_pos
8.24509434,1862,2258,2258,pos_pos
8.247040437,1862,2257,2257,pos_pos
8.249078525,1862,2257,2257,pos_pos
8.251076955,1862,2257,2257,pos_pos
8.253044484,1862,2257,2257,pos_pos
8.255030184,1862,2257,2257,pos_pos
8.257067187,1862,2256,2256,pos_pos
8.259072266,1862,2256,2256,pos_pos
8.261126929,1862,2255,2255,pos_pos
8.263106733,1862,2255,2255,pos_pos
8.265019467,1862,2255,2255,pos_pos
8.267073916,1862,2255,2255,pos_pos
8.269065331,1862,2254,2254,pos_pos
8.271121026,1862,2254,2254,pos_pos
8.273143967,1862,2253,2253,pos_pos
8.275076857,1862,2253,2253,pos_pos
8.277021365,1862,2253,2253,pos_pos
8.279039399,1862,2253,2253,pos_pos
8.281030462,1862,2253,2253,pos_pos
8.283042633,1863,2253,2253,pos_pos
8.285077361,1863,2253,2253,pos_pos
8.28699476,1863,2253,2253,pos_pos
8.289093563,1864,2253,2253,pos_pos
8.291059133,1864,2253,2253,pos_pos
8.29307693,1865,2254,2254,pos_pos
8.295067644,1865,2254,2254,pos_pos
8.297074173,1866,2255,2255,pos_pos
8.299087344,1867,2255,2255,pos_pos
8.301105333,1868,2256,2256,pos_pos
8.30303798,1868,2257,2257,pos_pos
8.305095392,1869,2258,2258,pos_pos
8.307016897,1870,2259,2259,pos_pos
8.309030121,1870,2259,2259,pos_pos
8.311038042,1871,2260,2260,pos_pos
8.313096817,1872,2261,2261,pos_pos
8.315048844,1873,2263,2263,pos_pos
8.317057237,1874,2263,2263,pos_pos
8.319023147,1875,2264,2264,pos_pos
8.321089751,1876,2265,2265,pos_pos
8.323067878,1876,2266,2266,pos_pos
8.325006687,1878,2267,2267,pos_pos
8.327057214,1878,2268,2268,pos_pos
8.328994642,1879,2269,2269,pos_pos
8.331036885,1880,2270,2270,pos_pos
8.333015437,1881,2272,2272,pos_pos
8.33503302,1882,2273,2273,pos_pos
8.337061561,1883,2274,2274,pos_pos
8.338985475,1883,2274,2274,pos_pos
8.341037683,1883,2275,2275,pos_pos
8.34297208,1884,2276,2276,pos_pos
8.344983864,1884,2276,2276,pos_pos
8.346881454,1884,2277,2277,pos_pos
8.348863363,1884,2277,2277,pos_pos
8.350889994,1884,2277,2277,pos_pos
8.352851736,1885,2277,2277,pos_pos
8.354850492,1885,2277,2277,pos_pos
8.356851732,1885,2277,2277,pos_pos
8.358864959,1885,2277,2277,pos_pos
8.360839448,1885,2277,2277,pos_pos
8.36283308,1885,2277,2277,pos_pos
8.364848293,1885,2277,2277,pos_pos
8.366851207,1884,2277,2277,pos_pos
8.368882805,1884,2277,2277,pos_pos
8.370907121,1884,2277,2277,pos_pos
8.372837592,1884,2277,2277,pos_pos
8.374836488,1884,2277,2277,pos_pos
8.376806884,1884,2277,2277,pos_pos
8.378780776,1884,2277,2277,pos_pos
8.380791593,1884,2277,2277,pos_pos
8.382817219,1884,2277,2277,pos_pos
8.384844963,1884,2277,2277,pos_pos
8.386810582,1885,2277,2277,pos_pos
8.388776474,1884,2277,2277,pos_pos
8.390765374,1885,2277,2277,pos_pos
8.392850978,1885,2277,2277,pos_pos
8.394761232,1885,2277,2277,pos_pos
8.396744013,1885,2277,2277,pos_pos
8.398733391,1885,2277,2277,pos_pos
8.400747265,1885,2277,2277,pos_pos
8.402758725,1885,2278,2278,pos_pos
8.404757502,1885,2278,2278,pos_pos
8.406750359,1885,2278,2278,pos_pos
8.408709661,1885,2278,2278,pos_pos
8.410718433,1885,2279,2279,pos_pos
8.412653515,1886,2279,2279,pos_pos
8.414668132,1886,2280,2280,pos_pos
8.416660116,1885,2281,2281,pos_pos
8.41870844,1886,2281,2281,pos_pos
8.420718425,1885,2281,2281,pos_pos
8.422654515,1886,2282,2282,pos_pos
8.424672971,1886,2283,2283,pos_pos
8.426692628,1886,2283,2283,pos_pos
8.428629049,1886,2284,2284,pos_pos
8.430655543,1886,2284,2284,pos_pos
8.432683669,1886,2285,2285,pos_pos
8.434715505,1886,2285,2285,pos_pos
8.43671906,1886,2286,2286,pos_pos
8.43875261,1886,2286,2286,pos_pos
8.440832758,1886,2286,2286,pos_pos
8.442871438,1886,2286,2286,pos_pos
8.444807554,1886,2287,2287,pos_pos
8.44675663,1886,2287,2287,pos_pos
8.448653494,1886,2287,2287,pos_pos
8.45068866,1886,2287,2287,pos_pos
8.452713255,1886,2287,2287,pos_pos
8.454736595,1887,2287,2287,pos_pos
8.456737336,1887,2287,2287,pos_pos
8.458730211,1888,2287,2287,pos_pos
8.46069144,1888,2287,2287,pos_pos
8.46270039,1889,2287,2287,pos_pos
8.464597013,1889,2287,2287,pos_pos
8.466690036,1890,2287,2287,pos_pos
8.46861482,1890,2287,2287,pos_pos
8.470666801,1891,2287,2287,pos_pos
8.472651277,1892,2288,2288,pos_pos
8.47471758,1892,2287,2287,pos_pos
8.476723588,1893,2287,2287,pos_pos
8.478778182,1893,2288,2288,pos_pos
8.480699391,1894,2288,2288,pos_pos
8.482717953,1895,2288,2288,pos_pos
8.484696831,1895,2288,2288,pos_pos
8.4866744,1896,2288,2288,pos_pos
8.488610554,1896,2288,2288,pos_pos
8.490655828,1897,2288,2288,pos_pos
8.492633933,1897,2288,2288,pos_pos
8.494688845,1898,2288,2288,pos_pos
8.496634209,1899,2288,2288,pos_pos
8.498636476,1899,2288,2288,pos_pos
8.500649536,1900,2288,2288,pos_pos
8.502624336,1900,2288,2288,pos_pos
8.504635894,1901,2288,2288,pos_pos
8.506648636,1901,2288,2288,pos_pos
8.508633127,1902,2288,2288,pos_pos
8.510607749,1903,2288,2288,pos_pos
8.512563003,1903,2289,2289,pos_pos
8.514580566,1904,2289,2289,pos_pos
8.516582802,1904,2289,2289,pos_pos
8.51858248,1904,2289,2289,pos_pos
8.52059217,1904,2290,2290,pos_pos
8.522582362,1905,2290,2290,pos_pos
8.524530267,1905,2291,2291,pos_pos
8.526566707,1905,2292,2292,pos_pos
8.528593781,1905,2292,2292,pos_pos
8.530575832,1905,2293,2293,pos_pos
8.532599015,1905,2294,2294,pos_pos
8.534593907,1905,2294,2294,pos_pos
8.536552664,1905,2295,2295,pos_pos
8.538551738,1905,2296,2296,pos_pos
8.540552337,1905,2296,2296,pos_pos
8.542544821,1905,2297,2297,pos_pos
8.544588656,1905,2298,2298,pos_pos
8.546547682,1905,2299,2299,pos_pos
8.548505685,1905,2300,2300,pos_pos
8.550519908,1905,2301,2301,pos_pos
8.55257028,1905,2301,2301,pos_pos
8.554597878,1905,2301,2301,pos_pos
8.556660877,1905,2302,2302,pos_pos
8.558563879,1905,2303,2303,pos_pos
8.560493938,1905,2303,2303,pos_pos
8.562513045,1905,2304,2304,pos_pos
8.564617407,1906,2304,2304,pos_pos
8.566550309,1906,2305,2305,pos_pos
8.568550539,1906,2305,2305,pos_pos
8.570595968,1906,2306,2306,pos_pos
8.572562434,1907,2307,2307,pos_pos
8.574522956,1907,2307,2307,pos_pos
8.576563636,1908,2308,2308,pos_pos
8.578566093,1908,2309,2309,pos_pos
8.580560022,1909,2309,2309,pos_pos
8.582647215,1909,2310,2310,pos_pos
8.584462077,1910,2310,2310,pos_pos
8.586528799,1910,2311,2311,pos_pos
8.588560028,1911,2312,2312,pos_pos
8.590564647,1912,2312,2312,pos_pos
8.592548324,1912,2313,2313,pos_pos
8.594483617,1913,2313,2313,pos_pos
8.596493826,1913,2314,2314,pos_pos
8.598499285,1915,2314,2314,pos_pos
8.600500566,1915,2315,2315,pos_pos
8.602550708,1916,2315,2315,pos_pos
8.604493586,1917,2315,2315,pos_pos
8.606516967,1917,2315,2315,pos_pos
8.60850278,1919,2315,2315,pos_pos
8.610509516,1919,2315,2315,pos_pos
8.612435887,1920,2315,2315,pos_pos
8.614442609,1920,2315,2315,pos_pos
8.616451287,1920,2315,2315,pos_pos
8.618475805,1921,2316,2316,pos_pos
8.620504937,1921,2316,2316,pos_pos
8.622455091,1921,2316,2316,pos_pos
8.624450788,1921,2316,2316,pos_pos
8.626533683,1921,2317,2317,pos_pos
8.628458301,1921,2317,2317,pos_pos
8.630587492,1921,2318,2318,pos_pos
8.632474354,1921,2318,2318,pos_pos
8.634490176,1921,2318,2318,pos_pos
8.636367324,1920,2319,2319,pos_pos
8.63838924,1920,2319,2319,pos_pos
8.640434562,1921,2320,2320,pos_pos
8.642474641,1921,2320,2320,pos_pos
8.644453838,1920,2320,2320,pos_pos
8.646387372,1920,2320,2320,pos_pos
8.648390219,1920,2320,2320,pos_pos
8.650605041,1920,2320,2320,pos_pos
8.652294965,1920,2321,2321,pos_pos
8.654422328,1920,2321,2321,pos_pos
8.656292397,1920,2321,2321,pos_pos
8.658282177,1920,2321,2321,pos_pos
8.660279444,1920,2322,2322,pos_pos
8.662275759,1920,2322,2322,pos_pos
8.664362105,1920,2322,2322,pos_pos
8.666357361,1920,2323,2323,pos_pos
8.668294089,1920,2323,2323,pos_pos
8.670296572,1920,2323,2323,pos_pos
8.672217334,1921,2324,2324,pos_pos
8.674288243,1921,2324,2324,pos_pos
8.676245864,1921,2325,2325,pos_pos
8.678245275,1922,2325,2325,pos_pos
8.680304403,1923,2326,2326,pos_pos
8.682285382,1923,2326,2326,pos_pos
8.684303592,1924,2327,2327,pos_pos
8.686259791,1924,2328,2328,pos_pos
8.688319227,1924,2328,2328,pos_pos
8.690367534,1925,2328,2328,pos_pos
8.692267211,1926,2329,2329,pos_pos
8.69423245,1926,2329,2329,pos_pos
8.696245613,1927,2329,2329,pos_pos
8.698257479,1928,2331,2331,pos_pos
8.700263694,1928,2331,2331,pos_pos
8.702263613,1929,2332,2332,pos_pos
8.704292675,1930,2332,2332,pos_pos
8.706284474,1931,2333,2333,pos_pos
8.708220462,1931,2334,2334,pos_pos
8.71019881,1932,2334,2334,pos_pos
8.712198511,1933,2335,2335,pos_pos
8.714196632,1934,2335,2335,pos_pos
8.716215686,1935,2335,2335,pos_pos
8.718229239,1936,2336,2336,pos_pos
8.72025216,1937,2336,2336,pos_pos
8.722164415,1938,2336,2336,pos_pos
8.724171699,1938,2336,2336,pos_pos
8.726141072,1939,2336,2336,pos_pos
8.728118534,1940,2336,2336,pos_pos
8.730182798,1941,2336,2336,pos_pos
8.732145076,1941,2336,2336,pos_pos
8.734107764,1942,2336,2336,pos_pos
8.736105701,1942,2336,2336,pos_pos
8.738185448,1943,2336,2336,pos_pos
8.74018301,1943,2336,2336,pos_pos
8.742255734,1944,2336,2336,pos_pos
8.744152701,1944,2336,2336,pos_pos
8.74612296,1944,2336,2336,pos_pos
8.748150695,1945,2336,2336,pos_pos
8.750211888,1945,2336,2336,pos_pos
8.752163176,1945,2336,2336,pos_pos
8.754144305,1945,2336,2336,pos_pos
8.756092397,1945,2336,2336,pos_pos
8.758097682,1945,2337,2337,pos_pos
8.760136442,1945,2337,2337,pos_pos
8.762138189,1946,2338,2338,pos_pos
8.764082087,1946,2338,2338,pos_pos
8.766055602,1946,2339,2339,pos_pos
8.768068843,1946,2340,2340,pos_pos
8.77006122,1947,2341,2341,pos_pos
8.77203771,1947,2341,2341,pos_pos
8.774084231,1947,2342,2342,pos_pos
8.776067117,1947,2343,2343,pos_pos
8.77818464,1947,2344,2344,pos_pos
8.780133025,1947,2344,2344,pos_pos
8.782064907,1947,2345,2345,pos_pos
8.784066244,1947,2346,2346,pos_pos
8.786076018,1948,2347,2347,pos_pos
8.788190747,1948,2348,2348,pos_pos
8.790186107,1948,2349,2349,pos_pos
8.792065908,1949,2350,2350,pos_pos
8.794033059,1949,2351,2351,pos_pos
8.796056453,1949,2352,2352,pos_pos
8.798069998,1949,2353,2353,pos_pos
8.800053666,1950,2354,2354,pos_pos
8.802074319,1951,2355,2355,pos_pos
8.804095508,1951,2356,2356,pos_pos
8.806066963,1952,2357,2357,pos_pos
8.808053746,1952,2358,2358,pos_pos
8.810052168,1953,2359,2359,pos_pos
8.811971333,1953,2360,2360,pos_pos
8.813985634,1954,2361,2361,pos_pos
8.815957351,1955,2363,2363,pos_pos
8.817999494,1955,2364,2364,pos_pos
8.819946701,1956,2364,2364,pos_pos
8.822055691,1957,2366,2366,pos_pos
8.824007871,1958,2367,2367,pos_pos
8.825995471,1958,2368,2368,pos_pos
8.828098173,1959,2369,2369,pos_pos
8.83011348,1961,2370,2370,pos_pos
8.831996973,1962,2371,2371,pos_pos
8.834045854,1962,2373,2373,pos_pos
8.836009922,1963,2373,2373,pos_pos
8.838036487,1965,2374,2374,pos_pos
8.839987641,1966,2375,2375,pos_pos
8.841981034,1967,2377,2377,pos_pos
8.843996911,1968,2378,2378,pos_pos
8.8460092,1969,2379,2379,pos_pos
8.847973476,1970,2380,2380,pos_pos
8.850000457,1971,2381,2381,pos_pos
8.851964166,1972,2382,2382,pos_pos
8.853990071,1973,2383,2383,pos_pos
8.85595743,1974,2384,2384,pos_pos
8.857940255,1975,2385,2385,pos_pos
8.859952053,1975,2386,2386,pos_pos
8.862039569,1976,2386,2386,pos_pos
8.863972663,1976,2388,2388,pos_pos
8.865935748,1976,2388,2388,pos_pos
8.867940685,1976,2389,2389,pos_pos
8.869917076,1976,2390,2390,pos_pos
8.871940209,1976,2391,2391,pos_pos
8.873919159,1976,2391,2391,pos_pos
8.875937377,1976,2391,2391,pos_pos
8.877972312,1976,2392,2392,pos_pos
8.879967697,1976,2391,2391,pos_pos
8.881957809,1976,2392,2392,pos_pos
8.883931814,1976,2392,2392,pos_pos
8.885958561,1977,2391,2391,pos_pos
8.887936014,1977,2392,2392,pos_pos
8.889896551,1977,2392,2392,pos_pos
8.891938131,1977,2392,2392,pos_pos
8.893903025,1978,2392,2392,pos_pos
8.895901043,1978,2392,2392,pos_pos
8.897997074,1978,2392,2392,pos_pos
8.899863522,1979,2392,2392,pos_pos
8.901825753,1979,2392,2392,pos_pos
8.903928485,1980,2393,2393,pos_pos
8.905910066,1980,2393,2393,pos_pos
8.907945395,1981,2393,2393,pos_pos
8.909920608,1981,2394,2394,pos_pos
8.911869215,1982,2394,2394,pos_pos
8.913868643,1982,2395,2395,pos_pos
8.915894597,1982,2396,2396,pos_pos
8.917905385,1983,2397,2397,pos_pos
8.919886423,1983,2397,2397,pos_pos
8.921852846,1984,2398,2398,pos_pos
8.923842353,1984,2399,2399,pos_pos
8.925812382,1985,2400,2400,pos_pos
8.927839062,1986,2401,2401,pos_pos
8.929768254,1987,2402,2402,pos_pos
8.93176945,1987,2403,2403,pos_pos
8.933820469,1988,2404,2404,pos_pos
8.935852255,1988,2405,2405,pos_pos
8.937810043,1989,2406,2406,pos_pos
8.939739795,1990,2407,2407,pos_pos
8.941770466,1990,2409,2409,pos_pos
8.943746596,1992,2409,2409,pos_pos
8.94570716,1992,2411,2411,pos_pos
8.947758548,1993,2412,2412,pos_pos
8.949761238,1994,2413,2413,pos_pos
8.951776982,1995,2414,2414,pos_pos
8.953713565,1996,2415,2415,pos_pos
8.955701536,1996,2416,2416,pos_pos
8.957820186,1997,2417,2417,pos_pos
8.959680279,1998,2417,2417,pos_pos
8.961758116,1999,2418,2418,pos_pos
8.963706811,2001,2419,2419,pos_pos
8.96568589,2001,2419,2419,pos_pos
8.967682356,2002,2419,2419,pos_pos
8.969760765,2003,2419,2419,pos_pos
8.971685411,2004,2420,2420,pos_pos
8.973685486,2004,2419,2419,pos_pos
8.975703722,2004,2419,2419,pos_pos
8.977682063,2005,2419,2419,pos_pos
8.97969799,2005,2419,2419,pos_pos
8.981682517,2005,2419,2419,pos_pos
8.983633755,2006,2419,2419,pos_pos
8.985623482,2006,2419,2419,pos_pos
8.98761054,2006,2418,2418,pos_pos
8.989638425,2006,2418,2418,pos_pos
8.991650969,2006,2418,2418,pos_pos
8.993605342,2007,2418,2418,pos_pos
8.995662106,2007,2418,2418,pos_pos
8.997625016,2007,2418,2418,pos_pos
8.999691228,2007,2419,2419,pos_pos
9.001623386,2008,2419,2419,pos_pos
9.003631648,2008,2419,2419,pos_pos
9.005632529,2008,2419,2419,pos_pos
9.007625569,2009,2419,2419,pos_pos
9.009618324,2009,2420,2420,pos_pos
9.011617968,2009,2421,2421,pos_pos
9.013612021,2010,2421,2421,pos_pos
9.015631582,2010,2422,2422,pos_pos
9.017615042,2010,2422,2422,pos_pos
9.019601418,2011,2423,2423,pos_pos
9.021641003,2011,2424,2424,pos_pos
9.023561606,2011,2425,2425,pos_pos
9.025619417,2012,2426,2426,pos_pos
9.027582247,2012,2427,2427,pos_pos
9.029590393,2013,2428,2428,pos_pos
9.031563596,2013,2428,2428,pos_pos
9.033542225,2014,2429,2429,pos_pos
9.035530381,2014,2430,2430,pos_pos
9.03756108,2015,2431,2431,pos_pos
9.039528136,2016,2433,2433,pos_pos
9.041527212,2016,2434,2434,pos_pos
9.043607492,2016,2435,2435,pos_pos
9.045572309,2017,2436,2436,pos_pos
9.047598286,2018,2437,2437,pos_pos
9.049552911,2018,2438,2438,pos_pos
9.051627389,2019,2439,2439,pos_pos
9.053553182,2019,2440,2440,pos_pos
9.055547792,2020,2441,2441,pos_pos
9.057600516,2021,2442,2442,pos_pos
9.059560348,2022,2443,2443,pos_pos
9.061596852,2022,2443,2443,pos_pos
9.063575093,2023,2444,2444,pos_pos
9.06553241,2024,2445,2445,pos_pos
9.067571984,2024,2445,2445,pos_pos
9.069529987,2025,2446,2446,pos_pos
9.071559089,2026,2447,2447,pos_pos
9.07355765,2026,2448,2448,pos_pos
9.075534436,2027,2448,2448,pos_pos
9.077492223,2027,2449,2449,pos_pos
9.07964778,2028,2450,2450,pos_pos
9.081674688,2028,2451,2451,pos_pos
9.083696017,2029,2451,2451,pos_pos
9.085540773,2029,2453,2453,pos_pos
9.0875933,2030,2454,2454,pos_pos
9.089559628,2030,2455,2455,pos_pos
9.091599602,2030,2456,2456,pos_pos
9.093501118,2031,2457,2457,pos_pos
9.095559546,2031,2457,2457,pos_pos
9.097624534,2031,2458,2458,pos_pos
9.099522392,2031,2459,2459,pos_pos
9.101552482,2031,2460,2460,pos_pos
9.103534878,2031,2460,2460,pos_pos
9.105578079,2031,2461,2461,pos_pos
9.10759323,2031,2461,2461,pos_pos
9.109768139,2031,2462,2462,pos_pos
9.111571305,2031,2462,2462,pos_pos
9.113615427,2031,2462,2462,pos_pos
9.115498571,2031,2462,2462,pos_pos
9.117573136,2031,2462,2462,pos_pos
9.119516729,2031,2462,2462,pos_pos
9.121480915,2031,2462,2462,pos_pos
9.123484291,2031,2462,2462,pos_pos
9.125563183,2031,2462,2462,pos_pos
9.127461688,2031,2462,2462,pos_pos
9.129496546,2031,2462,2462,pos_pos
9.131410213,2031,2462,2462,pos_pos
9.133531304,2031,2461,2461,pos_pos
9.135471553,2031,2461,2461,pos_pos
9.137575972,2031,2461,2461,pos_pos
9.139448462,2031,2461,2461,pos_pos
9.141411071,2031,2461,2461,pos_pos
9.143417379,2031,2460,2460,pos_pos
9.145396204,2031,2460,2460,pos_pos
9.147355245,2032,2460,2460,pos_pos
9.149442036,2032,2460,2460,pos_pos
9.151361683,2032,2460,2460,pos_pos
9.153427748,2032,2460,2460,pos_pos
9.155417825,2033,2460,2460,pos_pos
9.15738339,2033,2460,2460,pos_pos
9.159401923,2034,2460,2460,pos_pos
9.161391699,2034,2460,2460,pos_pos
9.163361936,2035,2461,2461,pos_pos
9.165396429,2035,2461,2461,pos_pos
9.167353011,2036,2462,2462,pos_pos
9.169363198,2036,2462,2462,pos_pos
9.171310359,2037,2462,2462,pos_pos
9.173319809,2038,2463,2463,pos_pos
9.175341201,2039,2464,2464,pos_pos
9.177336194,2040,2464,2464,pos_pos
9.179302965,2040,2465,2465,pos_pos
9.181308085,2041,2465,2465,pos_pos
9.183357871,2042,2466,2466,pos_pos
9.185325059,2043,2467,2467,pos_pos
9.187453406,2044,2468,2468,pos_pos
9.189319264,2045,2469,2469,pos_pos
9.191273723,2046,2469,2469,pos_pos
9.193272269,2047,2470,2470,pos_pos
9.195269299,2049,2471,2471,pos_pos
9.19727145,2050,2472,2472,pos_pos
9.199290892,2051,2473,2473,pos_pos
9.201299574,2052,2474,2474,pos_pos
9.203309158,2053,2474,2474,pos_pos
9.205286684,2054,2475,2475,pos_pos
9.207307321,2055,2476,2476,pos_pos
9.209339913,2055,2476,2476,pos_pos
9.211270188,2056,2476,2476,pos_pos
9.213288298,2056,2477,2477,pos_pos
9.215332215,2057,2477,2477,pos_pos
9.217284095,2057,2477,2477,pos_pos
9.219321182,2058,2477,2477,pos_pos
9.221254052,2058,2477,2477,pos_pos
9.22327315,2058,2477,2477,pos_pos
9.225279066,2058,2477,2477,pos_pos
9.227296261,2058,2477,2477,pos_pos
9.22924318,2058,2477,2477,pos_pos
9.231237685,2058,2477,2477,pos_pos
9.233352997,2058,2477,2477,pos_pos
9.235288203,2059,2477,2477,pos_pos
9.237268836,2059,2477,2477,pos_pos
9.239228943,2059,2477,2477,pos_pos
9.241212648,2059,2477,2477,pos_pos
9.243234761,2059,2477,2477,pos_pos
9.24523964,2059,2478,2478,pos_pos
9.247248769,2060,2478,2478,pos_pos
9.249240148,2060,2478,2478,pos_pos
9.251264059,2060,2478,2478,pos_pos
9.253246551,2061,2479,2479,pos_pos
9.255271659,2062,2479,2479,pos_pos
9.257228309,2062,2480,2480,pos_pos
9.259250238,2063,2480,2480,pos_pos
9.261220866,2064,2481,2481,pos_pos
9.263216666,2065,2482,2482,pos_pos
9.265204648,2065,2483,2483,pos_pos
9.267204289,2066,2484,2484,pos_pos
9.269216619,2066,2485,2485,pos_pos
9.271246671,2067,2486,2486,pos_pos
9.273238885,2068,2487,2487,pos_pos
9.275246225,2068,2488,2488,pos_pos
9.277185263,2069,2489,2489,pos_pos
9.279158442,2070,2490,2490,pos_pos
9.28117998,2071,2491,2491,pos_pos
9.28315709,2071,2492,2492,pos_pos
9.285192183,2072,2493,2493,pos_pos
9.287119926,2073,2494,2494,pos_pos
9.289100974,2073,2495,2495,pos_pos
9.291113609,2074,2497,2497,pos_pos
9.293073981,2074,2498,2498,pos_pos
9.29507735,2074,2499,2499,pos_pos
9.297118419,2074,2500,2500,pos_pos
9.299125744,2075,2501,2501,pos_pos
9.301094092,2075,2502,2502,pos_pos
9.303116682,2075,2503,2503,pos_pos
9.305119855,2075,2504,2504,pos_pos
9.307146928,2075,2505,2505,pos_pos
9.309099245,2075,2506,2506,pos_pos
9.311094249,2076,2506,2506,pos_pos
9.313116174,2076,2507,2507,pos_pos
9.315083637,2077,2508,2508,pos_pos
9.317145109,2077,2509,2509,pos_pos
9.319074015,2077,2509,2509,pos_pos
9.321107417,2077,2510,2510,pos_pos
9.32311442,2078,2511,2511,pos_pos
9.325135177,2078,2511,2511,pos_pos
9.327154775,2079,2511,2511,pos_pos
9.329152425,2079,2511,2511,pos_pos
9.331107699,2079,2512,2512,pos_pos
9.333128215,2080,2512,2512,pos_pos
9.335174839,2080,2512,2512,pos_pos
9.337176232,2080,2512,2512,pos_pos
9.339183052,2082,2512,2512,pos_pos
9.341121747,2082,2512,2512,pos_pos
9.343107498,2082,2512,2512,pos_pos
9.345154227,2082,2513,2513,pos_pos
9.347148226,2082,2513,2513,pos_pos
9.34913912,2082,2513,2513,pos_pos
9.35113978,2082,2513,2513,pos_pos
9.353171188,2082,2513,2513,pos_pos
9.355147354,2082,2512,2512,pos_pos
9.357057261,2082,2513,2513,pos_pos
9.359175533,2082,2513,2513,pos_pos
9.361194338,2082,2513,2513,pos_pos
9.363186706,2082,2513,2513,pos_pos
