time,col2,col3,chosen,state
6.512081553,1984,2448,2448,pos_pos
6.514070592,1984,2450,2450,pos_pos
6.516081985,1984,2451,2451,pos_pos
6.518054637,1984,2453,2453,pos_pos
6.520008384,1984,2454,2454,pos_pos
6.522015416,1984,2456,2456,pos_pos
6.524117748,1984,2457,2457,pos_pos
6.526087655,1984,2459,2459,pos_pos
6.52802208,1984,2461,2461,pos_pos
6.530001127,1984,2463,2463,pos_pos
6.531982895,1985,2465,2465,pos_pos
6.53398316,1985,2466,2466,pos_pos
6.535931801,1985,2468,2468,pos_pos
6.537926268,1986,2470,2470,pos_pos
6.53990644,1986,2472,2472,pos_pos
6.541917014,1987,2473,2473,pos_pos
6.543985669,1988,2475,2475,pos_pos
6.545947606,1988,2477,2477,pos_pos
6.548017669,1989,2479,2479,pos_pos
6.550065608,1991,2481,2481,pos_pos
6.552130932,1992,2483,2483,pos_pos
6.55408768,1993,2485,2485,pos_pos
6.556033154,1994,2487,2487,pos_pos
6.558017577,1996,2488,2488,pos_pos
6.560086711,1997,2490,2490,pos_pos
6.562032926,1999,2492,2492,pos_pos
6.5640604,2001,2494,2494,pos_pos
6.566103787,2002,2496,2496,pos_pos
6.56806037,2005,2498,2498,pos_pos
6.570016805,2006,2499,2499,pos_pos
6.57205853,2009,2501,2501,pos_pos
6.574047552,2010,2503,2503,pos_pos
6.576048476,2012,2505,2505,pos_pos
6.578052125,2014,2507,2507,pos_pos
6.579982523,2016,2508,2508,pos_pos
6.582025333,2018,2510,2510,pos_pos
6.584069256,2021,2512,2512,pos_pos
6.5860204,2022,2513,2513,pos_pos
6.588122162,2024,2514,2514,pos_pos
6.590013031,2026,2516,2516,pos_pos
6.592056899,2027,2517,2517,pos_pos
6.593967237,2029,2517,2517,pos_pos
6.596043488,2030,2518,2518,pos_pos
6.597992427,2031,2519,2519,pos_pos
6.600005808,2032,2520,2520,pos_pos
6.602004853,2033,2520,2520,pos_pos
6.603999936,2034,2521,2521,pos_pos
6.606017902,2034,2521,2521,pos_pos
6.60795534,2034,2521,2521,pos_pos
6.609863168,2034,2522,2522,pos_pos
6.611826113,2034,2521,2521,pos_pos
6.613821387,2034,2521,2521,pos_pos
6.615817399,2034,2521,2521,pos_pos
6.6178789,2034,2522,2522,pos_pos
6.619850986,2034,2521,2521,pos_pos
6.621843779,2034,2521,2521,pos_pos
6.623841787,2034,2521,2521,pos_pos
6.625866389,2034,2521,2521,pos_pos
6.627842359,2033,2521,2521,pos_pos
6.629877565,2033,2521,2521,pos_pos
6.631787756,2033,2522,2522,pos_pos
6.633852015,2033,2522,2522,pos_pos
6.635825045,2033,2523,2523,pos_pos
6.637862684,2033,2523,2523,pos_pos
6.639746911,2033,2524,2524,pos_pos
6.64180588,2033,2525,2525,pos_pos
6.643888021,2033,2526,2526,pos_pos
6.645934796,2033,2527,2527,pos_pos
6.647878957,2033,2528,2528,pos_pos
6.649775294,2034,2529,2529,pos_pos
6.651744255,2034,2530,2530,pos_pos
6.65374674,2034,2532,2532,pos_pos
6.655733092,2034,2533,2533,pos_pos
6.657731196,2034,2535,2535,pos_pos
6.65970686,2034,2536,2536,pos_pos
6.661712652,2035,2538,2538,pos_pos
6.663748026,2036,2540,2540,pos_pos
6.66584368,2036,2542,2542,pos_pos
6.667762926,2037,2544,2544,pos_pos
6.669728321,2038,2545,2545,pos_pos
6.671793571,2039,2547,2547,pos_pos
6.673858551,2040,2548,2548,pos_pos
6.675760533,2040,2550,2550,pos_pos
6.677749736,2041,2552,2552,pos_pos
6.679870542,2042,2554,2554,pos_pos
6.68177891,2043,2556,2556,pos_pos
6.683748513,2044,2557,2557,pos_pos
6.685788333,2045,2558,2558,pos_pos
6.68777081,2046,2560,2560,pos_pos
6.689772286,2047,2562,2562,pos_pos
6.691735819,2048,2564,2564,pos_pos
6.693763343,2050,2565,2565,pos_pos
6.695716974,2051,2567,2567,pos_pos
6.69771324,2052,2568,2568,pos_pos
6.699641884,2053,2570,2570,pos_pos
6.701674293,2054,2570,2570,pos_pos
6.703603692,2056,2572,2572,pos_pos
6.705645217,2057,2572,2572,pos_pos
6.70764712,2058,2573,2573,pos_pos
6.70965375,2060,2574,2574,pos_pos
6.711672468,2061,2575,2575,pos_pos
6.713637391,2063,2575,2575,pos_pos
6.715667216,2064,2576,2576,pos_pos
6.717660827,2066,2577,2577,pos_pos
6.719608752,2067,2577,2577,pos_pos
6.72172433,2069,2578,2578,pos_pos
6.723649941,2070,2578,2578,pos_pos
6.725688197,2072,2578,2578,pos_pos
6.72775864,2073,2578,2578,pos_pos
6.729809054,2075,2578,2578,pos_pos
6.731763013,2076,2578,2578,pos_pos
6.733709015,2078,2578,2578,pos_pos
6.735693149,2079,2578,2578,pos_pos
6.737586028,2081,2578,2578,pos_pos
6.739615665,2082,2578,2578,pos_pos
6.741646684,2084,2578,2578,pos_pos
6.743666562,2085,2578,2578,pos_pos
6.745620763,2086,2578,2578,pos_pos
6.747589032,2087,2578,2578,pos_pos
6.749610315,2088,2579,2579,pos_pos
6.751558184,2089,2579,2579,pos_pos
6.753564272,2090,2579,2579,pos_pos
6.755546028,2091,2580,2580,pos_pos
6.757568236,2091,2580,2580,pos_pos
6.759552929,2092,2580,2580,pos_pos
6.761548038,2093,2581,2581,pos_pos
6.763542851,2093,2582,2582,pos_pos
6.765540377,2094,2583,2583,pos_pos
6.767544778,2094,2584,2584,pos_pos
6.769583535,2094,2585,2585,pos_pos
6.771543137,2095,2586,2586,pos_pos
6.773505236,2095,2587,2587,pos_pos
6.775488799,2095,2589,2589,pos_pos
6.777492342,2095,2590,2590,pos_pos
6.779490966,2095,2592,2592,pos_pos
6.781499846,2095,2593,2593,pos_pos
6.783530248,2095,2595,2595,pos_pos
6.785510559,2095,2597,2597,pos_pos
6.78747968,2095,2598,2598,pos_pos
6.789560191,2095,2600,2600,pos_pos
6.791544024,2095,2601,2601,pos_pos
6.793530322,2095,2603,2603,pos_pos
6.795683002,2095,2605,2605,pos_pos
6.797460946,2095,2607,2607,pos_pos
6.79954926,2095,2608,2608,pos_pos
6.801443252,2095,2610,2610,pos_pos
6.803560269,2095,2612,2612,pos_pos
6.805487485,2095,2614,2614,pos_pos
6.807600267,2095,2615,2615,pos_pos
6.809483295,2096,2617,2617,pos_pos
6.811548754,2096,2620,2620,pos_pos
6.81344027,2096,2621,2621,pos_pos
6.815541652,2097,2623,2623,pos_pos
6.817468434,2097,2625,2625,pos_pos
6.819558355,2097,2627,2627,pos_pos
6.82143582,2098,2629,2629,pos_pos
6.823430809,2099,2630,2630,pos_pos
6.82544322,2099,2632,2632,pos_pos
6.827456631,2100,2634,2634,pos_pos
6.829419354,2101,2635,2635,pos_pos
6.831415751,2102,2636,2636,pos_pos
6.833464664,2103,2638,2638,pos_pos
6.835454798,2105,2639,2639,pos_pos
6.837422695,2106,2641,2641,pos_pos
6.839439293,2107,2642,2642,pos_pos
6.841449019,2108,2643,2643,pos_pos
6.843363185,2110,2644,2644,pos_pos
6.845361433,2111,2645,2645,pos_pos
6.847440018,2112,2645,2645,pos_pos
6.849302939,2114,2646,2646,pos_pos
6.851303815,2115,2647,2647,pos_pos
6.853340915,2117,2647,2647,pos_pos
6.855348799,2118,2648,2648,pos_pos
6.857326117,2120,2648,2648,pos_pos
6.859320851,2122,2648,2648,pos_pos
6.861313153,2123,2648,2648,pos_pos
6.863352069,2125,2648,2648,pos_pos
6.865375771,2126,2648,2648,pos_pos
6.867330282,2127,2648,2648,pos_pos
6.869296398,2128,2648,2648,pos_pos
6.871289974,2129,2647,2647,pos_pos
6.873305511,2129,2647,2647,pos_pos
6.875318647,2130,2646,2646,pos_pos
6.877347365,2131,2646,2646,pos_pos
6.879362169,2131,2646,2646,pos_pos
6.881375468,2132,2645,2645,pos_pos
6.883365574,2133,2645,2645,pos_pos
6.885295219,2133,2644,2644,pos_pos
6.887369269,2133,2645,2645,pos_pos
6.889299241,2133,2645,2645,pos_pos
6.891380474,2133,2645,2645,pos_pos
6.893323174,2133,2645,2645,pos_pos
6.895296721,2133,2645,2645,pos_pos
6.897367878,2133,2646,2646,pos_pos
6.899313303,2133,2646,2646,pos_pos
6.901274909,2133,2647,2647,pos_pos
6.903201893,2133,2648,2648,pos_pos
6.905318377,2133,2649,2649,pos_pos
6.907252514,2133,2650,2650,pos_pos
6.909336932,2133,2651,2651,pos_pos
6.911328688,2133,2652,2652,pos_pos
6.91333679,2133,2654,2654,pos_pos
6.915246914,2133,2656,2656,pos_pos
6.917293664,2133,2657,2657,pos_pos
6.919248482,2134,2658,2658,pos_pos
6.921288882,2134,2661,2661,pos_pos
6.923232979,2135,2663,2663,pos_pos
6.92528866,2135,2664,2664,pos_pos
6.927222218,2135,2666,2666,pos_pos
6.929150822,2136,2667,2667,pos_pos
6.931160609,2137,2669,2669,pos_pos
6.933194699,2137,2672,2672,pos_pos
6.935154053,2138,2673,2673,pos_pos
6.937224144,2139,2675,2675,pos_pos
6.939208966,2140,2677,2677,pos_pos
6.941151062,2141,2679,2679,pos_pos
6.943185262,2142,2680,2680,pos_pos
6.945241452,2143,2682,2682,pos_pos
6.947193231,2144,2684,2684,pos_pos
6.949196444,2146,2686,2686,pos_pos
6.951151867,2147,2688,2688,pos_pos
6.953186089,2149,2690,2690,pos_pos
6.955171979,2150,2691,2691,pos_pos
6.957294826,2153,2694,2694,pos_pos
6.959182607,2154,2695,2695,pos_pos
6.961172868,2155,2696,2696,pos_pos
6.963185056,2158,2699,2699,pos_pos
6.965133836,2159,2700,2700,pos_pos
6.967165688,2161,2702,2702,pos_pos
6.969212065,2164,2704,2704,pos_pos
6.971215581,2166,2705,2705,pos_pos
6.973193276,2167,2707,2707,pos_pos
6.975134947,2169,2708,2708,pos_pos
6.977079252,2171,2709,2709,pos_pos
6.979188434,2173,2710,2710,pos_pos
6.981149343,2175,2711,2711,pos_pos
6.983167065,2177,2712,2712,pos_pos
6.985229733,2179,2713,2713,pos_pos
6.987108127,2181,2714,2714,pos_pos
6.989184064,2183,2715,2715,pos_pos
6.991155329,2185,2715,2715,pos_pos
6.993101136,2186,2716,2716,pos_pos
6.995052803,2188,2717,2717,pos_pos
6.99711767,2189,2717,2717,pos_pos
6.999060017,2191,2718,2718,pos_pos
7.001020638,2192,2718,2718,pos_pos
7.003053462,2194,2718,2718,pos_pos
7.00505694,2195,2719,2719,pos_pos
7.007103686,2196,2719,2719,pos_pos
7.009010704,2198,2720,2720,pos_pos
7.011041877,2199,2720,2720,pos_pos
7.013042212,2200,2720,2720,pos_pos
7.015083547,2200,2721,2721,pos_pos
7.017056363,2201,2721,2721,pos_pos
7.019065325,2202,2722,2722,pos_pos
7.021040359,2202,2722,2722,pos_pos
7.022973828,2202,2722,2722,pos_pos
7.0249928,2203,2723,2723,pos_pos
7.027009748,2203,2724,2724,pos_pos
7.029093711,2203,2724,2724,pos_pos
7.031074454,2203,2725,2725,pos_pos
7.033050086,2203,2726,2726,pos_pos
7.034995121,2203,2727,2727,pos_pos
7.036978041,2203,2728,2728,pos_pos
7.038990031,2202,2729,2729,pos_pos
7.040968614,2202,2730,2730,pos_pos
7.043046231,2202,2731,2731,pos_pos
7.045027589,2202,2733,2733,pos_pos
7.04694849,2202,2734,2734,pos_pos
7.048981812,2202,2736,2736,pos_pos
7.051019219,2202,2737,2737,pos_pos
7.052932097,2202,2739,2739,pos_pos
7.054942212,2202,2741,2741,pos_pos
7.056991473,2203,2742,2742,pos_pos
7.058992946,2203,2744,2744,pos_pos
7.060931042,2203,2746,2746,pos_pos
7.062938998,2203,2748,2748,pos_pos
7.064944705,2204,2749,2749,pos_pos
7.06697402,2205,2751,2751,pos_pos
7.068962863,2205,2753,2753,pos_pos
7.071006768,2206,2755,2755,pos_pos
7.072914971,2207,2757,2757,pos_pos
7.074863395,2208,2759,2759,pos_pos
7.076893815,2209,2761,2761,pos_pos
7.078856121,2210,2763,2763,pos_pos
7.080881939,2211,2765,2765,pos_pos
7.082961551,2213,2766,2766,pos_pos
7.084919287,2214,2769,2769,pos_pos
7.086937272,2216,2771,2771,pos_pos
7.088946804,2217,2773,2773,pos_pos
7.09092018,2219,2775,2775,pos_pos
7.092882493,2221,2777,2777,pos_pos
7.094903503,2223,2779,2779,pos_pos
7.096852446,2225,2781,2781,pos_pos
7.098939005,2227,2783,2783,pos_pos
7.100836429,2229,2785,2785,pos_pos
7.102796531,2232,2786,2786,pos_pos
7.104859715,2233,2788,2788,pos_pos
7.106887246,2236,2790,2790,pos_pos
7.108897612,2238,2791,2791,pos_pos
7.110894495,2240,2793,2793,pos_pos
7.112934912,2241,2794,2794,pos_pos
7.114817323,2244,2796,2796,pos_pos
7.11687834,2246,2797,2797,pos_pos
7.118788472,2247,2798,2798,pos_pos
7.120929862,2249,2799,2799,pos_pos
7.122835984,2251,2800,2800,pos_pos
7.124882341,2253,2801,2801,pos_pos
7.126831972,2255,2802,2802,pos_pos
7.128866367,2256,2802,2802,pos_pos
7.13082314,2258,2803,2803,pos_pos
7.132934404,2259,2803,2803,pos_pos
7.134853159,2260,2803,2803,pos_pos
7.136858985,2261,2804,2804,pos_pos
7.138891912,2261,2804,2804,pos_pos
7.140871604,2262,2804,2804,pos_pos
7.142873341,2262,2803,2803,pos_pos
7.144819851,2263,2804,2804,pos_pos
7.14680275,2263,2804,2804,pos_pos
7.148786183,2263,2804,2804,pos_pos
7.150798241,2263,2804,2804,pos_pos
7.152799537,2263,2803,2803,pos_pos
7.154803692,2263,2804,2804,pos_pos
7.156873141,2263,2804,2804,pos_pos
7.158787665,2263,2804,2804,pos_pos
7.160787008,2263,2804,2804,pos_pos
7.162812289,2263,2804,2804,pos_pos
7.164927973,2263,2805,2805,pos_pos
7.166820881,2263,2805,2805,pos_pos
7.168740515,2263,2806,2806,pos_pos
7.170757611,2263,2806,2806,pos_pos
7.172786206,2263,2807,2807,pos_pos
7.17478446,2262,2808,2808,pos_pos
7.1767727,2262,2809,2809,pos_pos
7.178773462,2262,2810,2810,pos_pos
7.180670118,2262,2811,2811,pos_pos
7.182737897,2262,2813,2813,pos_pos
7.184719664,2262,2814,2814,pos_pos
7.186722798,2262,2816,2816,pos_pos
7.188670668,2262,2817,2817,pos_pos
7.19069786,2262,2818,2818,pos_pos
7.192751699,2262,2820,2820,pos_pos
7.194657833,2262,2822,2822,pos_pos
7.196754406,2262,2823,2823,pos_pos
7.198722655,2262,2825,2825,pos_pos
7.200664512,2263,2827,2827,pos_pos
7.202687017,2263,2829,2829,pos_pos
7.204659701,2264,2830,2830,pos_pos
7.2066879,2265,2832,2832,pos_pos
7.208697528,2265,2834,2834,pos_pos
7.210690664,2266,2836,2836,pos_pos
7.212614693,2267,2838,2838,pos_pos
7.214701785,2268,2840,2840,pos_pos
7.216678901,2268,2842,2842,pos_pos
7.218678514,2270,2844,2844,pos_pos
7.220591868,2271,2846,2846,pos_pos
7.222574907,2272,2848,2848,pos_pos
7.224563624,2273,2849,2849,pos_pos
7.226575473,2275,2851,2851,pos_pos
7.228629428,2277,2853,2853,pos_pos
7.230586029,2279,2855,2855,pos_pos
7.232593178,2280,2856,2856,pos_pos
7.234610706,2282,2858,2858,pos_pos
7.236603855,2284,2859,2859,pos_pos
7.238617772,2286,2860,2860,pos_pos
7.24066498,2287,2861,2861,pos_pos
7.242525416,2289,2862,2862,pos_pos
7.244520687,2291,2863,2863,pos_pos
7.246507058,2293,2864,2864,pos_pos
7.248535613,2295,2865,2865,pos_pos
7.250540779,2297,2865,2865,pos_pos
7.252525447,2299,2866,2866,pos_pos
7.254523975,2301,2866,2866,pos_pos
7.256584547,2303,2867,2867,pos_pos
7.258558998,2305,2867,2867,pos_pos
7.260541298,2308,2867,2867,pos_pos
7.262545535,2310,2867,2867,pos_pos
7.26454859,2312,2868,2868,pos_pos
7.266716235,2313,2868,2868,pos_pos
7.268556453,2316,2868,2868,pos_pos
7.270554652,2317,2868,2868,pos_pos
7.272471704,2319,2868,2868,pos_pos
7.27449452,2321,2868,2868,pos_pos
7.276466158,2322,2868,2868,pos_pos
7.278556512,2324,2868,2868,pos_pos
7.28052549,2325,2867,2867,pos_pos
7.282563553,2326,2867,2867,pos_pos
7.284503992,2327,2867,2867,pos_pos
7.286555868,2328,2866,2866,pos_pos
7.288504386,2328,2866,2866,pos_pos
7.290626339,2329,2865,2865,pos_pos
7.292500933,2329,2865,2865,pos_pos
7.294536527,2329,2865,2865,pos_pos
7.296524929,2329,2864,2864,pos_pos
7.298611848,2329,2864,2864,pos_pos
7.30048431,2329,2864,2864,pos_pos
7.302488241,2329,2864,2864,pos_pos
7.304415988,2328,2864,2864,pos_pos
7.306484494,2328,2864,2864,pos_pos
7.308444251,2328,2864,2864,pos_pos
7.310467627,2327,2865,2865,pos_pos
7.312493434,2327,2865,2865,pos_pos
7.314455039,2326,2866,2866,pos_pos
7.316484244,2326,2867,2867,pos_pos
7.318455567,2326,2867,2867,pos_pos
7.320433593,2325,2868,2868,pos_pos
7.322443849,2325,2869,2869,pos_pos
7.324459569,2325,2871,2871,pos_pos
7.326432967,2325,2872,2872,pos_pos
7.328461859,2325,2873,2873,pos_pos
7.330436286,2325,2875,2875,pos_pos
7.332442978,2325,2876,2876,pos_pos
7.334431328,2325,2878,2878,pos_pos
7.336452366,2325,2879,2879,pos_pos
7.338469439,2325,2881,2881,pos_pos
7.340436339,2325,2883,2883,pos_pos
7.34243377,2326,2885,2885,pos_pos
7.344409963,2326,2886,2886,pos_pos
7.346402665,2327,2888,2888,pos_pos
7.348391232,2328,2890,2890,pos_pos
7.350433185,2329,2892,2892,pos_pos
7.352602062,2330,2894,2894,pos_pos
7.3544185,2331,2895,2895,pos_pos
7.356599352,2333,2897,2897,pos_pos
7.358402835,2334,2899,2899,pos_pos
7.360579122,2336,2901,2901,pos_pos
7.362397255,2338,2903,2903,pos_pos
7.364534,2339,2905,2905,pos_pos
7.366371221,2341,2907,2907,pos_pos
7.368491204,2343,2908,2908,pos_pos
7.370410108,2345,2910,2910,pos_pos
7.372633902,2346,2912,2912,pos_pos
7.374398008,2348,2913,2913,pos_pos
7.376545406,2350,2914,2914,pos_pos
7.378350958,2352,2915,2915,pos_pos
7.380387618,2354,2917,2917,pos_pos
7.382409775,2356,2917,2917,pos_pos
7.384359402,2358,2918,2918,pos_pos
7.386318845,2360,2919,2919,pos_pos
7.388355055,2362,2919,2919,pos_pos
7.390346381,2364,2919,2919,pos_pos
7.392347624,2366,2920,2920,pos_pos
7.394375178,2367,2920,2920,pos_pos
7.396367008,2369,2920,2920,pos_pos
7.398357589,2370,2920,2920,pos_pos
7.400421571,2372,2920,2920,pos_pos
7.402335419,2373,2920,2920,pos_pos
7.404362791,2374,2919,2919,pos_pos
7.406338087,2376,2919,2919,pos_pos
7.408302638,2377,2919,2919,pos_pos
7.410348119,2378,2919,2919,pos_pos
7.412301882,2378,2918,2918,pos_pos
7.414286805,2379,2918,2918,pos_pos
7.416328208,2380,2917,2917,pos_pos
7.418273153,2380,2917,2917,pos_pos
7.420357856,2380,2917,2917,pos_pos
7.422311075,2380,2917,2917,pos_pos
7.424265745,2381,2917,2917,pos_pos
7.426284628,2381,2917,2917,pos_pos
7.428225607,2381,2917,2917,pos_pos
7.43028354,2380,2917,2917,pos_pos
7.432266432,2380,2918,2918,pos_pos
7.43429202,2380,2918,2918,pos_pos
7.436267229,2380,2919,2919,pos_pos
7.438209656,2380,2919,2919,pos_pos
7.440327036,2379,2920,2920,pos_pos
7.442285118,2378,2920,2920,pos_pos
7.444215582,2378,2921,2921,pos_pos
7.446186329,2377,2923,2923,pos_pos
7.448259498,2377,2924,2924,pos_pos
7.450186735,2376,2925,2925,pos_pos
7.452195041,2376,2927,2927,pos_pos
7.454187693,2375,2928,2928,pos_pos
7.456196576,2375,2929,2929,pos_pos
7.458233888,2375,2931,2931,pos_pos
7.460222893,2374,2933,2933,pos_pos
7.462181359,2374,2934,2934,pos_pos
7.464199772,2374,2936,2936,pos_pos
7.466185678,2374,2938,2938,pos_pos
7.468200825,2374,2939,2939,pos_pos
7.470221566,2374,2942,2942,pos_pos
7.47229747,2375,2943,2943,pos_pos
7.474172165,2375,2945,2945,pos_pos
7.476227307,2375,2947,2947,pos_pos
7.478205132,2376,2949,2949,pos_pos
7.480160978,2376,2950,2950,pos_pos
7.482178279,2377,2952,2952,pos_pos
7.484157487,2377,2954,2954,pos_pos
7.486149289,2378,2956,2956,pos_pos
7.488160501,2379,2958,2958,pos_pos
7.490169124,2380,2959,2959,pos_pos
7.492171818,2381,2961,2961,pos_pos
7.494130638,2382,2962,2962,pos_pos
7.496151822,2383,2964,2964,pos_pos
7.498151059,2385,2965,2965,pos_pos
7.500223272,2386,2966,2966,pos_pos
7.502143294,2388,2967,2967,pos_pos
7.504189257,2390,2968,2968,pos_pos
7.506144933,2392,2969,2969,pos_pos
7.508155209,2394,2969,2969,pos_pos
7.510163825,2396,2970,2970,pos_pos
7.512171297,2398,2970,2970,pos_pos
7.514138646,2400,2971,2971,pos_pos
7.516112435,2402,2971,2971,pos_pos
7.518058315,2405,2972,2972,pos_pos
7.520047156,2408,2972,2972,pos_pos
7.522101378,2410,2972,2972,pos_pos
7.524060404,2412,2972,2972,pos_pos
7.526043513,2414,2973,2973,pos_pos
7.528068606,2416,2973,2973,pos_pos
7.530067858,2418,2973,2973,pos_pos
7.532013229,2420,2972,2972,pos_pos
7.53408658,2422,2972,2972,pos_pos
7.536012973,2424,2972,2972,pos_pos
7.538090463,2425,2972,2972,pos_pos
7.540041867,2426,2971,2971,pos_pos
7.542096149,2427,2971,2971,pos_pos
7.5441211,2428,2971,2971,pos_pos
7.546076779,2429,2970,2970,pos_pos
7.548020765,2430,2970,2970,pos_pos
7.550002653,2430,2969,2969,pos_pos
7.55203523,2430,2969,2969,pos_pos
7.553997535,2430,2969,2969,pos_pos
7.556004881,2430,2969,2969,pos_pos
7.558028828,2430,2969,2969,pos_pos
7.560003033,2430,2969,2969,pos_pos
7.56199087,2430,2969,2969,pos_pos
7.563933788,2429,2969,2969,pos_pos
7.565949065,2429,2969,2969,pos_pos
7.568009034,2428,2969,2969,pos_pos
7.56999545,2428,2970,2970,pos_pos
7.571986525,2427,2970,2970,pos_pos
7.574005621,2426,2971,2971,pos_pos
7.576135878,2425,2971,2971,pos_pos
7.578012934,2424,2972,2972,pos_pos
7.580007113,2424,2973,2973,pos_pos
7.582068825,2424,2974,2974,pos_pos
7.583979921,2423,2976,2976,pos_pos
7.58601609,2423,2977,2977,pos_pos
7.587960251,2422,2978,2978,pos_pos
7.589934773,2422,2979,2979,pos_pos
7.592009947,2422,2981,2981,pos_pos
7.593961282,2422,2982,2982,pos_pos
7.595981167,2422,2984,2984,pos_pos
7.597963259,2422,2985,2985,pos_pos
7.599991631,2422,2987,2987,pos_pos
7.601954079,2422,2989,2989,pos_pos
7.603908202,2423,2991,2991,pos_pos
7.605960119,2424,2992,2992,pos_pos
7.60808285,2424,2994,2994,pos_pos
7.60997474,2425,2995,2995,pos_pos
7.612013454,2425,2997,2997,pos_pos
7.613912157,2427,2999,2999,pos_pos
7.615892013,2428,3001,3001,pos_pos
7.61791015,2429,3003,3003,pos_pos
7.619894165,2431,3004,3004,pos_pos
7.621911011,2432,3006,3006,pos_pos
7.6239393,2434,3008,3008,pos_pos
7.625903449,2436,3009,3009,pos_pos
7.627885945,2438,3011,3011,pos_pos
7.629856001,2439,3012,3012,pos_pos
7.631960895,2441,3013,3013,pos_pos
7.634010926,2444,3014,3014,pos_pos
7.635929439,2446,3015,3015,pos_pos
7.637930741,2448,3016,3016,pos_pos
7.639927355,2450,3017,3017,pos_pos
7.641879702,2452,3017,3017,pos_pos
7.643890681,2454,3018,3018,pos_pos
7.645858352,2456,3018,3018,pos_pos
7.647880958,2458,3018,3018,pos_pos
7.649915006,2460,3018,3018,pos_pos
7.651859833,2462,3018,3018,pos_pos
7.653889119,2464,3018,3018,pos_pos
7.655872222,2466,3018,3018,pos_pos
7.657904206,2467,3018,3018,pos_pos
7.659840086,2469,3018,3018,pos_pos
7.6618546,2471,3019,3019,pos_pos
7.663872124,2473,3019,3019,pos_pos
7.665875747,2474,3019,3019,pos_pos
7.667866896,2474,3020,3020,pos_pos
7.669826596,2475,3019,3019,pos_pos
7.671822756,2476,3020,3020,pos_pos
7.673834134,2477,3019,3019,pos_pos
7.675802853,2477,3020,3020,pos_pos
7.677835443,2477,3020,3020,pos_pos
7.679778752,2477,3020,3020,pos_pos
7.681807012,2477,3020,3020,pos_pos
7.68379353,2477,3020,3020,pos_pos
7.68577237,2477,3020,3020,pos_pos
7.687808354,2477,3020,3020,pos_pos
7.689776823,2477,3020,3020,pos_pos
7.691779076,2476,3020,3020,pos_pos
7.693815395,2476,3020,3020,pos_pos
7.695781949,2475,3021,3021,pos_pos
7.69782127,2474,3021,3021,pos_pos
7.699753503,2474,3022,3022,pos_pos
7.701743631,2473,3022,3022,pos_pos
7.703723466,2472,3024,3024,pos_pos
7.705745106,2471,3025,3025,pos_pos
7.707747266,2471,3026,3026,pos_pos
7.709734635,2470,3027,3027,pos_pos
7.711773129,2469,3028,3028,pos_pos
7.71372081,2468,3029,3029,pos_pos
7.715778359,2468,3031,3031,pos_pos
7.717690326,2468,3032,3032,pos_pos
7.719774518,2467,3034,3034,pos_pos
7.721761847,2467,3035,3035,pos_pos
7.723727776,2467,3037,3037,pos_pos
7.725728302,2467,3038,3038,pos_pos
7.727679098,2467,3040,3040,pos_pos
7.7297082,2467,3042,3042,pos_pos
7.731675151,2468,3045,3045,pos_pos
7.733643357,2468,3046,3046,pos_pos
7.735700669,2468,3048,3048,pos_pos
7.737639648,2469,3050,3050,pos_pos
7.739631617,2470,3051,3051,pos_pos
7.741654634,2471,3053,3053,pos_pos
7.743724238,2472,3054,3054,pos_pos
7.745703023,2473,3056,3056,pos_pos
7.747652105,2474,3057,3057,pos_pos
7.74974997,2475,3058,3058,pos_pos
7.751641606,2476,3059,3059,pos_pos
7.753693415,2477,3060,3060,pos_pos
7.755646579,2479,3061,3061,pos_pos
7.757664012,2480,3062,3062,pos_pos
7.759660059,2482,3063,3063,pos_pos
7.761599304,2483,3063,3063,pos_pos
7.763626885,2485,3063,3063,pos_pos
7.765623075,2486,3064,3064,pos_pos
7.767634389,2487,3064,3064,pos_pos
7.769649146,2489,3064,3064,pos_pos
7.77161797,2490,3064,3064,pos_pos
7.773613406,2492,3063,3063,pos_pos
7.775715326,2493,3063,3063,pos_pos
7.777629755,2494,3063,3063,pos_pos
7.779619237,2495,3063,3063,pos_pos
7.781689677,2496,3062,3062,pos_pos
7.783673783,2497,3061,3061,pos_pos
7.785571266,2498,3060,3060,pos_pos
7.787606525,2498,3060,3060,pos_pos
7.789600667,2499,3059,3059,pos_pos
7.791586693,2499,3058,3058,pos_pos
7.793636834,2500,3057,3057,pos_pos
7.795584649,2499,3056,3056,pos_pos
7.797620254,2499,3055,3055,pos_pos
7.799592901,2499,3055,3055,pos_pos
7.801582499,2499,3054,3054,pos_pos
7.803556318,2499,3053,3053,pos_pos
7.805543057,2499,3053,3053,pos_pos
7.807529975,2499,3053,3053,pos_pos
7.80962441,2499,3052,3052,pos_pos
7.811567389,2499,3053,3053,pos_pos
7.813587897,2498,3053,3053,pos_pos
7.815578569,2498,3053,3053,pos_pos
7.817650044,2498,3053,3053,pos_pos
7.819621807,2498,3053,3053,pos_pos
7.821596633,2497,3054,3054,pos_pos
7.823631633,2497,3055,3055,pos_pos
7.825643507,2497,3055,3055,pos_pos
7.827642282,2497,3056,3056,pos_pos
7.829650486,2497,3057,3057,pos_pos
7.831599323,2497,3058,3058,pos_pos
7.83358931,2497,3060,3060,pos_pos
7.835648376,2496,3061,3061,pos_pos
7.837626661,2497,3062,3062,pos_pos
7.839582937,2496,3064,3064,pos_pos
