time,col2,col3,chosen,state
4.572317849,2019,2387,2387,pos_pos
4.574284773,2018,2388,2388,pos_pos
4.576343019,2017,2389,2389,pos_pos
4.578275368,2017,2390,2390,pos_pos
4.580247955,2016,2391,2391,pos_pos
4.582268403,2015,2393,2393,pos_pos
4.584250978,2014,2394,2394,pos_pos
4.58626157,2013,2396,2396,pos_pos
4.588273872,2013,2397,2397,pos_pos
4.590248351,2012,2399,2399,pos_pos
4.592274431,2012,2401,2401,pos_pos
4.594260447,2011,2402,2402,pos_pos
4.596289658,2011,2404,2404,pos_pos
4.598250443,2011,2406,2406,pos_pos
4.600287687,2011,2408,2408,pos_pos
4.602267729,2011,2410,2410,pos_pos
4.60426854,2011,2411,2411,pos_pos
4.60628354,2011,2413,2413,pos_pos
4.608322275,2011,2415,2415,pos_pos
4.610384925,2011,2417,2417,pos_pos
4.612292934,2012,2419,2419,pos_pos
4.614394579,2012,2421,2421,pos_pos
4.616248931,2013,2423,2423,pos_pos
4.618336239,2014,2425,2425,pos_pos
4.620274489,2014,2426,2426,pos_pos
4.622232272,2016,2428,2428,pos_pos
4.62427977,2017,2430,2430,pos_pos
4.626262274,2018,2432,2432,pos_pos
4.628259606,2019,2434,2434,pos_pos
4.630224701,2021,2435,2435,pos_pos
4.632232933,2023,2437,2437,pos_pos
4.63416443,2025,2438,2438,pos_pos
4.636235504,2027,2439,2439,pos_pos
4.638178611,2029,2440,2440,pos_pos
4.640166891,2031,2442,2442,pos_pos
4.642194046,2033,2443,2443,pos_pos
4.644129674,2036,2443,2443,pos_pos
4.646170723,2038,2444,2444,pos_pos
4.648172484,2040,2445,2445,pos_pos
4.650136411,2042,2445,2445,pos_pos
4.652133296,2045,2445,2445,pos_pos
4.654157158,2047,2445,2445,pos_pos
4.656153595,2050,2445,2445,pos_pos
4.65811944,2053,2445,2445,pos_pos
4.660158979,2055,2445,2445,pos_pos
4.662127123,2057,2445,2445,pos_pos
4.664128947,2060,2445,2445,pos_pos
4.666135094,2062,2445,2445,pos_pos
4.668135683,2065,2445,2445,pos_pos
4.670148068,2067,2444,2444,pos_pos
4.67213797,2069,2444,2444,pos_pos
4.674102756,2071,2444,2444,pos_pos
4.676093232,2072,2443,2443,pos_pos
4.678141239,2073,2443,2443,pos_pos
4.68009837,2074,2443,2443,pos_pos
4.68221359,2075,2442,2442,pos_pos
4.684102538,2076,2442,2442,pos_pos
4.686137078,2076,2442,2442,pos_pos
4.688034327,2076,2442,2442,pos_pos
4.690059757,2076,2442,2442,pos_pos
4.692043806,2076,2442,2442,pos_pos
4.694069671,2076,2442,2442,pos_pos
4.696060541,2076,2443,2443,pos_pos
4.698172108,2075,2443,2443,pos_pos
4.70004514,2075,2444,2444,pos_pos
4.702209987,2073,2444,2444,pos_pos
4.704105104,2073,2445,2445,pos_pos
4.706120356,2072,2445,2445,pos_pos
4.708079512,2071,2446,2446,pos_pos
4.710148246,2070,2446,2446,pos_pos
4.712024967,2069,2448,2448,pos_pos
4.714061908,2067,2449,2449,pos_pos
4.716060033,2066,2450,2450,pos_pos
4.718210144,2065,2451,2451,pos_pos
4.72005849,2063,2452,2452,pos_pos
4.722048599,2062,2454,2454,pos_pos
4.723972815,2061,2455,2455,pos_pos
4.726059701,2060,2457,2457,pos_pos
4.728111031,2060,2459,2459,pos_pos
4.730014704,2059,2461,2461,pos_pos
4.732108804,2059,2461,2461,pos_pos
4.734020757,2058,2463,2463,pos_pos
4.736035523,2058,2465,2465,pos_pos
4.738001049,2058,2466,2466,pos_pos
4.739974281,2058,2468,2468,pos_pos
4.741979189,2058,2470,2470,pos_pos
4.74400777,2058,2471,2471,pos_pos
4.746040674,2059,2475,2475,pos_pos
4.748021894,2059,2475,2475,pos_pos
4.749905648,2060,2477,2477,pos_pos
4.751929129,2061,2479,2479,pos_pos
4.753966323,2062,2480,2480,pos_pos
4.755951442,2063,2482,2482,pos_pos
4.757980334,2065,2484,2484,pos_pos
4.75998816,2067,2485,2485,pos_pos
4.76191008,2069,2487,2487,pos_pos
4.763937981,2070,2488,2488,pos_pos
4.765898589,2072,2489,2489,pos_pos
4.768001733,2074,2490,2490,pos_pos
4.769877372,2076,2491,2491,pos_pos
4.77200164,2079,2492,2492,pos_pos
4.773877683,2081,2492,2492,pos_pos
4.776091584,2084,2493,2493,pos_pos
4.777953903,2086,2493,2493,pos_pos
4.780081881,2088,2493,2493,pos_pos
4.781941398,2091,2493,2493,pos_pos
4.784016402,2093,2494,2494,pos_pos
4.785903274,2096,2494,2494,pos_pos
4.788211077,2098,2493,2493,pos_pos
4.789938876,2101,2493,2493,pos_pos
4.79221909,2103,2493,2493,pos_pos
4.793957697,2106,2492,2492,pos_pos
4.79604163,2108,2492,2492,pos_pos
4.79787451,2110,2491,2491,pos_pos
4.800051548,2112,2490,2490,pos_pos
4.801867042,2113,2489,2489,pos_pos
4.804096152,2114,2488,2488,pos_pos
4.805898753,2116,2488,2488,pos_pos
4.807848171,2117,2487,2487,pos_pos
4.809825706,2117,2486,2486,pos_pos
4.811829359,2118,2485,2485,pos_pos
4.813830038,2118,2484,2484,pos_pos
4.815816539,2118,2483,2483,pos_pos
4.817887504,2118,2483,2483,pos_pos
4.819839701,2118,2482,2482,pos_pos
4.821871472,2118,2481,2481,pos_pos
4.823858258,2117,2481,2481,pos_pos
4.825838005,2117,2481,2481,pos_pos
4.827821028,2116,2480,2480,pos_pos
4.829841745,2115,2480,2480,pos_pos
4.831743222,2114,2480,2480,pos_pos
4.833723529,2112,2480,2480,pos_pos
4.835739523,2110,2481,2481,pos_pos
4.837806178,2109,2481,2481,pos_pos
4.839806224,2106,2481,2481,pos_pos
4.841753621,2105,2482,2482,pos_pos
4.843795923,2103,2482,2482,pos_pos
4.845788643,2101,2483,2483,pos_pos
4.847734765,2099,2484,2484,pos_pos
4.849808269,2097,2485,2485,pos_pos
4.851784213,2095,2486,2486,pos_pos
4.853796147,2094,2488,2488,pos_pos
4.855768627,2092,2489,2489,pos_pos
4.857805318,2090,2490,2490,pos_pos
4.859751194,2089,2492,2492,pos_pos
4.861721355,2088,2493,2493,pos_pos
4.863761387,2086,2494,2494,pos_pos
4.865713286,2085,2496,2496,pos_pos
4.867786809,2084,2498,2498,pos_pos
4.869733823,2084,2499,2499,pos_pos
4.87174813,2083,2501,2501,pos_pos
4.873769874,2083,2502,2502,pos_pos
4.875738185,2083,2504,2504,pos_pos
4.877689811,2083,2506,2506,pos_pos
4.879725642,2083,2508,2508,pos_pos
4.881707714,2083,2509,2509,pos_pos
4.883728507,2084,2511,2511,pos_pos
4.885666766,2084,2512,2512,pos_pos
4.887713746,2085,2514,2514,pos_pos
4.889683077,2087,2515,2515,pos_pos
4.890694755,2087,2516,2516,pos_pos
4.892750012,2089,2517,2517,pos_pos
4.894709716,2090,2518,2518,pos_pos
4.896701362,2092,2519,2519,pos_pos
4.898682652,2094,2519,2519,pos_pos
4.900790465,2096,2520,2520,pos_pos
4.902696503,2098,2520,2520,pos_pos
4.904670755,2101,2521,2521,pos_pos
4.906684795,2103,2521,2521,pos_pos
4.908648124,2106,2521,2521,pos_pos
4.910709531,2109,2521,2521,pos_pos
4.912658153,2112,2521,2521,pos_pos
4.914650529,2114,2521,2521,pos_pos
4.916652229,2117,2520,2520,pos_pos
4.918640057,2119,2520,2520,pos_pos
4.920653005,2122,2519,2519,pos_pos
4.922669622,2124,2519,2519,pos_pos
4.924690941,2127,2519,2519,pos_pos
4.926659632,2129,2518,2518,pos_pos
4.928693251,2131,2517,2517,pos_pos
4.930636783,2133,2517,2517,pos_pos
4.932637889,2135,2516,2516,pos_pos
4.934613757,2137,2515,2515,pos_pos
4.936661198,2138,2514,2514,pos_pos
4.938671235,2140,2513,2513,pos_pos
4.940642939,2141,2512,2512,pos_pos
4.942651367,2141,2511,2511,pos_pos
4.944625521,2141,2511,2511,pos_pos
4.946637278,2142,2510,2510,pos_pos
4.948658066,2142,2510,2510,pos_pos
4.950662523,2142,2509,2509,pos_pos
4.95262022,2142,2509,2509,pos_pos
4.954618402,2142,2509,2509,pos_pos
4.956602632,2141,2509,2509,pos_pos
4.958593712,2141,2509,2509,pos_pos
4.960628175,2140,2509,2509,pos_pos
4.962561547,2139,2509,2509,pos_pos
4.964562035,2138,2509,2509,pos_pos
4.966565873,2137,2509,2509,pos_pos
4.968577595,2136,2510,2510,pos_pos
4.970599421,2135,2511,2511,pos_pos
4.972656626,2133,2511,2511,pos_pos
4.974618435,2132,2512,2512,pos_pos
4.976623772,2130,2513,2513,pos_pos
4.978537601,2129,2514,2514,pos_pos
4.980555703,2128,2515,2515,pos_pos
4.98257321,2126,2516,2516,pos_pos
4.984549699,2125,2518,2518,pos_pos
4.986596599,2123,2519,2519,pos_pos
4.988577736,2121,2520,2520,pos_pos
4.990552764,2120,2521,2521,pos_pos
4.99251596,2119,2523,2523,pos_pos
4.994552723,2117,2524,2524,pos_pos
4.996544541,2116,2527,2527,pos_pos
4.998589984,2115,2528,2528,pos_pos
5.000496285,2114,2530,2530,pos_pos
5.002481909,2114,2532,2532,pos_pos
5.004513312,2113,2533,2533,pos_pos
5.006507189,2113,2535,2535,pos_pos
5.00857567,2112,2536,2536,pos_pos
5.010554516,2112,2538,2538,pos_pos
5.012488565,2113,2540,2540,pos_pos
5.014509733,2113,2542,2542,pos_pos
5.016463586,2113,2544,2544,pos_pos
5.018470771,2113,2546,2546,pos_pos
5.020501168,2114,2547,2547,pos_pos
5.022479388,2115,2549,2549,pos_pos
5.024443968,2115,2551,2551,pos_pos
5.026422017,2117,2552,2552,pos_pos
5.028481359,2118,2553,2553,pos_pos
5.030500157,2120,2555,2555,pos_pos
5.032470938,2121,2556,2556,pos_pos
5.034471275,2123,2558,2558,pos_pos
5.036502685,2125,2559,2559,pos_pos
5.038500947,2127,2560,2560,pos_pos
5.040483347,2129,2561,2561,pos_pos
5.042471613,2131,2562,2562,pos_pos
5.044467524,2133,2562,2562,pos_pos
5.046481255,2135,2563,2563,pos_pos
5.048418428,2138,2564,2564,pos_pos
5.050464202,2140,2565,2565,pos_pos
5.052413012,2142,2565,2565,pos_pos
5.05445506,2144,2566,2566,pos_pos
5.05639789,2147,2566,2566,pos_pos
5.0583613,2149,2567,2567,pos_pos
5.060385556,2151,2567,2567,pos_pos
5.062347416,2153,2567,2567,pos_pos
5.06437712,2155,2567,2567,pos_pos
5.0663888,2156,2567,2567,pos_pos
5.068393945,2158,2567,2567,pos_pos
5.070371269,2159,2566,2566,pos_pos
5.072338491,2160,2566,2566,pos_pos
5.074388844,2161,2566,2566,pos_pos
5.076381078,2162,2565,2565,pos_pos
5.078413412,2162,2564,2564,pos_pos
5.080363063,2163,2564,2564,pos_pos
5.082347475,2163,2563,2563,pos_pos
5.084305389,2163,2562,2562,pos_pos
5.08629979,2163,2562,2562,pos_pos
5.088313947,2163,2562,2562,pos_pos
5.090398845,2163,2561,2561,pos_pos
5.092295583,2162,2561,2561,pos_pos
5.094323319,2162,2561,2561,pos_pos
5.096262557,2161,2561,2561,pos_pos
5.098294561,2160,2561,2561,pos_pos
5.100306434,2160,2561,2561,pos_pos
5.102287152,2159,2561,2561,pos_pos
5.104254619,2158,2561,2561,pos_pos
5.10625587,2157,2562,2562,pos_pos
5.108235446,2156,2562,2562,pos_pos
5.110251652,2155,2563,2563,pos_pos
5.112222217,2154,2564,2564,pos_pos
5.114227179,2153,2565,2565,pos_pos
5.11625584,2152,2566,2566,pos_pos
5.118282836,2152,2567,2567,pos_pos
5.120252762,2151,2568,2568,pos_pos
5.122238788,2150,2570,2570,pos_pos
5.124214891,2149,2571,2571,pos_pos
5.126245623,2149,2573,2573,pos_pos
5.128220467,2149,2574,2574,pos_pos
5.130211516,2149,2576,2576,pos_pos
5.132244633,2149,2577,2577,pos_pos
5.134248886,2149,2579,2579,pos_pos
5.136238565,2149,2580,2580,pos_pos
5.138254078,2149,2582,2582,pos_pos
5.140320962,2149,2583,2583,pos_pos
5.142287843,2149,2585,2585,pos_pos
5.144299045,2149,2587,2587,pos_pos
5.146242495,2149,2588,2588,pos_pos
5.148244831,2150,2590,2590,pos_pos
5.150209925,2151,2592,2592,pos_pos
5.152206441,2152,2593,2593,pos_pos
5.154203772,2153,2595,2595,pos_pos
5.156214183,2154,2597,2597,pos_pos
5.158255239,2155,2598,2598,pos_pos
5.160274602,2157,2600,2600,pos_pos
5.16231054,2158,2602,2602,pos_pos
5.164276242,2160,2603,2603,pos_pos
5.166261535,2162,2605,2605,pos_pos
5.168208609,2165,2607,2607,pos_pos
5.170201437,2167,2608,2608,pos_pos
5.172177409,2169,2610,2610,pos_pos
5.174216343,2171,2611,2611,pos_pos
5.176247873,2173,2613,2613,pos_pos
5.178269482,2176,2614,2614,pos_pos
5.180246931,2179,2616,2616,pos_pos
5.182186048,2181,2617,2617,pos_pos
5.184152994,2184,2618,2618,pos_pos
5.186175246,2186,2619,2619,pos_pos
5.188195846,2189,2620,2620,pos_pos
5.190195998,2191,2621,2621,pos_pos
5.192285585,2195,2622,2622,pos_pos
5.194259169,2197,2622,2622,pos_pos
5.19615899,2200,2622,2622,pos_pos
5.198377423,2202,2622,2622,pos_pos
5.200141274,2204,2622,2622,pos_pos
5.202184922,2206,2622,2622,pos_pos
5.204151314,2208,2622,2622,pos_pos
5.206160239,2210,2622,2622,pos_pos
5.208084466,2213,2621,2621,pos_pos
5.210164814,2214,2621,2621,pos_pos
5.212185358,2215,2620,2620,pos_pos
5.214282567,2217,2619,2619,pos_pos
5.216148098,2218,2618,2618,pos_pos
5.218176782,2219,2617,2617,pos_pos
5.220085727,2219,2617,2617,pos_pos
5.222086553,2219,2616,2616,pos_pos
5.224060219,2219,2615,2615,pos_pos
5.226105289,2219,2614,2614,pos_pos
5.228085018,2219,2614,2614,pos_pos
5.230161407,2219,2612,2612,pos_pos
5.232078917,2218,2612,2612,pos_pos
5.234082976,2217,2611,2611,pos_pos
5.236065618,2217,2611,2611,pos_pos
5.238073043,2215,2610,2610,pos_pos
5.240086223,2214,2610,2610,pos_pos
5.242066911,2212,2610,2610,pos_pos
5.2439987,2211,2610,2610,pos_pos
5.24605603,2210,2610,2610,pos_pos
5.248039563,2208,2610,2610,pos_pos
5.250073509,2206,2611,2611,pos_pos
5.252048523,2205,2611,2611,pos_pos
5.254056304,2203,2611,2611,pos_pos
5.256007151,2202,2612,2612,pos_pos
5.258038464,2200,2613,2613,pos_pos
5.260101886,2199,2614,2614,pos_pos
5.262043136,2198,2615,2615,pos_pos
5.264009692,2196,2616,2616,pos_pos
5.266065806,2195,2617,2617,pos_pos
5.268046585,2194,2618,2618,pos_pos
5.269972415,2193,2620,2620,pos_pos
5.271975592,2192,2621,2621,pos_pos
5.274043994,2191,2622,2622,pos_pos
5.275975987,2191,2624,2624,pos_pos
5.278010858,2191,2626,2626,pos_pos
5.280006022,2191,2627,2627,pos_pos
5.282022692,2191,2629,2629,pos_pos
5.284125947,2191,2630,2630,pos_pos
5.286021625,2191,2632,2632,pos_pos
5.288149254,2191,2634,2634,pos_pos
5.29005195,2192,2635,2635,pos_pos
5.292195935,2193,2637,2637,pos_pos
5.293996389,2194,2639,2639,pos_pos
5.296350663,2196,2640,2640,pos_pos
5.297962855,2197,2642,2642,pos_pos
5.300033111,2198,2644,2644,pos_pos
5.301919367,2200,2645,2645,pos_pos
5.304036652,2202,2647,2647,pos_pos
5.305896794,2204,2649,2649,pos_pos
5.308057938,2206,2650,2650,pos_pos
5.309865479,2209,2652,2652,pos_pos
5.311928188,2211,2653,2653,pos_pos
5.313884512,2213,2654,2654,pos_pos
5.315907111,2216,2655,2655,pos_pos
5.317925337,2219,2656,2656,pos_pos
5.320065253,2222,2657,2657,pos_pos
5.321847582,2224,2658,2658,pos_pos
5.323818042,2227,2658,2658,pos_pos
5.325885874,2230,2659,2659,pos_pos
5.327862559,2233,2659,2659,pos_pos
5.329851763,2235,2659,2659,pos_pos
5.331871706,2238,2659,2659,pos_pos
5.333889544,2241,2659,2659,pos_pos
5.335821517,2244,2659,2659,pos_pos
5.337785638,2246,2659,2659,pos_pos
5.339781809,2249,2659,2659,pos_pos
5.341856402,2251,2659,2659,pos_pos
5.343810456,2253,2658,2658,pos_pos
5.345833708,2255,2657,2657,pos_pos
5.347834995,2256,2657,2657,pos_pos
5.349853405,2258,2656,2656,pos_pos
5.35178633,2259,2655,2655,pos_pos
5.35382186,2259,2655,2655,pos_pos
5.355778521,2260,2653,2653,pos_pos
5.357797712,2260,2653,2653,pos_pos
5.359750757,2261,2652,2652,pos_pos
5.361785852,2260,2651,2651,pos_pos
5.363808104,2260,2651,2651,pos_pos
5.365768229,2260,2650,2650,pos_pos
5.367804092,2259,2649,2649,pos_pos
5.369792962,2258,2649,2649,pos_pos
5.371767495,2257,2649,2649,pos_pos
5.373743896,2256,2649,2649,pos_pos
5.375770071,2254,2649,2649,pos_pos
5.377795498,2253,2649,2649,pos_pos
5.379817952,2251,2649,2649,pos_pos
5.381826148,2249,2649,2649,pos_pos
5.383773123,2247,2649,2649,pos_pos
5.385750646,2246,2650,2650,pos_pos
5.387732998,2244,2650,2650,pos_pos
5.389732822,2242,2651,2651,pos_pos
5.391727715,2240,2651,2651,pos_pos
5.39373917,2238,2652,2652,pos_pos
5.395725208,2236,2653,2653,pos_pos
5.397713108,2234,2654,2654,pos_pos
5.399701995,2233,2655,2655,pos_pos
5.401697377,2232,2657,2657,pos_pos
5.403726504,2230,2658,2658,pos_pos
5.405691513,2229,2659,2659,pos_pos
5.407754704,2227,2660,2660,pos_pos
5.409729372,2226,2662,2662,pos_pos
5.41175961,2225,2663,2663,pos_pos
5.413806261,2225,2665,2665,pos_pos
5.415737688,2225,2666,2666,pos_pos
5.417745763,2225,2667,2667,pos_pos
5.419714129,2225,2669,2669,pos_pos
5.421717722,2225,2671,2671,pos_pos
5.42365016,2225,2672,2672,pos_pos
5.425721858,2225,2674,2674,pos_pos
5.427650996,2226,2675,2675,pos_pos
5.429694965,2226,2677,2677,pos_pos
5.431690177,2228,2679,2679,pos_pos
5.433701271,2229,2680,2680,pos_pos
5.435733928,2230,2682,2682,pos_pos
5.437682163,2232,2684,2684,pos_pos
5.439676851,2233,2685,2685,pos_pos
5.441678856,2235,2687,2687,pos_pos
5.443705875,2237,2688,2688,pos_pos
5.445705502,2240,2690,2690,pos_pos
5.447624189,2242,2691,2691,pos_pos
5.449635806,2245,2692,2692,pos_pos
5.451679204,2248,2694,2694,pos_pos
5.453632528,2250,2695,2695,pos_pos
5.455641239,2251,2695,2695,pos_pos
5.457628858,2255,2696,2696,pos_pos
5.459624183,2257,2697,2697,pos_pos
5.46161656,2261,2697,2697,pos_pos
5.46360698,2265,2698,2698,pos_pos
5.465660215,2268,2698,2698,pos_pos
5.467624284,2271,2698,2698,pos_pos
5.469649318,2274,2698,2698,pos_pos
5.471626393,2277,2698,2698,pos_pos
5.473621215,2280,2698,2698,pos_pos
5.47563043,2282,2698,2698,pos_pos
5.477584667,2285,2698,2698,pos_pos
5.479593195,2286,2698,2698,pos_pos
5.481545385,2290,2697,2697,pos_pos
5.483616352,2292,2697,2697,pos_pos
5.485607253,2293,2697,2697,pos_pos
5.487592591,2295,2696,2696,pos_pos
5.489610997,2296,2696,2696,pos_pos
5.49168427,2297,2696,2696,pos_pos
5.493648918,2298,2696,2696,pos_pos
5.49561075,2298,2695,2695,pos_pos
5.497530235,2298,2695,2695,pos_pos
5.499540697,2298,2695,2695,pos_pos
5.50154948,2297,2695,2695,pos_pos
5.503582006,2297,2694,2694,pos_pos
5.505613527,2296,2694,2694,pos_pos
5.507620374,2295,2693,2693,pos_pos
5.509616137,2294,2693,2693,pos_pos
5.511560271,2292,2693,2693,pos_pos
5.513541138,2290,2693,2693,pos_pos
5.515570026,2290,2693,2693,pos_pos
5.517584445,2287,2693,2693,pos_pos
5.519576231,2285,2693,2693,pos_pos
5.521544167,2283,2693,2693,pos_pos
5.523560636,2281,2694,2694,pos_pos
5.525514687,2278,2694,2694,pos_pos
5.527516952,2276,2694,2694,pos_pos
5.529689199,2274,2695,2695,pos_pos
5.531684111,2272,2695,2695,pos_pos
5.533746742,2269,2697,2697,pos_pos
5.53562529,2267,2697,2697,pos_pos
5.537594123,2265,2698,2698,pos_pos
5.539551708,2263,2699,2699,pos_pos
5.541531001,2260,2702,2702,pos_pos
5.543627552,2259,2702,2702,pos_pos
5.545559746,2257,2703,2703,pos_pos
5.547485447,2255,2704,2704,pos_pos
5.549595622,2254,2706,2706,pos_pos
5.551511302,2254,2708,2708,pos_pos
5.553524921,2253,2709,2709,pos_pos
5.55551883,2252,2710,2710,pos_pos
5.557565514,2252,2711,2711,pos_pos
5.559523719,2252,2713,2713,pos_pos
5.561552896,2252,2714,2714,pos_pos
5.563489096,2252,2716,2716,pos_pos
5.565491854,2253,2717,2717,pos_pos
5.567546188,2253,2718,2718,pos_pos
5.569491398,2254,2720,2720,pos_pos
5.571448224,2255,2721,2721,pos_pos
5.573452814,2256,2723,2723,pos_pos
5.575465394,2258,2724,2724,pos_pos
5.57754039,2260,2725,2725,pos_pos
5.579445603,2262,2727,2727,pos_pos
5.581450143,2265,2728,2728,pos_pos
5.583445804,2267,2729,2729,pos_pos
5.585460719,2270,2730,2730,pos_pos
5.587382629,2272,2731,2731,pos_pos
5.589423172,2275,2732,2732,pos_pos
5.591399599,2278,2732,2732,pos_pos
5.593338587,2281,2733,2733,pos_pos
5.595376478,2284,2733,2733,pos_pos
5.597363829,2287,2733,2733,pos_pos
5.599354015,2290,2734,2734,pos_pos
5.601358724,2293,2734,2734,pos_pos
5.603349547,2297,2734,2734,pos_pos
5.605334751,2300,2734,2734,pos_pos
5.607376436,2303,2734,2734,pos_pos
5.609329634,2307,2734,2734,pos_pos
5.611372106,2311,2734,2734,pos_pos
5.613301989,2314,2733,2733,pos_pos
5.615386372,2317,2733,2733,pos_pos
5.617325631,2322,2733,2733,pos_pos
5.61937275,2325,2732,2732,pos_pos
5.621343455,2328,2732,2732,pos_pos
5.623397032,2331,2731,2731,pos_pos
5.625329747,2334,2730,2730,pos_pos
5.627284223,2336,2730,2730,pos_pos
5.629309202,2338,2730,2730,pos_pos
5.631286717,2339,2729,2729,pos_pos
5.633331011,2341,2728,2728,pos_pos
5.635338803,2342,2728,2728,pos_pos
5.637327205,2343,2727,2727,pos_pos
5.639301266,2343,2727,2727,pos_pos
5.641320611,2343,2727,2727,pos_pos
5.643282713,2343,2726,2726,pos_pos
5.645326426,2343,2726,2726,pos_pos
5.647285213,2342,2726,2726,pos_pos
5.649360762,2341,2726,2726,pos_pos
5.651368287,2340,2726,2726,pos_pos
5.653315724,2339,2726,2726,pos_pos
5.655316565,2337,2726,2726,pos_pos
5.657293745,2335,2727,2727,pos_pos
5.659291958,2334,2727,2727,pos_pos
5.661271599,2331,2727,2727,pos_pos
5.663313241,2329,2728,2728,pos_pos
5.66530366,2326,2729,2729,pos_pos
5.667250152,2323,2729,2729,pos_pos
5.669280332,2322,2730,2730,pos_pos
5.671248191,2317,2731,2731,pos_pos
5.673275898,2315,2732,2732,pos_pos
5.675248722,2312,2733,2733,pos_pos
5.677256545,2310,2735,2735,pos_pos
5.679225218,2307,2736,2736,pos_pos
5.681248485,2304,2737,2737,pos_pos
5.68331695,2301,2739,2739,pos_pos
5.685288981,2299,2740,2740,pos_pos
5.68725074,2297,2742,2742,pos_pos
5.689254063,2294,2743,2743,pos_pos
5.69117568,2292,2744,2744,pos_pos
5.693230675,2291,2746,2746,pos_pos
5.695224874,2290,2748,2748,pos_pos
5.697191366,2288,2749,2749,pos_pos
5.699228442,2288,2751,2751,pos_pos
5.701214681,2287,2752,2752,pos_pos
5.703263504,2287,2754,2754,pos_pos
5.705254594,2287,2755,2755,pos_pos
5.70720434,2287,2757,2757,pos_pos
5.709180119,2287,2759,2759,pos_pos
5.711251831,2288,2760,2760,pos_pos
5.713185795,2289,2761,2761,pos_pos
5.71518311,2290,2763,2763,pos_pos
5.717188958,2291,2764,2764,pos_pos
5.719189113,2293,2765,2765,pos_pos
5.721155275,2295,2766,2766,pos_pos
5.7231451,2297,2767,2767,pos_pos
5.725141702,2299,2768,2768,pos_pos
5.727139906,2301,2769,2769,pos_pos
5.729116899,2303,2770,2770,pos_pos
5.731105085,2306,2770,2770,pos_pos
5.733113592,2309,2770,2770,pos_pos
5.735198318,2312,2770,2770,pos_pos
5.737161404,2314,2770,2770,pos_pos
5.739173491,2318,2770,2770,pos_pos
5.741098768,2321,2770,2770,pos_pos
5.743125029,2325,2770,2770,pos_pos
5.745133102,2329,2769,2769,pos_pos
5.747141395,2332,2769,2769,pos_pos
5.749109259,2335,2768,2768,pos_pos
5.751224627,2338,2767,2767,pos_pos
5.75317822,2341,2767,2767,pos_pos
5.755072194,2344,2766,2766,pos_pos
5.757148396,2347,2766,2766,pos_pos
5.759176129,2351,2766,2766,pos_pos
5.761034348,2354,2765,2765,pos_pos
5.763224558,2356,2764,2764,pos_pos
5.765089069,2358,2763,2763,pos_pos
5.767172811,2361,2763,2763,pos_pos
5.769126348,2362,2762,2762,pos_pos
5.771193098,2364,2761,2761,pos_pos
5.773125712,2365,2761,2761,pos_pos
5.775213061,2366,2761,2761,pos_pos
5.777136916,2366,2760,2760,pos_pos
5.779169468,2366,2760,2760,pos_pos
5.781139779,2366,2760,2760,pos_pos
5.783195295,2366,2760,2760,pos_pos
5.78515193,2366,2760,2760,pos_pos
5.787130831,2365,2760,2760,pos_pos
5.789080728,2364,2760,2760,pos_pos
5.791147667,2363,2760,2760,pos_pos
5.792996504,2362,2760,2760,pos_pos
5.79504047,2360,2760,2760,pos_pos
5.797033527,2359,2761,2761,pos_pos
5.799031605,2357,2761,2761,pos_pos
5.80104061,2355,2762,2762,pos_pos
5.803034866,2353,2763,2763,pos_pos
5.805005376,2351,2764,2764,pos_pos
5.807049672,2349,2765,2765,pos_pos
5.809024853,2347,2766,2766,pos_pos
5.811008321,2345,2767,2767,pos_pos
5.812989587,2343,2768,2768,pos_pos
5.814989873,2340,2769,2769,pos_pos
5.817004536,2338,2770,2770,pos_pos
5.818993662,2336,2772,2772,pos_pos
5.820990674,2334,2773,2773,pos_pos
5.82301803,2333,2774,2774,pos_pos
5.825006706,2331,2775,2775,pos_pos
5.827016378,2330,2777,2777,pos_pos
5.829019815,2328,2778,2778,pos_pos
5.83099128,2327,2780,2780,pos_pos
5.833001744,2326,2781,2781,pos_pos
5.834904246,2326,2783,2783,pos_pos
5.83686953,2326,2784,2784,pos_pos
5.838928816,2325,2786,2786,pos_pos
5.841054417,2326,2787,2787,pos_pos
5.842935632,2325,2788,2788,pos_pos
5.845152957,2326,2790,2790,pos_pos
5.847010699,2326,2791,2791,pos_pos
5.848937544,2327,2793,2793,pos_pos
5.850957346,2328,2794,2794,pos_pos
5.853117251,2329,2795,2795,pos_pos
5.854909868,2331,2796,2796,pos_pos
5.856912554,2332,2797,2797,pos_pos
5.858908484,2334,2798,2798,pos_pos
5.861096434,2336,2799,2799,pos_pos
5.862847783,2338,2800,2800,pos_pos
5.86503379,2340,2801,2801,pos_pos
5.866870538,2343,2801,2801,pos_pos
5.868877515,2346,2801,2801,pos_pos
5.870876427,2349,2801,2801,pos_pos
5.87288228,2352,2802,2802,pos_pos
5.874878749,2355,2802,2802,pos_pos
5.876873548,2359,2801,2801,pos_pos
5.878885114,2362,2802,2802,pos_pos
5.880962789,2365,2802,2802,pos_pos
5.882913263,2368,2801,2801,pos_pos
5.884885408,2372,2801,2801,pos_pos
5.886896595,2375,2801,2801,pos_pos
5.888838352,2378,2801,2801,pos_pos
5.89082661,2381,2800,2800,pos_pos
5.892817693,2384,2800,2800,pos_pos
5.894848621,2387,2799,2799,pos_pos
5.896801501,2389,2799,2799,pos_pos
5.898815907,2391,2798,2798,pos_pos
