time,csv1_field.data4,csv1_field.data7,csv2_field.data4,csv2_field.data7
1753064469761102629,45,87,2.706730454191544,0.0
1753064469763130247,45,86,2.706730454191544,0.0
1753064469765122295,44,84,2.706730454191544,0.0
1753064469767094162,43,83,2.706730454191544,0.0
1753064469769023434,42,82,2.706730454191544,0.0
1753064469771101525,41,81,2.424618636600949,0.0
1753064469773056811,41,79,2.424618636600949,0.0
1753064469775095061,39,78,2.424618636600949,0.0
1753064469777018421,39,77,2.424618636600949,0.0
1753064469779068687,38,76,2.3173677004570887,0.0
1753064469781060677,37,74,2.3173677004570887,0.0
1753064469783063613,36,73,2.3173677004570887,0.0
1753064469785084749,35,72,2.3173677004570887,0.0
1753064469787059775,34,71,2.3173677004570887,0.0
1753064469789048094,33,70,2.3173677004570887,0.0
1753064469791028590,32,69,2.706730454191544,0.0
1753064469793060933,31,67,2.706730454191544,0.0
1753064469795080577,30,66,1.973234840654156,0.0
1753064469797099620,29,65,1.973234840654156,0.0
1753064469799098619,28,64,2.706730454191544,0.0
1753064469801052191,27,63,2.706730454191544,0.0
1753064469803114520,27,62,2.3173677004570887,0.0
1753064469805179001,26,61,2.3173677004570887,0.0
1753064469807192135,25,60,1.973234840654156,0.0
1753064469809194142,24,59,1.973234840654156,0.0
1753064469811120948,23,58,1.973234840654156,0.0
1753064469813122953,22,56,1.973234840654156,0.0
1753064469815130640,21,55,2.424618636600949,0.0
1753064469817115135,20,54,2.424618636600949,0.0
1753064469819143572,19,53,3.0502952746974,0.0
1753064469821097435,18,52,3.0502952746974,0.0
1753064469823112640,17,51,1.973234840654156,0.0
1753064469825137448,16,50,1.973234840654156,0.0
1753064469827118991,15,49,1.973234840654156,0.0
1753064469829127684,14,48,1.973234840654156,0.0
1753064469831095531,13,47,1.973234840654156,0.0
1753064469833053238,11,46,1.642019374066037,0.0
1753064469835118852,11,45,1.642019374066037,0.0
1753064469837060079,10,44,1.642019374066037,0.0
1753064469839007166,9,43,1.642019374066037,0.0
1753064469841113059,8,43,1.973234840654156,0.0
1753064469842966725,7,42,1.973234840654156,0.0
1753064469844999650,6,41,2.3173677004570887,0.0
1753064469847042729,5,40,2.3173677004570887,0.0
1753064469849023101,4,39,1.973234840654156,0.0
1753064469851070506,3,38,1.973234840654156,0.0
1753064469853029102,2,37,2.3173677004570887,0.0
1753064469855009405,1,37,2.3173677004570887,0.0
1753064469857015785,0,36,1.642019374066037,0.0
1753064469859047564,-1,35,1.642019374066037,0.0
1753064469861005309,-2,34,2.3173677004570887,0.0
1753064469863042746,-4,34,2.3173677004570887,0.0
1753064469865062642,-5,33,1.973234840654156,0.0
1753064469867025665,-6,32,1.973234840654156,0.0
1753064469868985037,-7,32,2.3173677004570887,0.0
1753064469871028417,-8,31,2.3173677004570887,0.0
1753064469872983536,-9,30,1.973234840654156,0.0
1753064469875035243,-10,29,1.973234840654156,0.0
1753064469876967386,-11,29,2.424618636600949,0.0
1753064469879001270,-12,28,2.424618636600949,0.0
1753064469880984528,-13,27,1.642019374066037,0.0
1753064469882999730,-14,26,1.642019374066037,0.0
1753064469884957680,-15,26,2.424618636600949,0.0
1753064469886981741,-16,25,2.424618636600949,0.0
1753064469888943501,-18,24,2.424618636600949,0.0
1753064469890952759,-19,23,2.424618636600949,0.0
1753064469892954923,-20,22,2.3173677004570887,0.0
1753064469894964056,-21,21,2.3173677004570887,0.0
1753064469896963869,-22,20,2.424618636600949,0.0
1753064469899003591,-23,20,2.424618636600949,0.0
1753064469900894341,-25,19,2.424618636600949,0.0
1753064469902871300,-26,18,2.424618636600949,0.0
1753064469904947716,-27,17,3.0502952746974,0.0
1753064469906947479,-28,16,3.0502952746974,0.0
1753064469908916239,-29,16,2.424618636600949,0.0
1753064469910956586,-30,15,2.424618636600949,0.0
1753064469912924354,-31,14,2.424618636600949,0.0
1753064469914903774,-33,13,2.706730454191544,0.0
1753064469916948814,-34,12,2.706730454191544,0.0
1753064469918873339,-35,11,2.706730454191544,0.0
1753064469920905286,-35,10,2.706730454191544,0.0
1753064469922928385,-36,9,2.424618636600949,0.0
1753064469924925975,-37,8,2.424618636600949,0.0
1753064469926937748,-37,7,2.706730454191544,0.0
1753064469928856060,-39,6,2.706730454191544,0.0
1753064469930819178,-39,5,2.424618636600949,0.0
1753064469932896231,-40,4,2.424618636600949,0.0
1753064469934856655,-41,3,3.0502952746974,0.0
1753064469936821843,-42,2,3.0502952746974,0.0
1753064469938847697,-43,1,2.706730454191544,0.0
1753064469940787783,-45,1,2.706730454191544,0.0
1753064469942808890,-46,0,2.3173677004570887,0.0
1753064469944792415,-48,0,2.3173677004570887,0.0
1753064469946813136,-49,0,2.424618636600949,0.0
1753064469948768843,-51,-1,2.424618636600949,0.0
1753064469950805418,-53,-1,2.706730454191544,0.0
1753064469952827346,-56,-1,2.706730454191544,0.0
1753064469954821102,-58,-1,3.0502952746974,0.0
1753064469956741284,-61,-1,3.0502952746974,0.0
1753064469958777906,-63,-1,3.0502952746974,0.0
1753064469960744013,-66,-1,3.0502952746974,0.0
1753064469962890116,-69,-1,3.5069211754525504,0.0
1753064469964815293,-72,-1,3.51401661551441,0.0
1753064469966821635,-75,-1,4.2961269033437,0.0
1753064469968801563,-78,-1,4.517462365111945,0.0
1753064469970749570,-83,-1,5.580809607042495,0.0
1753064469972752730,-86,-1,6.101204124124819,0.0
1753064469974681387,-90,-1,6.509616214756931,0.0
1753064469976728704,-93,-1,6.813896745857014,0.0
1753064469978750675,-97,-1,7.4117879074018855,0.0
1753064469980715746,-100,-1,7.588634502615092,0.0
1753064469982786488,-104,-1,7.660778683332644,0.0
1753064469984766195,-108,-1,7.680241245880604,0.0
1753064469986792979,-112,-1,8.502310267403086,0.4460410487403354
1753064469988805430,-115,-1,8.770983958946013,0.5918189481712133
1753064469990736111,-119,-1,9.47121774691007,0.7264638062005018
1753064469992737433,-122,-1,9.747067420956515,0.7795057199696155
1753064469994677013,-126,-1,10.633935731944337,0.6675489224280249
1753064469996689755,-129,-1,11.233832440630916,0.5918189481712133
1753064469998725757,-132,-1,11.233832440630916,0.5918189481712133
1753064470000638260,-135,-1,11.233832440630916,1.653027046274249
1753064470002714442,-138,-1,11.233832440630916,1.653027046274249
1753064470004679119,-141,-1,11.532079659544594,2.0994233338102832
1753064470006722965,-144,-2,11.532079659544594,2.0994233338102832
1753064470008708535,-147,-2,12.022772511808183,2.0994233338102832
1753064470010707135,-149,-2,12.022772511808183,2.0994233338102832
1753064470012675874,-151,-2,12.753545966002072,3.122868974773475
1753064470014641602,-153,-2,12.753545966002072,3.122868974773475
1753064470016657335,-155,-2,13.938577035156976,3.122868974773475
1753064470018607747,-157,-3,13.938577035156976,3.122868974773475
1753064470020693841,-159,-3,13.938577035156976,3.422803542202796
1753064470022693396,-161,-3,13.938577035156976,3.422803542202796
1753064470024668546,-163,-3,14.205631598577895,3.798325960683087
1753064470026715208,-165,-4,14.205631598577895,3.798325960683087
1753064470028693834,-165,-4,14.586040577344312,3.798325960683087
1753064470030621506,-166,-5,14.586040577344312,3.798325960683087
1753064470032686359,-168,-5,15.019560357654386,4.477011011537554
1753064470034655004,-168,-6,15.019560357654386,4.477011011537554
1753064470036746893,-170,-6,15.019560357654386,4.477011011537554
1753064470038749118,-171,-7,15.019560357654386,4.477011011537554
1753064470040607115,-171,-8,15.019560357654386,5.1003909322078975
1753064470042566336,-172,-8,15.019560357654386,5.1003909322078975
1753064470044547100,-173,-9,14.995411269221007,5.065665741996059
1753064470046576403,-174,-10,14.586040577344312,4.477011011537554
1753064470048616250,-174,-12,14.473042380335109,4.477011011537554
1753064470050584693,-175,-13,14.205631598577895,4.477011011537554
1753064470052580021,-175,-14,14.205631598577895,4.477011011537554
1753064470054602762,-176,-15,14.205631598577895,4.477011011537554
1753064470056686631,-176,-16,14.205631598577895,4.859266313146577
1753064470058595368,-177,-17,14.205631598577895,5.1003909322078975
1753064470060630602,-177,-18,14.205631598577895,4.670082064694996
1753064470062615387,-178,-20,14.205631598577895,4.186945099607966
1753064470064604429,-179,-21,14.093397467390863,4.023621429489137
1753064470066590473,-179,-22,13.938577035156976,3.798325960683087
1753064470068649103,-180,-23,13.40018553022999,3.9870770701548177
1753064470070497447,-181,-24,12.83008424995016,4.186945099607966
1753064470072550428,-181,-25,13.084558789616601,6.734126673816403
1753064470074517848,-182,-26,13.47184542794916,10.610700693326926
1753064470076562281,-183,-27,13.44213900470579,10.357015403561226
1753064470078535925,-183,-29,12.83008424995016,5.130223657526543
1753064470080558261,-184,-30,12.83008424995016,4.278096456276149
1753064470082551466,-185,-31,12.83008424995016,2.8240411043552625
1753064470084550960,-186,-32,12.83008424995016,2.8240411043552625
1753064470086602935,-187,-33,12.83008424995016,3.122868974773475
1753064470088532644,-188,-35,12.83008424995016,3.122868974773475
1753064470090547263,-189,-36,12.753545966002072,2.8240411043552625
1753064470092529031,-189,-37,12.753545966002072,2.8240411043552625
1753064470094598918,-191,-39,12.022772511808183,2.8240411043552625
1753064470096495551,-192,-40,12.022772511808183,2.8240411043552625
1753064470098490902,-193,-41,12.022772511808183,2.6400383124057805
1753064470100472236,-194,-42,12.022772511808183,2.6400383124057805
1753064470102497726,-195,-44,12.753545966002072,2.218727004138757
1753064470104552359,-196,-44,12.753545966002072,2.218727004138757
1753064470106482101,-197,-46,12.022772511808183,2.6400383124057805
1753064470108548080,-199,-46,12.022772511808183,2.6400383124057805
1753064470110490351,-200,-48,12.753545966002072,2.6400383124057805
1753064470112484769,-201,-49,12.753545966002072,2.6400383124057805
1753064470114486544,-202,-50,12.753545966002072,2.0994233338102832
1753064470116501405,-204,-51,12.753545966002072,2.0994233338102832
1753064470118528370,-205,-52,11.573567459269617,2.218727004138757
1753064470120487830,-206,-53,11.573567459269617,2.218727004138757
1753064470122476710,-207,-54,12.022772511808183,2.6400383124057805
1753064470124518873,-208,-54,12.022772511808183,2.6400383124057805
1753064470126548130,-210,-55,12.26671618296215,2.499397972164208
1753064470128529502,-211,-56,12.753545966002072,2.218727004138757
1753064470130522638,-213,-57,12.753545966002072,2.3485230015585885
1753064470132457754,-214,-58,12.753545966002072,2.6400383124057805
1753064470134471796,-216,-59,12.753545966002072,2.6400383124057805
1753064470136484507,-217,-60,12.022772511808183,2.218727004138757
1753064470138481181,-218,-61,12.022772511808183,2.218727004138757
1753064470140510740,-220,-62,12.753545966002072,2.6400383124057805
1753064470142547626,-221,-63,12.753545966002072,2.529234581255629
1753064470144459544,-222,-64,12.753545966002072,2.0994233338102832
1753064470146540731,-224,-65,12.753545966002072,2.264753125872059
1753064470148469630,-224,-65,12.753545966002072,2.6400383124057805
1753064470150491220,-226,-66,12.753545966002072,2.6400383124057805
1753064470152443284,-227,-67,12.753545966002072,2.6400383124057805
1753064470154575417,-228,-68,12.78410151322976,2.713495747161601
1753064470156402469,-229,-69,12.83008424995016,2.8240411043552625
1753064470158477271,-229,-70,12.83008424995016,2.8240411043552625
1753064470160417989,-230,-70,12.83008424995016,2.8240411043552625
1753064470162541600,-231,-71,12.821043165158791,2.8947699173260024
1753064470164418826,-231,-72,12.753545966002072,3.422803542202796
1753064470166527172,-232,-72,12.774489880996848,3.2086078797438136
1753064470168410314,-232,-73,12.83008424995016,2.6400383124057805
1753064470170405605,-233,-74,12.83008424995016,2.6400383124057805
1753064470172453712,-233,-75,12.753545966002072,2.8240411043552625
1753064470174399553,-234,-76,12.753545966002072,2.8240411043552625
1753064470176444380,-234,-76,12.022772511808183,2.8240411043552625
1753064470178371304,-235,-77,12.022772511808183,2.8240411043552625
1753064470180410489,-235,-77,12.022772511808183,2.6400383124057805
1753064470182413099,-236,-79,12.022772511808183,2.6400383124057805
1753064470184430490,-236,-79,11.573567459269617,2.6400383124057805
1753064470186397772,-236,-80,11.573567459269617,2.6400383124057805
1753064470188420754,-236,-81,11.573567459269617,2.6400383124057805
1753064470190379975,-237,-82,11.573567459269617,2.6400383124057805
1753064470192349350,-237,-83,11.573567459269617,2.218727004138757
1753064470194404678,-237,-84,11.573567459269617,2.218727004138757
1753064470196381572,-237,-85,11.532079659544594,2.218727004138757
1753064470198422666,-237,-86,11.532079659544594,2.218727004138757
1753064470200358945,-238,-86,11.532079659544594,2.0994233338102832
1753064470202316152,-238,-87,11.532079659544594,2.0994233338102832
1753064470204337795,-238,-88,10.906724424401878,2.0994233338102832
1753064470206281951,-238,-89,10.906724424401878,2.0994233338102832
1753064470208400581,-238,-90,10.7225706626318,1.653027046274249
1753064470210373248,-239,-91,10.7225706626318,1.653027046274249
1753064470212386905,-239,-92,10.7225706626318,1.653027046274249
1753064470214345133,-239,-92,10.906724424401878,2.0994233338102832
1753064470216429879,-239,-93,10.906724424401878,2.0994233338102832
1753064470218321914,-240,-94,10.906724424401878,1.388712851090376
1753064470220258266,-240,-95,10.906724424401878,1.388712851090376
1753064470222193753,-240,-95,11.573567459269617,1.2119362037430157
1753064470224201760,-241,-96,11.573567459269617,1.2119362037430157
1753064470226228817,-241,-97,10.7225706626318,1.2119362037430157
1753064470228362033,-242,-98,10.7225706626318,1.2119362037430157
1753064470230208074,-242,-98,10.360181518735164,1.388712851090376
1753064470232271266,-243,-98,10.360181518735164,1.388712851090376
1753064470234253527,-243,-100,9.80294347002749,0.7795057199696155
1753064470236234761,-243,-100,9.80294347002749,0.7795057199696155
1753064470238237764,-244,-101,10.360181518735164,1.2119362037430157
1753064470240205667,-244,-101,10.360181518735164,1.2119362037430157
1753064470242205545,-245,-101,10.360181518735164,0.9975659349462176
1753064470244204046,-246,-102,10.360181518735164,0.9975659349462176
1753064470246182798,-246,-103,9.80294347002749,0.9975659349462176
1753064470248217942,-247,-103,9.80294347002749,0.9975659349462176
1753064470250165698,-247,-103,10.7225706626318,0.9975659349462176
1753064470252264680,-248,-104,10.7225706626318,0.9975659349462176
1753064470254200205,-248,-104,10.360181518735164,1.2119362037430157
1753064470256189580,-249,-105,10.360181518735164,1.2119362037430157
1753064470258170034,-250,-105,9.80294347002749,0.9975659349462176
1753064470260197546,-250,-106,9.80294347002749,0.9975659349462176
1753064470262169956,-251,-106,9.80294347002749,0.9975659349462176
1753064470264249319,-252,-107,9.80294347002749,0.9975659349462176
1753064470266192556,-252,-107,10.360181518735164,0.9975659349462176
1753064470268171910,-253,-107,10.360181518735164,0.9975659349462176
1753064470270192801,-253,-108,10.7225706626318,0.0
1753064470272189012,-254,-108,10.7225706626318,0.0
1753064470274210700,-255,-108,10.360181518735164,1.2119362037430157
1753064470276230147,-255,-109,10.360181518735164,1.2119362037430157
1753064470278201537,-256,-109,10.7225706626318,1.653027046274249
1753064470280197381,-256,-110,10.7225706626318,1.653027046274249
1753064470282181994,-257,-110,10.906724424401878,1.2119362037430157
1753064470284122535,-258,-111,10.906724424401878,1.2119362037430157
1753064470286154535,-258,-111,10.7225706626318,0.9975659349462176
1753064470288212488,-259,-112,10.7225706626318,0.9975659349462176
1753064470290182042,-259,-112,10.906724424401878,1.2119362037430157
1753064470292136258,-259,-113,10.906724424401878,1.2119362037430157
1753064470294169162,-259,-113,9.80294347002749,1.388712851090376
