time,col2,col3,chosen,state
7.254096427,2644,3051,3051,pos_pos
7.256100611,2644,3053,3053,pos_pos
7.258088453,2644,3055,3055,pos_pos
7.260068111,2644,3056,3056,pos_pos
7.262040952,2644,3057,3057,pos_pos
7.264094544,2643,3058,3058,pos_pos
7.266033533,2643,3059,3059,pos_pos
7.268062979,2643,3061,3061,pos_pos
7.270076313,2643,3062,3062,pos_pos
7.272061244,2643,3063,3063,pos_pos
7.274034846,2643,3064,3064,pos_pos
7.276043427,2643,3065,3065,pos_pos
7.27799633,2643,3066,3066,pos_pos
7.279995046,2643,3067,3067,pos_pos
7.281966996,2644,3068,3068,pos_pos
7.283943714,2644,3069,3069,pos_pos
7.285985215,2644,3070,3070,pos_pos
7.287999354,2645,3070,3070,pos_pos
7.289977356,2646,3071,3071,pos_pos
7.291960023,2646,3071,3071,pos_pos
7.294073873,2647,3072,3072,pos_pos
7.295999389,2648,3073,3073,pos_pos
7.297992706,2650,3073,3073,pos_pos
7.300097032,2651,3073,3073,pos_pos
7.301990468,2652,3074,3074,pos_pos
7.303931821,2654,3074,3074,pos_pos
7.306016594,2655,3074,3074,pos_pos
7.307956462,2658,3075,3075,pos_pos
7.309940542,2658,3075,3075,pos_pos
7.311919493,2660,3075,3075,pos_pos
7.31392652,2662,3075,3075,pos_pos
7.315890471,2664,3075,3075,pos_pos
7.317989181,2666,3076,3076,pos_pos
7.319972726,2667,3076,3076,pos_pos
7.322015048,2669,3076,3076,pos_pos
7.323907412,2671,3077,3077,pos_pos
7.325998471,2672,3077,3077,pos_pos
7.327940134,2674,3077,3077,pos_pos
7.329919328,2676,3077,3077,pos_pos
7.331913688,2677,3078,3078,pos_pos
7.3339052,2679,3078,3078,pos_pos
7.335940198,2680,3079,3079,pos_pos
7.337923731,2681,3079,3079,pos_pos
7.339888937,2683,3080,3080,pos_pos
7.341914601,2684,3081,3081,pos_pos
7.343836798,2685,3081,3081,pos_pos
7.345902404,2687,3082,3082,pos_pos
7.347831736,2688,3083,3083,pos_pos
7.349859341,2688,3084,3084,pos_pos
7.351839804,2689,3084,3084,pos_pos
7.353877077,2689,3085,3085,pos_pos
7.355887966,2690,3086,3086,pos_pos
7.357831145,2690,3087,3087,pos_pos
7.359923651,2690,3088,3088,pos_pos
7.36191685,2690,3090,3090,pos_pos
7.363878185,2690,3090,3090,pos_pos
7.365836896,2690,3091,3091,pos_pos
7.367830751,2690,3093,3093,pos_pos
7.369844478,2690,3094,3094,pos_pos
7.371855823,2690,3095,3095,pos_pos
7.373877391,2689,3096,3096,pos_pos
7.375844022,2689,3098,3098,pos_pos
7.377843449,2689,3099,3099,pos_pos
7.379873902,2689,3100,3100,pos_pos
7.382002618,2688,3102,3102,pos_pos
7.383800197,2688,3103,3103,pos_pos
7.385965303,2688,3105,3105,pos_pos
7.387838677,2688,3106,3106,pos_pos
7.389822961,2688,3107,3107,pos_pos
7.391823662,2688,3109,3109,pos_pos
7.393961624,2688,3110,3110,pos_pos
7.395804701,2688,3111,3111,pos_pos
7.397912688,2688,3112,3112,pos_pos
7.399814668,2688,3113,3113,pos_pos
7.401830217,2689,3115,3115,pos_pos
7.403726537,2689,3116,3116,pos_pos
7.405915379,2690,3117,3117,pos_pos
7.407729032,2690,3118,3118,pos_pos
7.409751144,2691,3119,3119,pos_pos
7.411791819,2692,3119,3119,pos_pos
7.413730416,2692,3120,3120,pos_pos
7.415767976,2693,3120,3120,pos_pos
7.417743792,2694,3121,3121,pos_pos
7.419781587,2695,3122,3122,pos_pos
7.421843741,2695,3122,3122,pos_pos
7.423776532,2697,3123,3123,pos_pos
7.425840738,2698,3123,3123,pos_pos
7.427781429,2699,3123,3123,pos_pos
7.429695901,2700,3123,3123,pos_pos
7.431646148,2701,3124,3124,pos_pos
7.433650723,2703,3124,3124,pos_pos
7.435717786,2704,3124,3124,pos_pos
7.437660477,2706,3124,3124,pos_pos
7.4397055,2707,3124,3124,pos_pos
7.441683353,2709,3124,3124,pos_pos
7.44368489,2710,3124,3124,pos_pos
7.445669954,2712,3124,3124,pos_pos
7.447708734,2714,3124,3124,pos_pos
7.449670742,2716,3124,3124,pos_pos
7.451688302,2718,3124,3124,pos_pos
7.453691261,2719,3124,3124,pos_pos
7.455663162,2721,3124,3124,pos_pos
7.457657786,2722,3124,3124,pos_pos
7.459649422,2724,3124,3124,pos_pos
7.461642084,2725,3124,3124,pos_pos
7.463859567,2726,3124,3124,pos_pos
7.465682445,2727,3124,3124,pos_pos
7.467680105,2728,3124,3124,pos_pos
7.46967717,2729,3124,3124,pos_pos
7.471708019,2730,3124,3124,pos_pos
7.473682804,2731,3124,3124,pos_pos
7.47566147,2731,3124,3124,pos_pos
7.477654359,2732,3125,3125,pos_pos
7.479668618,2732,3125,3125,pos_pos
7.481786654,2732,3125,3125,pos_pos
7.483814363,2732,3126,3126,pos_pos
7.485662163,2732,3126,3126,pos_pos
7.487582536,2732,3126,3126,pos_pos
7.489624346,2732,3127,3127,pos_pos
7.491784048,2732,3128,3128,pos_pos
7.49366516,2732,3128,3128,pos_pos
7.495667403,2732,3129,3129,pos_pos
7.49760408,2731,3130,3130,pos_pos
7.499612152,2731,3131,3131,pos_pos
7.501603728,2731,3132,3132,pos_pos
7.503571085,2730,3133,3133,pos_pos
7.505566567,2730,3134,3134,pos_pos
7.507596288,2730,3135,3135,pos_pos
7.509569461,2730,3136,3136,pos_pos
7.511609521,2729,3138,3138,pos_pos
7.513656034,2729,3139,3139,pos_pos
7.515607331,2729,3140,3140,pos_pos
7.51761536,2729,3142,3142,pos_pos
7.519609274,2728,3143,3143,pos_pos
7.521583257,2728,3144,3144,pos_pos
7.523560169,2728,3146,3146,pos_pos
7.525550928,2728,3147,3147,pos_pos
7.527565152,2727,3148,3148,pos_pos
7.529543462,2727,3149,3149,pos_pos
7.531535108,2727,3150,3150,pos_pos
7.533617497,2727,3151,3151,pos_pos
7.535673958,2727,3153,3153,pos_pos
7.537609374,2726,3154,3154,pos_pos
7.539605521,2726,3155,3155,pos_pos
7.541636223,2726,3156,3156,pos_pos
7.543614308,2726,3157,3157,pos_pos
7.54566902,2726,3158,3158,pos_pos
7.547606865,2727,3159,3159,pos_pos
7.549554864,2727,3160,3160,pos_pos
7.551540183,2727,3160,3160,pos_pos
7.553539303,2728,3161,3161,pos_pos
7.555533693,2729,3162,3162,pos_pos
7.557531321,2729,3162,3162,pos_pos
7.55955487,2730,3163,3163,pos_pos
7.56148421,2731,3163,3163,pos_pos
7.563446535,2733,3164,3164,pos_pos
7.565471912,2734,3164,3164,pos_pos
7.567495915,2735,3164,3164,pos_pos
7.569439675,2737,3165,3165,pos_pos
7.571480075,2738,3165,3165,pos_pos
7.57352297,2740,3165,3165,pos_pos
7.575512292,2742,3165,3165,pos_pos
7.577495321,2743,3165,3165,pos_pos
7.579543386,2745,3166,3166,pos_pos
7.581449578,2747,3166,3166,pos_pos
7.583498489,2748,3166,3166,pos_pos
7.585515956,2750,3166,3166,pos_pos
7.587443473,2752,3167,3167,pos_pos
7.589465943,2753,3167,3167,pos_pos
7.591447891,2755,3168,3168,pos_pos
7.593444021,2757,3168,3168,pos_pos
7.59548931,2758,3168,3168,pos_pos
7.597492676,2760,3168,3168,pos_pos
7.599440515,2761,3169,3169,pos_pos
7.601447016,2763,3169,3169,pos_pos
7.603450223,2764,3170,3170,pos_pos
7.605381245,2765,3170,3170,pos_pos
7.607398887,2767,3171,3171,pos_pos
7.609363273,2768,3172,3172,pos_pos
7.611386403,2769,3173,3173,pos_pos
7.613376719,2770,3173,3173,pos_pos
7.615386983,2770,3174,3174,pos_pos
7.617367681,2771,3175,3175,pos_pos
7.619368596,2771,3176,3176,pos_pos
7.621401724,2771,3177,3177,pos_pos
7.623404903,2771,3178,3178,pos_pos
7.625391516,2771,3179,3179,pos_pos
7.6274013,2771,3180,3180,pos_pos
7.629406847,2771,3182,3182,pos_pos
7.631339283,2771,3183,3183,pos_pos
7.633340472,2771,3184,3184,pos_pos
7.635318137,2771,3186,3186,pos_pos
7.637360527,2770,3187,3187,pos_pos
7.639418601,2770,3189,3189,pos_pos
7.641344975,2770,3190,3190,pos_pos
7.643309517,2769,3191,3191,pos_pos
7.645323327,2769,3193,3193,pos_pos
7.647316558,2769,3194,3194,pos_pos
7.64929925,2769,3196,3196,pos_pos
7.651298621,2768,3197,3197,pos_pos
7.653348028,2768,3199,3199,pos_pos
7.655288521,2768,3200,3200,pos_pos
7.657329611,2768,3202,3202,pos_pos
7.659303958,2767,3203,3203,pos_pos
7.661259184,2767,3204,3204,pos_pos
7.663284856,2767,3205,3205,pos_pos
7.665305692,2767,3207,3207,pos_pos
7.667333394,2767,3208,3208,pos_pos
7.669333364,2767,3209,3209,pos_pos
7.671349338,2767,3211,3211,pos_pos
7.673334531,2767,3212,3212,pos_pos
7.675311635,2767,3213,3213,pos_pos
7.677336139,2768,3214,3214,pos_pos
7.679274728,2768,3215,3215,pos_pos
7.6813286,2769,3216,3216,pos_pos
7.683288464,2770,3217,3217,pos_pos
7.685260506,2771,3218,3218,pos_pos
7.687247515,2772,3218,3218,pos_pos
7.689256618,2773,3219,3219,pos_pos
7.691251721,2775,3220,3220,pos_pos
7.693266059,2776,3220,3220,pos_pos
7.69523811,2777,3221,3221,pos_pos
7.697225633,2778,3221,3221,pos_pos
7.699277445,2780,3222,3222,pos_pos
7.701244932,2782,3222,3222,pos_pos
7.703233602,2783,3223,3223,pos_pos
7.705299497,2785,3223,3223,pos_pos
7.70720491,2787,3223,3223,pos_pos
7.70920186,2789,3223,3223,pos_pos
7.711168802,2791,3223,3223,pos_pos
7.713149078,2793,3223,3223,pos_pos
7.715189769,2795,3224,3224,pos_pos
7.717157018,2797,3224,3224,pos_pos
7.719190644,2799,3224,3224,pos_pos
7.721176667,2801,3224,3224,pos_pos
7.723165084,2803,3224,3224,pos_pos
7.725150602,2804,3225,3225,pos_pos
7.727168002,2806,3225,3225,pos_pos
7.729157718,2808,3225,3225,pos_pos
7.731176507,2809,3225,3225,pos_pos
7.733187485,2811,3225,3225,pos_pos
7.735190059,2813,3225,3225,pos_pos
7.737162432,2814,3226,3226,pos_pos
7.739161618,2815,3226,3226,pos_pos
7.74115846,2816,3226,3226,pos_pos
7.743151918,2818,3226,3226,pos_pos
7.745147026,2819,3226,3226,pos_pos
7.747143138,2819,3226,3226,pos_pos
7.749170537,2820,3227,3227,pos_pos
7.751129752,2820,3227,3227,pos_pos
7.753136853,2820,3227,3227,pos_pos
7.755167122,2820,3228,3228,pos_pos
7.757097996,2821,3228,3228,pos_pos
7.759175684,2820,3229,3229,pos_pos
7.761131268,2821,3230,3230,pos_pos
7.763120321,2820,3231,3231,pos_pos
7.765141779,2820,3232,3232,pos_pos
7.76711288,2820,3233,3233,pos_pos
7.769097085,2820,3233,3233,pos_pos
7.771101857,2820,3235,3235,pos_pos
7.773160571,2820,3236,3236,pos_pos
7.775120458,2820,3237,3237,pos_pos
7.777079066,2820,3238,3238,pos_pos
7.779123204,2819,3239,3239,pos_pos
7.781066706,2819,3240,3240,pos_pos
7.783111442,2819,3242,3242,pos_pos
7.785092392,2818,3243,3243,pos_pos
7.787129583,2818,3244,3244,pos_pos
7.789147192,2818,3246,3246,pos_pos
7.791174682,2818,3247,3247,pos_pos
7.793072596,2817,3248,3248,pos_pos
7.795159362,2817,3249,3249,pos_pos
7.797088649,2817,3250,3250,pos_pos
7.799036355,2817,3252,3252,pos_pos
7.801001289,2817,3253,3253,pos_pos
7.803088221,2816,3254,3254,pos_pos
7.805075609,2816,3255,3255,pos_pos
7.80711112,2816,3256,3256,pos_pos
7.809039842,2816,3257,3257,pos_pos
7.811060297,2816,3258,3258,pos_pos
7.813023936,2816,3259,3259,pos_pos
7.815022489,2815,3260,3260,pos_pos
7.817000942,2815,3261,3261,pos_pos
7.818959746,2815,3262,3262,pos_pos
7.820983883,2815,3262,3262,pos_pos
7.822998424,2815,3263,3263,pos_pos
7.825010338,2815,3264,3264,pos_pos
7.826993444,2816,3264,3264,pos_pos
7.828989293,2816,3265,3265,pos_pos
7.830979736,2817,3265,3265,pos_pos
7.832957607,2817,3266,3266,pos_pos
7.834973357,2818,3266,3266,pos_pos
7.836983682,2819,3266,3266,pos_pos
7.839035015,2820,3267,3267,pos_pos
7.840981138,2821,3267,3267,pos_pos
7.843047745,2823,3267,3267,pos_pos
7.845042576,2825,3268,3268,pos_pos
7.846928885,2826,3268,3268,pos_pos
7.848938165,2827,3268,3268,pos_pos
7.850905222,2829,3268,3268,pos_pos
7.852938971,2831,3268,3268,pos_pos
7.854916925,2832,3269,3269,pos_pos
7.856907679,2834,3269,3269,pos_pos
7.858927197,2836,3269,3269,pos_pos
7.860894749,2837,3270,3270,pos_pos
7.862971059,2839,3270,3270,pos_pos
7.864900806,2841,3270,3270,pos_pos
7.866910608,2842,3271,3271,pos_pos
7.868907561,2844,3271,3271,pos_pos
7.87088304,2846,3272,3272,pos_pos
7.873003276,2848,3273,3273,pos_pos
7.874893077,2849,3273,3273,pos_pos
7.876891207,2851,3274,3274,pos_pos
7.878926234,2853,3275,3275,pos_pos
7.880870428,2854,3275,3275,pos_pos
7.882910554,2855,3276,3276,pos_pos
7.884879958,2857,3277,3277,pos_pos
7.886882589,2858,3278,3278,pos_pos
7.888973526,2858,3279,3279,pos_pos
7.89012124,2859,3280,3280,pos_pos
7.891859335,2859,3281,3281,pos_pos
7.893871087,2859,3282,3282,pos_pos
7.895840178,2859,3283,3283,pos_pos
7.897851349,2859,3285,3285,pos_pos
7.899858381,2859,3286,3286,pos_pos
7.901890241,2859,3288,3288,pos_pos
7.903861493,2859,3289,3289,pos_pos
7.905953009,2859,3291,3291,pos_pos
7.907891887,2858,3292,3292,pos_pos
7.910065118,2858,3294,3294,pos_pos
7.911905291,2858,3296,3296,pos_pos
7.913827012,2858,3297,3297,pos_pos
7.915825847,2858,3299,3299,pos_pos
7.917885339,2858,3301,3301,pos_pos
7.919828532,2858,3303,3303,pos_pos
7.921802817,2857,3304,3304,pos_pos
7.923779203,2857,3306,3306,pos_pos
7.925805605,2857,3308,3308,pos_pos
7.927786703,2857,3310,3310,pos_pos
7.929876455,2857,3312,3312,pos_pos
7.931790812,2857,3313,3313,pos_pos
7.933845814,2857,3315,3315,pos_pos
7.935795157,2858,3317,3317,pos_pos
7.93779867,2858,3319,3319,pos_pos
7.939852923,2858,3321,3321,pos_pos
7.941832596,2859,3323,3323,pos_pos
7.943839189,2860,3324,3324,pos_pos
7.945750672,2860,3326,3326,pos_pos
7.947753787,2861,3327,3327,pos_pos
7.949814818,2862,3329,3329,pos_pos
7.951790237,2863,3330,3330,pos_pos
7.953776607,2865,3332,3332,pos_pos
7.955782208,2866,3333,3333,pos_pos
7.957799275,2867,3334,3334,pos_pos
7.959755144,2869,3335,3335,pos_pos
7.961790404,2871,3337,3337,pos_pos
7.963902489,2872,3338,3338,pos_pos
7.965829304,2874,3339,3339,pos_pos
7.96815323,2877,3339,3339,pos_pos
7.969745516,2879,3340,3340,pos_pos
7.971755155,2881,3341,3341,pos_pos
7.973740494,2883,3342,3342,pos_pos
7.975947648,2885,3343,3343,pos_pos
7.977778103,2888,3344,3344,pos_pos
7.979874564,2890,3345,3345,pos_pos
7.981782306,2892,3345,3345,pos_pos
7.983888484,2893,3346,3346,pos_pos
7.985807765,2896,3346,3346,pos_pos
7.987793778,2898,3347,3347,pos_pos
7.989790283,2900,3347,3347,pos_pos
7.991930631,2902,3348,3348,pos_pos
7.993743806,2904,3349,3349,pos_pos
7.995701444,2906,3349,3349,pos_pos
7.997676268,2908,3350,3350,pos_pos
7.999716548,2910,3351,3351,pos_pos
8.001699867,2912,3351,3351,pos_pos
8.003725428,2914,3352,3352,pos_pos
8.005722399,2915,3352,3352,pos_pos
8.007667194,2917,3353,3353,pos_pos
8.009721504,2919,3354,3354,pos_pos
8.011747312,2921,3354,3354,pos_pos
8.013764701,2922,3355,3355,pos_pos
8.0157608,2924,3356,3356,pos_pos
8.017670248,2925,3357,3357,pos_pos
8.01960172,2927,3358,3358,pos_pos
8.021612269,2928,3359,3359,pos_pos
8.023597204,2929,3359,3359,pos_pos
8.025615051,2930,3360,3360,pos_pos
8.027609109,2931,3361,3361,pos_pos
8.029741355,2931,3363,3363,pos_pos
8.031693167,2932,3364,3364,pos_pos
8.033717376,2932,3365,3365,pos_pos
8.03575425,2932,3366,3366,pos_pos
8.037668477,2933,3367,3367,pos_pos
8.03965461,2933,3368,3368,pos_pos
8.041647072,2933,3370,3370,pos_pos
8.043659633,2933,3371,3371,pos_pos
8.04563127,2932,3373,3373,pos_pos
8.047614906,2933,3374,3374,pos_pos
8.049655359,2932,3375,3375,pos_pos
8.051639185,2932,3377,3377,pos_pos
8.053653622,2932,3379,3379,pos_pos
8.055678724,2932,3380,3380,pos_pos
8.05759748,2932,3381,3381,pos_pos
8.059685009,2932,3383,3383,pos_pos
8.061660394,2932,3384,3384,pos_pos
8.063710801,2932,3386,3386,pos_pos
8.065652743,2932,3387,3387,pos_pos
8.067662881,2932,3388,3388,pos_pos
8.069714992,2932,3390,3390,pos_pos
8.071676231,2932,3391,3391,pos_pos
8.073674424,2931,3393,3393,pos_pos
8.075644537,2931,3394,3394,pos_pos
8.077668456,2932,3395,3395,pos_pos
8.079665329,2932,3396,3396,pos_pos
8.081687043,2932,3398,3398,pos_pos
8.083647448,2932,3399,3399,pos_pos
8.085597785,2932,3401,3401,pos_pos
8.0876065,2932,3402,3402,pos_pos
8.089653341,2932,3403,3403,pos_pos
8.091568391,2933,3404,3404,pos_pos
8.093565188,2934,3405,3405,pos_pos
8.095576195,2934,3406,3406,pos_pos
8.097528356,2935,3407,3407,pos_pos
8.099562245,2936,3408,3408,pos_pos
8.101542459,2937,3409,3409,pos_pos
8.103497089,2938,3410,3410,pos_pos
8.105558511,2939,3411,3411,pos_pos
8.107535812,2940,3411,3411,pos_pos
8.109517739,2941,3412,3412,pos_pos
8.111529893,2943,3413,3413,pos_pos
8.113529631,2944,3413,3413,pos_pos
8.115520554,2946,3414,3414,pos_pos
8.117528602,2948,3414,3414,pos_pos
8.119517756,2949,3415,3415,pos_pos
8.121510791,2951,3415,3415,pos_pos
8.123456165,2953,3416,3416,pos_pos
8.125444074,2955,3416,3416,pos_pos
8.127467001,2957,3416,3416,pos_pos
8.129463216,2959,3417,3417,pos_pos
8.131445439,2961,3417,3417,pos_pos
8.133443191,2963,3418,3418,pos_pos
8.135455756,2964,3418,3418,pos_pos
8.137461712,2966,3419,3419,pos_pos
8.139463627,2968,3419,3419,pos_pos
8.141508486,2969,3419,3419,pos_pos
8.143515553,2970,3420,3420,pos_pos
8.145523593,2972,3420,3420,pos_pos
8.147462758,2973,3421,3421,pos_pos
8.149447077,2974,3421,3421,pos_pos
8.151410715,2976,3422,3422,pos_pos
8.153426364,2977,3422,3422,pos_pos
8.15545693,2978,3423,3423,pos_pos
8.157431063,2979,3424,3424,pos_pos
8.159412296,2980,3424,3424,pos_pos
8.161424396,2981,3425,3425,pos_pos
8.163404797,2982,3426,3426,pos_pos
8.165453281,2983,3427,3427,pos_pos
8.167434483,2984,3428,3428,pos_pos
8.169440805,2984,3429,3429,pos_pos
8.171446269,2985,3430,3430,pos_pos
8.173418513,2986,3431,3431,pos_pos
8.175374846,2986,3432,3432,pos_pos
8.177421896,2986,3433,3433,pos_pos
8.179403586,2986,3434,3434,pos_pos
8.181379011,2986,3436,3436,pos_pos
8.183319673,2986,3437,3437,pos_pos
8.185417105,2986,3438,3438,pos_pos
8.187411393,2986,3439,3439,pos_pos
8.189407572,2986,3440,3440,pos_pos
8.191330123,2986,3442,3442,pos_pos
8.193429486,2986,3443,3443,pos_pos
8.195428615,2985,3444,3444,pos_pos
8.197343986,2985,3446,3446,pos_pos
8.199333509,2985,3448,3448,pos_pos
8.20141264,2985,3449,3449,pos_pos
8.203329214,2985,3450,3450,pos_pos
8.205320024,2984,3452,3452,pos_pos
8.207362433,2984,3453,3453,pos_pos
8.209343374,2984,3454,3454,pos_pos
8.211318815,2984,3456,3456,pos_pos
8.213367759,2984,3457,3457,pos_pos
8.215337796,2984,3458,3458,pos_pos
8.217230315,2984,3459,3459,pos_pos
8.219285121,2985,3460,3460,pos_pos
8.221306321,2985,3461,3461,pos_pos
8.22329255,2986,3462,3462,pos_pos
8.225244379,2986,3463,3463,pos_pos
8.227264923,2987,3464,3464,pos_pos
8.229233402,2987,3464,3464,pos_pos
8.231264831,2988,3465,3465,pos_pos
8.233231407,2989,3465,3465,pos_pos
8.235254763,2990,3466,3466,pos_pos
8.237227084,2990,3467,3467,pos_pos
8.239244291,2992,3467,3467,pos_pos
8.241250165,2993,3467,3467,pos_pos
8.243211582,2994,3467,3467,pos_pos
8.24524853,2995,3468,3468,pos_pos
8.247240165,2996,3468,3468,pos_pos
8.249209226,2997,3468,3468,pos_pos
8.251203059,2999,3468,3468,pos_pos
8.253202708,3000,3468,3468,pos_pos
8.255190709,3002,3468,3468,pos_pos
8.25717795,3004,3468,3468,pos_pos
8.259184932,3005,3468,3468,pos_pos
8.261190317,3007,3468,3468,pos_pos
8.263277513,3009,3468,3468,pos_pos
8.265218622,3011,3468,3468,pos_pos
8.267199549,3012,3468,3468,pos_pos
8.269244745,3014,3468,3468,pos_pos
8.271171346,3016,3468,3468,pos_pos
8.273161254,3018,3469,3469,pos_pos
8.275153173,3019,3468,3468,pos_pos
8.277181089,3021,3469,3469,pos_pos
8.279154568,3022,3469,3469,pos_pos
8.281191636,3024,3469,3469,pos_pos
8.283181893,3025,3469,3469,pos_pos
8.285197655,3026,3469,3469,pos_pos
8.287155778,3027,3469,3469,pos_pos
8.289161019,3028,3469,3469,pos_pos
8.291161591,3029,3469,3469,pos_pos
8.293129376,3030,3470,3470,pos_pos
8.295160876,3031,3470,3470,pos_pos
8.297143949,3032,3470,3470,pos_pos
8.299155094,3032,3471,3471,pos_pos
8.301108573,3033,3471,3471,pos_pos
8.3030953,3033,3472,3472,pos_pos
8.305121202,3033,3473,3473,pos_pos
8.307153061,3033,3473,3473,pos_pos
8.309170499,3033,3474,3474,pos_pos
8.311144527,3033,3475,3475,pos_pos
8.313143187,3032,3476,3476,pos_pos
8.315132939,3032,3477,3477,pos_pos
8.317097795,3032,3478,3478,pos_pos
8.319118603,3032,3479,3479,pos_pos
8.321112404,3032,3480,3480,pos_pos
8.323147203,3031,3481,3481,pos_pos
8.32508397,3031,3482,3482,pos_pos
8.327112919,3031,3483,3483,pos_pos
8.329130163,3031,3484,3484,pos_pos
8.331117144,3031,3485,3485,pos_pos
8.333081302,3030,3486,3486,pos_pos
8.335104423,3030,3488,3488,pos_pos
8.337051168,3030,3488,3488,pos_pos
8.339085608,3030,3490,3490,pos_pos
8.341064198,3030,3491,3491,pos_pos
8.343057479,3030,3492,3492,pos_pos
8.34505146,3029,3493,3493,pos_pos
8.347043819,3029,3494,3494,pos_pos
8.349021759,3029,3495,3495,pos_pos
8.351048559,3029,3495,3495,pos_pos
8.353068642,3029,3496,3496,pos_pos
8.355084313,3029,3497,3497,pos_pos
8.357058043,3029,3498,3498,pos_pos
8.358998166,3029,3499,3499,pos_pos
8.361014156,3029,3499,3499,pos_pos
8.363048676,3029,3500,3500,pos_pos
8.36509154,3029,3500,3500,pos_pos
8.367089648,3028,3501,3501,pos_pos
8.369036296,3028,3501,3501,pos_pos
8.371103781,3028,3502,3502,pos_pos
8.373054037,3028,3502,3502,pos_pos
8.375057319,3028,3503,3503,pos_pos
8.376999632,3028,3503,3503,pos_pos
8.378997966,3028,3503,3503,pos_pos
8.381042847,3028,3504,3504,pos_pos
8.383065518,3029,3504,3504,pos_pos
8.384971694,3029,3504,3504,pos_pos
8.387050348,3029,3504,3504,pos_pos
8.389107667,3030,3505,3505,pos_pos
8.391050337,3031,3505,3505,pos_pos
8.392989961,3032,3505,3505,pos_pos
8.39498827,3033,3506,3506,pos_pos
8.396996808,3034,3506,3506,pos_pos
8.398990155,3035,3506,3506,pos_pos
8.400948991,3036,3506,3506,pos_pos
8.402940707,3038,3507,3507,pos_pos
8.405001523,3039,3507,3507,pos_pos
8.406951398,3041,3508,3508,pos_pos
8.408965343,3043,3508,3508,pos_pos
8.411063242,3044,3508,3508,pos_pos
8.41292859,3046,3509,3509,pos_pos
8.414991007,3047,3510,3510,pos_pos
8.416894765,3049,3510,3510,pos_pos
8.418911398,3050,3511,3511,pos_pos
8.420963634,3052,3512,3512,pos_pos
8.422963271,3053,3513,3513,pos_pos
8.424909634,3054,3514,3514,pos_pos
8.426916567,3056,3514,3514,pos_pos
8.428937065,3057,3515,3515,pos_pos
8.431002976,3058,3517,3517,pos_pos
8.432972015,3058,3518,3518,pos_pos
8.434972834,3059,3519,3519,pos_pos
8.436934298,3059,3520,3520,pos_pos
8.438981103,3060,3521,3521,pos_pos
8.440926523,3060,3522,3522,pos_pos
8.443158245,3060,3524,3524,pos_pos
8.444919144,3060,3525,3525,pos_pos
8.447046514,3060,3527,3527,pos_pos
8.448928912,3060,3528,3528,pos_pos
8.450982426,3060,3529,3529,pos_pos
8.452943605,3060,3531,3531,pos_pos
8.454917294,3059,3532,3532,pos_pos
8.456902464,3059,3533,3533,pos_pos
8.458935344,3059,3535,3535,pos_pos
8.460976411,3059,3536,3536,pos_pos
8.462955666,3059,3538,3538,pos_pos
8.464875099,3060,3539,3539,pos_pos
8.467031802,3059,3541,3541,pos_pos
8.468836797,3060,3542,3542,pos_pos
8.470852574,3060,3543,3543,pos_pos
8.472807254,3060,3544,3544,pos_pos
8.474801247,3061,3546,3546,pos_pos
8.476884448,3061,3547,3547,pos_pos
8.478862111,3062,3548,3548,pos_pos
8.480908563,3062,3549,3549,pos_pos
8.482848504,3063,3551,3551,pos_pos
8.484861925,3064,3551,3551,pos_pos
8.486861793,3065,3552,3552,pos_pos
8.48889508,3066,3553,3553,pos_pos
8.490856941,3068,3554,3554,pos_pos
8.492816133,3069,3555,3555,pos_pos
8.494810685,3070,3556,3556,pos_pos
8.495816808,3071,3556,3556,pos_pos
8.497786294,3072,3557,3557,pos_pos
8.499854941,3074,3557,3557,pos_pos
8.501848693,3075,3558,3558,pos_pos
8.503901803,3077,3558,3558,pos_pos
8.505863465,3079,3559,3559,pos_pos
8.507851473,3080,3559,3559,pos_pos
8.509813542,3082,3560,3560,pos_pos
8.511799869,3084,3560,3560,pos_pos
8.513764321,3085,3561,3561,pos_pos
8.515763854,3087,3561,3561,pos_pos
8.517741051,3089,3561,3561,pos_pos
8.51976603,3091,3561,3561,pos_pos
8.521784018,3093,3561,3561,pos_pos
8.52378907,3094,3562,3562,pos_pos
8.525770078,3096,3562,3562,pos_pos
8.52778143,3097,3562,3562,pos_pos
8.529773347,3099,3562,3562,pos_pos
8.531804697,3100,3562,3562,pos_pos
8.533738982,3101,3562,3562,pos_pos
8.535748561,3103,3562,3562,pos_pos
8.537750102,3104,3563,3563,pos_pos
8.539750429,3105,3562,3562,pos_pos
8.541733264,3106,3563,3563,pos_pos
8.543785569,3107,3563,3563,pos_pos
8.545734407,3108,3563,3563,pos_pos
8.547709981,3109,3563,3563,pos_pos
8.549689359,3110,3563,3563,pos_pos
8.551715511,3110,3563,3563,pos_pos
8.553707806,3110,3563,3563,pos_pos
8.555707287,3111,3563,3563,pos_pos
8.557707434,3111,3563,3563,pos_pos
8.559664891,3111,3563,3563,pos_pos
8.561654492,3111,3563,3563,pos_pos
8.563660954,3111,3564,3564,pos_pos
8.565671778,3111,3564,3564,pos_pos
8.567677227,3111,3564,3564,pos_pos
8.569684921,3111,3565,3565,pos_pos
8.571691125,3110,3565,3565,pos_pos
8.573672434,3110,3566,3566,pos_pos
8.575778498,3110,3566,3566,pos_pos
8.577707508,3110,3567,3567,pos_pos
8.579692022,3110,3568,3568,pos_pos
