time,col2,col3,chosen,state
7.647316558,2791,3201,3201,pos_pos
7.64929925,2794,3202,3202,pos_pos
7.651298621,2796,3202,3202,pos_pos
7.653348028,2798,3202,3202,pos_pos
7.655288521,2801,3202,3202,pos_pos
7.657329611,2803,3202,3202,pos_pos
7.659303958,2805,3202,3202,pos_pos
7.661259184,2808,3202,3202,pos_pos
7.663284856,2810,3202,3202,pos_pos
7.665305692,2812,3202,3202,pos_pos
7.667333394,2814,3202,3202,pos_pos
7.669333364,2815,3202,3202,pos_pos
7.671349338,2817,3202,3202,pos_pos
7.673334531,2818,3201,3201,pos_pos
7.675311635,2820,3202,3202,pos_pos
7.677336139,2820,3202,3202,pos_pos
7.679274728,2821,3202,3202,pos_pos
7.6813286,2821,3202,3202,pos_pos
7.683288464,2821,3202,3202,pos_pos
7.685260506,2821,3202,3202,pos_pos
7.687247515,2821,3202,3202,pos_pos
7.689256618,2821,3202,3202,pos_pos
7.691251721,2820,3202,3202,pos_pos
7.693266059,2820,3203,3203,pos_pos
7.69523811,2819,3203,3203,pos_pos
7.697225633,2818,3203,3203,pos_pos
7.699277445,2817,3203,3203,pos_pos
7.701244932,2817,3203,3203,pos_pos
7.703233602,2816,3204,3204,pos_pos
7.705299497,2815,3204,3204,pos_pos
7.70720491,2815,3205,3205,pos_pos
7.70920186,2814,3205,3205,pos_pos
7.711168802,2813,3206,3206,pos_pos
7.713149078,2813,3207,3207,pos_pos
7.715189769,2813,3208,3208,pos_pos
7.717157018,2812,3209,3209,pos_pos
7.719190644,2812,3210,3210,pos_pos
7.721176667,2812,3212,3212,pos_pos
7.723165084,2812,3212,3212,pos_pos
7.725150602,2812,3215,3215,pos_pos
7.727168002,2812,3215,3215,pos_pos
7.729157718,2813,3218,3218,pos_pos
7.731176507,2813,3218,3218,pos_pos
7.733187485,2814,3220,3220,pos_pos
7.735190059,2815,3222,3222,pos_pos
7.737162432,2815,3224,3224,pos_pos
7.739161618,2817,3225,3225,pos_pos
7.74115846,2818,3227,3227,pos_pos
7.743151918,2819,3228,3228,pos_pos
7.745147026,2821,3230,3230,pos_pos
7.747143138,2822,3232,3232,pos_pos
7.749170537,2824,3233,3233,pos_pos
7.751129752,2825,3235,3235,pos_pos
7.753136853,2827,3236,3236,pos_pos
7.755167122,2830,3237,3237,pos_pos
7.757097996,2832,3239,3239,pos_pos
7.759175684,2834,3239,3239,pos_pos
7.761131268,2836,3241,3241,pos_pos
7.763120321,2838,3242,3242,pos_pos
7.765141779,2841,3242,3242,pos_pos
7.76711288,2843,3243,3243,pos_pos
7.769097085,2846,3244,3244,pos_pos
7.771101857,2849,3244,3244,pos_pos
7.773160571,2851,3245,3245,pos_pos
7.775120458,2853,3245,3245,pos_pos
7.777079066,2855,3246,3246,pos_pos
7.779123204,2858,3247,3247,pos_pos
7.781066706,2860,3247,3247,pos_pos
7.783111442,2862,3247,3247,pos_pos
7.785092392,2864,3247,3247,pos_pos
7.787129583,2866,3247,3247,pos_pos
7.789147192,2867,3247,3247,pos_pos
7.791174682,2868,3247,3247,pos_pos
7.793072596,2870,3247,3247,pos_pos
7.795159362,2871,3246,3246,pos_pos
7.797088649,2871,3246,3246,pos_pos
7.799036355,2872,3246,3246,pos_pos
7.801001289,2872,3246,3246,pos_pos
7.803088221,2872,3246,3246,pos_pos
7.805075609,2873,3246,3246,pos_pos
7.80711112,2872,3246,3246,pos_pos
7.809039842,2872,3246,3246,pos_pos
7.811060297,2872,3246,3246,pos_pos
7.813023936,2872,3246,3246,pos_pos
7.815022489,2871,3246,3246,pos_pos
7.817000942,2871,3247,3247,pos_pos
7.818959746,2870,3247,3247,pos_pos
7.820983883,2869,3247,3247,pos_pos
7.822998424,2869,3248,3248,pos_pos
7.825010338,2868,3248,3248,pos_pos
7.826993444,2868,3249,3249,pos_pos
7.828989293,2867,3250,3250,pos_pos
7.830979736,2866,3251,3251,pos_pos
7.832957607,2866,3252,3252,pos_pos
7.834973357,2865,3253,3253,pos_pos
7.836983682,2865,3255,3255,pos_pos
7.839035015,2865,3256,3256,pos_pos
7.840981138,2865,3257,3257,pos_pos
7.843047745,2864,3259,3259,pos_pos
7.845042576,2864,3261,3261,pos_pos
7.846928885,2864,3262,3262,pos_pos
7.848938165,2864,3264,3264,pos_pos
7.850905222,2864,3265,3265,pos_pos
7.852938971,2865,3267,3267,pos_pos
7.854916925,2864,3269,3269,pos_pos
7.856907679,2864,3270,3270,pos_pos
7.858927197,2864,3272,3272,pos_pos
7.860894749,2865,3274,3274,pos_pos
7.862971059,2864,3275,3275,pos_pos
7.864900806,2865,3277,3277,pos_pos
7.866910608,2865,3279,3279,pos_pos
7.868907561,2865,3281,3281,pos_pos
7.87088304,2865,3283,3283,pos_pos
7.873003276,2865,3285,3285,pos_pos
7.874893077,2866,3286,3286,pos_pos
7.876891207,2867,3288,3288,pos_pos
7.878926234,2868,3290,3290,pos_pos
7.880870428,2869,3292,3292,pos_pos
7.882910554,2870,3294,3294,pos_pos
7.884879958,2871,3296,3296,pos_pos
7.886882589,2873,3298,3298,pos_pos
7.888973526,2875,3300,3300,pos_pos
7.89012124,2875,3300,3300,pos_pos
7.891859335,2877,3302,3302,pos_pos
7.893871087,2879,3304,3304,pos_pos
7.895840178,2880,3305,3305,pos_pos
7.897851349,2882,3306,3306,pos_pos
7.899858381,2884,3308,3308,pos_pos
7.901890241,2886,3310,3310,pos_pos
7.903861493,2889,3311,3311,pos_pos
7.905953009,2891,3312,3312,pos_pos
7.907891887,2893,3313,3313,pos_pos
7.910065118,2896,3315,3315,pos_pos
7.911905291,2899,3316,3316,pos_pos
7.913827012,2901,3316,3316,pos_pos
7.915825847,2904,3317,3317,pos_pos
7.917885339,2906,3318,3318,pos_pos
7.919828532,2909,3319,3319,pos_pos
7.921802817,2911,3319,3319,pos_pos
7.923779203,2913,3320,3320,pos_pos
7.925805605,2916,3321,3321,pos_pos
7.927786703,2918,3321,3321,pos_pos
7.929876455,2920,3321,3321,pos_pos
7.931790812,2922,3321,3321,pos_pos
7.933845814,2924,3321,3321,pos_pos
7.935795157,2926,3322,3322,pos_pos
7.93779867,2927,3322,3322,pos_pos
7.939852923,2929,3322,3322,pos_pos
7.941832596,2930,3323,3323,pos_pos
7.943839189,2931,3323,3323,pos_pos
7.945750672,2932,3323,3323,pos_pos
7.947753787,2932,3324,3324,pos_pos
7.949814818,2932,3324,3324,pos_pos
7.951790237,2933,3324,3324,pos_pos
7.953776607,2933,3324,3324,pos_pos
7.955782208,2933,3325,3325,pos_pos
7.957799275,2933,3325,3325,pos_pos
7.959755144,2933,3326,3326,pos_pos
7.961790404,2933,3327,3327,pos_pos
7.963902489,2933,3327,3327,pos_pos
7.965829304,2933,3328,3328,pos_pos
7.96815323,2933,3329,3329,pos_pos
7.969745516,2933,3330,3330,pos_pos
7.971755155,2932,3331,3331,pos_pos
7.973740494,2932,3331,3331,pos_pos
7.975947648,2932,3333,3333,pos_pos
7.977778103,2932,3334,3334,pos_pos
7.979874564,2932,3336,3336,pos_pos
7.981782306,2931,3337,3337,pos_pos
7.983888484,2931,3339,3339,pos_pos
7.985807765,2931,3340,3340,pos_pos
7.987793778,2931,3342,3342,pos_pos
7.989790283,2931,3343,3343,pos_pos
7.991930631,2931,3345,3345,pos_pos
7.993743806,2931,3346,3346,pos_pos
7.995701444,2931,3348,3348,pos_pos
7.997676268,2931,3350,3350,pos_pos
7.999716548,2931,3351,3351,pos_pos
8.001699867,2931,3353,3353,pos_pos
8.003725428,2931,3355,3355,pos_pos
8.005722399,2931,3356,3356,pos_pos
8.007667194,2931,3358,3358,pos_pos
8.009721504,2931,3360,3360,pos_pos
8.011747312,2932,3361,3361,pos_pos
8.013764701,2932,3363,3363,pos_pos
8.0157608,2933,3365,3365,pos_pos
8.017670248,2933,3367,3367,pos_pos
8.01960172,2934,3368,3368,pos_pos
8.021612269,2935,3369,3369,pos_pos
8.023597204,2936,3371,3371,pos_pos
8.025615051,2938,3372,3372,pos_pos
8.027609109,2939,3373,3373,pos_pos
8.029741355,2940,3375,3375,pos_pos
8.031693167,2942,3376,3376,pos_pos
8.033717376,2943,3377,3377,pos_pos
8.03575425,2945,3379,3379,pos_pos
8.037668477,2946,3380,3380,pos_pos
8.03965461,2948,3381,3381,pos_pos
8.041647072,2950,3382,3382,pos_pos
8.043659633,2951,3383,3383,pos_pos
8.04563127,2953,3384,3384,pos_pos
8.047614906,2955,3386,3386,pos_pos
8.049655359,2958,3387,3387,pos_pos
8.051639185,2960,3388,3388,pos_pos
8.053653622,2962,3389,3389,pos_pos
8.055678724,2964,3389,3389,pos_pos
8.05759748,2966,3390,3390,pos_pos
8.059685009,2968,3391,3391,pos_pos
8.061660394,2971,3392,3392,pos_pos
8.063710801,2973,3393,3393,pos_pos
8.065652743,2975,3393,3393,pos_pos
8.067662881,2977,3393,3393,pos_pos
8.069714992,2979,3394,3394,pos_pos
8.071676231,2981,3394,3394,pos_pos
8.073674424,2982,3394,3394,pos_pos
8.075644537,2984,3394,3394,pos_pos
8.077668456,2986,3394,3394,pos_pos
8.079665329,2987,3394,3394,pos_pos
8.081687043,2988,3394,3394,pos_pos
8.083647448,2989,3394,3394,pos_pos
8.085597785,2990,3394,3394,pos_pos
8.0876065,2990,3394,3394,pos_pos
8.089653341,2991,3395,3395,pos_pos
8.091568391,2991,3395,3395,pos_pos
8.093565188,2991,3395,3395,pos_pos
8.095576195,2991,3395,3395,pos_pos
8.097528356,2991,3396,3396,pos_pos
8.099562245,2991,3396,3396,pos_pos
8.101542459,2991,3396,3396,pos_pos
8.103497089,2991,3397,3397,pos_pos
8.105558511,2991,3397,3397,pos_pos
8.107535812,2991,3398,3398,pos_pos
8.109517739,2991,3399,3399,pos_pos
8.111529893,2990,3399,3399,pos_pos
8.113529631,2990,3400,3400,pos_pos
8.115520554,2989,3401,3401,pos_pos
8.117528602,2989,3402,3402,pos_pos
8.119517756,2989,3403,3403,pos_pos
8.121510791,2988,3404,3404,pos_pos
8.123456165,2987,3406,3406,pos_pos
8.125444074,2987,3407,3407,pos_pos
8.127467001,2986,3408,3408,pos_pos
8.129463216,2986,3409,3409,pos_pos
8.131445439,2985,3411,3411,pos_pos
8.133443191,2985,3412,3412,pos_pos
8.135455756,2985,3414,3414,pos_pos
8.137461712,2985,3416,3416,pos_pos
8.139463627,2984,3417,3417,pos_pos
8.141508486,2984,3419,3419,pos_pos
8.143515553,2984,3421,3421,pos_pos
8.145523593,2985,3422,3422,pos_pos
8.147462758,2985,3424,3424,pos_pos
8.149447077,2985,3425,3425,pos_pos
8.151410715,2985,3427,3427,pos_pos
8.153426364,2985,3429,3429,pos_pos
8.15545693,2986,3430,3430,pos_pos
8.157431063,2986,3432,3432,pos_pos
8.159412296,2987,3433,3433,pos_pos
8.161424396,2988,3435,3435,pos_pos
8.163404797,2988,3436,3436,pos_pos
8.165453281,2989,3437,3437,pos_pos
8.167434483,2990,3439,3439,pos_pos
8.169440805,2991,3441,3441,pos_pos
8.171446269,2992,3442,3442,pos_pos
8.173418513,2993,3443,3443,pos_pos
8.175374846,2994,3444,3444,pos_pos
8.177421896,2996,3445,3445,pos_pos
8.179403586,2997,3445,3445,pos_pos
8.181379011,2998,3446,3446,pos_pos
8.183319673,3000,3447,3447,pos_pos
8.185417105,3001,3447,3447,pos_pos
8.187411393,3002,3447,3447,pos_pos
8.189407572,3004,3448,3448,pos_pos
8.191330123,3005,3448,3448,pos_pos
8.193429486,3007,3448,3448,pos_pos
8.195428615,3009,3448,3448,pos_pos
8.197343986,3011,3448,3448,pos_pos
8.199333509,3012,3447,3447,pos_pos
8.20141264,3013,3447,3447,pos_pos
8.203329214,3014,3447,3447,pos_pos
8.205320024,3015,3447,3447,pos_pos
8.207362433,3016,3447,3447,pos_pos
8.209343374,3017,3446,3446,pos_pos
8.211318815,3018,3446,3446,pos_pos
8.213367759,3018,3445,3445,pos_pos
8.215337796,3019,3445,3445,pos_pos
8.217230315,3019,3445,3445,pos_pos
8.219285121,3020,3444,3444,pos_pos
8.221306321,3020,3444,3444,pos_pos
8.22329255,3020,3444,3444,pos_pos
8.225244379,3021,3444,3444,pos_pos
8.227264923,3021,3444,3444,pos_pos
8.229233402,3021,3444,3444,pos_pos
8.231264831,3021,3444,3444,pos_pos
8.233231407,3021,3445,3445,pos_pos
8.235254763,3021,3445,3445,pos_pos
8.237227084,3021,3445,3445,pos_pos
8.239244291,3020,3445,3445,pos_pos
8.241250165,3020,3445,3445,pos_pos
8.243211582,3020,3445,3445,pos_pos
8.24524853,3020,3446,3446,pos_pos
8.247240165,3019,3447,3447,pos_pos
8.249209226,3019,3447,3447,pos_pos
8.251203059,3018,3448,3448,pos_pos
8.253202708,3018,3449,3449,pos_pos
8.255190709,3018,3449,3449,pos_pos
8.25717795,3018,3451,3451,pos_pos
8.259184932,3018,3452,3452,pos_pos
8.261190317,3017,3453,3453,pos_pos
8.263277513,3017,3454,3454,pos_pos
8.265218622,3017,3456,3456,pos_pos
8.267199549,3017,3457,3457,pos_pos
8.269244745,3017,3458,3458,pos_pos
8.271171346,3017,3460,3460,pos_pos
8.273161254,3017,3461,3461,pos_pos
8.275153173,3017,3462,3462,pos_pos
8.277181089,3017,3464,3464,pos_pos
8.279154568,3017,3465,3465,pos_pos
8.281191636,3017,3467,3467,pos_pos
8.283181893,3017,3468,3468,pos_pos
8.285197655,3017,3469,3469,pos_pos
8.287155778,3017,3471,3471,pos_pos
8.289161019,3017,3472,3472,pos_pos
8.291161591,3017,3474,3474,pos_pos
8.293129376,3017,3475,3475,pos_pos
8.295160876,3018,3476,3476,pos_pos
8.297143949,3018,3477,3477,pos_pos
8.299155094,3018,3478,3478,pos_pos
8.301108573,3019,3479,3479,pos_pos
8.3030953,3019,3480,3480,pos_pos
8.305121202,3020,3481,3481,pos_pos
8.307153061,3021,3481,3481,pos_pos
8.309170499,3021,3483,3483,pos_pos
8.311144527,3022,3483,3483,pos_pos
8.313143187,3023,3483,3483,pos_pos
8.315132939,3024,3483,3483,pos_pos
8.317097795,3025,3483,3483,pos_pos
8.319118603,3026,3483,3483,pos_pos
8.321112404,3028,3483,3483,pos_pos
8.323147203,3029,3483,3483,pos_pos
8.32508397,3031,3483,3483,pos_pos
8.327112919,3032,3483,3483,pos_pos
8.329130163,3033,3483,3483,pos_pos
8.331117144,3035,3483,3483,pos_pos
8.333081302,3037,3483,3483,pos_pos
8.335104423,3038,3483,3483,pos_pos
8.337051168,3040,3483,3483,pos_pos
8.339085608,3041,3483,3483,pos_pos
8.341064198,3043,3481,3481,pos_pos
8.343057479,3045,3481,3481,pos_pos
8.34505146,3046,3481,3481,pos_pos
8.347043819,3047,3483,3483,pos_pos
8.349021759,3048,3483,3483,pos_pos
8.351048559,3049,3483,3483,pos_pos
8.353068642,3051,3483,3483,pos_pos
8.355084313,3051,3483,3483,pos_pos
8.357058043,3052,3484,3484,pos_pos
8.358998166,3053,3484,3484,pos_pos
8.361014156,3053,3485,3485,pos_pos
8.363048676,3053,3485,3485,pos_pos
8.36509154,3054,3486,3486,pos_pos
8.367089648,3054,3486,3486,pos_pos
8.369036296,3054,3487,3487,pos_pos
8.371103781,3054,3488,3488,pos_pos
8.373054037,3054,3488,3488,pos_pos
8.375057319,3054,3489,3489,pos_pos
8.376999632,3054,3490,3490,pos_pos
8.378997966,3054,3491,3491,pos_pos
8.381042847,3054,3493,3493,pos_pos
8.383065518,3054,3494,3494,pos_pos
8.384971694,3054,3495,3495,pos_pos
8.387050348,3054,3497,3497,pos_pos
8.389107667,3054,3498,3498,pos_pos
8.391050337,3054,3500,3500,pos_pos
8.392989961,3054,3501,3501,pos_pos
8.39498827,3053,3503,3503,pos_pos
8.396996808,3054,3504,3504,pos_pos
8.398990155,3053,3506,3506,pos_pos
8.400948991,3053,3507,3507,pos_pos
8.402940707,3054,3509,3509,pos_pos
8.405001523,3053,3510,3510,pos_pos
8.406951398,3053,3512,3512,pos_pos
8.408965343,3053,3513,3513,pos_pos
8.411063242,3053,3516,3516,pos_pos
8.41292859,3054,3517,3517,pos_pos
8.414991007,3054,3519,3519,pos_pos
8.416894765,3054,3520,3520,pos_pos
8.418911398,3053,3521,3521,pos_pos
8.420963634,3053,3523,3523,pos_pos
8.422963271,3053,3524,3524,pos_pos
8.424909634,3053,3525,3525,pos_pos
8.426916567,3053,3526,3526,pos_pos
8.428937065,3054,3527,3527,pos_pos
8.431002976,3054,3528,3528,pos_pos
8.432972015,3054,3529,3529,pos_pos
8.434972834,3054,3530,3530,pos_pos
8.436934298,3054,3531,3531,pos_pos
8.438981103,3055,3532,3532,pos_pos
8.440926523,3055,3532,3532,pos_pos
8.443158245,3055,3533,3533,pos_pos
8.444919144,3056,3534,3534,pos_pos
8.447046514,3057,3534,3534,pos_pos
8.448928912,3058,3535,3535,pos_pos
8.450982426,3059,3535,3535,pos_pos
8.452943605,3060,3536,3536,pos_pos
8.454917294,3061,3536,3536,pos_pos
8.456902464,3062,3537,3537,pos_pos
8.458935344,3063,3537,3537,pos_pos
8.460976411,3065,3537,3537,pos_pos
8.462955666,3066,3537,3537,pos_pos
8.464875099,3067,3537,3537,pos_pos
8.467031802,3068,3537,3537,pos_pos
8.468836797,3070,3537,3537,pos_pos
8.470852574,3071,3537,3537,pos_pos
8.472807254,3073,3537,3537,pos_pos
8.474801247,3074,3537,3537,pos_pos
8.476884448,3075,3537,3537,pos_pos
8.478862111,3077,3537,3537,pos_pos
8.480908563,3078,3537,3537,pos_pos
8.482848504,3079,3537,3537,pos_pos
8.484861925,3080,3537,3537,pos_pos
8.486861793,3081,3538,3538,pos_pos
8.48889508,3082,3538,3538,pos_pos
8.490856941,3082,3538,3538,pos_pos
8.492816133,3083,3538,3538,pos_pos
8.494810685,3083,3538,3538,pos_pos
8.495816808,3085,3538,3538,pos_pos
8.497786294,3085,3538,3538,pos_pos
8.499854941,3085,3538,3538,pos_pos
8.501848693,3085,3539,3539,pos_pos
8.503901803,3085,3539,3539,pos_pos
8.505863465,3085,3539,3539,pos_pos
8.507851473,3085,3539,3539,pos_pos
8.509813542,3085,3540,3540,pos_pos
8.511799869,3085,3540,3540,pos_pos
8.513764321,3083,3540,3540,pos_pos
8.515763854,3083,3540,3540,pos_pos
8.517741051,3083,3541,3541,pos_pos
8.51976603,3083,3541,3541,pos_pos
8.521784018,3083,3542,3542,pos_pos
8.52378907,3082,3542,3542,pos_pos
8.525770078,3082,3543,3543,pos_pos
8.52778143,3083,3544,3544,pos_pos
8.529773347,3082,3545,3545,pos_pos
8.531804697,3082,3545,3545,pos_pos
8.533738982,3082,3547,3547,pos_pos
8.535748561,3083,3548,3548,pos_pos
8.537750102,3083,3549,3549,pos_pos
8.539750429,3083,3551,3551,pos_pos
8.541733264,3083,3552,3552,pos_pos
8.543785569,3083,3553,3553,pos_pos
8.545734407,3083,3554,3554,pos_pos
8.547709981,3083,3555,3555,pos_pos
8.549689359,3085,3556,3556,pos_pos
8.551715511,3086,3558,3558,pos_pos
8.553707806,3086,3559,3559,pos_pos
8.555707287,3087,3561,3561,pos_pos
8.557707434,3088,3561,3561,pos_pos
8.559664891,3089,3562,3562,pos_pos
8.561654492,3090,3563,3563,pos_pos
8.563660954,3091,3565,3565,pos_pos
8.565671778,3092,3567,3567,pos_pos
8.567677227,3094,3567,3567,pos_pos
8.569684921,3095,3568,3568,pos_pos
8.571691125,3096,3569,3569,pos_pos
8.573672434,3098,3571,3571,pos_pos
8.575778498,3099,3571,3571,pos_pos
8.577707508,3101,3573,3573,pos_pos
8.579692022,3102,3573,3573,pos_pos
8.581650403,3104,3574,3574,pos_pos
8.583677115,3105,3574,3574,pos_pos
8.585729582,3107,3575,3575,pos_pos
8.587633052,3109,3575,3575,pos_pos
8.589655204,3110,3576,3576,pos_pos
8.591668988,3112,3577,3577,pos_pos
8.593612599,3114,3577,3577,pos_pos
8.595626764,3115,3578,3578,pos_pos
8.59762998,3117,3578,3578,pos_pos
8.599706036,3118,3579,3579,pos_pos
8.601657707,3120,3579,3579,pos_pos
8.603659804,3121,3580,3580,pos_pos
8.605616672,3122,3580,3580,pos_pos
8.607628194,3123,3581,3581,pos_pos
8.609638786,3124,3581,3581,pos_pos
8.611620022,3125,3581,3581,pos_pos
8.613624218,3126,3581,3581,pos_pos
8.615645906,3126,3582,3582,pos_pos
8.61765937,3127,3582,3582,pos_pos
8.61966805,3127,3582,3582,pos_pos
8.621620305,3128,3583,3583,pos_pos
8.623615496,3128,3583,3583,pos_pos
8.625597905,3128,3584,3584,pos_pos
8.627658069,3128,3584,3584,pos_pos
8.629595047,3128,3584,3584,pos_pos
8.631614145,3128,3585,3585,pos_pos
8.633598904,3128,3585,3585,pos_pos
8.635669427,3128,3586,3586,pos_pos
8.637605305,3128,3587,3587,pos_pos
8.639622113,3128,3588,3588,pos_pos
8.641597622,3127,3589,3589,pos_pos
8.643537534,3128,3589,3589,pos_pos
8.645541939,3127,3590,3590,pos_pos
8.647602137,3127,3591,3591,pos_pos
8.649575305,3127,3592,3592,pos_pos
8.651546823,3127,3594,3594,pos_pos
8.653533429,3127,3595,3595,pos_pos
8.655575081,3127,3596,3596,pos_pos
8.65753605,3127,3597,3597,pos_pos
8.659594498,3127,3599,3599,pos_pos
8.66154305,3127,3600,3600,pos_pos
8.663550211,3127,3601,3601,pos_pos
8.665524535,3127,3603,3603,pos_pos
8.667582547,3127,3604,3604,pos_pos
8.66951993,3127,3606,3606,pos_pos
8.671502866,3127,3607,3607,pos_pos
8.673506826,3127,3608,3608,pos_pos
8.675484275,3127,3610,3610,pos_pos
8.677525977,3127,3610,3610,pos_pos
8.679519382,3127,3612,3612,pos_pos
8.681567943,3127,3613,3613,pos_pos
8.683558976,3127,3614,3614,pos_pos
8.685551348,3127,3615,3615,pos_pos
8.68754392,3127,3616,3616,pos_pos
8.689573706,3127,3617,3617,pos_pos
8.691567778,3127,3617,3617,pos_pos
8.693517841,3127,3618,3618,pos_pos
8.695587443,3127,3618,3618,pos_pos
8.697503675,3127,3618,3618,pos_pos
8.699458616,3127,3618,3618,pos_pos
8.701472477,3127,3618,3618,pos_pos
8.703511821,3127,3618,3618,pos_pos
8.705477773,3127,3618,3618,pos_pos
8.707558018,3127,3618,3618,pos_pos
8.709455109,3127,3618,3618,pos_pos
8.711449342,3127,3618,3618,pos_pos
8.713444154,3127,3617,3617,pos_pos
8.715429852,3127,3617,3617,pos_pos
8.717388355,3127,3617,3617,pos_pos
8.719406015,3127,3617,3617,pos_pos
8.721417791,3127,3617,3617,pos_pos
8.72343096,3128,3617,3617,pos_pos
8.725354219,3128,3617,3617,pos_pos
8.727341854,3128,3617,3617,pos_pos
8.729353963,3128,3617,3617,pos_pos
8.731357231,3129,3617,3617,pos_pos
8.733395005,3129,3617,3617,pos_pos
8.735345964,3130,3617,3617,pos_pos
8.737363642,3131,3617,3617,pos_pos
8.739278875,3131,3617,3617,pos_pos
8.741380676,3132,3617,3617,pos_pos
8.743303942,3132,3617,3617,pos_pos
8.745343389,3133,3617,3617,pos_pos
8.747325011,3133,3617,3617,pos_pos
8.749300872,3134,3618,3618,pos_pos
8.751433566,3135,3618,3618,pos_pos
8.753383972,3135,3618,3618,pos_pos
8.755373899,3136,3618,3618,pos_pos
8.757339257,3137,3619,3619,pos_pos
8.759358696,3138,3619,3619,pos_pos
8.761312685,3138,3620,3620,pos_pos
8.763280775,3139,3620,3620,pos_pos
8.765282994,3140,3620,3620,pos_pos
8.767282965,3141,3621,3621,pos_pos
8.76930357,3142,3622,3622,pos_pos
8.771316826,3143,3622,3622,pos_pos
8.773358151,3144,3623,3623,pos_pos
8.775319874,3145,3623,3623,pos_pos
8.777289081,3146,3623,3623,pos_pos
8.779368272,3147,3624,3624,pos_pos
8.781269111,3149,3624,3624,pos_pos
8.783313943,3149,3626,3626,pos_pos
8.785293626,3151,3626,3626,pos_pos
8.787253413,3152,3626,3626,pos_pos
8.789231688,3152,3627,3627,pos_pos
8.791255496,3153,3627,3627,pos_pos
8.79323108,3154,3628,3628,pos_pos
8.795303457,3154,3628,3628,pos_pos
8.797283219,3155,3629,3629,pos_pos
8.799260262,3156,3629,3629,pos_pos
8.801297784,3157,3630,3630,pos_pos
8.803273766,3158,3630,3630,pos_pos
8.805263145,3159,3630,3630,pos_pos
8.807287727,3160,3631,3631,pos_pos
8.809233142,3161,3632,3632,pos_pos
8.811296097,3162,3632,3632,pos_pos
8.813321688,3163,3632,3632,pos_pos
8.815284513,3164,3633,3633,pos_pos
8.817257949,3165,3634,3634,pos_pos
8.819200993,3166,3635,3635,pos_pos
8.821243172,3167,3636,3636,pos_pos
8.823266607,3168,3637,3637,pos_pos
8.825235381,3169,3638,3638,pos_pos
8.827185979,3170,3639,3639,pos_pos
8.829258676,3172,3640,3640,pos_pos
8.831186795,3173,3642,3642,pos_pos
8.833213578,3174,3643,3643,pos_pos
8.835261701,3175,3644,3644,pos_pos
8.837212273,3177,3646,3646,pos_pos
8.839181033,3178,3647,3647,pos_pos
8.84116911,3179,3648,3648,pos_pos
8.843194199,3181,3650,3650,pos_pos
8.845205918,3182,3651,3651,pos_pos
8.847181159,3183,3653,3653,pos_pos
8.84917211,3184,3654,3654,pos_pos
8.851250953,3185,3656,3656,pos_pos
8.853251827,3186,3657,3657,pos_pos
8.855231407,3187,3659,3659,pos_pos
8.857107436,3189,3660,3660,pos_pos
8.85913767,3190,3662,3662,pos_pos
8.861143302,3191,3663,3663,pos_pos
8.863149916,3192,3665,3665,pos_pos
8.865143672,3192,3666,3666,pos_pos
8.867141489,3193,3668,3668,pos_pos
8.869182629,3194,3669,3669,pos_pos
8.871135278,3195,3671,3671,pos_pos
8.873169973,3195,3672,3672,pos_pos
8.875163806,3195,3674,3674,pos_pos
8.877129157,3196,3674,3674,pos_pos
8.879136458,3196,3676,3676,pos_pos
8.881107435,3196,3677,3677,pos_pos
8.88312311,3196,3678,3678,pos_pos
8.885112763,3196,3680,3680,pos_pos
8.8871334,3196,3681,3681,pos_pos
8.889123804,3196,3682,3682,pos_pos
8.891155365,3196,3683,3683,pos_pos
8.893110257,3196,3684,3684,pos_pos
8.895126553,3196,3685,3685,pos_pos
8.897099993,3196,3686,3686,pos_pos
8.899066518,3195,3686,3686,pos_pos
8.901076383,3195,3687,3687,pos_pos
8.903100456,3195,3688,3688,pos_pos
8.905057272,3195,3689,3689,pos_pos
8.907098081,3195,3689,3689,pos_pos
8.909099762,3195,3690,3690,pos_pos
8.911095781,3195,3691,3691,pos_pos
8.91309758,3195,3691,3691,pos_pos
8.915086555,3195,3692,3692,pos_pos
8.91701289,3195,3693,3693,pos_pos
8.919062409,3195,3693,3693,pos_pos
8.921045795,3195,3694,3694,pos_pos
8.923104548,3195,3694,3694,pos_pos
8.92503759,3195,3695,3695,pos_pos
8.927051263,3195,3695,3695,pos_pos
8.928983187,3195,3695,3695,pos_pos
8.93096309,3195,3695,3695,pos_pos
8.933024582,3195,3696,3696,pos_pos
8.934967013,3195,3696,3696,pos_pos
8.936971668,3195,3696,3696,pos_pos
8.938968801,3195,3696,3696,pos_pos
8.940931921,3195,3696,3696,pos_pos
8.942952629,3195,3696,3696,pos_pos
8.944964905,3195,3696,3696,pos_pos
8.947010485,3195,3696,3696,pos_pos
8.949011125,3195,3696,3696,pos_pos
8.951038495,3195,3696,3696,pos_pos
8.953052007,3195,3696,3696,pos_pos
8.955054867,3195,3696,3696,pos_pos
8.956982241,3195,3695,3695,pos_pos
8.959013973,3195,3696,3696,pos_pos
8.960942755,3195,3695,3695,pos_pos
8.963031172,3195,3695,3695,pos_pos
8.964941958,3195,3695,3695,pos_pos
8.967009891,3195,3695,3695,pos_pos
8.968977651,3195,3695,3695,pos_pos
8.971010148,3195,3695,3695,pos_pos
8.972996631,3195,3695,3695,pos_pos
