time,col2,col3,chosen,state
6.188535437,-2710,-2195,-2195,neg_neg
6.190553031,-2712,-2195,-2195,neg_neg
6.19256812,-2714,-2195,-2195,neg_neg
6.19454137,-2716,-2196,-2196,neg_neg
6.19651676,-2717,-2196,-2196,neg_neg
6.198475716,-2719,-2196,-2196,neg_neg
6.20047737,-2720,-2196,-2196,neg_neg
6.202517159,-2722,-2197,-2197,neg_neg
6.204485229,-2723,-2197,-2197,neg_neg
6.20654615,-2725,-2198,-2198,neg_neg
6.208446752,-2726,-2198,-2198,neg_neg
6.210459488,-2727,-2199,-2199,neg_neg
6.212433165,-2729,-2199,-2199,neg_neg
6.214502155,-2730,-2200,-2200,neg_neg
6.21651755,-2731,-2200,-2200,neg_neg
6.218437095,-2732,-2201,-2201,neg_neg
6.220450794,-2733,-2202,-2202,neg_neg
6.222432181,-2734,-2203,-2203,neg_neg
6.22447526,-2735,-2203,-2203,neg_neg
6.226448969,-2735,-2204,-2204,neg_neg
6.228477581,-2736,-2205,-2205,neg_neg
6.230504562,-2736,-2206,-2206,neg_neg
6.232460521,-2737,-2207,-2207,neg_neg
6.234480732,-2737,-2208,-2208,neg_neg
6.236354025,-2738,-2209,-2209,neg_neg
6.238388537,-2738,-2210,-2210,neg_neg
6.24040068,-2738,-2211,-2211,neg_neg
6.242396325,-2738,-2212,-2212,neg_neg
6.2444343,-2738,-2213,-2213,neg_neg
6.246482194,-2738,-2215,-2215,neg_neg
6.248380415,-2738,-2216,-2216,neg_neg
6.250440625,-2739,-2217,-2217,neg_neg
6.252374939,-2739,-2218,-2218,neg_neg
6.254363128,-2739,-2219,-2219,neg_neg
6.256387575,-2739,-2220,-2220,neg_neg
6.258289929,-2739,-2221,-2221,neg_neg
6.260305837,-2739,-2223,-2223,neg_neg
6.262267781,-2739,-2224,-2224,neg_neg
6.264275044,-2739,-2225,-2225,neg_neg
6.266332735,-2739,-2226,-2226,neg_neg
6.268366516,-2740,-2227,-2227,neg_neg
6.270488511,-2740,-2229,-2229,neg_neg
6.272314413,-2740,-2230,-2230,neg_neg
6.274345072,-2741,-2231,-2231,neg_neg
6.276326749,-2741,-2233,-2233,neg_neg
6.278288793,-2742,-2233,-2233,neg_neg
6.280367662,-2742,-2234,-2234,neg_neg
6.282321134,-2743,-2235,-2235,neg_neg
6.284263745,-2744,-2236,-2236,neg_neg
6.286287728,-2744,-2237,-2237,neg_neg
6.288263593,-2745,-2238,-2238,neg_neg
6.290269898,-2746,-2239,-2239,neg_neg
6.292263352,-2747,-2240,-2240,neg_neg
6.294340331,-2748,-2241,-2241,neg_neg
6.296280669,-2749,-2241,-2241,neg_neg
6.298275947,-2750,-2241,-2241,neg_neg
6.300294845,-2751,-2242,-2242,neg_neg
6.302267158,-2753,-2242,-2242,neg_neg
6.304303148,-2754,-2242,-2242,neg_neg
6.306334411,-2755,-2242,-2242,neg_neg
6.308287179,-2757,-2242,-2242,neg_neg
6.310316844,-2758,-2242,-2242,neg_neg
6.312269817,-2759,-2242,-2242,neg_neg
6.314217249,-2761,-2242,-2242,neg_neg
6.316216018,-2762,-2242,-2242,neg_neg
6.318195062,-2763,-2242,-2242,neg_neg
6.320213081,-2766,-2242,-2242,neg_neg
6.322229273,-2767,-2242,-2242,neg_neg
6.324225856,-2769,-2242,-2242,neg_neg
6.326276075,-2771,-2242,-2242,neg_neg
6.328287506,-2772,-2242,-2242,neg_neg
6.330245142,-2773,-2242,-2242,neg_neg
6.332215652,-2776,-2242,-2242,neg_neg
6.334452662,-2777,-2242,-2242,neg_neg
6.336359924,-2779,-2242,-2242,neg_neg
6.338313502,-2780,-2242,-2242,neg_neg
6.340225023,-2782,-2242,-2242,neg_neg
6.342232772,-2783,-2242,-2242,neg_neg
6.344237372,-2785,-2242,-2242,neg_neg
6.346266008,-2786,-2242,-2242,neg_neg
6.348257148,-2788,-2243,-2243,neg_neg
6.350191936,-2788,-2243,-2243,neg_neg
6.352155118,-2789,-2244,-2244,neg_neg
6.354162456,-2790,-2244,-2244,neg_neg
6.356235033,-2791,-2245,-2245,neg_neg
6.358176629,-2792,-2246,-2246,neg_neg
6.360267951,-2792,-2247,-2247,neg_neg
6.362181691,-2793,-2248,-2248,neg_neg
6.364134441,-2794,-2249,-2249,neg_neg
6.366133089,-2794,-2250,-2250,neg_neg
6.368143403,-2795,-2250,-2250,neg_neg
6.370150656,-2795,-2252,-2252,neg_neg
6.372225021,-2795,-2253,-2253,neg_neg
6.374183205,-2795,-2254,-2254,neg_neg
6.376138337,-2796,-2255,-2255,neg_neg
6.378108004,-2796,-2257,-2257,neg_neg
6.380112704,-2796,-2258,-2258,neg_neg
6.382134369,-2795,-2259,-2259,neg_neg
6.384100188,-2796,-2261,-2261,neg_neg
6.38617054,-2796,-2263,-2263,neg_neg
6.388147947,-2796,-2264,-2264,neg_neg
6.390175678,-2796,-2265,-2265,neg_neg
6.392189223,-2796,-2266,-2266,neg_neg
6.394125054,-2795,-2267,-2267,neg_neg
6.396309114,-2796,-2268,-2268,neg_neg
6.39820749,-2796,-2269,-2269,neg_neg
6.400220304,-2795,-2270,-2270,neg_neg
6.402082203,-2796,-2271,-2271,neg_neg
6.404062884,-2796,-2272,-2272,neg_neg
6.406111661,-2796,-2272,-2272,neg_neg
6.40811312,-2795,-2273,-2273,neg_neg
6.410126209,-2796,-2274,-2274,neg_neg
6.412043534,-2796,-2275,-2275,neg_neg
6.414035662,-2796,-2275,-2275,neg_neg
6.416118777,-2796,-2276,-2276,neg_neg
6.41815237,-2796,-2277,-2277,neg_neg
6.420163396,-2796,-2277,-2277,neg_neg
6.422108071,-2796,-2278,-2278,neg_neg
6.424145074,-2796,-2279,-2279,neg_neg
6.426124495,-2797,-2279,-2279,neg_neg
6.42807839,-2797,-2280,-2280,neg_neg
6.430070445,-2798,-2281,-2281,neg_neg
6.432082266,-2798,-2281,-2281,neg_neg
6.434103444,-2799,-2282,-2282,neg_neg
6.436031836,-2799,-2283,-2283,neg_neg
6.438095951,-2800,-2283,-2283,neg_neg
6.440035639,-2801,-2283,-2283,neg_neg
6.442064782,-2801,-2284,-2284,neg_neg
6.444031034,-2802,-2284,-2284,neg_neg
6.446038366,-2803,-2284,-2284,neg_neg
6.448025712,-2804,-2284,-2284,neg_neg
6.450068795,-2805,-2284,-2284,neg_neg
6.452069185,-2806,-2284,-2284,neg_neg
6.45408129,-2807,-2284,-2284,neg_neg
6.456082892,-2809,-2284,-2284,neg_neg
6.458064139,-2810,-2284,-2284,neg_neg
6.460080863,-2811,-2283,-2283,neg_neg
6.462087476,-2813,-2283,-2283,neg_neg
6.463935943,-2814,-2283,-2283,neg_neg
6.466011377,-2816,-2283,-2283,neg_neg
6.467935883,-2817,-2283,-2283,neg_neg
6.470066238,-2818,-2283,-2283,neg_neg
6.471964184,-2820,-2283,-2283,neg_neg
6.47404108,-2822,-2283,-2283,neg_neg
6.475998272,-2823,-2283,-2283,neg_neg
6.478115608,-2824,-2283,-2283,neg_neg
6.48002157,-2826,-2283,-2283,neg_neg
6.482189251,-2828,-2283,-2283,neg_neg
6.483996622,-2829,-2283,-2283,neg_neg
6.486192061,-2831,-2283,-2283,neg_neg
6.48800895,-2832,-2283,-2283,neg_neg
6.489949616,-2834,-2283,-2283,neg_neg
6.491968443,-2835,-2284,-2284,neg_neg
6.494034041,-2836,-2284,-2284,neg_neg
6.495979743,-2838,-2285,-2285,neg_neg
6.498068118,-2839,-2285,-2285,neg_neg
6.499971961,-2840,-2285,-2285,neg_neg
6.502047259,-2841,-2286,-2286,neg_neg
6.503972784,-2842,-2286,-2286,neg_neg
6.506156642,-2843,-2287,-2287,neg_neg
6.507976447,-2844,-2288,-2288,neg_neg
6.509966279,-2845,-2289,-2289,neg_neg
6.511935081,-2846,-2290,-2290,neg_neg
6.51390843,-2847,-2291,-2291,neg_neg
6.515868645,-2848,-2292,-2292,neg_neg
6.517957152,-2848,-2293,-2293,neg_neg
6.519886362,-2849,-2294,-2294,neg_neg
6.521899899,-2850,-2296,-2296,neg_neg
6.523105029,-2850,-2296,-2296,neg_neg
6.524924188,-2850,-2297,-2297,neg_neg
6.526967896,-2851,-2299,-2299,neg_neg
6.528857519,-2851,-2300,-2300,neg_neg
6.531017339,-2852,-2301,-2301,neg_neg
6.532832386,-2852,-2303,-2303,neg_neg
6.535027924,-2852,-2304,-2304,neg_neg
6.536901748,-2852,-2306,-2306,neg_neg
6.538999979,-2852,-2307,-2307,neg_neg
6.540883279,-2853,-2308,-2308,neg_neg
6.543045754,-2852,-2310,-2310,neg_neg
6.544910401,-2853,-2311,-2311,neg_neg
6.546992142,-2853,-2312,-2312,neg_neg
6.548899901,-2853,-2313,-2313,neg_neg
6.551057686,-2853,-2315,-2315,neg_neg
6.552850767,-2853,-2316,-2316,neg_neg
6.554809167,-2853,-2317,-2317,neg_neg
6.556834036,-2853,-2318,-2318,neg_neg
6.558839366,-2853,-2319,-2319,neg_neg
6.560844749,-2853,-2321,-2321,neg_neg
6.562831508,-2853,-2322,-2322,neg_neg
6.564871835,-2853,-2323,-2323,neg_neg
6.566899408,-2853,-2324,-2324,neg_neg
6.56884391,-2853,-2325,-2325,neg_neg
6.570914516,-2853,-2326,-2326,neg_neg
6.57281278,-2853,-2327,-2327,neg_neg
6.574848764,-2853,-2327,-2327,neg_neg
6.576762189,-2853,-2328,-2328,neg_neg
6.578775491,-2854,-2329,-2329,neg_neg
6.5807705,-2854,-2330,-2330,neg_neg
6.582803855,-2854,-2331,-2331,neg_neg
6.584822352,-2854,-2331,-2331,neg_neg
6.586821258,-2855,-2332,-2332,neg_neg
6.588793443,-2855,-2332,-2332,neg_neg
6.59078866,-2856,-2332,-2332,neg_neg
6.59278668,-2856,-2333,-2333,neg_neg
6.594775518,-2857,-2333,-2333,neg_neg
6.596747767,-2857,-2333,-2333,neg_neg
6.59882865,-2858,-2333,-2333,neg_neg
6.600820293,-2859,-2333,-2333,neg_neg
6.60277793,-2859,-2332,-2332,neg_neg
6.604782816,-2860,-2332,-2332,neg_neg
6.606683979,-2861,-2332,-2332,neg_neg
6.608761176,-2862,-2332,-2332,neg_neg
6.610753921,-2863,-2332,-2332,neg_neg
6.61267662,-2864,-2332,-2332,neg_neg
6.614734932,-2865,-2332,-2332,neg_neg
6.61673727,-2866,-2332,-2332,neg_neg
6.618723066,-2867,-2332,-2332,neg_neg
6.620736124,-2868,-2331,-2331,neg_neg
6.622671065,-2869,-2331,-2331,neg_neg
6.624764985,-2870,-2331,-2331,neg_neg
6.626726512,-2871,-2331,-2331,neg_neg
6.628715013,-2872,-2331,-2331,neg_neg
6.630701493,-2872,-2331,-2331,neg_neg
6.632659336,-2873,-2331,-2331,neg_neg
6.634689857,-2874,-2331,-2331,neg_neg
6.6366976,-2875,-2331,-2331,neg_neg
6.638664219,-2875,-2331,-2331,neg_neg
6.64072862,-2876,-2331,-2331,neg_neg
6.642634569,-2877,-2332,-2332,neg_neg
6.644684451,-2878,-2332,-2332,neg_neg
6.646665303,-2878,-2332,-2332,neg_neg
6.64871388,-2879,-2332,-2332,neg_neg
6.650672767,-2879,-2333,-2333,neg_neg
6.652616711,-2879,-2333,-2333,neg_neg
6.654664929,-2881,-2333,-2333,neg_neg
6.656686114,-2881,-2334,-2334,neg_neg
6.658647289,-2881,-2334,-2334,neg_neg
6.660672632,-2881,-2334,-2334,neg_neg
6.662622543,-2881,-2334,-2334,neg_neg
6.664618162,-2881,-2335,-2335,neg_neg
6.666622821,-2881,-2335,-2335,neg_neg
6.668619968,-2881,-2335,-2335,neg_neg
6.670631949,-2881,-2334,-2334,neg_neg
6.672683726,-2881,-2335,-2335,neg_neg
6.674652076,-2881,-2334,-2334,neg_neg
6.676619461,-2881,-2334,-2334,neg_neg
6.678638147,-2881,-2335,-2335,neg_neg
6.680621212,-2881,-2335,-2335,neg_neg
6.682627216,-2881,-2335,-2335,neg_neg
6.684636782,-2881,-2335,-2335,neg_neg
6.68666883,-2881,-2335,-2335,neg_neg
6.68862916,-2881,-2336,-2336,neg_neg
6.690616902,-2881,-2336,-2336,neg_neg
6.692651786,-2881,-2336,-2336,neg_neg
6.694665281,-2881,-2337,-2337,neg_neg
6.696615627,-2881,-2337,-2337,neg_neg
6.698581458,-2881,-2338,-2338,neg_neg
6.700598152,-2881,-2338,-2338,neg_neg
6.702587701,-2881,-2339,-2339,neg_neg
6.704592023,-2881,-2340,-2340,neg_neg
6.706578196,-2881,-2341,-2341,neg_neg
6.708609329,-2881,-2341,-2341,neg_neg
6.710623359,-2881,-2342,-2342,neg_neg
6.712684678,-2881,-2342,-2342,neg_neg
6.714576692,-2881,-2343,-2343,neg_neg
6.716620382,-2881,-2344,-2344,neg_neg
6.718582415,-2881,-2344,-2344,neg_neg
6.720551775,-2881,-2345,-2345,neg_neg
6.722531348,-2881,-2345,-2345,neg_neg
6.724572451,-2881,-2346,-2346,neg_neg
6.726531409,-2882,-2346,-2346,neg_neg
6.728533151,-2882,-2346,-2346,neg_neg
6.730548235,-2883,-2346,-2346,neg_neg
6.732527697,-2883,-2346,-2346,neg_neg
6.73456483,-2884,-2346,-2346,neg_neg
6.736485866,-2884,-2346,-2346,neg_neg
6.738546396,-2885,-2346,-2346,neg_neg
6.740525227,-2886,-2346,-2346,neg_neg
6.742450212,-2887,-2346,-2346,neg_neg
6.744518582,-2888,-2346,-2346,neg_neg
6.746413948,-2888,-2346,-2346,neg_neg
6.748464885,-2889,-2346,-2346,neg_neg
6.750465739,-2890,-2345,-2345,neg_neg
6.752485178,-2892,-2345,-2345,neg_neg
6.754523119,-2892,-2345,-2345,neg_neg
6.756446549,-2893,-2345,-2345,neg_neg
6.758467952,-2894,-2345,-2345,neg_neg
6.760486975,-2896,-2345,-2345,neg_neg
6.762462031,-2896,-2345,-2345,neg_neg
6.764503878,-2897,-2344,-2344,neg_neg
6.766493659,-2899,-2344,-2344,neg_neg
6.76841306,-2899,-2344,-2344,neg_neg
6.770423894,-2900,-2344,-2344,neg_neg
6.772454216,-2901,-2344,-2344,neg_neg
6.774477739,-2902,-2344,-2344,neg_neg
6.776510833,-2902,-2344,-2344,neg_neg
6.778478237,-2903,-2345,-2345,neg_neg
6.780368545,-2904,-2345,-2345,neg_neg
6.782379583,-2905,-2345,-2345,neg_neg
6.78437396,-2905,-2345,-2345,neg_neg
6.786393585,-2906,-2345,-2345,neg_neg
6.788398682,-2906,-2345,-2345,neg_neg
6.790486583,-2907,-2346,-2346,neg_neg
6.79250853,-2907,-2346,-2346,neg_neg
6.794479397,-2908,-2346,-2346,neg_neg
6.796384268,-2908,-2347,-2347,neg_neg
6.798401269,-2908,-2347,-2347,neg_neg
6.800313507,-2908,-2347,-2347,neg_neg
6.802393814,-2908,-2348,-2348,neg_neg
6.804418904,-2908,-2349,-2349,neg_neg
6.806408677,-2908,-2350,-2350,neg_neg
6.808367637,-2908,-2350,-2350,neg_neg
6.810416156,-2908,-2351,-2351,neg_neg
6.812411239,-2908,-2352,-2352,neg_neg
6.814421507,-2908,-2353,-2353,neg_neg
6.816444589,-2908,-2354,-2354,neg_neg
6.818343147,-2908,-2354,-2354,neg_neg
6.82033392,-2908,-2355,-2355,neg_neg
6.822356828,-2908,-2357,-2357,neg_neg
6.824340629,-2908,-2357,-2357,neg_neg
6.826362445,-2908,-2358,-2358,neg_neg
6.82832556,-2908,-2359,-2359,neg_neg
6.830380287,-2908,-2360,-2360,neg_neg
6.832298547,-2908,-2361,-2361,neg_neg
6.834316306,-2908,-2362,-2362,neg_neg
6.836266651,-2908,-2363,-2363,neg_neg
6.838350573,-2908,-2364,-2364,neg_neg
6.840368767,-2908,-2365,-2365,neg_neg
6.842354283,-2908,-2366,-2366,neg_neg
6.844281263,-2908,-2367,-2367,neg_neg
6.846341742,-2908,-2367,-2367,neg_neg
6.848280582,-2908,-2368,-2368,neg_neg
6.850339199,-2908,-2368,-2368,neg_neg
6.852290236,-2908,-2369,-2369,neg_neg
6.854306049,-2908,-2369,-2369,neg_neg
6.856278075,-2908,-2370,-2370,neg_neg
6.858263597,-2908,-2370,-2370,neg_neg
6.860295638,-2908,-2370,-2370,neg_neg
6.862240259,-2908,-2370,-2370,neg_neg
6.864225591,-2909,-2370,-2370,neg_neg
6.866247589,-2909,-2370,-2370,neg_neg
6.868231523,-2909,-2370,-2370,neg_neg
6.870300413,-2909,-2370,-2370,neg_neg
6.872344087,-2910,-2370,-2370,neg_neg
6.874246699,-2910,-2370,-2370,neg_neg
6.876185729,-2911,-2370,-2370,neg_neg
6.87817663,-2912,-2369,-2369,neg_neg
6.880255475,-2912,-2369,-2369,neg_neg
6.882255611,-2913,-2369,-2369,neg_neg
6.884203883,-2913,-2369,-2369,neg_neg
6.886207614,-2915,-2368,-2368,neg_neg
6.888195427,-2916,-2368,-2368,neg_neg
6.890194576,-2916,-2368,-2368,neg_neg
6.892212337,-2917,-2368,-2368,neg_neg
6.894201048,-2919,-2368,-2368,neg_neg
6.896237841,-2919,-2367,-2367,neg_neg
6.898284452,-2921,-2367,-2367,neg_neg
6.900232321,-2922,-2367,-2367,neg_neg
6.902155223,-2923,-2367,-2367,neg_neg
6.904247013,-2923,-2367,-2367,neg_neg
6.906199065,-2925,-2367,-2367,neg_neg
6.908204793,-2925,-2367,-2367,neg_neg
6.91019982,-2926,-2367,-2367,neg_neg
6.912260076,-2927,-2367,-2367,neg_neg
6.914226766,-2928,-2367,-2367,neg_neg
6.916144289,-2929,-2368,-2368,neg_neg
6.918177108,-2930,-2368,-2368,neg_neg
6.920171911,-2931,-2368,-2368,neg_neg
6.922143711,-2931,-2369,-2369,neg_neg
6.92414308,-2932,-2369,-2369,neg_neg
6.926106053,-2933,-2370,-2370,neg_neg
6.928129115,-2934,-2370,-2370,neg_neg
6.930074613,-2934,-2371,-2371,neg_neg
6.932137953,-2935,-2372,-2372,neg_neg
6.934152001,-2935,-2373,-2373,neg_neg
6.936075346,-2935,-2373,-2373,neg_neg
6.938135554,-2935,-2374,-2374,neg_neg
6.940136388,-2936,-2375,-2375,neg_neg
6.942108959,-2936,-2375,-2375,neg_neg
6.944122438,-2936,-2376,-2376,neg_neg
6.946119675,-2936,-2376,-2376,neg_neg
6.948105975,-2936,-2377,-2377,neg_neg
6.950067992,-2936,-2377,-2377,neg_neg
6.952072553,-2936,-2377,-2377,neg_neg
6.954080846,-2936,-2378,-2378,neg_neg
6.956055784,-2936,-2378,-2378,neg_neg
6.958103822,-2936,-2379,-2379,neg_neg
6.960048232,-2936,-2379,-2379,neg_neg
6.962075467,-2936,-2380,-2380,neg_neg
6.964082341,-2936,-2380,-2380,neg_neg
6.966105209,-2936,-2381,-2381,neg_neg
6.96807931,-2936,-2381,-2381,neg_neg
6.97011092,-2936,-2382,-2382,neg_neg
6.972166029,-2936,-2382,-2382,neg_neg
6.974093791,-2936,-2383,-2383,neg_neg
6.976084611,-2936,-2383,-2383,neg_neg
6.97807376,-2936,-2384,-2384,neg_neg
6.980082878,-2936,-2385,-2385,neg_neg
6.982075522,-2936,-2385,-2385,neg_neg
6.984068917,-2936,-2386,-2386,neg_neg
6.986169975,-2937,-2387,-2387,neg_neg
6.988052879,-2937,-2387,-2387,neg_neg
6.990106102,-2937,-2388,-2388,neg_neg
6.992067539,-2937,-2388,-2388,neg_neg
6.994094172,-2937,-2389,-2389,neg_neg
6.996088775,-2938,-2389,-2389,neg_neg
6.998097497,-2938,-2389,-2389,neg_neg
7.000033738,-2939,-2390,-2390,neg_neg
7.002057089,-2939,-2390,-2390,neg_neg
7.004061106,-2939,-2390,-2390,neg_neg
7.00612658,-2940,-2390,-2390,neg_neg
7.008054608,-2941,-2390,-2390,neg_neg
7.010143155,-2942,-2390,-2390,neg_neg
7.012021186,-2943,-2390,-2390,neg_neg
7.013978949,-2944,-2390,-2390,neg_neg
7.015932533,-2945,-2390,-2390,neg_neg
7.017969495,-2945,-2389,-2389,neg_neg
7.019923411,-2946,-2389,-2389,neg_neg
7.021950715,-2948,-2389,-2389,neg_neg
7.023931345,-2949,-2389,-2389,neg_neg
7.025970777,-2950,-2389,-2389,neg_neg
7.027924468,-2951,-2389,-2389,neg_neg
7.029929841,-2952,-2389,-2389,neg_neg
7.031927179,-2953,-2388,-2388,neg_neg
7.033916581,-2955,-2388,-2388,neg_neg
7.035989309,-2956,-2388,-2388,neg_neg
7.037963058,-2958,-2388,-2388,neg_neg
7.039902674,-2959,-2388,-2388,neg_neg
7.041859001,-2960,-2388,-2388,neg_neg
7.043884703,-2962,-2388,-2388,neg_neg
7.045961658,-2963,-2388,-2388,neg_neg
7.047927139,-2965,-2388,-2388,neg_neg
7.050030367,-2966,-2388,-2388,neg_neg
7.052288329,-2967,-2388,-2388,neg_neg
7.05391548,-2968,-2388,-2388,neg_neg
7.055866379,-2969,-2389,-2389,neg_neg
7.05796201,-2970,-2389,-2389,neg_neg
7.059887551,-2972,-2389,-2389,neg_neg
7.061938257,-2972,-2390,-2390,neg_neg
7.063968911,-2973,-2390,-2390,neg_neg
7.065940657,-2974,-2391,-2391,neg_neg
7.068118853,-2975,-2391,-2391,neg_neg
7.069973035,-2976,-2392,-2392,neg_neg
7.070820481,-2976,-2393,-2393,neg_neg
7.072885353,-2976,-2393,-2393,neg_neg
7.074863416,-2977,-2394,-2394,neg_neg
7.076861358,-2978,-2394,-2394,neg_neg
7.078845766,-2978,-2395,-2395,neg_neg
7.080823354,-2978,-2396,-2396,neg_neg
7.082794816,-2979,-2396,-2396,neg_neg
7.084775706,-2979,-2396,-2396,neg_neg
7.086781994,-2979,-2397,-2397,neg_neg
7.088779347,-2980,-2398,-2398,neg_neg
7.090778084,-2980,-2399,-2399,neg_neg
7.092749286,-2980,-2400,-2400,neg_neg
7.094767885,-2980,-2401,-2401,neg_neg
7.096771435,-2981,-2401,-2401,neg_neg
7.098786024,-2981,-2403,-2403,neg_neg
7.100893355,-2981,-2404,-2404,neg_neg
7.102766859,-2981,-2405,-2405,neg_neg
7.104798358,-2981,-2406,-2406,neg_neg
7.106742658,-2982,-2407,-2407,neg_neg
7.108871717,-2982,-2408,-2408,neg_neg
7.110779001,-2982,-2409,-2409,neg_neg
7.112827611,-2982,-2410,-2410,neg_neg
7.114784316,-2983,-2411,-2411,neg_neg
7.116803086,-2983,-2412,-2412,neg_neg
7.118873865,-2983,-2414,-2414,neg_neg
7.120776818,-2984,-2415,-2415,neg_neg
7.12282471,-2984,-2417,-2417,neg_neg
7.124897322,-2984,-2418,-2418,neg_neg
7.126829219,-2985,-2419,-2419,neg_neg
7.128751288,-2985,-2420,-2420,neg_neg
7.13077702,-2986,-2422,-2422,neg_neg
7.132795651,-2986,-2423,-2423,neg_neg
7.134814034,-2987,-2425,-2425,neg_neg
7.136745667,-2987,-2426,-2426,neg_neg
7.138721321,-2988,-2427,-2427,neg_neg
7.140776428,-2989,-2427,-2427,neg_neg
7.142676589,-2990,-2428,-2428,neg_neg
7.144709979,-2991,-2429,-2429,neg_neg
7.146754992,-2992,-2429,-2429,neg_neg
7.1487483,-2993,-2429,-2429,neg_neg
7.150707589,-2994,-2429,-2429,neg_neg
7.152711531,-2995,-2429,-2429,neg_neg
7.154688359,-2996,-2429,-2429,neg_neg
7.156661406,-2997,-2429,-2429,neg_neg
7.158687199,-2998,-2429,-2429,neg_neg
7.160687136,-3000,-2429,-2429,neg_neg
7.162684076,-3001,-2429,-2429,neg_neg
7.164702577,-3002,-2429,-2429,neg_neg
7.166632666,-3003,-2429,-2429,neg_neg
7.168648466,-3005,-2428,-2428,neg_neg
7.17063057,-3006,-2428,-2428,neg_neg
7.172672962,-3007,-2428,-2428,neg_neg
7.174719618,-3009,-2428,-2428,neg_neg
7.176677845,-3010,-2428,-2428,neg_neg
7.178685218,-3011,-2428,-2428,neg_neg
7.180617438,-3013,-2429,-2429,neg_neg
7.182673641,-3014,-2429,-2429,neg_neg
7.184677335,-3015,-2429,-2429,neg_neg
7.186667345,-3016,-2430,-2430,neg_neg
7.188644978,-3017,-2430,-2430,neg_neg
7.190671426,-3018,-2431,-2431,neg_neg
7.192642805,-3019,-2431,-2431,neg_neg
7.194727727,-3020,-2432,-2432,neg_neg
7.196660657,-3021,-2432,-2432,neg_neg
7.198680547,-3021,-2433,-2433,neg_neg
7.200686419,-3022,-2434,-2434,neg_neg
7.202703048,-3023,-2435,-2435,neg_neg
7.204716255,-3023,-2436,-2436,neg_neg
7.206644036,-3024,-2437,-2437,neg_neg
7.208739009,-3024,-2438,-2438,neg_neg
7.210637314,-3024,-2438,-2438,neg_neg
7.212651526,-3024,-2439,-2439,neg_neg
7.2146319,-3024,-2440,-2440,neg_neg
7.21663137,-3025,-2441,-2441,neg_neg
7.218552254,-3025,-2442,-2442,neg_neg
7.220655934,-3025,-2443,-2443,neg_neg
7.222608617,-3025,-2444,-2444,neg_neg
7.224617586,-3025,-2445,-2445,neg_neg
7.226605668,-3026,-2446,-2446,neg_neg
7.22869804,-3026,-2446,-2446,neg_neg
7.230634093,-3026,-2447,-2447,neg_neg
7.232665964,-3026,-2448,-2448,neg_neg
7.234628466,-3026,-2448,-2448,neg_neg
7.236593561,-3026,-2449,-2449,neg_neg
7.238570018,-3026,-2450,-2450,neg_neg
7.24060633,-3026,-2451,-2451,neg_neg
7.242555579,-3027,-2453,-2453,neg_neg
7.244585567,-3027,-2453,-2453,neg_neg
7.24660916,-3027,-2454,-2454,neg_neg
7.248613964,-3027,-2454,-2454,neg_neg
7.250585351,-3027,-2455,-2455,neg_neg
7.252611045,-3028,-2456,-2456,neg_neg
7.254617222,-3028,-2457,-2457,neg_neg
7.256569943,-3028,-2458,-2458,neg_neg
7.258549083,-3029,-2459,-2459,neg_neg
7.260575929,-3029,-2459,-2459,neg_neg
7.262564225,-3030,-2460,-2460,neg_neg
7.264536055,-3030,-2461,-2461,neg_neg
7.26654252,-3031,-2461,-2461,neg_neg
7.268519548,-3032,-2462,-2462,neg_neg
7.270512494,-3033,-2462,-2462,neg_neg
7.272532577,-3033,-2463,-2463,neg_neg
7.274482089,-3034,-2463,-2463,neg_neg
7.276551351,-3035,-2463,-2463,neg_neg
7.278527259,-3036,-2463,-2463,neg_neg
7.280537095,-3037,-2463,-2463,neg_neg
7.282512957,-3038,-2463,-2463,neg_neg
7.284477296,-3039,-2462,-2462,neg_neg
7.286479925,-3041,-2462,-2462,neg_neg
7.28859135,-3042,-2462,-2462,neg_neg
7.290453384,-3044,-2462,-2462,neg_neg
7.292454652,-3045,-2462,-2462,neg_neg
7.294470322,-3047,-2461,-2461,neg_neg
7.296488366,-3048,-2461,-2461,neg_neg
7.298458494,-3050,-2461,-2461,neg_neg
7.300437137,-3051,-2461,-2461,neg_neg
7.30257803,-3052,-2461,-2461,neg_neg
7.304485026,-3054,-2461,-2461,neg_neg
7.306558719,-3056,-2461,-2461,neg_neg
7.308517575,-3057,-2461,-2461,neg_neg
7.310473229,-3058,-2461,-2461,neg_neg
7.312473754,-3060,-2461,-2461,neg_neg
7.314480064,-3061,-2461,-2461,neg_neg
7.31641023,-3062,-2461,-2461,neg_neg
7.318428687,-3064,-2461,-2461,neg_neg
7.32037005,-3065,-2461,-2461,neg_neg
7.3223678,-3065,-2462,-2462,neg_neg
7.324469123,-3067,-2462,-2462,neg_neg
7.326399148,-3068,-2463,-2463,neg_neg
7.328392242,-3069,-2463,-2463,neg_neg
7.330329277,-3070,-2464,-2464,neg_neg
7.332396045,-3071,-2465,-2465,neg_neg
7.334309401,-3073,-2465,-2465,neg_neg
7.336311612,-3074,-2466,-2466,neg_neg
7.338343208,-3075,-2467,-2467,neg_neg
7.340352151,-3075,-2468,-2468,neg_neg
7.342360716,-3076,-2469,-2469,neg_neg
7.34433745,-3077,-2470,-2470,neg_neg
7.34636864,-3077,-2471,-2471,neg_neg
