time,col2,col3,chosen,state
7.949455165,2594,3090,3090,pos_pos
7.95142378,2595,3091,3091,pos_pos
7.953516063,2595,3091,3091,pos_pos
7.955431009,2596,3091,3091,pos_pos
7.95741178,2597,3092,3092,pos_pos
7.959432267,2597,3092,3092,pos_pos
7.961447021,2598,3093,3093,pos_pos
7.963346792,2599,3093,3093,pos_pos
7.965363335,2600,3093,3093,pos_pos
7.967383848,2600,3093,3093,pos_pos
7.969387682,2601,3093,3093,pos_pos
7.971390192,2602,3093,3093,pos_pos
7.973469654,2602,3094,3094,pos_pos
7.975447134,2603,3094,3094,pos_pos
7.977442903,2604,3095,3095,pos_pos
7.979413505,2605,3095,3095,pos_pos
7.981452168,2605,3096,3096,pos_pos
7.983395116,2606,3096,3096,pos_pos
7.98541844,2607,3097,3097,pos_pos
7.987545778,2608,3097,3097,pos_pos
7.989410085,2608,3098,3098,pos_pos
7.991509425,2609,3098,3098,pos_pos
7.993400922,2610,3100,3100,pos_pos
7.995580504,2611,3100,3100,pos_pos
7.99739121,2612,3101,3101,pos_pos
7.999516311,2612,3102,3102,pos_pos
8.001378838,2613,3103,3103,pos_pos
8.003478616,2614,3104,3104,pos_pos
8.005392041,2615,3105,3105,pos_pos
8.007586097,2616,3106,3106,pos_pos
8.009396,2616,3107,3107,pos_pos
8.011552712,2617,3108,3108,pos_pos
8.013412852,2617,3110,3110,pos_pos
8.015594307,2617,3111,3111,pos_pos
8.017432325,2618,3113,3113,pos_pos
8.019637384,2618,3114,3114,pos_pos
8.021424689,2618,3115,3115,pos_pos
8.023379713,2618,3116,3116,pos_pos
8.025432916,2619,3118,3118,pos_pos
8.027489723,2619,3119,3119,pos_pos
8.02938207,2619,3121,3121,pos_pos
8.031473725,2619,3122,3122,pos_pos
8.033434832,2620,3124,3124,pos_pos
8.035362958,2620,3125,3125,pos_pos
8.037355862,2620,3127,3127,pos_pos
8.039387044,2620,3128,3128,pos_pos
8.041358272,2621,3129,3129,pos_pos
8.043364458,2621,3131,3131,pos_pos
8.045367128,2621,3132,3132,pos_pos
8.047337587,2622,3133,3133,pos_pos
8.049324022,2622,3135,3135,pos_pos
8.05140757,2623,3136,3136,pos_pos
8.053445431,2623,3137,3137,pos_pos
8.055434474,2623,3138,3138,pos_pos
8.05738313,2624,3139,3139,pos_pos
8.05934132,2625,3140,3140,pos_pos
8.061409645,2625,3141,3141,pos_pos
8.06336263,2626,3141,3141,pos_pos
8.065360881,2627,3142,3142,pos_pos
8.067418083,2627,3143,3143,pos_pos
8.069322962,2628,3144,3144,pos_pos
8.071278802,2629,3144,3144,pos_pos
8.073523122,2630,3145,3145,pos_pos
8.075302756,2630,3146,3146,pos_pos
8.077442949,2630,3146,3146,pos_pos
8.07930385,2631,3147,3147,pos_pos
8.081553489,2632,3147,3147,pos_pos
8.083400171,2633,3148,3148,pos_pos
8.085540152,2633,3148,3148,pos_pos
8.08732035,2634,3148,3148,pos_pos
8.089405037,2636,3149,3149,pos_pos
8.091342385,2636,3149,3149,pos_pos
8.093356211,2637,3150,3150,pos_pos
8.095333174,2638,3150,3150,pos_pos
8.097372257,2639,3151,3151,pos_pos
8.099359346,2640,3151,3151,pos_pos
8.10142745,2642,3152,3152,pos_pos
8.103342669,2643,3152,3152,pos_pos
8.105348697,2643,3153,3153,pos_pos
8.10737291,2644,3154,3154,pos_pos
8.109306387,2645,3155,3155,pos_pos
8.111328032,2646,3155,3155,pos_pos
8.113330963,2647,3156,3156,pos_pos
8.115322289,2648,3157,3157,pos_pos
8.11736436,2649,3158,3158,pos_pos
8.119414781,2649,3158,3158,pos_pos
8.121369966,2650,3160,3160,pos_pos
8.123354179,2651,3161,3161,pos_pos
8.125355754,2651,3162,3162,pos_pos
8.127351624,2653,3163,3163,pos_pos
8.129448438,2653,3164,3164,pos_pos
8.131338107,2654,3165,3165,pos_pos
8.133298981,2655,3166,3166,pos_pos
8.135308412,2655,3168,3168,pos_pos
8.137300473,2656,3169,3169,pos_pos
8.139317921,2657,3170,3170,pos_pos
8.140382248,2657,3171,3171,pos_pos
8.142371076,2658,3172,3172,pos_pos
8.144355158,2659,3173,3173,pos_pos
8.146336642,2659,3175,3175,pos_pos
8.148353452,2660,3176,3176,pos_pos
8.150326045,2660,3177,3177,pos_pos
8.152360247,2661,3179,3179,pos_pos
8.15434356,2662,3180,3180,pos_pos
8.15633156,2663,3181,3181,pos_pos
8.158214923,2664,3183,3183,pos_pos
8.160196531,2664,3184,3184,pos_pos
8.162168689,2665,3185,3185,pos_pos
8.16422404,2666,3186,3186,pos_pos
8.166232109,2666,3187,3187,pos_pos
8.168309772,2667,3189,3189,pos_pos
8.170222355,2668,3190,3190,pos_pos
8.172310657,2669,3190,3190,pos_pos
8.174240186,2670,3191,3191,pos_pos
8.176272855,2670,3192,3192,pos_pos
8.178251378,2671,3193,3193,pos_pos
8.180265931,2672,3193,3193,pos_pos
8.182214,2674,3194,3194,pos_pos
8.18426238,2674,3194,3194,pos_pos
8.186218378,2675,3195,3195,pos_pos
8.188218615,2676,3195,3195,pos_pos
8.190217396,2676,3195,3195,pos_pos
8.19221933,2677,3196,3196,pos_pos
8.194224325,2678,3196,3196,pos_pos
8.196286852,2678,3196,3196,pos_pos
8.198164757,2679,3196,3196,pos_pos
8.200181633,2680,3196,3196,pos_pos
8.20217488,2681,3196,3196,pos_pos
8.204191772,2681,3197,3197,pos_pos
8.206244708,2682,3197,3197,pos_pos
8.208223961,2683,3197,3197,pos_pos
8.210216195,2684,3197,3197,pos_pos
8.212184452,2684,3197,3197,pos_pos
8.214195575,2685,3197,3197,pos_pos
8.21622862,2686,3197,3197,pos_pos
8.218182753,2687,3197,3197,pos_pos
8.220184183,2688,3197,3197,pos_pos
8.222201902,2688,3198,3198,pos_pos
8.224179392,2689,3198,3198,pos_pos
8.226197848,2690,3198,3198,pos_pos
8.228145496,2691,3198,3198,pos_pos
8.230100243,2692,3198,3198,pos_pos
8.232137385,2693,3198,3198,pos_pos
8.234143224,2694,3198,3198,pos_pos
8.236114593,2695,3198,3198,pos_pos
8.238168031,2696,3199,3199,pos_pos
8.240127378,2696,3199,3199,pos_pos
8.242261902,2697,3200,3200,pos_pos
8.244179661,2698,3200,3200,pos_pos
8.246193055,2699,3200,3200,pos_pos
8.248203873,2700,3201,3201,pos_pos
8.250181679,2701,3201,3201,pos_pos
8.252112698,2701,3202,3202,pos_pos
8.254153317,2702,3203,3203,pos_pos
8.25622648,2702,3204,3204,pos_pos
8.258177079,2703,3205,3205,pos_pos
8.26014299,2704,3206,3206,pos_pos
8.262108325,2704,3206,3206,pos_pos
8.264128384,2704,3207,3207,pos_pos
8.266118384,2705,3208,3208,pos_pos
8.268096211,2705,3209,3209,pos_pos
8.270141305,2705,3210,3210,pos_pos
8.272162697,2705,3212,3212,pos_pos
8.274162499,2705,3212,3212,pos_pos
8.276143193,2705,3214,3214,pos_pos
8.278124941,2705,3215,3215,pos_pos
8.280119192,2705,3216,3216,pos_pos
8.282222882,2705,3217,3217,pos_pos
8.284220209,2705,3218,3218,pos_pos
8.286097337,2705,3219,3219,pos_pos
8.288153363,2705,3220,3220,pos_pos
8.290126335,2705,3221,3221,pos_pos
8.292129896,2705,3222,3222,pos_pos
8.294123889,2705,3222,3222,pos_pos
8.29615658,2706,3223,3223,pos_pos
8.298125348,2706,3224,3224,pos_pos
8.300196111,2706,3224,3224,pos_pos
8.302122588,2707,3225,3225,pos_pos
8.304109128,2707,3226,3226,pos_pos
8.30608883,2707,3226,3226,pos_pos
8.308118475,2708,3226,3226,pos_pos
8.310161738,2708,3227,3227,pos_pos
8.312171474,2709,3227,3227,pos_pos
8.314180368,2709,3227,3227,pos_pos
8.316095745,2710,3227,3227,pos_pos
8.318140494,2711,3227,3227,pos_pos
8.320164137,2711,3227,3227,pos_pos
8.322110945,2712,3227,3227,pos_pos
8.324085792,2713,3227,3227,pos_pos
8.326063123,2714,3227,3227,pos_pos
8.328035172,2714,3227,3227,pos_pos
8.330079645,2715,3227,3227,pos_pos
8.332066653,2716,3227,3227,pos_pos
8.334086788,2716,3227,3227,pos_pos
8.336113432,2717,3227,3227,pos_pos
8.338071946,2718,3227,3227,pos_pos
8.340144561,2719,3227,3227,pos_pos
8.342157362,2719,3227,3227,pos_pos
8.344102634,2720,3227,3227,pos_pos
8.346104639,2721,3227,3227,pos_pos
8.348084392,2722,3228,3228,pos_pos
8.350045088,2723,3227,3227,pos_pos
8.352048773,2723,3227,3227,pos_pos
8.354073232,2724,3227,3227,pos_pos
8.356090505,2725,3228,3228,pos_pos
8.358054206,2726,3227,3227,pos_pos
8.360032877,2726,3228,3228,pos_pos
8.362039352,2727,3228,3228,pos_pos
8.364005535,2728,3228,3228,pos_pos
8.366034066,2729,3228,3228,pos_pos
8.368131036,2729,3229,3229,pos_pos
8.370038307,2730,3229,3229,pos_pos
8.372020526,2730,3229,3229,pos_pos
8.374055159,2731,3230,3230,pos_pos
8.375990549,2731,3230,3230,pos_pos
8.378057217,2731,3231,3231,pos_pos
8.38003179,2731,3232,3232,pos_pos
8.382098426,2731,3232,3232,pos_pos
8.384017177,2731,3233,3233,pos_pos
8.386055142,2731,3234,3234,pos_pos
8.388087847,2731,3235,3235,pos_pos
8.390080726,2731,3235,3235,pos_pos
8.391989279,2731,3236,3236,pos_pos
8.393985925,2731,3237,3237,pos_pos
8.39605079,2731,3238,3238,pos_pos
8.397991929,2731,3240,3240,pos_pos
8.399989414,2731,3241,3241,pos_pos
8.402000241,2731,3241,3241,pos_pos
8.403949166,2730,3242,3242,pos_pos
8.406072459,2730,3243,3243,pos_pos
8.407973472,2730,3245,3245,pos_pos
8.409987979,2730,3245,3245,pos_pos
8.412013014,2730,3246,3246,pos_pos
8.41400995,2730,3247,3247,pos_pos
8.415985205,2730,3248,3248,pos_pos
8.418000306,2730,3249,3249,pos_pos
8.420067052,2730,3250,3250,pos_pos
8.421953884,2730,3250,3250,pos_pos
8.423958348,2730,3251,3251,pos_pos
8.425958528,2730,3252,3252,pos_pos
8.428030854,2730,3252,3252,pos_pos
8.43003345,2730,3253,3253,pos_pos
8.432004387,2731,3253,3253,pos_pos
8.433979991,2731,3254,3254,pos_pos
8.436016246,2731,3254,3254,pos_pos
8.438000921,2732,3254,3254,pos_pos
8.440007574,2732,3255,3255,pos_pos
8.441948072,2733,3255,3255,pos_pos
8.444080629,2733,3255,3255,pos_pos
8.446061289,2733,3255,3255,pos_pos
8.448012802,2734,3255,3255,pos_pos
8.449988106,2735,3256,3256,pos_pos
8.45202202,2736,3256,3256,pos_pos
8.454009776,2736,3255,3255,pos_pos
8.45596626,2737,3255,3255,pos_pos
8.457968156,2737,3255,3255,pos_pos
8.459989994,2738,3256,3256,pos_pos
8.462002575,2739,3256,3256,pos_pos
8.4639881,2739,3256,3256,pos_pos
8.46592882,2740,3256,3256,pos_pos
8.467967878,2741,3256,3256,pos_pos
8.469957684,2741,3256,3256,pos_pos
8.471931127,2742,3256,3256,pos_pos
8.474019466,2743,3255,3255,pos_pos
8.475971146,2744,3256,3256,pos_pos
8.477950702,2744,3256,3256,pos_pos
8.479974768,2745,3256,3256,pos_pos
8.481950153,2746,3256,3256,pos_pos
8.483915269,2746,3256,3256,pos_pos
8.485932972,2747,3256,3256,pos_pos
8.487901354,2748,3256,3256,pos_pos
8.489962764,2749,3256,3256,pos_pos
8.491956014,2749,3256,3256,pos_pos
8.493961609,2750,3256,3256,pos_pos
8.495996395,2751,3257,3257,pos_pos
8.497913178,2751,3257,3257,pos_pos
8.499843714,2752,3257,3257,pos_pos
8.501903843,2752,3258,3258,pos_pos
8.503875328,2753,3258,3258,pos_pos
8.505846403,2753,3259,3259,pos_pos
8.507887945,2753,3259,3259,pos_pos
8.509880194,2754,3260,3260,pos_pos
8.511859816,2754,3261,3261,pos_pos
8.513870464,2754,3261,3261,pos_pos
8.51589214,2754,3262,3262,pos_pos
8.517914408,2754,3263,3263,pos_pos
8.519926656,2754,3264,3264,pos_pos
8.521958064,2754,3264,3264,pos_pos
8.523923246,2754,3265,3265,pos_pos
8.5258989,2754,3266,3266,pos_pos
8.527883944,2754,3267,3267,pos_pos
8.529869367,2753,3268,3268,pos_pos
8.531885045,2753,3269,3269,pos_pos
8.533951654,2754,3270,3270,pos_pos
8.53597926,2754,3271,3271,pos_pos
8.53793472,2754,3272,3272,pos_pos
8.539992559,2753,3273,3273,pos_pos
8.54189402,2753,3273,3273,pos_pos
8.543956125,2753,3274,3274,pos_pos
8.545939861,2753,3275,3275,pos_pos
8.547935766,2753,3275,3275,pos_pos
8.549890936,2753,3276,3276,pos_pos
8.551936049,2753,3276,3276,pos_pos
8.553871643,2753,3277,3277,pos_pos
8.555898835,2754,3277,3277,pos_pos
8.557896573,2754,3278,3278,pos_pos
8.559921619,2754,3278,3278,pos_pos
8.561871948,2754,3278,3278,pos_pos
8.563874951,2755,3279,3279,pos_pos
8.565896832,2755,3279,3279,pos_pos
8.568003482,2756,3279,3279,pos_pos
8.569910128,2756,3280,3280,pos_pos
8.571900504,2756,3280,3280,pos_pos
8.57389166,2757,3280,3280,pos_pos
8.5759159,2757,3280,3280,pos_pos
8.57785848,2758,3280,3280,pos_pos
8.579856899,2758,3280,3280,pos_pos
8.581881599,2759,3280,3280,pos_pos
8.583895817,2759,3280,3280,pos_pos
8.585891598,2760,3280,3280,pos_pos
8.587860912,2760,3280,3280,pos_pos
8.589880041,2761,3280,3280,pos_pos
8.591864006,2761,3280,3280,pos_pos
8.593799109,2762,3280,3280,pos_pos
8.595873212,2762,3280,3280,pos_pos
8.597828398,2763,3280,3280,pos_pos
8.599905949,2764,3280,3280,pos_pos
8.601876812,2764,3280,3280,pos_pos
8.603828878,2765,3280,3280,pos_pos
8.605840525,2766,3280,3280,pos_pos
8.607933019,2766,3280,3280,pos_pos
8.609814003,2767,3281,3281,pos_pos
8.611799709,2767,3280,3280,pos_pos
8.613802409,2768,3280,3280,pos_pos
8.615817303,2769,3280,3280,pos_pos
8.617853137,2769,3281,3281,pos_pos
8.619842151,2770,3281,3281,pos_pos
8.621828841,2770,3281,3281,pos_pos
8.623847029,2771,3280,3280,pos_pos
8.625761457,2772,3281,3281,pos_pos
8.627828294,2772,3281,3281,pos_pos
8.629800563,2773,3281,3281,pos_pos
8.631764509,2773,3281,3281,pos_pos
8.633774279,2773,3281,3281,pos_pos
8.635809007,2774,3281,3281,pos_pos
8.63779709,2774,3281,3281,pos_pos
8.639782603,2774,3282,3282,pos_pos
8.641879537,2774,3282,3282,pos_pos
8.643785442,2773,3282,3282,pos_pos
8.645825238,2774,3282,3282,pos_pos
8.647794985,2773,3282,3282,pos_pos
8.649776508,2773,3283,3283,pos_pos
8.651731364,2773,3283,3283,pos_pos
8.653864368,2772,3283,3283,pos_pos
8.655789493,2772,3284,3284,pos_pos
8.657780165,2772,3284,3284,pos_pos
8.659783754,2772,3285,3285,pos_pos
8.661762919,2772,3286,3286,pos_pos
8.663854073,2771,3286,3286,pos_pos
8.665854707,2771,3287,3287,pos_pos
8.667740161,2771,3288,3288,pos_pos
8.669849738,2771,3289,3289,pos_pos
8.671797365,2770,3289,3289,pos_pos
8.673819387,2770,3290,3290,pos_pos
8.675786066,2770,3291,3291,pos_pos
8.677793124,2770,3292,3292,pos_pos
8.67977707,2770,3293,3293,pos_pos
8.681735778,2770,3294,3294,pos_pos
8.683766837,2770,3295,3295,pos_pos
8.685777279,2770,3296,3296,pos_pos
8.687749547,2770,3297,3297,pos_pos
8.689789019,2770,3298,3298,pos_pos
8.691775867,2770,3299,3299,pos_pos
8.693783466,2770,3300,3300,pos_pos
8.695702756,2770,3301,3301,pos_pos
8.697873337,2770,3302,3302,pos_pos
8.69969543,2771,3303,3303,pos_pos
8.701763462,2771,3304,3304,pos_pos
8.703780674,2771,3305,3305,pos_pos
8.705730285,2771,3305,3305,pos_pos
8.707796226,2772,3306,3306,pos_pos
8.709753154,2772,3307,3307,pos_pos
8.711767971,2772,3308,3308,pos_pos
8.71374316,2773,3308,3308,pos_pos
8.715767334,2773,3309,3309,pos_pos
8.717739946,2774,3310,3310,pos_pos
8.719755288,2774,3310,3310,pos_pos
8.721813511,2775,3311,3311,pos_pos
8.723676124,2775,3312,3312,pos_pos
8.725738652,2776,3312,3312,pos_pos
8.727711705,2776,3312,3312,pos_pos
8.729647378,2777,3313,3313,pos_pos
8.731768296,2778,3314,3314,pos_pos
8.73365326,2778,3314,3314,pos_pos
8.735682552,2779,3314,3314,pos_pos
8.737618156,2779,3315,3315,pos_pos
8.739704103,2780,3315,3315,pos_pos
8.741609339,2781,3316,3316,pos_pos
8.743657587,2781,3316,3316,pos_pos
8.745699678,2782,3316,3316,pos_pos
8.747687384,2782,3317,3317,pos_pos
8.749687288,2783,3317,3317,pos_pos
8.751679667,2784,3318,3318,pos_pos
8.753707887,2784,3318,3318,pos_pos
8.755767297,2785,3318,3318,pos_pos
8.757769023,2785,3319,3319,pos_pos
8.759767148,2786,3319,3319,pos_pos
8.761811635,2787,3319,3319,pos_pos
8.763733604,2787,3319,3319,pos_pos
8.765687423,2788,3319,3319,pos_pos
8.767738067,2789,3320,3320,pos_pos
8.769650563,2790,3320,3320,pos_pos
8.77164434,2791,3320,3320,pos_pos
8.773729214,2791,3320,3320,pos_pos
8.775695819,2792,3321,3321,pos_pos
8.777682994,2793,3321,3321,pos_pos
8.779682743,2793,3322,3322,pos_pos
8.781740585,2793,3322,3322,pos_pos
8.783700209,2793,3323,3323,pos_pos
8.785664564,2794,3323,3323,pos_pos
8.787668289,2794,3324,3324,pos_pos
8.78971867,2795,3324,3324,pos_pos
8.791677197,2795,3325,3325,pos_pos
8.7936786,2795,3325,3325,pos_pos
8.795648052,2796,3326,3326,pos_pos
8.797611281,2796,3327,3327,pos_pos
8.799709171,2797,3327,3327,pos_pos
8.801706073,2798,3327,3327,pos_pos
8.803681667,2798,3328,3328,pos_pos
8.805628762,2799,3328,3328,pos_pos
8.807613235,2799,3329,3329,pos_pos
8.809574531,2800,3330,3330,pos_pos
8.811651938,2800,3330,3330,pos_pos
8.813612208,2801,3331,3331,pos_pos
8.815577931,2801,3332,3332,pos_pos
8.81756532,2802,3332,3332,pos_pos
8.819599536,2802,3333,3333,pos_pos
8.82156228,2802,3333,3333,pos_pos
8.823547623,2803,3333,3333,pos_pos
8.825581054,2803,3334,3334,pos_pos
8.827688589,2803,3335,3335,pos_pos
8.82961273,2803,3335,3335,pos_pos
8.831661877,2803,3336,3336,pos_pos
8.833617919,2803,3336,3336,pos_pos
8.835620059,2804,3337,3337,pos_pos
8.837644895,2804,3337,3337,pos_pos
8.83979168,2804,3337,3337,pos_pos
8.841683611,2805,3338,3338,pos_pos
8.843707005,2805,3338,3338,pos_pos
8.845604379,2805,3339,3339,pos_pos
8.847615134,2806,3339,3339,pos_pos
8.84965789,2807,3339,3339,pos_pos
8.851602769,2807,3339,3339,pos_pos
8.853685556,2807,3340,3340,pos_pos
8.855653595,2807,3340,3340,pos_pos
8.857653612,2808,3340,3340,pos_pos
8.859598815,2808,3340,3340,pos_pos
8.861683777,2809,3341,3341,pos_pos
8.863639292,2809,3341,3341,pos_pos
8.865655462,2810,3341,3341,pos_pos
8.867612793,2810,3341,3341,pos_pos
8.869529819,2811,3341,3341,pos_pos
8.871529668,2811,3341,3341,pos_pos
8.873539008,2812,3342,3342,pos_pos
8.875511105,2812,3342,3342,pos_pos
8.877576144,2812,3342,3342,pos_pos
8.879581957,2813,3342,3342,pos_pos
8.881605267,2813,3342,3342,pos_pos
8.883575266,2813,3342,3342,pos_pos
8.885619414,2814,3343,3343,pos_pos
8.88757697,2814,3342,3342,pos_pos
8.889624389,2815,3343,3343,pos_pos
8.89158609,2815,3343,3343,pos_pos
8.893851714,2815,3343,3343,pos_pos
8.895634732,2816,3343,3343,pos_pos
8.897649616,2817,3342,3342,pos_pos
8.899514678,2817,3343,3343,pos_pos
8.901536334,2817,3343,3343,pos_pos
8.903519616,2818,3343,3343,pos_pos
8.90557582,2818,3343,3343,pos_pos
8.907531848,2819,3342,3342,pos_pos
8.909574422,2819,3342,3342,pos_pos
8.911552567,2820,3343,3343,pos_pos
8.913532757,2820,3343,3343,pos_pos
8.915590753,2820,3343,3343,pos_pos
8.917787931,2820,3343,3343,pos_pos
8.919494758,2820,3343,3343,pos_pos
8.921846167,2820,3343,3343,pos_pos
8.923556835,2820,3343,3343,pos_pos
8.925633459,2820,3343,3343,pos_pos
8.927527446,2820,3343,3343,pos_pos
8.929526585,2820,3343,3343,pos_pos
8.931531808,2820,3343,3343,pos_pos
8.933486686,2820,3343,3343,pos_pos
8.935548335,2820,3343,3343,pos_pos
8.937505988,2820,3343,3343,pos_pos
8.939574376,2820,3343,3343,pos_pos
8.941534829,2820,3343,3343,pos_pos
8.943491842,2820,3343,3343,pos_pos
8.945572801,2820,3343,3343,pos_pos
8.947523868,2820,3343,3343,pos_pos
8.949629286,2820,3343,3343,pos_pos
8.951610933,2820,3343,3343,pos_pos
8.953555619,2819,3343,3343,pos_pos
8.955512498,2820,3343,3343,pos_pos
8.957642526,2820,3343,3343,pos_pos
8.959565684,2820,3344,3344,pos_pos
8.961580722,2820,3344,3344,pos_pos
8.96361499,2820,3344,3344,pos_pos
8.965533663,2820,3344,3344,pos_pos
8.967503622,2820,3345,3345,pos_pos
8.969513932,2820,3345,3345,pos_pos
8.971742351,2820,3346,3346,pos_pos
8.973452596,2820,3347,3347,pos_pos
8.975574077,2820,3347,3347,pos_pos
8.977455622,2820,3348,3348,pos_pos
8.979604822,2820,3348,3348,pos_pos
8.981500992,2820,3349,3349,pos_pos
8.983549536,2820,3350,3350,pos_pos
8.985514274,2820,3351,3351,pos_pos
8.987623918,2821,3352,3352,pos_pos
8.989536783,2821,3352,3352,pos_pos
8.991566589,2821,3353,3353,pos_pos
8.993455231,2821,3354,3354,pos_pos
8.995519631,2821,3355,3355,pos_pos
8.99745951,2822,3356,3356,pos_pos
8.999508343,2822,3357,3357,pos_pos
9.001444613,2822,3357,3357,pos_pos
9.003553834,2823,3358,3358,pos_pos
9.005452362,2823,3359,3359,pos_pos
9.007605067,2823,3360,3360,pos_pos
9.009482985,2823,3361,3361,pos_pos
9.01145142,2824,3361,3361,pos_pos
9.013432478,2824,3362,3362,pos_pos
9.015433945,2824,3363,3363,pos_pos
9.017497348,2825,3363,3363,pos_pos
9.019484839,2825,3364,3364,pos_pos
9.021497963,2825,3365,3365,pos_pos
9.023528591,2826,3366,3366,pos_pos
9.025548779,2826,3366,3366,pos_pos
9.027512748,2827,3367,3367,pos_pos
9.029502369,2828,3368,3368,pos_pos
9.031535768,2828,3368,3368,pos_pos
9.033478003,2828,3369,3369,pos_pos
9.035467947,2829,3370,3370,pos_pos
9.037438074,2829,3370,3370,pos_pos
9.039400031,2830,3371,3371,pos_pos
9.041430864,2830,3372,3372,pos_pos
9.043430737,2831,3373,3373,pos_pos
9.045475816,2831,3374,3374,pos_pos
9.047460566,2832,3374,3374,pos_pos
9.049478165,2832,3375,3375,pos_pos
9.051466494,2833,3376,3376,pos_pos
9.053490048,2833,3377,3377,pos_pos
9.055477186,2834,3378,3378,pos_pos
9.057591644,2834,3379,3379,pos_pos
9.059489545,2835,3380,3380,pos_pos
9.06146519,2835,3381,3381,pos_pos
9.063435703,2836,3381,3381,pos_pos
9.065415497,2836,3383,3383,pos_pos
9.067388497,2837,3384,3384,pos_pos
9.06936862,2837,3385,3385,pos_pos
9.071388743,2838,3386,3386,pos_pos
9.073457784,2838,3387,3387,pos_pos
9.075449803,2839,3388,3388,pos_pos
9.077562806,2839,3389,3389,pos_pos
9.079463471,2840,3391,3391,pos_pos
9.081632906,2840,3391,3391,pos_pos
9.083471137,2841,3393,3393,pos_pos
9.085696763,2841,3394,3394,pos_pos
9.08746081,2842,3395,3395,pos_pos
9.089600977,2842,3396,3396,pos_pos
9.091531791,2843,3398,3398,pos_pos
9.093456771,2843,3398,3398,pos_pos
9.095446018,2844,3400,3400,pos_pos
9.097412289,2845,3401,3401,pos_pos
9.099402429,2846,3402,3402,pos_pos
9.101391085,2846,3403,3403,pos_pos
9.103403688,2847,3404,3404,pos_pos
9.105416553,2848,3404,3404,pos_pos
9.107442621,2849,3405,3405,pos_pos
9.109444382,2850,3406,3406,pos_pos
9.111457143,2850,3406,3406,pos_pos
9.113417964,2851,3407,3407,pos_pos
9.115443051,2852,3408,3408,pos_pos
9.117434319,2853,3408,3408,pos_pos
9.119359603,2854,3409,3409,pos_pos
9.121378761,2855,3409,3409,pos_pos
9.123376388,2856,3410,3410,pos_pos
9.125350895,2856,3410,3410,pos_pos
9.127352166,2857,3410,3410,pos_pos
9.129387326,2858,3411,3411,pos_pos
9.131351806,2859,3411,3411,pos_pos
9.133359976,2860,3411,3411,pos_pos
9.135329928,2861,3411,3411,pos_pos
9.137367105,2861,3412,3412,pos_pos
9.139344911,2862,3412,3412,pos_pos
9.141386143,2863,3412,3412,pos_pos
9.143339018,2864,3412,3412,pos_pos
9.145328771,2865,3413,3413,pos_pos
9.147315149,2865,3413,3413,pos_pos
9.149327759,2866,3414,3414,pos_pos
9.151267008,2867,3414,3414,pos_pos
9.153321307,2868,3414,3414,pos_pos
9.155299153,2868,3414,3414,pos_pos
9.15734699,2869,3415,3415,pos_pos
9.159325463,2870,3415,3415,pos_pos
9.16131727,2870,3416,3416,pos_pos
9.163350225,2871,3416,3416,pos_pos
9.165364672,2871,3417,3417,pos_pos
9.167284378,2872,3417,3417,pos_pos
9.169255663,2873,3418,3418,pos_pos
9.171295265,2873,3418,3418,pos_pos
9.173287967,2874,3419,3419,pos_pos
9.175252294,2875,3420,3420,pos_pos
9.177277236,2875,3421,3421,pos_pos
9.179243357,2876,3421,3421,pos_pos
9.18128793,2876,3422,3422,pos_pos
9.183269809,2877,3423,3423,pos_pos
9.185335911,2878,3424,3424,pos_pos
9.187293354,2879,3425,3425,pos_pos
9.189269677,2879,3426,3426,pos_pos
9.191259553,2879,3427,3427,pos_pos
9.193283785,2880,3428,3428,pos_pos
9.195244838,2880,3429,3429,pos_pos
9.197294959,2881,3430,3430,pos_pos
9.199253715,2881,3431,3431,pos_pos
9.201270069,2882,3432,3432,pos_pos
9.203252044,2883,3434,3434,pos_pos
9.205263637,2883,3435,3435,pos_pos
9.207274249,2884,3436,3436,pos_pos
9.209268778,2884,3437,3437,pos_pos
9.211224643,2885,3438,3438,pos_pos
9.213262553,2885,3439,3439,pos_pos
9.215277616,2886,3439,3439,pos_pos
9.217283288,2886,3440,3440,pos_pos
9.219223969,2887,3441,3441,pos_pos
9.221273576,2888,3442,3442,pos_pos
9.22327702,2888,3443,3443,pos_pos
9.225352555,2889,3443,3443,pos_pos
9.227238042,2889,3444,3444,pos_pos
9.229249816,2890,3445,3445,pos_pos
9.231264445,2890,3445,3445,pos_pos
9.233383566,2891,3446,3446,pos_pos
9.235270474,2891,3446,3446,pos_pos
9.237252853,2892,3447,3447,pos_pos
9.23927899,2892,3448,3448,pos_pos
9.241231097,2893,3448,3448,pos_pos
9.243191589,2893,3449,3449,pos_pos
9.245237937,2894,3449,3449,pos_pos
9.24723597,2894,3449,3449,pos_pos
9.249237186,2895,3450,3450,pos_pos
9.251241243,2895,3450,3450,pos_pos
9.253230659,2896,3451,3451,pos_pos
9.255216501,2896,3451,3451,pos_pos
9.257245767,2897,3452,3452,pos_pos
9.25920519,2898,3452,3452,pos_pos
9.261216324,2898,3452,3452,pos_pos
9.263285709,2898,3452,3452,pos_pos
9.265231744,2899,3453,3453,pos_pos
9.267223467,2900,3453,3453,pos_pos
9.269218345,2901,3453,3453,pos_pos
9.271238221,2901,3454,3454,pos_pos
9.2732712,2902,3455,3455,pos_pos
9.27529115,2902,3455,3455,pos_pos
9.277318911,2903,3455,3455,pos_pos
