time,col2,col3,chosen,state
8.658282177,2025,2338,2338,pos_pos
8.660279444,2025,2339,2339,pos_pos
8.662275759,2025,2339,2339,pos_pos
8.664362105,2026,2339,2339,pos_pos
8.666357361,2026,2340,2340,pos_pos
8.668294089,2027,2340,2340,pos_pos
8.670296572,2027,2341,2341,pos_pos
8.672217334,2027,2341,2341,pos_pos
8.674288243,2027,2341,2341,pos_pos
8.676245864,2029,2341,2341,pos_pos
8.678245275,2029,2342,2342,pos_pos
8.680304403,2030,2342,2342,pos_pos
8.682285382,2031,2342,2342,pos_pos
8.684303592,2031,2342,2342,pos_pos
8.686259791,2032,2343,2343,pos_pos
8.688319227,2032,2343,2343,pos_pos
8.690367534,2033,2343,2343,pos_pos
8.692267211,2033,2343,2343,pos_pos
8.69423245,2034,2344,2344,pos_pos
8.696245613,2034,2344,2344,pos_pos
8.698257479,2035,2344,2344,pos_pos
8.700263694,2036,2345,2345,pos_pos
8.702263613,2036,2345,2345,pos_pos
8.704292675,2036,2345,2345,pos_pos
8.706284474,2037,2346,2346,pos_pos
8.708220462,2038,2346,2346,pos_pos
8.71019881,2038,2346,2346,pos_pos
8.712198511,2038,2347,2347,pos_pos
8.714196632,2039,2347,2347,pos_pos
8.716215686,2039,2347,2347,pos_pos
8.718229239,2040,2347,2347,pos_pos
8.72025216,2040,2348,2348,pos_pos
8.722164415,2041,2348,2348,pos_pos
8.724171699,2042,2348,2348,pos_pos
8.726141072,2042,2348,2348,pos_pos
8.728118534,2043,2350,2350,pos_pos
8.730182798,2043,2350,2350,pos_pos
8.732145076,2044,2350,2350,pos_pos
8.734107764,2044,2351,2351,pos_pos
8.736105701,2045,2351,2351,pos_pos
8.738185448,2045,2352,2352,pos_pos
8.74018301,2046,2352,2352,pos_pos
8.742255734,2046,2353,2353,pos_pos
8.744152701,2046,2353,2353,pos_pos
8.74612296,2047,2353,2353,pos_pos
8.748150695,2046,2354,2354,pos_pos
8.750211888,2047,2354,2354,pos_pos
8.752163176,2047,2355,2355,pos_pos
8.754144305,2046,2355,2355,pos_pos
8.756092397,2047,2355,2355,pos_pos
8.758097682,2046,2356,2356,pos_pos
8.760136442,2046,2356,2356,pos_pos
8.762138189,2047,2356,2356,pos_pos
8.764082087,2047,2357,2357,pos_pos
8.766055602,2047,2357,2357,pos_pos
8.768068843,2047,2357,2357,pos_pos
8.77006122,2047,2357,2357,pos_pos
8.77203771,2047,2358,2358,pos_pos
8.774084231,2047,2358,2358,pos_pos
8.776067117,2047,2358,2358,pos_pos
8.77818464,2047,2358,2358,pos_pos
8.780133025,2048,2358,2358,pos_pos
8.782064907,2048,2358,2358,pos_pos
8.784066244,2048,2359,2359,pos_pos
8.786076018,2049,2359,2359,pos_pos
8.788190747,2049,2359,2359,pos_pos
8.790186107,2050,2359,2359,pos_pos
8.792065908,2050,2360,2360,pos_pos
8.794033059,2050,2360,2360,pos_pos
8.796056453,2050,2360,2360,pos_pos
8.798069998,2051,2362,2362,pos_pos
8.800053666,2051,2362,2362,pos_pos
8.802074319,2051,2362,2362,pos_pos
8.804095508,2051,2363,2363,pos_pos
8.806066963,2051,2363,2363,pos_pos
8.808053746,2051,2364,2364,pos_pos
8.810052168,2050,2364,2364,pos_pos
8.811971333,2051,2365,2365,pos_pos
8.813985634,2051,2365,2365,pos_pos
8.815957351,2051,2366,2366,pos_pos
8.817999494,2051,2366,2366,pos_pos
8.819946701,2051,2367,2367,pos_pos
8.822055691,2051,2367,2367,pos_pos
8.824007871,2051,2368,2368,pos_pos
8.825995471,2051,2369,2369,pos_pos
8.828098173,2051,2369,2369,pos_pos
8.83011348,2051,2370,2370,pos_pos
8.831996973,2052,2371,2371,pos_pos
8.834045854,2052,2371,2371,pos_pos
8.836009922,2052,2373,2373,pos_pos
8.838036487,2053,2373,2373,pos_pos
8.839987641,2053,2375,2375,pos_pos
8.841981034,2054,2376,2376,pos_pos
8.843996911,2054,2376,2376,pos_pos
8.8460092,2054,2377,2377,pos_pos
8.847973476,2054,2378,2378,pos_pos
8.850000457,2055,2379,2379,pos_pos
8.851964166,2056,2380,2380,pos_pos
8.853990071,2056,2381,2381,pos_pos
8.85595743,2057,2382,2382,pos_pos
8.857940255,2057,2383,2383,pos_pos
8.859952053,2058,2384,2384,pos_pos
8.862039569,2058,2385,2385,pos_pos
8.863972663,2059,2386,2386,pos_pos
8.865935748,2060,2388,2388,pos_pos
8.867940685,2060,2389,2389,pos_pos
8.869917076,2060,2390,2390,pos_pos
8.871940209,2061,2391,2391,pos_pos
8.873919159,2062,2392,2392,pos_pos
8.875937377,2062,2393,2393,pos_pos
8.877972312,2063,2394,2394,pos_pos
8.879967697,2064,2396,2396,pos_pos
8.881957809,2064,2397,2397,pos_pos
8.883931814,2065,2397,2397,pos_pos
8.885958561,2066,2398,2398,pos_pos
8.887936014,2067,2399,2399,pos_pos
8.889896551,2067,2402,2402,pos_pos
8.891938131,2068,2402,2402,pos_pos
8.893903025,2069,2404,2404,pos_pos
8.895901043,2069,2405,2405,pos_pos
8.897997074,2070,2405,2405,pos_pos
8.899863522,2071,2406,2406,pos_pos
8.901825753,2071,2407,2407,pos_pos
8.903928485,2072,2408,2408,pos_pos
8.905910066,2072,2408,2408,pos_pos
8.907945395,2073,2409,2409,pos_pos
8.909920608,2074,2410,2410,pos_pos
8.911869215,2074,2411,2411,pos_pos
8.913868643,2075,2411,2411,pos_pos
8.915894597,2075,2412,2412,pos_pos
8.917905385,2076,2414,2414,pos_pos
8.919886423,2077,2414,2414,pos_pos
8.921852846,2077,2414,2414,pos_pos
8.923842353,2078,2415,2415,pos_pos
8.925812382,2079,2415,2415,pos_pos
8.927839062,2080,2416,2416,pos_pos
8.929768254,2080,2416,2416,pos_pos
8.93176945,2081,2417,2417,pos_pos
8.933820469,2082,2417,2417,pos_pos
8.935852255,2082,2417,2417,pos_pos
8.937810043,2083,2418,2418,pos_pos
8.939739795,2084,2418,2418,pos_pos
8.941770466,2084,2418,2418,pos_pos
8.943746596,2085,2419,2419,pos_pos
8.94570716,2086,2419,2419,pos_pos
8.947758548,2087,2419,2419,pos_pos
8.949761238,2088,2420,2420,pos_pos
8.951776982,2088,2420,2420,pos_pos
8.953713565,2089,2421,2421,pos_pos
8.955701536,2089,2421,2421,pos_pos
8.957820186,2090,2422,2422,pos_pos
8.959680279,2091,2422,2422,pos_pos
8.961758116,2092,2423,2423,pos_pos
8.963706811,2092,2423,2423,pos_pos
8.96568589,2093,2424,2424,pos_pos
8.967682356,2094,2425,2425,pos_pos
8.969760765,2094,2425,2425,pos_pos
8.971685411,2095,2426,2426,pos_pos
8.973685486,2096,2426,2426,pos_pos
8.975703722,2097,2427,2427,pos_pos
8.977682063,2097,2428,2428,pos_pos
8.97969799,2098,2428,2428,pos_pos
8.981682517,2099,2429,2429,pos_pos
8.983633755,2100,2430,2430,pos_pos
8.985623482,2100,2431,2431,pos_pos
8.98761054,2101,2431,2431,pos_pos
8.989638425,2101,2432,2432,pos_pos
8.991650969,2102,2433,2433,pos_pos
8.993605342,2103,2433,2433,pos_pos
8.995662106,2103,2434,2434,pos_pos
8.997625016,2104,2435,2435,pos_pos
8.999691228,2104,2436,2436,pos_pos
9.001623386,2105,2436,2436,pos_pos
9.003631648,2105,2437,2437,pos_pos
9.005632529,2105,2437,2437,pos_pos
9.007625569,2105,2438,2438,pos_pos
9.009618324,2106,2438,2438,pos_pos
9.011617968,2106,2439,2439,pos_pos
9.013612021,2106,2439,2439,pos_pos
9.015631582,2106,2440,2440,pos_pos
9.017615042,2106,2440,2440,pos_pos
9.019601418,2106,2440,2440,pos_pos
9.021641003,2106,2441,2441,pos_pos
9.023561606,2106,2441,2441,pos_pos
9.025619417,2106,2441,2441,pos_pos
9.027582247,2107,2441,2441,pos_pos
9.029590393,2107,2442,2442,pos_pos
9.031563596,2107,2442,2442,pos_pos
9.033542225,2108,2442,2442,pos_pos
9.035530381,2108,2442,2442,pos_pos
9.03756108,2109,2442,2442,pos_pos
9.039528136,2109,2442,2442,pos_pos
9.041527212,2109,2442,2442,pos_pos
9.043607492,2110,2443,2443,pos_pos
9.045572309,2110,2443,2443,pos_pos
9.047598286,2111,2443,2443,pos_pos
9.049552911,2112,2444,2444,pos_pos
9.051627389,2112,2444,2444,pos_pos
9.053553182,2113,2445,2445,pos_pos
9.055547792,2113,2445,2445,pos_pos
9.057600516,2114,2446,2446,pos_pos
9.059560348,2115,2446,2446,pos_pos
9.061596852,2115,2447,2447,pos_pos
9.063575093,2116,2447,2447,pos_pos
9.06553241,2116,2448,2448,pos_pos
9.067571984,2117,2449,2449,pos_pos
9.069529987,2117,2449,2449,pos_pos
9.071559089,2118,2450,2450,pos_pos
9.07355765,2118,2450,2450,pos_pos
9.075534436,2118,2451,2451,pos_pos
9.077492223,2119,2452,2452,pos_pos
9.07964778,2120,2453,2453,pos_pos
9.081674688,2120,2454,2454,pos_pos
9.083696017,2121,2454,2454,pos_pos
9.085540773,2121,2455,2455,pos_pos
9.0875933,2122,2456,2456,pos_pos
9.089559628,2122,2456,2456,pos_pos
9.091599602,2123,2458,2458,pos_pos
9.093501118,2124,2458,2458,pos_pos
9.095559546,2124,2460,2460,pos_pos
9.097624534,2125,2460,2460,pos_pos
9.099522392,2125,2461,2461,pos_pos
9.101552482,2125,2462,2462,pos_pos
9.103534878,2126,2463,2463,pos_pos
9.105578079,2126,2464,2464,pos_pos
9.10759323,2127,2465,2465,pos_pos
9.109768139,2127,2466,2466,pos_pos
9.111571305,2128,2467,2467,pos_pos
9.113615427,2128,2468,2468,pos_pos
9.115498571,2129,2469,2469,pos_pos
9.117573136,2130,2470,2470,pos_pos
9.119516729,2130,2471,2471,pos_pos
9.121480915,2131,2472,2472,pos_pos
9.123484291,2131,2473,2473,pos_pos
9.125563183,2132,2474,2474,pos_pos
9.127461688,2132,2474,2474,pos_pos
9.129496546,2133,2475,2475,pos_pos
9.131410213,2134,2476,2476,pos_pos
9.133531304,2135,2477,2477,pos_pos
9.135471553,2135,2478,2478,pos_pos
9.137575972,2136,2478,2478,pos_pos
9.139448462,2136,2479,2479,pos_pos
9.141411071,2137,2479,2479,pos_pos
9.143417379,2138,2480,2480,pos_pos
9.145396204,2138,2481,2481,pos_pos
9.147355245,2139,2481,2481,pos_pos
9.149442036,2140,2482,2482,pos_pos
9.151361683,2140,2482,2482,pos_pos
9.153427748,2141,2483,2483,pos_pos
9.155417825,2142,2483,2483,pos_pos
9.15738339,2143,2483,2483,pos_pos
9.159401923,2143,2483,2483,pos_pos
9.161391699,2144,2483,2483,pos_pos
9.163361936,2145,2483,2483,pos_pos
9.165396429,2145,2483,2483,pos_pos
9.167353011,2146,2483,2483,pos_pos
9.169363198,2146,2484,2484,pos_pos
9.171310359,2147,2484,2484,pos_pos
9.173319809,2148,2484,2484,pos_pos
9.175341201,2149,2484,2484,pos_pos
9.177336194,2149,2484,2484,pos_pos
9.179302965,2150,2484,2484,pos_pos
9.181308085,2151,2484,2484,pos_pos
9.183357871,2152,2484,2484,pos_pos
9.185325059,2152,2484,2484,pos_pos
9.187453406,2153,2484,2484,pos_pos
9.189319264,2154,2484,2484,pos_pos
9.191273723,2154,2484,2484,pos_pos
9.193272269,2155,2484,2484,pos_pos
9.195269299,2155,2484,2484,pos_pos
9.19727145,2155,2484,2484,pos_pos
9.199290892,2158,2484,2484,pos_pos
9.201299574,2158,2484,2484,pos_pos
9.203309158,2159,2484,2484,pos_pos
9.205286684,2159,2484,2484,pos_pos
9.207307321,2160,2484,2484,pos_pos
9.209339913,2160,2484,2484,pos_pos
9.211270188,2161,2484,2484,pos_pos
9.213288298,2162,2485,2485,pos_pos
9.215332215,2162,2485,2485,pos_pos
9.217284095,2162,2485,2485,pos_pos
9.219321182,2162,2485,2485,pos_pos
9.221254052,2163,2486,2486,pos_pos
9.22327315,2163,2486,2486,pos_pos
9.225279066,2163,2487,2487,pos_pos
9.227296261,2163,2487,2487,pos_pos
9.22924318,2163,2488,2488,pos_pos
9.231237685,2163,2488,2488,pos_pos
9.233352997,2162,2489,2489,pos_pos
9.235288203,2162,2489,2489,pos_pos
9.237268836,2162,2490,2490,pos_pos
9.239228943,2162,2490,2490,pos_pos
9.241212648,2162,2491,2491,pos_pos
9.243234761,2162,2491,2491,pos_pos
9.24523964,2161,2491,2491,pos_pos
9.247248769,2161,2492,2492,pos_pos
9.249240148,2161,2493,2493,pos_pos
9.251264059,2161,2493,2493,pos_pos
9.253246551,2161,2494,2494,pos_pos
9.255271659,2160,2494,2494,pos_pos
9.257228309,2160,2494,2494,pos_pos
9.259250238,2160,2495,2495,pos_pos
9.261220866,2160,2495,2495,pos_pos
9.263216666,2160,2495,2495,pos_pos
9.265204648,2159,2496,2496,pos_pos
9.267204289,2159,2496,2496,pos_pos
9.269216619,2159,2497,2497,pos_pos
9.271246671,2159,2497,2497,pos_pos
9.273238885,2159,2497,2497,pos_pos
9.275246225,2159,2498,2498,pos_pos
9.277185263,2159,2498,2498,pos_pos
9.279158442,2159,2498,2498,pos_pos
9.28117998,2159,2499,2499,pos_pos
9.28315709,2159,2499,2499,pos_pos
9.285192183,2159,2499,2499,pos_pos
9.287119926,2159,2500,2500,pos_pos
9.289100974,2159,2500,2500,pos_pos
9.291113609,2159,2501,2501,pos_pos
9.293073981,2159,2501,2501,pos_pos
9.29507735,2159,2502,2502,pos_pos
9.297118419,2159,2502,2502,pos_pos
9.299125744,2159,2503,2503,pos_pos
9.301094092,2159,2503,2503,pos_pos
9.303116682,2159,2504,2504,pos_pos
9.305119855,2160,2504,2504,pos_pos
9.307146928,2160,2505,2505,pos_pos
9.309099245,2160,2505,2505,pos_pos
9.311094249,2160,2506,2506,pos_pos
9.313116174,2160,2506,2506,pos_pos
9.315083637,2161,2507,2507,pos_pos
9.317145109,2161,2508,2508,pos_pos
9.319074015,2162,2509,2509,pos_pos
9.321107417,2162,2509,2509,pos_pos
9.32311442,2163,2510,2510,pos_pos
9.325135177,2163,2511,2511,pos_pos
9.327154775,2164,2512,2512,pos_pos
9.329152425,2164,2513,2513,pos_pos
9.331107699,2165,2514,2514,pos_pos
9.333128215,2165,2515,2515,pos_pos
9.335174839,2166,2516,2516,pos_pos
9.337176232,2166,2516,2516,pos_pos
9.339183052,2167,2517,2517,pos_pos
9.341121747,2168,2518,2518,pos_pos
9.343107498,2168,2519,2519,pos_pos
9.345154227,2169,2520,2520,pos_pos
9.347148226,2170,2521,2521,pos_pos
9.34913912,2170,2522,2522,pos_pos
9.35113978,2171,2523,2523,pos_pos
9.353171188,2172,2524,2524,pos_pos
9.355147354,2173,2524,2524,pos_pos
9.357057261,2173,2525,2525,pos_pos
9.359175533,2174,2526,2526,pos_pos
9.361194338,2174,2526,2526,pos_pos
9.363186706,2175,2527,2527,pos_pos
9.365170491,2176,2528,2528,pos_pos
9.367097423,2177,2528,2528,pos_pos
9.369212486,2178,2529,2529,pos_pos
9.371149326,2178,2530,2530,pos_pos
9.373182413,2179,2530,2530,pos_pos
9.375164861,2180,2531,2531,pos_pos
9.377143901,2180,2531,2531,pos_pos
9.379165413,2181,2532,2532,pos_pos
9.381074831,2181,2532,2532,pos_pos
9.383061247,2182,2533,2533,pos_pos
9.385050394,2183,2533,2533,pos_pos
9.387090495,2183,2533,2533,pos_pos
9.389105136,2184,2534,2534,pos_pos
9.391179558,2185,2534,2534,pos_pos
9.39316237,2185,2534,2534,pos_pos
9.395170986,2186,2534,2534,pos_pos
9.397096564,2187,2535,2535,pos_pos
9.399141502,2187,2535,2535,pos_pos
9.401178877,2188,2535,2535,pos_pos
9.403089609,2188,2536,2536,pos_pos
9.405041328,2189,2536,2536,pos_pos
9.40705077,2190,2536,2536,pos_pos
9.409064178,2191,2537,2537,pos_pos
9.411042363,2191,2537,2537,pos_pos
9.413082727,2192,2537,2537,pos_pos
9.415128613,2193,2538,2538,pos_pos
9.416990711,2193,2538,2538,pos_pos
9.418992959,2194,2538,2538,pos_pos
9.420990882,2194,2539,2539,pos_pos
9.423006807,2195,2539,2539,pos_pos
9.424932166,2196,2540,2540,pos_pos
9.426907366,2197,2540,2540,pos_pos
9.428913816,2198,2541,2541,pos_pos
9.430913683,2198,2541,2541,pos_pos
9.432915437,2199,2542,2542,pos_pos
9.43491801,2200,2543,2543,pos_pos
9.436992201,2200,2544,2544,pos_pos
9.438907283,2201,2544,2544,pos_pos
9.440914938,2201,2545,2545,pos_pos
9.442902505,2202,2546,2546,pos_pos
9.444920602,2203,2546,2546,pos_pos
9.446835576,2203,2548,2548,pos_pos
9.44890946,2204,2549,2549,pos_pos
9.450907112,2204,2550,2550,pos_pos
9.452887512,2205,2550,2550,pos_pos
9.454890713,2206,2551,2551,pos_pos
9.456807908,2206,2552,2552,pos_pos
9.458848423,2207,2553,2553,pos_pos
9.460877805,2207,2554,2554,pos_pos
9.462844792,2207,2555,2555,pos_pos
9.464880053,2208,2556,2556,pos_pos
9.466824014,2208,2557,2557,pos_pos
9.468828289,2209,2559,2559,pos_pos
9.470814845,2209,2560,2560,pos_pos
9.4728415,2209,2561,2561,pos_pos
9.47487158,2210,2561,2561,pos_pos
9.476885559,2211,2562,2562,pos_pos
9.478810169,2211,2563,2563,pos_pos
9.480845492,2212,2564,2564,pos_pos
9.482768342,2212,2565,2565,pos_pos
9.484860488,2213,2566,2566,pos_pos
9.486811073,2213,2567,2567,pos_pos
9.488782476,2214,2567,2567,pos_pos
9.490766642,2214,2568,2568,pos_pos
9.492817094,2215,2569,2569,pos_pos
9.494781384,2216,2570,2570,pos_pos
9.496801607,2216,2570,2570,pos_pos
9.498797892,2217,2572,2572,pos_pos
9.500844438,2217,2572,2572,pos_pos
9.502774718,2218,2573,2573,pos_pos
9.504747593,2219,2574,2574,pos_pos
9.506793809,2219,2574,2574,pos_pos
9.508726215,2221,2575,2575,pos_pos
9.51071163,2222,2575,2575,pos_pos
9.512718099,2222,2576,2576,pos_pos
9.514748942,2223,2577,2577,pos_pos
9.516732683,2223,2577,2577,pos_pos
9.518761128,2224,2578,2578,pos_pos
9.520720213,2225,2579,2579,pos_pos
9.5227304,2226,2579,2579,pos_pos
9.524701311,2226,2580,2580,pos_pos
9.526757869,2227,2580,2580,pos_pos
9.528762232,2228,2581,2581,pos_pos
9.530731386,2229,2582,2582,pos_pos
9.532805211,2230,2582,2582,pos_pos
9.534772639,2231,2583,2583,pos_pos
9.536748432,2231,2583,2583,pos_pos
9.53872614,2232,2584,2584,pos_pos
9.540703303,2233,2585,2585,pos_pos
9.542730855,2234,2586,2586,pos_pos
9.544771521,2234,2587,2587,pos_pos
9.54666084,2235,2587,2587,pos_pos
9.548689239,2236,2588,2588,pos_pos
9.550659029,2237,2589,2589,pos_pos
9.55270872,2237,2589,2589,pos_pos
9.554723435,2238,2590,2590,pos_pos
9.556670051,2239,2591,2591,pos_pos
9.558694823,2239,2592,2592,pos_pos
9.560691818,2240,2593,2593,pos_pos
9.562705287,2241,2594,2594,pos_pos
9.564694036,2242,2595,2595,pos_pos
9.566685173,2242,2596,2596,pos_pos
9.568627151,2243,2596,2596,pos_pos
9.570642001,2244,2597,2597,pos_pos
9.572601905,2244,2598,2598,pos_pos
9.574572123,2245,2600,2600,pos_pos
9.576591474,2246,2600,2600,pos_pos
9.57862704,2246,2602,2602,pos_pos
9.580722933,2247,2603,2603,pos_pos
9.582685953,2247,2604,2604,pos_pos
9.584617552,2248,2604,2604,pos_pos
9.586651783,2248,2605,2605,pos_pos
9.58862285,2249,2606,2606,pos_pos
9.590587619,2250,2607,2607,pos_pos
9.592567442,2251,2608,2608,pos_pos
9.594616853,2251,2609,2609,pos_pos
9.596573795,2252,2610,2610,pos_pos
9.598630168,2253,2611,2611,pos_pos
9.600696292,2253,2612,2612,pos_pos
9.602632115,2254,2612,2612,pos_pos
9.60457276,2255,2613,2613,pos_pos
9.606578067,2256,2614,2614,pos_pos
9.608536975,2256,2614,2614,pos_pos
9.610615379,2257,2615,2615,pos_pos
9.612529084,2258,2616,2616,pos_pos
9.614599637,2259,2616,2616,pos_pos
9.616571011,2259,2617,2617,pos_pos
9.618564196,2260,2617,2617,pos_pos
9.620615756,2260,2617,2617,pos_pos
9.622556111,2261,2618,2618,pos_pos
9.624519968,2262,2618,2618,pos_pos
9.62656517,2263,2618,2618,pos_pos
9.628551036,2263,2618,2618,pos_pos
9.630544537,2264,2619,2619,pos_pos
9.632558723,2265,2619,2619,pos_pos
9.634578265,2265,2619,2619,pos_pos
9.63656529,2266,2619,2619,pos_pos
9.638580099,2266,2619,2619,pos_pos
9.640577593,2267,2619,2619,pos_pos
9.642516068,2268,2619,2619,pos_pos
9.644529826,2268,2619,2619,pos_pos
9.646530164,2269,2619,2619,pos_pos
9.648525732,2270,2619,2619,pos_pos
9.650585154,2271,2619,2619,pos_pos
9.652584017,2271,2619,2619,pos_pos
9.654641073,2272,2619,2619,pos_pos
9.656528627,2272,2619,2619,pos_pos
9.658501145,2273,2619,2619,pos_pos
9.660481524,2274,2619,2619,pos_pos
9.662501477,2274,2619,2619,pos_pos
9.664515228,2275,2619,2619,pos_pos
9.666543633,2276,2619,2619,pos_pos
9.668524432,2276,2619,2619,pos_pos
9.670649791,2277,2619,2619,pos_pos
9.672518163,2277,2619,2619,pos_pos
9.674581861,2278,2619,2619,pos_pos
9.676461184,2278,2619,2619,pos_pos
9.67851649,2278,2619,2619,pos_pos
9.680499826,2278,2619,2619,pos_pos
9.682493523,2278,2620,2620,pos_pos
9.6845299,2278,2619,2619,pos_pos
9.686675661,2278,2620,2620,pos_pos
9.688462494,2278,2620,2620,pos_pos
9.690530454,2278,2620,2620,pos_pos
9.692394751,2278,2620,2620,pos_pos
9.694427868,2278,2620,2620,pos_pos
9.696423187,2278,2621,2621,pos_pos
9.698429809,2278,2621,2621,pos_pos
9.700450359,2278,2621,2621,pos_pos
9.702434498,2278,2622,2622,pos_pos
9.704395159,2278,2623,2623,pos_pos
9.706400694,2278,2623,2623,pos_pos
9.708437559,2278,2624,2624,pos_pos
9.710380439,2278,2625,2625,pos_pos
9.712385226,2278,2625,2625,pos_pos
9.714369543,2278,2626,2626,pos_pos
9.716398718,2278,2626,2626,pos_pos
9.718383739,2278,2627,2627,pos_pos
9.720401562,2278,2628,2628,pos_pos
9.72235774,2278,2629,2629,pos_pos
9.724375198,2278,2630,2630,pos_pos
9.726409723,2278,2631,2631,pos_pos
9.728326712,2277,2631,2631,pos_pos
9.730358605,2277,2632,2632,pos_pos
9.732296008,2277,2633,2633,pos_pos
9.73435985,2277,2634,2634,pos_pos
9.736433804,2277,2634,2634,pos_pos
9.738428044,2277,2635,2635,pos_pos
9.740592674,2277,2636,2636,pos_pos
9.742362954,2277,2637,2637,pos_pos
9.744404329,2278,2637,2637,pos_pos
9.74633026,2278,2638,2638,pos_pos
9.74827695,2278,2638,2638,pos_pos
9.750337195,2278,2639,2639,pos_pos
9.752360503,2279,2640,2640,pos_pos
9.754239482,2279,2640,2640,pos_pos
9.75624149,2279,2640,2640,pos_pos
9.758292093,2280,2641,2641,pos_pos
9.760336147,2280,2641,2641,pos_pos
9.762312957,2281,2642,2642,pos_pos
9.764232655,2282,2642,2642,pos_pos
9.766290122,2282,2643,2643,pos_pos
9.768236503,2283,2643,2643,pos_pos
9.770332695,2283,2643,2643,pos_pos
9.772236738,2284,2644,2644,pos_pos
9.774249224,2284,2644,2644,pos_pos
9.77632205,2284,2644,2644,pos_pos
9.778210769,2285,2644,2644,pos_pos
9.780264548,2285,2645,2645,pos_pos
9.782257085,2286,2645,2645,pos_pos
9.784237628,2287,2645,2645,pos_pos
9.786296005,2287,2645,2645,pos_pos
9.788246112,2288,2646,2646,pos_pos
9.7902212,2288,2646,2646,pos_pos
9.792215147,2289,2646,2646,pos_pos
9.794333873,2289,2646,2646,pos_pos
9.796289359,2290,2647,2647,pos_pos
9.798293148,2290,2647,2647,pos_pos
9.800231648,2291,2647,2647,pos_pos
9.802241523,2291,2648,2648,pos_pos
9.804218921,2292,2648,2648,pos_pos
9.806259251,2292,2649,2649,pos_pos
9.808237836,2293,2649,2649,pos_pos
9.810254976,2294,2650,2650,pos_pos
9.812284565,2294,2651,2651,pos_pos
9.814204667,2295,2652,2652,pos_pos
9.816205561,2295,2653,2653,pos_pos
9.818217506,2295,2653,2653,pos_pos
9.820268489,2296,2654,2654,pos_pos
9.822229682,2297,2655,2655,pos_pos
9.82428779,2297,2656,2656,pos_pos
9.826207767,2298,2657,2657,pos_pos
9.828205214,2299,2658,2658,pos_pos
9.83017489,2299,2659,2659,pos_pos
9.832269311,2300,2659,2659,pos_pos
9.834172938,2300,2661,2661,pos_pos
9.836179066,2300,2661,2661,pos_pos
9.838174257,2300,2663,2663,pos_pos
9.840209325,2300,2664,2664,pos_pos
9.842185087,2300,2665,2665,pos_pos
9.844159035,2301,2666,2666,pos_pos
9.8461462,2300,2666,2666,pos_pos
9.848098207,2300,2668,2668,pos_pos
9.85017326,2300,2668,2668,pos_pos
9.852166762,2300,2669,2669,pos_pos
9.854197066,2300,2670,2670,pos_pos
9.856151249,2300,2671,2671,pos_pos
9.858175662,2300,2672,2672,pos_pos
9.860146701,2300,2672,2672,pos_pos
9.862119993,2300,2673,2673,pos_pos
9.86413929,2300,2674,2674,pos_pos
9.866142178,2300,2675,2675,pos_pos
9.868153902,2301,2675,2675,pos_pos
9.870187954,2301,2676,2676,pos_pos
9.872140595,2301,2677,2677,pos_pos
9.874122031,2302,2677,2677,pos_pos
9.876128977,2302,2677,2677,pos_pos
9.878106005,2302,2678,2678,pos_pos
9.880099176,2303,2678,2678,pos_pos
9.88211233,2303,2678,2678,pos_pos
9.884106027,2304,2679,2679,pos_pos
9.886139608,2304,2679,2679,pos_pos
9.888077779,2305,2679,2679,pos_pos
9.890088399,2306,2679,2679,pos_pos
9.892092594,2306,2680,2680,pos_pos
9.894015648,2306,2680,2680,pos_pos
9.896037722,2307,2680,2680,pos_pos
9.89804789,2308,2680,2680,pos_pos
9.89999168,2308,2680,2680,pos_pos
9.90197901,2309,2680,2680,pos_pos
9.904004118,2310,2680,2680,pos_pos
9.905963886,2311,2680,2680,pos_pos
9.907964148,2311,2680,2680,pos_pos
9.910026178,2312,2680,2680,pos_pos
9.9120304,2313,2680,2680,pos_pos
9.913991957,2314,2681,2681,pos_pos
9.915997081,2315,2680,2680,pos_pos
9.918022425,2316,2680,2680,pos_pos
9.919972701,2316,2680,2680,pos_pos
9.921980932,2317,2681,2681,pos_pos
9.923999943,2318,2680,2680,pos_pos
9.926052283,2318,2681,2681,pos_pos
9.927951898,2318,2681,2681,pos_pos
9.930019752,2319,2681,2681,pos_pos
9.931964044,2319,2681,2681,pos_pos
9.934028713,2320,2681,2681,pos_pos
9.936045272,2321,2681,2681,pos_pos
9.93801158,2321,2681,2681,pos_pos
9.940022106,2322,2681,2681,pos_pos
9.942058775,2322,2681,2681,pos_pos
9.94396991,2323,2681,2681,pos_pos
9.94599657,2323,2681,2681,pos_pos
9.948007785,2324,2681,2681,pos_pos
9.950002705,2324,2681,2681,pos_pos
9.952097196,2325,2681,2681,pos_pos
9.954024062,2326,2681,2681,pos_pos
9.956031723,2326,2681,2681,pos_pos
9.958009647,2327,2681,2681,pos_pos
9.959997456,2328,2681,2681,pos_pos
9.962010722,2328,2681,2681,pos_pos
9.963999163,2329,2682,2682,pos_pos
9.96597779,2329,2682,2682,pos_pos
9.967944218,2330,2682,2682,pos_pos
9.969982953,2330,2682,2682,pos_pos
9.971936013,2331,2683,2683,pos_pos
9.973902112,2331,2683,2683,pos_pos
9.975986542,2331,2683,2683,pos_pos
9.977953156,2332,2684,2684,pos_pos
9.97990126,2332,2684,2684,pos_pos
9.981931759,2332,2685,2685,pos_pos
9.983978471,2332,2685,2685,pos_pos
9.985941265,2332,2686,2686,pos_pos
