time,col2,col3,chosen,state
22.164137289,3186,3832,3832,pos_pos
22.16618975,3186,3831,3831,pos_pos
22.168125529,3186,3831,3831,pos_pos
22.170134387,3186,3831,3831,pos_pos
22.172109823,3186,3831,3831,pos_pos
22.174043247,3186,3831,3831,pos_pos
22.176141489,3186,3831,3831,pos_pos
22.178063715,3186,3831,3831,pos_pos
22.180126086,3186,3831,3831,pos_pos
22.182125426,3186,3830,3830,pos_pos
22.184106448,3186,3830,3830,pos_pos
22.186036635,3186,3830,3830,pos_pos
22.188052983,3186,3830,3830,pos_pos
22.190032952,3186,3830,3830,pos_pos
22.192033364,3186,3830,3830,pos_pos
22.194083124,3186,3829,3829,pos_pos
22.196041438,3186,3829,3829,pos_pos
22.198037936,3186,3829,3829,pos_pos
22.200060636,3186,3829,3829,pos_pos
22.202053572,3186,3829,3829,pos_pos
22.204058177,3186,3829,3829,pos_pos
22.20609596,3186,3830,3830,pos_pos
22.208113446,3186,3830,3830,pos_pos
22.210093877,3186,3830,3830,pos_pos
22.212107823,3186,3830,3830,pos_pos
22.214061826,3186,3830,3830,pos_pos
22.216136087,3186,3830,3830,pos_pos
22.218025264,3186,3830,3830,pos_pos
22.220015917,3186,3830,3830,pos_pos
22.221989938,3186,3831,3831,pos_pos
22.223978568,3186,3831,3831,pos_pos
22.22599331,3186,3831,3831,pos_pos
22.227976696,3186,3831,3831,pos_pos
22.229996601,3186,3831,3831,pos_pos
22.232069896,3186,3831,3831,pos_pos
22.233996675,3186,3831,3831,pos_pos
22.235986296,3186,3831,3831,pos_pos
22.238027194,3186,3831,3831,pos_pos
22.239992298,3186,3831,3831,pos_pos
22.24196441,3186,3831,3831,pos_pos
22.24400928,3186,3831,3831,pos_pos
22.245979434,3186,3831,3831,pos_pos
22.247984171,3186,3831,3831,pos_pos
22.249987475,3186,3831,3831,pos_pos
22.251975542,3186,3831,3831,pos_pos
22.253986085,3186,3831,3831,pos_pos
22.255966886,3186,3831,3831,pos_pos
22.257995703,3186,3831,3831,pos_pos
22.259986099,3186,3831,3831,pos_pos
22.261930077,3186,3831,3831,pos_pos
22.263907123,3186,3831,3831,pos_pos
22.265905369,3186,3831,3831,pos_pos
22.267956135,3186,3831,3831,pos_pos
22.269984594,3186,3831,3831,pos_pos
22.271916145,3186,3831,3831,pos_pos
22.273971367,3186,3831,3831,pos_pos
22.275957914,3186,3831,3831,pos_pos
22.277991084,3186,3831,3831,pos_pos
22.279991059,3186,3831,3831,pos_pos
22.28200009,3186,3831,3831,pos_pos
22.283933894,3186,3831,3831,pos_pos
22.285957987,3186,3831,3831,pos_pos
22.287926492,3186,3831,3831,pos_pos
22.289928198,3186,3830,3830,pos_pos
22.291948484,3186,3830,3830,pos_pos
22.293945632,3186,3830,3830,pos_pos
22.296022228,3186,3829,3829,pos_pos
22.297958079,3187,3829,3829,pos_pos
22.299934798,3187,3829,3829,pos_pos
22.30195659,3187,3829,3829,pos_pos
22.30395121,3188,3829,3829,pos_pos
22.305943183,3188,3829,3829,pos_pos
22.307900945,3189,3828,3828,pos_pos
22.30996307,3189,3828,3828,pos_pos
22.312009421,3189,3828,3828,pos_pos
22.313957175,3190,3827,3827,pos_pos
22.315962397,3190,3827,3827,pos_pos
22.317985586,3191,3826,3826,pos_pos
22.320033614,3191,3826,3826,pos_pos
22.321902652,3191,3826,3826,pos_pos
22.323901914,3192,3825,3825,pos_pos
22.325982281,3192,3825,3825,pos_pos
22.327864189,3193,3825,3825,pos_pos
22.329973496,3193,3824,3824,pos_pos
22.331864882,3194,3824,3824,pos_pos
22.334030063,3195,3823,3823,pos_pos
22.335957517,3195,3823,3823,pos_pos
22.338095539,3195,3822,3822,pos_pos
22.339908978,3195,3822,3822,pos_pos
22.34209005,3196,3822,3822,pos_pos
22.343841294,3196,3822,3822,pos_pos
22.346060993,3196,3822,3822,pos_pos
22.347819776,3196,3822,3822,pos_pos
22.349934627,3196,3821,3821,pos_pos
22.351787697,3196,3821,3821,pos_pos
22.353783132,3197,3821,3821,pos_pos
22.355956112,3197,3821,3821,pos_pos
22.358024276,3197,3821,3821,pos_pos
22.359860283,3197,3821,3821,pos_pos
22.361956514,3197,3820,3820,pos_pos
22.363814749,3197,3820,3820,pos_pos
22.365803526,3197,3820,3820,pos_pos
22.367797708,3197,3820,3820,pos_pos
22.369854883,3197,3819,3819,pos_pos
22.371847224,3197,3818,3818,pos_pos
22.373887171,3197,3818,3818,pos_pos
22.375836943,3197,3817,3817,pos_pos
22.377880302,3197,3816,3816,pos_pos
22.379890656,3197,3816,3816,pos_pos
22.38182103,3197,3815,3815,pos_pos
22.383816389,3197,3814,3814,pos_pos
22.38579849,3197,3813,3813,pos_pos
22.38776612,3197,3813,3813,pos_pos
22.389768446,3197,3812,3812,pos_pos
22.391776859,3197,3811,3811,pos_pos
22.393789632,3197,3811,3811,pos_pos
22.39579313,3197,3809,3809,pos_pos
22.39777409,3197,3808,3808,pos_pos
22.399794029,3196,3807,3807,pos_pos
22.401778093,3196,3807,3807,pos_pos
22.40379524,3196,3806,3806,pos_pos
22.405735942,3196,3805,3805,pos_pos
22.407760499,3196,3804,3804,pos_pos
22.409729894,3196,3803,3803,pos_pos
22.411732719,3195,3802,3802,pos_pos
22.413757012,3195,3801,3801,pos_pos
22.415703517,3195,3800,3800,pos_pos
22.41774041,3195,3800,3800,pos_pos
22.419740075,3195,3799,3799,pos_pos
22.421707614,3195,3799,3799,pos_pos
22.423710375,3195,3798,3798,pos_pos
22.425715766,3195,3798,3798,pos_pos
22.427717214,3195,3797,3797,pos_pos
22.429765448,3195,3797,3797,pos_pos
22.431685931,3194,3796,3796,pos_pos
22.433701482,3195,3796,3796,pos_pos
22.435628515,3195,3795,3795,pos_pos
22.437662123,3194,3794,3794,pos_pos
22.439656303,3194,3793,3793,pos_pos
22.441782288,3194,3792,3792,pos_pos
22.443723012,3194,3791,3791,pos_pos
22.445707731,3194,3791,3791,pos_pos
22.447654426,3194,3789,3789,pos_pos
22.449683373,3194,3788,3788,pos_pos
22.451653134,3194,3787,3787,pos_pos
22.453662235,3194,3785,3785,pos_pos
22.455668712,3194,3784,3784,pos_pos
22.457660277,3194,3783,3783,pos_pos
22.459637845,3194,3781,3781,pos_pos
22.461674541,3194,3780,3780,pos_pos
22.463672507,3194,3779,3779,pos_pos
22.465668276,3194,3778,3778,pos_pos
22.467668631,3194,3777,3777,pos_pos
22.469638822,3194,3776,3776,pos_pos
22.471610106,3194,3775,3775,pos_pos
22.473694432,3194,3775,3775,pos_pos
22.475636308,3194,3774,3774,pos_pos
22.477655245,3194,3774,3774,pos_pos
22.479660521,3194,3773,3773,pos_pos
22.481639108,3194,3773,3773,pos_pos
22.483622981,3194,3773,3773,pos_pos
22.485672237,3194,3773,3773,pos_pos
22.487651349,3194,3773,3773,pos_pos
22.489649067,3194,3773,3773,pos_pos
22.491683925,3194,3773,3773,pos_pos
22.493702879,3194,3773,3773,pos_pos
22.495570696,3194,3773,3773,pos_pos
22.497662461,3194,3772,3772,pos_pos
22.499576397,3194,3772,3772,pos_pos
22.501621331,3194,3772,3772,pos_pos
22.503595385,3194,3772,3772,pos_pos
22.505622906,3194,3771,3771,pos_pos
22.507587391,3194,3771,3771,pos_pos
22.509559745,3194,3771,3771,pos_pos
22.511535433,3194,3771,3771,pos_pos
22.513523463,3194,3770,3770,pos_pos
22.515446634,3194,3770,3770,pos_pos
22.519930847,3194,3770,3770,pos_pos
22.519964678,3194,3769,3769,pos_pos
22.521529846,3194,3768,3768,pos_pos
22.523461993,3194,3768,3768,pos_pos
22.525455852,3194,3768,3768,pos_pos
22.527448228,3194,3767,3767,pos_pos
22.529414881,3194,3767,3767,pos_pos
22.531489225,3194,3766,3766,pos_pos
22.533440916,3194,3766,3766,pos_pos
22.535525549,3194,3765,3765,pos_pos
22.537455029,3194,3765,3765,pos_pos
22.539478324,3194,3764,3764,pos_pos
22.541476347,3194,3764,3764,pos_pos
22.543484334,3194,3763,3763,pos_pos
22.54545321,3194,3762,3762,pos_pos
22.547501145,3194,3762,3762,pos_pos
22.549440609,3194,3761,3761,pos_pos
22.551494655,3194,3760,3760,pos_pos
22.553449858,3194,3759,3759,pos_pos
22.55544636,3194,3759,3759,pos_pos
22.557446972,3194,3758,3758,pos_pos
22.559484376,3193,3758,3758,pos_pos
22.561485447,3193,3757,3757,pos_pos
22.563434758,3193,3756,3756,pos_pos
22.56538388,3193,3756,3756,pos_pos
22.56740157,3193,3755,3755,pos_pos
22.569372452,3193,3754,3754,pos_pos
22.571372538,3192,3754,3754,pos_pos
22.573374761,3191,3752,3752,pos_pos
22.575425757,3191,3752,3752,pos_pos
22.577392153,3191,3751,3751,pos_pos
22.579426474,3190,3750,3750,pos_pos
22.581426746,3190,3749,3749,pos_pos
22.583450461,3189,3748,3748,pos_pos
22.585393523,3189,3747,3747,pos_pos
22.587395511,3188,3746,3746,pos_pos
22.589396828,3188,3745,3745,pos_pos
22.591391063,3187,3744,3744,pos_pos
22.593371714,3186,3744,3744,pos_pos
22.595341282,3186,3743,3743,pos_pos
22.59736071,3185,3742,3742,pos_pos
22.599294706,3184,3742,3742,pos_pos
22.601354525,3183,3741,3741,pos_pos
22.603361448,3181,3740,3740,pos_pos
22.60537736,3180,3739,3739,pos_pos
22.607362838,3179,3739,3739,pos_pos
22.60935628,3178,3738,3738,pos_pos
22.611383341,3177,3737,3737,pos_pos
22.613359477,3175,3737,3737,pos_pos
22.615345873,3174,3737,3737,pos_pos
22.617373274,3173,3736,3736,pos_pos
22.619347268,3172,3735,3735,pos_pos
22.621351786,3171,3734,3734,pos_pos
22.623330897,3170,3734,3734,pos_pos
22.625305849,3169,3733,3733,pos_pos
22.627308629,3167,3732,3732,pos_pos
22.629356728,3167,3731,3731,pos_pos
22.631332087,3166,3731,3731,pos_pos
22.633267566,3165,3730,3730,pos_pos
22.635286116,3164,3729,3729,pos_pos
22.637267755,3164,3728,3728,pos_pos
22.639291614,3163,3728,3728,pos_pos
22.641330973,3162,3727,3727,pos_pos
22.643330526,3162,3726,3726,pos_pos
22.645299555,3162,3726,3726,pos_pos
22.647335721,3161,3725,3725,pos_pos
22.649295727,3161,3724,3724,pos_pos
22.651352831,3161,3723,3723,pos_pos
22.653349145,3161,3722,3722,pos_pos
22.655303929,3160,3722,3722,pos_pos
22.657230486,3160,3721,3721,pos_pos
22.659230207,3160,3720,3720,pos_pos
22.66123423,3160,3719,3719,pos_pos
22.66326963,3160,3718,3718,pos_pos
22.665235132,3160,3717,3717,pos_pos
22.667275623,3160,3716,3716,pos_pos
22.669184795,3160,3715,3715,pos_pos
22.67131304,3160,3714,3714,pos_pos
22.673241321,3160,3713,3713,pos_pos
22.675318,3160,3712,3712,pos_pos
22.677216954,3160,3711,3711,pos_pos
22.679291242,3160,3710,3710,pos_pos
22.681345945,3160,3709,3709,pos_pos
22.683264553,3160,3708,3708,pos_pos
22.685244422,3160,3707,3707,pos_pos
22.687211547,3160,3706,3706,pos_pos
22.689209063,3160,3705,3705,pos_pos
22.691192676,3159,3704,3704,pos_pos
22.693247128,3159,3703,3703,pos_pos
22.695206946,3159,3702,3702,pos_pos
22.697307238,3159,3701,3701,pos_pos
22.699199713,3159,3700,3700,pos_pos
22.701147426,3158,3699,3699,pos_pos
22.703137788,3158,3698,3698,pos_pos
22.705223951,3158,3697,3697,pos_pos
22.707128486,3158,3696,3696,pos_pos
22.709134214,3157,3695,3695,pos_pos
22.711163644,3157,3694,3694,pos_pos
22.713169675,3156,3693,3693,pos_pos
22.71522529,3155,3692,3692,pos_pos
22.717240401,3155,3692,3692,pos_pos
22.719213762,3154,3691,3691,pos_pos
22.721200291,3153,3689,3689,pos_pos
22.723132295,3153,3689,3689,pos_pos
22.725130896,3152,3688,3688,pos_pos
22.727157934,3151,3687,3687,pos_pos
22.729197368,3150,3687,3687,pos_pos
22.731102953,3149,3686,3686,pos_pos
22.733177584,3148,3685,3685,pos_pos
22.735199414,3146,3684,3684,pos_pos
22.737166683,3145,3684,3684,pos_pos
22.739139612,3144,3683,3683,pos_pos
22.741163256,3143,3682,3682,pos_pos
22.743113911,3141,3681,3681,pos_pos
22.745104405,3140,3681,3681,pos_pos
22.747118179,3138,3680,3680,pos_pos
22.74916848,3137,3679,3679,pos_pos
22.75112076,3136,3678,3678,pos_pos
22.753077989,3134,3677,3677,pos_pos
22.755135931,3132,3676,3676,pos_pos
22.757082074,3131,3675,3675,pos_pos
22.759066552,3130,3674,3674,pos_pos
22.761084295,3129,3674,3674,pos_pos
22.763037964,3127,3672,3672,pos_pos
22.765108746,3126,3672,3672,pos_pos
22.767046378,3124,3671,3671,pos_pos
22.769084071,3123,3670,3670,pos_pos
22.771061815,3122,3669,3669,pos_pos
22.773035661,3121,3668,3668,pos_pos
22.775011409,3119,3667,3667,pos_pos
22.777120302,3118,3666,3666,pos_pos
22.779050857,3117,3666,3666,pos_pos
22.780950529,3116,3665,3665,pos_pos
22.783014438,3115,3664,3664,pos_pos
22.784942648,3114,3663,3663,pos_pos
22.786928625,3114,3662,3662,pos_pos
22.788998236,3113,3661,3661,pos_pos
22.790987236,3112,3660,3660,pos_pos
22.79292835,3111,3660,3660,pos_pos
22.794952565,3111,3659,3659,pos_pos
22.796946238,3110,3658,3658,pos_pos
22.799016239,3110,3657,3657,pos_pos
22.800966398,3110,3656,3656,pos_pos
22.802968029,3109,3655,3655,pos_pos
22.805123938,3109,3654,3654,pos_pos
22.806955564,3109,3653,3653,pos_pos
22.808957815,3109,3652,3652,pos_pos
22.810998091,3108,3651,3651,pos_pos
22.813006745,3108,3650,3650,pos_pos
22.815018696,3108,3649,3649,pos_pos
22.816995421,3107,3647,3647,pos_pos
22.819010859,3107,3646,3646,pos_pos
22.820960386,3107,3645,3645,pos_pos
22.822947642,3107,3644,3644,pos_pos
22.824923155,3107,3643,3643,pos_pos
22.826977322,3107,3642,3642,pos_pos
22.828948846,3107,3641,3641,pos_pos
22.830949219,3106,3640,3640,pos_pos
22.83297231,3106,3638,3638,pos_pos
22.834964708,3106,3637,3637,pos_pos
22.8369627,3106,3636,3636,pos_pos
22.83900504,3106,3636,3636,pos_pos
22.840960351,3106,3635,3635,pos_pos
22.842992283,3106,3634,3634,pos_pos
22.844960106,3105,3634,3634,pos_pos
22.846909473,3105,3633,3633,pos_pos
22.848907597,3105,3632,3632,pos_pos
22.850918796,3103,3632,3632,pos_pos
22.852859985,3103,3632,3632,pos_pos
22.854907781,3102,3632,3632,pos_pos
22.856889239,3102,3632,3632,pos_pos
22.858927989,3101,3632,3632,pos_pos
22.8608901,3101,3632,3632,pos_pos
22.862910094,3100,3632,3632,pos_pos
22.864869119,3100,3632,3632,pos_pos
22.866922151,3100,3632,3632,pos_pos
22.868873188,3099,3632,3632,pos_pos
22.870921836,3099,3632,3632,pos_pos
22.872890689,3098,3632,3632,pos_pos
22.874992326,3098,3632,3632,pos_pos
22.876915072,3098,3632,3632,pos_pos
22.87903042,3097,3632,3632,pos_pos
22.880904691,3097,3632,3632,pos_pos
22.88282047,3097,3633,3633,pos_pos
22.884799323,3097,3633,3633,pos_pos
22.886783086,3097,3633,3633,pos_pos
22.888816338,3097,3633,3633,pos_pos
22.890817344,3096,3633,3633,pos_pos
22.892809655,3096,3633,3633,pos_pos
22.894795638,3096,3633,3633,pos_pos
22.89682644,3096,3632,3632,pos_pos
22.898897776,3095,3632,3632,pos_pos
22.900775054,3095,3632,3632,pos_pos
22.902899732,3095,3632,3632,pos_pos
22.904830747,3094,3631,3631,pos_pos
22.906980532,3094,3631,3631,pos_pos
22.908821223,3093,3631,3631,pos_pos
22.910849156,3092,3630,3630,pos_pos
22.912735874,3092,3630,3630,pos_pos
22.914911868,3091,3630,3630,pos_pos
22.916793313,3091,3630,3630,pos_pos
22.918819476,3090,3629,3629,pos_pos
22.920766602,3089,3629,3629,pos_pos
22.92279272,3089,3628,3628,pos_pos
22.924766789,3088,3628,3628,pos_pos
22.926766776,3087,3628,3628,pos_pos
22.928817456,3087,3627,3627,pos_pos
22.930764139,3086,3627,3627,pos_pos
22.932814337,3086,3627,3627,pos_pos
22.934802411,3085,3627,3627,pos_pos
22.936765665,3084,3627,3627,pos_pos
22.938773393,3084,3627,3627,pos_pos
22.940766012,3083,3627,3627,pos_pos
22.942797405,3082,3627,3627,pos_pos
22.944805691,3081,3627,3627,pos_pos
22.946743864,3081,3628,3628,pos_pos
22.948759025,3080,3628,3628,pos_pos
22.950736751,3080,3628,3628,pos_pos
22.952768874,3080,3629,3629,pos_pos
22.954846293,3079,3629,3629,pos_pos
22.956716299,3079,3630,3630,pos_pos
22.958680765,3078,3630,3630,pos_pos
22.960675905,3078,3630,3630,pos_pos
22.962694317,3078,3630,3630,pos_pos
22.96467681,3078,3631,3631,pos_pos
22.966725321,3078,3631,3631,pos_pos
22.968691006,3078,3631,3631,pos_pos
22.970668077,3078,3632,3632,pos_pos
22.972685149,3078,3632,3632,pos_pos
22.974659125,3078,3632,3632,pos_pos
22.976683814,3078,3633,3633,pos_pos
22.978684536,3078,3634,3634,pos_pos
22.980669643,3078,3634,3634,pos_pos
22.982627804,3078,3635,3635,pos_pos
22.984656574,3078,3635,3635,pos_pos
22.986627616,3078,3636,3636,pos_pos
22.988680737,3078,3636,3636,pos_pos
22.990649883,3078,3637,3637,pos_pos
22.992634693,3078,3637,3637,pos_pos
22.994680766,3078,3638,3638,pos_pos
22.996677795,3078,3638,3638,pos_pos
22.99863748,3079,3639,3639,pos_pos
23.000680529,3079,3640,3640,pos_pos
23.002607432,3079,3641,3641,pos_pos
23.004619481,3080,3641,3641,pos_pos
23.006617244,3080,3642,3642,pos_pos
23.008603544,3080,3643,3643,pos_pos
23.010594334,3081,3643,3643,pos_pos
23.012605289,3082,3644,3644,pos_pos
23.014630725,3082,3645,3645,pos_pos
23.016561874,3083,3645,3645,pos_pos
23.0185601,3084,3646,3646,pos_pos
23.020555572,3085,3647,3647,pos_pos
23.022568237,3086,3647,3647,pos_pos
23.02456895,3087,3648,3648,pos_pos
23.026534646,3088,3649,3649,pos_pos
23.028624062,3089,3650,3650,pos_pos
23.0305844,3090,3650,3650,pos_pos
23.032571806,3092,3652,3652,pos_pos
23.034514024,3093,3653,3653,pos_pos
23.036548662,3095,3653,3653,pos_pos
23.038536023,3096,3654,3654,pos_pos
23.040537361,3097,3655,3655,pos_pos
23.042529588,3099,3656,3656,pos_pos
23.044545395,3100,3657,3657,pos_pos
23.046530513,3101,3658,3658,pos_pos
23.048570131,3102,3658,3658,pos_pos
23.050575169,3105,3659,3659,pos_pos
23.052511962,3106,3660,3660,pos_pos
23.054494712,3107,3661,3661,pos_pos
23.056495598,3108,3662,3662,pos_pos
23.058499949,3109,3662,3662,pos_pos
23.060473208,3110,3663,3663,pos_pos
23.062452742,3110,3664,3664,pos_pos
23.064440234,3111,3665,3665,pos_pos
23.066431491,3112,3666,3666,pos_pos
23.068497626,3112,3666,3666,pos_pos
23.070479715,3113,3667,3667,pos_pos
23.072492325,3114,3668,3668,pos_pos
23.07441928,3114,3669,3669,pos_pos
23.076461245,3114,3670,3670,pos_pos
23.078415666,3115,3671,3671,pos_pos
23.080426513,3115,3672,3672,pos_pos
23.082420638,3115,3672,3672,pos_pos
23.084401315,3115,3673,3673,pos_pos
23.086393032,3116,3674,3674,pos_pos
23.088411469,3116,3675,3675,pos_pos
23.090387511,3116,3676,3676,pos_pos
23.09240863,3116,3677,3677,pos_pos
23.094384956,3116,3678,3678,pos_pos
23.096400526,3116,3679,3679,pos_pos
23.098395197,3116,3680,3680,pos_pos
23.100375102,3116,3680,3680,pos_pos
23.102425082,3116,3681,3681,pos_pos
23.104365161,3116,3682,3682,pos_pos
23.106326171,3116,3683,3683,pos_pos
23.108370914,3116,3685,3685,pos_pos
23.110322525,3116,3685,3685,pos_pos
23.112373753,3116,3686,3686,pos_pos
23.114328548,3116,3687,3687,pos_pos
23.1163634,3116,3688,3688,pos_pos
23.118335498,3116,3689,3689,pos_pos
23.120326933,3116,3690,3690,pos_pos
23.122313328,3116,3691,3691,pos_pos
23.124315758,3116,3692,3692,pos_pos
23.126315764,3117,3693,3693,pos_pos
23.128329714,3117,3694,3694,pos_pos
23.130324445,3118,3694,3694,pos_pos
23.132327831,3118,3695,3695,pos_pos
23.134324206,3119,3696,3696,pos_pos
23.136319025,3120,3697,3697,pos_pos
23.138315995,3121,3698,3698,pos_pos
23.140298273,3123,3699,3699,pos_pos
23.142315468,3123,3700,3700,pos_pos
23.144345032,3124,3701,3701,pos_pos
23.146327844,3126,3702,3702,pos_pos
23.148308849,3127,3703,3703,pos_pos
23.150341309,3129,3704,3704,pos_pos
23.152375519,3130,3704,3704,pos_pos
23.154348501,3131,3706,3706,pos_pos
23.156347302,3133,3707,3707,pos_pos
23.158331305,3134,3707,3707,pos_pos
23.160301935,3136,3708,3708,pos_pos
23.16232204,3137,3709,3709,pos_pos
23.164324647,3138,3710,3710,pos_pos
23.166307464,3140,3711,3711,pos_pos
23.168296987,3141,3713,3713,pos_pos
23.170299398,3141,3714,3714,pos_pos
23.172277519,3142,3715,3715,pos_pos
23.174301208,3143,3715,3715,pos_pos
23.176284248,3143,3716,3716,pos_pos
23.17834757,3143,3717,3717,pos_pos
23.180277276,3144,3718,3718,pos_pos
23.182284194,3144,3719,3719,pos_pos
23.184248216,3144,3720,3720,pos_pos
23.186275685,3144,3721,3721,pos_pos
23.188270163,3144,3722,3722,pos_pos
23.19030376,3144,3723,3723,pos_pos
23.192253471,3144,3724,3724,pos_pos
23.194255563,3144,3725,3725,pos_pos
23.196251559,3144,3726,3726,pos_pos
23.19823655,3145,3727,3727,pos_pos
23.200233824,3145,3728,3728,pos_pos
23.202202902,3145,3728,3728,pos_pos
23.204208169,3145,3729,3729,pos_pos
23.206232897,3145,3730,3730,pos_pos
23.208257538,3145,3731,3731,pos_pos
23.210217143,3145,3732,3732,pos_pos
23.212167847,3146,3734,3734,pos_pos
23.214243296,3146,3734,3734,pos_pos
23.216212638,3146,3735,3735,pos_pos
23.218231173,3146,3736,3736,pos_pos
23.220208745,3147,3737,3737,pos_pos
23.222210235,3147,3738,3738,pos_pos
23.224209565,3147,3739,3739,pos_pos
23.22618203,3147,3740,3740,pos_pos
23.228156677,3147,3741,3741,pos_pos
23.230167975,3147,3742,3742,pos_pos
23.232172372,3147,3743,3743,pos_pos
23.234145278,3147,3744,3744,pos_pos
23.236230049,3147,3745,3745,pos_pos
23.238124566,3147,3746,3746,pos_pos
23.240277902,3147,3747,3747,pos_pos
23.242170153,3147,3748,3748,pos_pos
23.244168888,3147,3749,3749,pos_pos
23.246127803,3148,3750,3750,pos_pos
23.248131707,3147,3750,3750,pos_pos
23.250147408,3148,3752,3752,pos_pos
23.252072169,3148,3753,3753,pos_pos
23.254099,3148,3754,3754,pos_pos
23.256105218,3148,3755,3755,pos_pos
23.258174788,3148,3756,3756,pos_pos
23.260158188,3148,3757,3757,pos_pos
23.26213121,3148,3758,3758,pos_pos
23.264089851,3149,3759,3759,pos_pos
23.266143497,3149,3760,3760,pos_pos
23.26809848,3149,3761,3761,pos_pos
23.270091806,3149,3762,3762,pos_pos
23.272150811,3149,3763,3763,pos_pos
23.274097101,3149,3764,3764,pos_pos
23.276161855,3149,3765,3765,pos_pos
23.278217886,3150,3766,3766,pos_pos
23.28027238,3149,3767,3767,pos_pos
23.282253257,3149,3768,3768,pos_pos
23.284186458,3150,3769,3769,pos_pos
23.286196276,3149,3770,3770,pos_pos
23.288181004,3149,3771,3771,pos_pos
23.290116616,3149,3772,3772,pos_pos
23.292085742,3150,3773,3773,pos_pos
23.294055523,3149,3774,3774,pos_pos
23.296005237,3150,3774,3774,pos_pos
23.297998106,3149,3775,3775,pos_pos
23.300076444,3149,3776,3776,pos_pos
23.302061122,3149,3777,3777,pos_pos
23.304065223,3149,3778,3778,pos_pos
23.306017704,3149,3779,3779,pos_pos
23.307986746,3149,3779,3779,pos_pos
23.310028241,3149,3780,3780,pos_pos
23.312024132,3149,3781,3781,pos_pos
23.314027476,3149,3782,3782,pos_pos
23.315981771,3149,3783,3783,pos_pos
23.317991973,3149,3784,3784,pos_pos
23.319997322,3149,3785,3785,pos_pos
23.32197369,3149,3786,3786,pos_pos
23.324002293,3149,3787,3787,pos_pos
23.325996082,3149,3788,3788,pos_pos
23.328063089,3149,3789,3789,pos_pos
23.33002137,3149,3790,3790,pos_pos
23.331963837,3149,3791,3791,pos_pos
23.334032148,3149,3791,3791,pos_pos
23.336019085,3149,3792,3792,pos_pos
23.337988003,3149,3793,3793,pos_pos
23.340001169,3149,3794,3794,pos_pos
23.342017888,3149,3795,3795,pos_pos
23.343982163,3149,3795,3795,pos_pos
23.346058241,3149,3796,3796,pos_pos
23.34794357,3149,3797,3797,pos_pos
23.350015725,3149,3797,3797,pos_pos
23.352031258,3149,3798,3798,pos_pos
23.354043762,3149,3799,3799,pos_pos
23.355996492,3149,3799,3799,pos_pos
23.357953075,3149,3799,3799,pos_pos
23.359983338,3149,3800,3800,pos_pos
23.362030554,3149,3801,3801,pos_pos
23.363919517,3149,3801,3801,pos_pos
23.366014374,3149,3802,3802,pos_pos
23.367936651,3149,3802,3802,pos_pos
23.369937554,3149,3803,3803,pos_pos
23.371890511,3149,3803,3803,pos_pos
23.373953378,3149,3804,3804,pos_pos
23.375926105,3149,3804,3804,pos_pos
23.377984274,3149,3805,3805,pos_pos
23.379987633,3149,3805,3805,pos_pos
23.381984516,3149,3805,3805,pos_pos
23.383908643,3149,3805,3805,pos_pos
23.385880229,3149,3805,3805,pos_pos
23.387819878,3149,3805,3805,pos_pos
23.389885637,3149,3805,3805,pos_pos
23.39191963,3149,3805,3805,pos_pos
23.393866888,3149,3805,3805,pos_pos
23.395872045,3149,3805,3805,pos_pos
23.397863697,3149,3805,3805,pos_pos
23.399839879,3149,3805,3805,pos_pos
23.401861569,3149,3805,3805,pos_pos
23.403873678,3149,3805,3805,pos_pos
23.405874183,3149,3805,3805,pos_pos
23.40783862,3149,3805,3805,pos_pos
23.409835908,3149,3805,3805,pos_pos
23.411878041,3149,3805,3805,pos_pos
23.413828444,3149,3805,3805,pos_pos
23.416028717,3149,3805,3805,pos_pos
23.417987026,3149,3805,3805,pos_pos
23.420026511,3149,3805,3805,pos_pos
23.422002572,3149,3805,3805,pos_pos
23.423930081,3149,3805,3805,pos_pos
23.426019683,3149,3806,3806,pos_pos
23.427853827,3149,3806,3806,pos_pos
23.429895466,3149,3806,3806,pos_pos
23.431800287,3149,3806,3806,pos_pos
23.433837699,3149,3806,3806,pos_pos
23.435807912,3149,3807,3807,pos_pos
23.437814724,3149,3807,3807,pos_pos
23.439810062,3149,3808,3808,pos_pos
23.441804659,3149,3809,3809,pos_pos
23.44382078,3149,3809,3809,pos_pos
23.445812493,3149,3810,3810,pos_pos
23.447885985,3149,3811,3811,pos_pos
23.449821437,3149,3812,3812,pos_pos
23.451813645,3149,3813,3813,pos_pos
23.453784455,3149,3813,3813,pos_pos
23.455778647,3149,3814,3814,pos_pos
23.457836239,3149,3815,3815,pos_pos
23.459847794,3149,3816,3816,pos_pos
23.461745566,3149,3817,3817,pos_pos
23.463757822,3149,3818,3818,pos_pos
23.465756104,3149,3819,3819,pos_pos
23.467715812,3149,3820,3820,pos_pos
23.469766296,3149,3821,3821,pos_pos
23.471839286,3149,3822,3822,pos_pos
23.473753805,3149,3823,3823,pos_pos
23.475778276,3149,3824,3824,pos_pos
23.477723244,3149,3825,3825,pos_pos
23.479838228,3149,3826,3826,pos_pos
23.481728925,3149,3827,3827,pos_pos
23.483719138,3149,3827,3827,pos_pos
23.485744926,3149,3828,3828,pos_pos
23.487724537,3149,3829,3829,pos_pos
23.489740829,3149,3829,3829,pos_pos
23.491733856,3149,3830,3830,pos_pos
