time,col2,col3,chosen,state
21.128474931,-3394,-2770,-2770,neg_neg
21.13047912,-3394,-2770,-2770,neg_neg
21.132480055,-3394,-2771,-2771,neg_neg
21.134461078,-3394,-2770,-2770,neg_neg
21.136460625,-3394,-2770,-2770,neg_neg
21.13844625,-3394,-2770,-2770,neg_neg
21.14046628,-3394,-2770,-2770,neg_neg
21.142416918,-3394,-2770,-2770,neg_neg
21.144401377,-3394,-2770,-2770,neg_neg
21.146448728,-3394,-2771,-2771,neg_neg
21.14840861,-3394,-2771,-2771,neg_neg
21.150450625,-3394,-2770,-2770,neg_neg
21.152421358,-3394,-2770,-2770,neg_neg
21.154415543,-3394,-2771,-2771,neg_neg
21.156428429,-3394,-2770,-2770,neg_neg
21.158398237,-3395,-2771,-2771,neg_neg
21.160371372,-3395,-2770,-2770,neg_neg
21.162387558,-3395,-2770,-2770,neg_neg
21.164318683,-3395,-2770,-2770,neg_neg
21.16639887,-3395,-2770,-2770,neg_neg
21.168442584,-3396,-2770,-2770,neg_neg
21.170398117,-3396,-2770,-2770,neg_neg
21.172350238,-3396,-2770,-2770,neg_neg
21.174412382,-3397,-2770,-2770,neg_neg
21.176440449,-3397,-2770,-2770,neg_neg
21.178345451,-3397,-2770,-2770,neg_neg
21.180345483,-3398,-2770,-2770,neg_neg
21.182410865,-3398,-2770,-2770,neg_neg
21.184285057,-3399,-2770,-2770,neg_neg
21.186268152,-3400,-2770,-2770,neg_neg
21.188260126,-3400,-2770,-2770,neg_neg
21.190257507,-3401,-2770,-2770,neg_neg
21.192304043,-3401,-2770,-2770,neg_neg
21.19428197,-3402,-2770,-2770,neg_neg
21.196334415,-3402,-2770,-2770,neg_neg
21.198278735,-3403,-2770,-2770,neg_neg
21.200255626,-3404,-2770,-2770,neg_neg
21.202299297,-3404,-2770,-2770,neg_neg
21.204262075,-3405,-2770,-2770,neg_neg
21.206306867,-3405,-2770,-2770,neg_neg
21.20829342,-3406,-2770,-2770,neg_neg
21.21035922,-3406,-2771,-2771,neg_neg
21.212294719,-3407,-2771,-2771,neg_neg
21.214335992,-3407,-2771,-2771,neg_neg
21.216294646,-3408,-2771,-2771,neg_neg
21.218333124,-3409,-2772,-2772,neg_neg
21.220257709,-3409,-2772,-2772,neg_neg
21.222284218,-3410,-2773,-2773,neg_neg
21.224300131,-3410,-2773,-2773,neg_neg
21.226347519,-3411,-2773,-2773,neg_neg
21.228325665,-3411,-2774,-2774,neg_neg
21.230344619,-3411,-2774,-2774,neg_neg
21.232284337,-3412,-2774,-2774,neg_neg
21.234260568,-3412,-2775,-2775,neg_neg
21.236264092,-3413,-2776,-2776,neg_neg
21.238294047,-3413,-2776,-2776,neg_neg
21.240271752,-3414,-2776,-2776,neg_neg
21.242232881,-3414,-2776,-2776,neg_neg
21.244249975,-3414,-2777,-2777,neg_neg
21.246263065,-3415,-2778,-2778,neg_neg
21.24823817,-3415,-2778,-2778,neg_neg
21.250311719,-3416,-2779,-2779,neg_neg
21.252210479,-3416,-2779,-2779,neg_neg
21.254215947,-3416,-2780,-2780,neg_neg
21.256198656,-3417,-2781,-2781,neg_neg
21.258204151,-3417,-2781,-2781,neg_neg
21.260213904,-3417,-2782,-2782,neg_neg
21.26225002,-3417,-2782,-2782,neg_neg
21.264160177,-3418,-2783,-2783,neg_neg
21.266262145,-3418,-2783,-2783,neg_neg
21.268231561,-3419,-2784,-2784,neg_neg
21.270219516,-3419,-2784,-2784,neg_neg
21.272176926,-3419,-2785,-2785,neg_neg
21.274149078,-3419,-2785,-2785,neg_neg
21.276208046,-3420,-2786,-2786,neg_neg
21.278184921,-3420,-2786,-2786,neg_neg
21.280218647,-3420,-2787,-2787,neg_neg
21.28216418,-3421,-2788,-2788,neg_neg
21.284157552,-3421,-2788,-2788,neg_neg
21.286205612,-3421,-2789,-2789,neg_neg
21.288153395,-3421,-2789,-2789,neg_neg
21.290150524,-3422,-2789,-2789,neg_neg
21.29218982,-3422,-2789,-2789,neg_neg
21.294149412,-3422,-2790,-2790,neg_neg
21.296132778,-3422,-2790,-2790,neg_neg
21.29823569,-3423,-2790,-2790,neg_neg
21.300189363,-3423,-2790,-2790,neg_neg
21.302195754,-3423,-2790,-2790,neg_neg
21.304203343,-3423,-2790,-2790,neg_neg
21.30612139,-3423,-2790,-2790,neg_neg
21.308047176,-3424,-2790,-2790,neg_neg
21.310089387,-3424,-2790,-2790,neg_neg
21.312134157,-3424,-2789,-2789,neg_neg
21.314086863,-3424,-2789,-2789,neg_neg
21.316116453,-3424,-2789,-2789,neg_neg
21.318090455,-3424,-2789,-2789,neg_neg
21.320057255,-3424,-2789,-2789,neg_neg
21.322059725,-3424,-2789,-2789,neg_neg
21.324048247,-3424,-2789,-2789,neg_neg
21.326045837,-3424,-2789,-2789,neg_neg
21.328044346,-3424,-2789,-2789,neg_neg
21.330048422,-3424,-2789,-2789,neg_neg
21.332069909,-3424,-2789,-2789,neg_neg
21.334080805,-3424,-2789,-2789,neg_neg
21.336037717,-3424,-2789,-2789,neg_neg
21.338073099,-3424,-2790,-2790,neg_neg
21.340064391,-3424,-2790,-2790,neg_neg
21.342093605,-3424,-2790,-2790,neg_neg
21.344107302,-3424,-2791,-2791,neg_neg
21.346130696,-3424,-2791,-2791,neg_neg
21.348076144,-3424,-2791,-2791,neg_neg
21.350072855,-3424,-2792,-2792,neg_neg
21.35221665,-3424,-2792,-2792,neg_neg
21.354057719,-3424,-2792,-2792,neg_neg
21.356030229,-3424,-2792,-2792,neg_neg
21.358034592,-3424,-2793,-2793,neg_neg
21.360063433,-3424,-2793,-2793,neg_neg
21.362125163,-3424,-2793,-2793,neg_neg
21.364123396,-3424,-2794,-2794,neg_neg
21.366047577,-3424,-2794,-2794,neg_neg
21.368103431,-3424,-2794,-2794,neg_neg
21.370053338,-3424,-2794,-2794,neg_neg
21.372120795,-3424,-2794,-2794,neg_neg
21.37407886,-3424,-2795,-2795,neg_neg
21.375994717,-3424,-2795,-2795,neg_neg
25.727925138,-32,0,0,pos_pos
25.730169913,-31,1,1,pos_pos
25.731913789,-29,2,2,pos_pos
25.733925707,-28,3,3,pos_pos
25.735881475,-26,4,4,pos_pos
25.737874151,-24,5,5,pos_pos
25.739890273,-23,6,6,pos_pos
25.741919924,-21,8,8,pos_pos
25.743881798,-20,9,9,pos_pos
25.745874976,-19,10,10,pos_pos
25.747827584,-17,11,11,pos_pos
25.749781342,-16,12,12,pos_pos
25.75184172,-16,14,14,pos_pos
25.753839754,-14,15,15,pos_pos
25.7558125,-13,16,16,pos_pos
25.757817265,-12,18,18,pos_pos
25.759827367,-11,19,19,pos_pos
25.761801005,-10,21,21,pos_pos
25.763824634,-9,22,22,pos_pos
25.765828009,-7,24,24,pos_pos
25.767781788,-6,26,26,pos_pos
25.769804422,-5,27,27,pos_pos
25.77176945,-4,29,29,pos_pos
25.77372013,-3,30,30,pos_pos
25.775782806,-2,32,32,pos_pos
25.777780817,-1,33,33,pos_pos
25.779785806,1,35,35,pos_pos
25.781778977,2,37,37,pos_pos
25.783753231,3,38,38,pos_pos
25.785800679,4,40,40,pos_pos
25.787807428,4,41,41,pos_pos
25.789827603,5,43,43,pos_pos
25.791798086,5,45,45,pos_pos
25.793831078,6,48,48,pos_pos
25.795774961,6,50,50,pos_pos
25.797731547,6,52,52,pos_pos
25.799766023,6,55,55,pos_pos
25.801733323,5,57,57,pos_pos
25.803758045,6,60,60,pos_pos
25.805695833,6,63,63,pos_pos
25.807692603,5,65,65,pos_pos
25.809741244,5,68,68,pos_pos
25.811786725,5,71,71,pos_pos
25.813767741,5,73,73,pos_pos
25.81576077,5,76,76,pos_pos
25.817707906,5,79,79,pos_pos
25.819683907,5,81,81,pos_pos
25.821713892,5,84,84,pos_pos
25.823668694,5,87,87,pos_pos
25.825678943,5,89,89,pos_pos
25.827700181,5,92,92,pos_pos
25.829724321,5,94,94,pos_pos
25.831716313,6,96,96,pos_pos
25.8336739,6,98,98,pos_pos
25.835718119,7,100,100,pos_pos
25.837680501,7,102,102,pos_pos
25.839682956,9,104,104,pos_pos
25.841736586,9,106,106,pos_pos
25.843737528,11,107,107,pos_pos
25.845669225,12,109,109,pos_pos
25.847622309,13,110,110,pos_pos
25.849641307,15,111,111,pos_pos
25.851651847,16,113,113,pos_pos
25.853664068,18,114,114,pos_pos
25.855659346,20,115,115,pos_pos
25.85768175,22,117,117,pos_pos
25.859671317,24,118,118,pos_pos
25.861610625,26,119,119,pos_pos
25.86360934,28,120,120,pos_pos
25.865617257,30,121,121,pos_pos
25.867661658,33,122,122,pos_pos
25.869638742,35,123,123,pos_pos
25.8716426,38,124,124,pos_pos
25.872662522,39,125,125,pos_pos
25.874670371,41,126,126,pos_pos
25.876636484,44,127,127,pos_pos
25.878692442,46,128,128,pos_pos
25.880603271,49,129,129,pos_pos
25.882659043,52,130,130,pos_pos
25.884633675,54,131,131,pos_pos
25.886637742,57,133,133,pos_pos
25.888683194,60,134,134,pos_pos
25.890690713,62,136,136,pos_pos
25.892741222,65,137,137,pos_pos
25.894547758,67,138,138,pos_pos
25.8965597,70,140,140,pos_pos
25.898559309,72,141,141,pos_pos
25.900547708,75,143,143,pos_pos
25.902556593,77,144,144,pos_pos
25.904581457,80,146,146,pos_pos
25.906564973,82,148,148,pos_pos
25.908588008,84,150,150,pos_pos
25.910585443,86,151,151,pos_pos
25.912591838,88,153,153,pos_pos
25.914575251,90,155,155,pos_pos
25.916593247,92,157,157,pos_pos
25.918546277,94,159,159,pos_pos
25.92055426,96,161,161,pos_pos
25.922547102,97,163,163,pos_pos
25.924549605,99,165,165,pos_pos
25.926512228,101,167,167,pos_pos
25.928558241,102,169,169,pos_pos
25.93050485,103,171,171,pos_pos
25.932551476,105,172,172,pos_pos
25.93457913,106,174,174,pos_pos
25.936536143,107,176,176,pos_pos
25.93858645,109,177,177,pos_pos
25.940457624,110,179,179,pos_pos
25.942475861,111,180,180,pos_pos
25.944485133,112,182,182,pos_pos
25.946475646,113,183,183,pos_pos
25.948504437,115,185,185,pos_pos
25.950492415,115,186,186,pos_pos
25.952491608,116,187,187,pos_pos
25.954460105,117,188,188,pos_pos
25.956459562,118,189,189,pos_pos
25.958483032,120,190,190,pos_pos
25.960461761,121,191,191,pos_pos
25.96243248,122,192,192,pos_pos
25.964479607,124,193,193,pos_pos
25.966416661,125,193,193,pos_pos
25.968460512,126,193,193,pos_pos
25.970412831,128,194,194,pos_pos
25.972448877,129,194,194,pos_pos
25.974448141,130,195,195,pos_pos
25.976452468,132,195,195,pos_pos
25.978448,133,195,195,pos_pos
25.980412141,134,195,195,pos_pos
25.982448529,135,196,196,pos_pos
25.984484937,137,196,196,pos_pos
25.986417436,138,196,196,pos_pos
25.988379401,140,196,196,pos_pos
25.990389184,141,196,196,pos_pos
25.992472393,143,197,197,pos_pos
25.994392455,144,197,197,pos_pos
25.996429276,145,197,197,pos_pos
25.998484729,146,197,197,pos_pos
26.00039437,148,198,198,pos_pos
26.002374437,149,198,198,pos_pos
26.004364471,150,198,198,pos_pos
26.006341989,151,199,199,pos_pos
26.008321621,152,199,199,pos_pos
26.010336906,153,200,200,pos_pos
26.012345976,154,200,200,pos_pos
26.014384464,154,201,201,pos_pos
26.016437347,155,201,201,pos_pos
26.018420286,155,202,202,pos_pos
26.02036623,156,203,203,pos_pos
26.022376588,156,204,204,pos_pos
26.024392476,156,205,205,pos_pos
26.026336078,156,205,205,pos_pos
26.028412414,156,206,206,pos_pos
26.030374222,156,208,208,pos_pos
26.032346076,156,209,209,pos_pos
26.034285878,156,210,210,pos_pos
26.03631904,156,211,211,pos_pos
26.038314764,156,213,213,pos_pos
26.040363676,156,214,214,pos_pos
26.042351752,156,216,216,pos_pos
26.044352173,155,217,217,pos_pos
26.046331299,155,219,219,pos_pos
26.048320754,155,220,220,pos_pos
26.050337845,155,222,222,pos_pos
26.052262978,155,224,224,pos_pos
26.054332947,155,225,225,pos_pos
26.056269191,155,227,227,pos_pos
26.0582948,155,230,230,pos_pos
26.060273192,155,232,232,pos_pos
26.06229809,155,234,234,pos_pos
26.064272305,155,236,236,pos_pos
26.066255378,155,237,237,pos_pos
26.068296954,155,240,240,pos_pos
26.070260755,155,242,242,pos_pos
26.072239533,155,244,244,pos_pos
26.074241733,155,246,246,pos_pos
26.076208663,155,248,248,pos_pos
26.078175715,156,251,251,pos_pos
26.080200507,156,252,252,pos_pos
26.082216934,157,255,255,pos_pos
26.084186015,158,257,257,pos_pos
26.086204861,158,259,259,pos_pos
26.08820088,159,262,262,pos_pos
26.090203018,160,264,264,pos_pos
26.092232613,162,266,266,pos_pos
26.094178862,163,269,269,pos_pos
26.096213006,165,271,271,pos_pos
26.098228246,166,273,273,pos_pos
26.10025379,168,275,275,pos_pos
26.102211963,170,278,278,pos_pos
26.104252409,172,280,280,pos_pos
26.106239557,173,282,282,pos_pos
26.108207099,176,284,284,pos_pos
26.110179908,178,287,287,pos_pos
26.112213954,179,289,289,pos_pos
26.11415795,181,291,291,pos_pos
26.116176819,183,294,294,pos_pos
26.118183786,186,296,296,pos_pos
26.120176395,188,298,298,pos_pos
26.122171669,190,300,300,pos_pos
26.124204367,193,302,302,pos_pos
26.12623328,196,304,304,pos_pos
26.128185323,198,307,307,pos_pos
26.130214984,201,308,308,pos_pos
26.132222104,203,310,310,pos_pos
26.13422639,206,312,312,pos_pos
26.136181216,209,314,314,pos_pos
26.138234735,211,316,316,pos_pos
26.140190611,214,318,318,pos_pos
26.142199177,217,320,320,pos_pos
26.14412178,219,322,322,pos_pos
26.146106357,222,324,324,pos_pos
26.14810188,225,325,325,pos_pos
26.15014219,227,327,327,pos_pos
26.152179131,230,328,328,pos_pos
26.154114165,232,330,330,pos_pos
26.156068986,235,332,332,pos_pos
26.158162483,237,333,333,pos_pos
26.160104769,240,335,335,pos_pos
26.162119883,242,336,336,pos_pos
26.164142874,245,338,338,pos_pos
26.166141516,247,339,339,pos_pos
26.168077843,249,341,341,pos_pos
26.170074029,252,342,342,pos_pos
26.172076741,254,344,344,pos_pos
26.174068664,256,345,345,pos_pos
26.176066975,258,346,346,pos_pos
26.178095568,260,348,348,pos_pos
26.180093719,262,349,349,pos_pos
26.182071168,264,351,351,pos_pos
26.184107737,266,352,352,pos_pos
26.186058499,268,354,354,pos_pos
26.188054818,269,355,355,pos_pos
26.190106579,271,356,356,pos_pos
26.192063048,273,358,358,pos_pos
26.194005503,274,359,359,pos_pos
26.196030716,276,361,361,pos_pos
26.197975395,277,362,362,pos_pos
26.199965708,278,363,363,pos_pos
26.201984895,279,365,365,pos_pos
26.204030989,279,366,366,pos_pos
26.206260567,280,367,367,pos_pos
26.208085813,281,369,369,pos_pos
26.210023568,281,369,369,pos_pos
26.211977165,282,371,371,pos_pos
26.214103441,283,373,373,pos_pos
26.21597468,283,374,374,pos_pos
26.218143394,284,375,375,pos_pos
26.219991041,285,376,376,pos_pos
26.222031459,285,378,378,pos_pos
26.223957588,286,379,379,pos_pos
26.226016063,286,380,380,pos_pos
26.227980551,287,381,381,pos_pos
26.230097558,288,382,382,pos_pos
26.23198763,289,383,383,pos_pos
26.234121285,290,384,384,pos_pos
26.236003166,291,386,386,pos_pos
26.238188389,292,386,386,pos_pos
26.239969253,293,387,387,pos_pos
26.241987897,295,388,388,pos_pos
26.243912423,296,389,389,pos_pos
26.246088743,297,390,390,pos_pos
26.247876043,299,391,391,pos_pos
26.249890454,300,392,392,pos_pos
26.251883424,302,393,393,pos_pos
26.253912559,304,394,394,pos_pos
26.255935109,305,395,395,pos_pos
26.257926233,307,396,396,pos_pos
26.259904616,307,397,397,pos_pos
26.261930273,309,398,398,pos_pos
26.263923495,311,399,399,pos_pos
26.265887911,312,399,399,pos_pos
26.26789448,314,401,401,pos_pos
26.26984457,316,402,402,pos_pos
26.271824975,317,402,402,pos_pos
26.273871621,319,403,403,pos_pos
26.275847125,321,405,405,pos_pos
26.277872778,322,406,406,pos_pos
26.279834865,324,407,407,pos_pos
26.281882347,325,408,408,pos_pos
26.283829553,326,409,409,pos_pos
26.285837889,327,410,410,pos_pos
26.28781832,328,411,411,pos_pos
26.28982361,329,413,413,pos_pos
26.291824997,330,414,414,pos_pos
26.293896698,330,415,415,pos_pos
26.295855356,331,417,417,pos_pos
26.2978497,331,418,418,pos_pos
26.299839343,331,420,420,pos_pos
26.301882739,331,421,421,pos_pos
26.303843168,331,422,422,pos_pos
26.305829257,331,424,424,pos_pos
26.307848049,331,425,425,pos_pos
26.309844883,331,427,427,pos_pos
26.311806884,331,429,429,pos_pos
26.313856505,331,431,431,pos_pos
26.31582656,331,432,432,pos_pos
26.317816298,331,434,434,pos_pos
26.319848824,331,436,436,pos_pos
26.321845015,331,438,438,pos_pos
26.323774173,332,440,440,pos_pos
26.325729009,332,441,441,pos_pos
26.327795198,332,443,443,pos_pos
26.329768361,332,445,445,pos_pos
26.331803968,333,447,447,pos_pos
26.333777295,333,449,449,pos_pos
26.335782813,334,452,452,pos_pos
26.337722244,334,454,454,pos_pos
26.339761912,335,456,456,pos_pos
26.341749558,336,458,458,pos_pos
26.343780392,337,460,460,pos_pos
26.345750939,338,463,463,pos_pos
26.347709301,340,465,465,pos_pos
26.349738108,341,467,467,pos_pos
26.351851075,342,469,469,pos_pos
26.35370995,344,471,471,pos_pos
26.35569229,346,474,474,pos_pos
26.357704186,347,476,476,pos_pos
26.35964914,349,478,478,pos_pos
26.361689327,351,480,480,pos_pos
26.363697856,353,482,482,pos_pos
26.365688426,355,484,484,pos_pos
26.367723908,356,486,486,pos_pos
26.369725003,358,488,488,pos_pos
26.371703761,360,490,490,pos_pos
26.373732625,362,492,492,pos_pos
26.375716335,364,494,494,pos_pos
26.37768416,366,496,496,pos_pos
26.379707002,368,497,497,pos_pos
26.381700148,371,499,499,pos_pos
26.383704197,373,501,501,pos_pos
26.385718619,375,503,503,pos_pos
26.386684961,376,503,503,pos_pos
26.388649943,379,505,505,pos_pos
26.390658696,381,507,507,pos_pos
26.392601628,384,509,509,pos_pos
26.394651372,386,510,510,pos_pos
26.396663175,389,511,511,pos_pos
26.39869437,391,513,513,pos_pos
26.400639436,393,515,515,pos_pos
26.402659298,396,516,516,pos_pos
26.404632012,398,518,518,pos_pos
26.406685229,401,518,518,pos_pos
26.408641378,403,520,520,pos_pos
26.410631553,405,521,521,pos_pos
26.412620763,408,522,522,pos_pos
26.414678957,410,523,523,pos_pos
26.416688206,413,525,525,pos_pos
26.418672517,415,525,525,pos_pos
26.420672212,418,526,526,pos_pos
26.422655173,419,528,528,pos_pos
26.424690017,422,528,528,pos_pos
26.426608919,424,530,530,pos_pos
26.428608023,426,530,530,pos_pos
26.43059627,428,531,531,pos_pos
26.432639145,430,532,532,pos_pos
26.434639073,432,533,533,pos_pos
26.43657715,435,534,534,pos_pos
26.438611947,435,535,535,pos_pos
26.440585708,438,536,536,pos_pos
26.442561766,440,537,537,pos_pos
26.444568573,441,537,537,pos_pos
26.446545896,443,538,538,pos_pos
26.448571865,444,539,539,pos_pos
26.450560784,446,540,540,pos_pos
26.452578907,447,540,540,pos_pos
26.454570164,448,541,541,pos_pos
26.456535932,449,541,541,pos_pos
26.458602983,450,542,542,pos_pos
26.460523317,451,543,543,pos_pos
26.46257285,451,544,544,pos_pos
26.464624465,452,544,544,pos_pos
26.466522619,452,545,545,pos_pos
26.468531047,453,545,545,pos_pos
26.470567538,453,546,546,pos_pos
26.472563548,453,546,546,pos_pos
26.474566927,453,547,547,pos_pos
26.476551834,454,547,547,pos_pos
26.478530801,454,548,548,pos_pos
26.480526254,454,548,548,pos_pos
26.482516317,454,549,549,pos_pos
26.4845027,454,550,550,pos_pos
26.486489556,454,550,550,pos_pos
26.488473335,454,551,551,pos_pos
26.490476674,454,551,551,pos_pos
26.49248949,455,552,552,pos_pos
26.494512167,455,552,552,pos_pos
26.496523723,455,553,553,pos_pos
26.498474774,455,553,553,pos_pos
26.500452034,455,553,553,pos_pos
26.502451124,455,554,554,pos_pos
26.50443459,456,554,554,pos_pos
26.506434056,456,555,555,pos_pos
26.5084213,456,555,555,pos_pos
26.510398346,456,556,556,pos_pos
26.512443125,457,557,557,pos_pos
26.514381019,457,557,557,pos_pos
26.516406125,458,558,558,pos_pos
26.518446624,458,558,558,pos_pos
26.520432194,459,559,559,pos_pos
26.522390256,459,560,560,pos_pos
26.524405992,460,560,560,pos_pos
26.526431479,460,561,561,pos_pos
26.528385946,461,561,561,pos_pos
26.53036133,461,562,562,pos_pos
26.532434345,461,563,563,pos_pos
26.534389177,462,564,564,pos_pos
26.536444838,462,564,564,pos_pos
26.538467681,463,565,565,pos_pos
26.540396177,463,566,566,pos_pos
26.542383472,463,567,567,pos_pos
26.544347317,463,568,568,pos_pos
26.546371482,463,569,569,pos_pos
26.54838063,463,569,569,pos_pos
26.550342769,463,571,571,pos_pos
26.552352494,463,572,572,pos_pos
26.554337558,463,573,573,pos_pos
26.556353522,463,574,574,pos_pos
26.558391117,463,575,575,pos_pos
26.560305713,464,576,576,pos_pos
26.562342167,464,577,577,pos_pos
26.564320582,464,578,578,pos_pos
26.566361296,464,580,580,pos_pos
26.568292897,464,581,581,pos_pos
26.570288404,464,582,582,pos_pos
26.572291173,464,584,584,pos_pos
26.574263084,465,585,585,pos_pos
26.576283594,465,587,587,pos_pos
26.578305266,465,588,588,pos_pos
26.580311494,466,590,590,pos_pos
26.582253519,466,592,592,pos_pos
26.584301477,467,593,593,pos_pos
26.586335713,467,595,595,pos_pos
26.588307566,468,597,597,pos_pos
26.590308421,468,598,598,pos_pos
26.59232223,469,600,600,pos_pos
26.594240266,469,602,602,pos_pos
26.596258546,470,604,604,pos_pos
26.598262811,471,606,606,pos_pos
26.600288079,472,608,608,pos_pos
26.602251741,473,609,609,pos_pos
26.604294339,474,611,611,pos_pos
26.60628528,475,613,613,pos_pos
26.608220323,476,615,615,pos_pos
26.610261547,477,617,617,pos_pos
26.612271311,479,619,619,pos_pos
26.614314463,481,621,621,pos_pos
26.616232112,482,623,623,pos_pos
26.618259323,484,624,624,pos_pos
26.620220955,486,626,626,pos_pos
26.62218217,488,628,628,pos_pos
26.624171533,489,630,630,pos_pos
26.626215806,491,631,631,pos_pos
26.628229406,493,633,633,pos_pos
26.630245475,495,635,635,pos_pos
26.632267769,497,636,636,pos_pos
26.63423622,499,637,637,pos_pos
26.636175389,501,639,639,pos_pos
26.63817871,503,641,641,pos_pos
26.640186997,505,642,642,pos_pos
26.642168732,507,643,643,pos_pos
26.644168011,509,645,645,pos_pos
26.646161908,511,645,645,pos_pos
26.648127417,513,647,647,pos_pos
26.650186432,515,648,648,pos_pos
26.652232662,517,649,649,pos_pos
26.654181759,519,650,650,pos_pos
26.656158493,522,651,651,pos_pos
26.658183582,524,652,652,pos_pos
26.660157981,525,653,653,pos_pos
26.662157065,527,654,654,pos_pos
26.664130663,529,655,655,pos_pos
26.666154238,531,656,656,pos_pos
26.668195263,533,656,656,pos_pos
26.670172008,535,657,657,pos_pos
26.672189338,538,658,658,pos_pos
26.674123348,539,659,659,pos_pos
26.676126994,542,660,660,pos_pos
26.678169967,544,660,660,pos_pos
26.680139675,546,660,660,pos_pos
26.682129889,548,661,661,pos_pos
26.68421864,549,662,662,pos_pos
26.686132334,551,662,662,pos_pos
26.688118684,553,663,663,pos_pos
26.690107854,554,663,663,pos_pos
26.692128996,556,664,664,pos_pos
26.694134074,557,665,665,pos_pos
26.696083427,559,665,665,pos_pos
26.698116189,559,666,666,pos_pos
26.7000866,560,666,666,pos_pos
26.70211872,561,667,667,pos_pos
26.704102086,562,667,667,pos_pos
26.706078752,562,668,668,pos_pos
26.708056377,563,669,669,pos_pos
26.710082331,563,669,669,pos_pos
26.712077552,563,670,670,pos_pos
26.714148462,563,670,670,pos_pos
26.716122105,563,671,671,pos_pos
26.718075974,563,671,671,pos_pos
26.720028647,563,672,672,pos_pos
26.722013647,563,673,673,pos_pos
26.724028389,563,673,673,pos_pos
26.726154282,563,673,673,pos_pos
26.728095112,563,674,674,pos_pos
26.730217334,563,675,675,pos_pos
26.732037842,563,675,675,pos_pos
26.734018174,563,676,676,pos_pos
26.736042604,563,676,676,pos_pos
26.738008949,563,676,676,pos_pos
26.739990308,563,678,678,pos_pos
26.742087196,563,678,678,pos_pos
26.744003904,563,679,679,pos_pos
26.746017068,564,680,680,pos_pos
26.748033147,564,680,680,pos_pos
26.749983347,564,681,681,pos_pos
26.751999489,564,681,681,pos_pos
26.753951159,565,683,683,pos_pos
26.755929299,565,683,683,pos_pos
26.75793492,565,684,684,pos_pos
26.760010669,565,684,684,pos_pos
26.761939898,566,685,685,pos_pos
26.763971112,566,686,686,pos_pos
26.766009065,566,687,687,pos_pos
26.767942849,567,687,687,pos_pos
26.769974179,567,688,688,pos_pos
26.771947956,567,689,689,pos_pos
26.773982561,567,690,690,pos_pos
26.775976862,567,691,691,pos_pos
26.777968544,567,692,692,pos_pos
26.779949586,567,693,693,pos_pos
26.781992572,567,694,694,pos_pos
26.783929397,567,695,695,pos_pos
26.785891446,567,696,696,pos_pos
26.787879523,567,697,697,pos_pos
26.789917748,567,698,698,pos_pos
26.791901874,568,700,700,pos_pos
26.793916677,568,701,701,pos_pos
26.79595095,569,702,702,pos_pos
26.798000494,569,704,704,pos_pos
26.800138736,570,705,705,pos_pos
26.801994094,571,706,706,pos_pos
26.80400388,572,708,708,pos_pos
26.805942696,572,709,709,pos_pos
26.808003686,573,711,711,pos_pos
26.80989566,574,712,712,pos_pos
26.811984493,574,714,714,pos_pos
26.813849059,576,716,716,pos_pos
26.815995717,577,717,717,pos_pos
26.817839394,577,719,719,pos_pos
26.819816545,578,721,721,pos_pos
26.821820593,579,723,723,pos_pos
26.823928066,580,724,724,pos_pos
26.825832575,582,726,726,pos_pos
26.827930755,583,728,728,pos_pos
26.829832246,584,730,730,pos_pos
26.831999296,586,732,732,pos_pos
26.833877725,587,734,734,pos_pos
26.836024344,589,736,736,pos_pos
26.837887147,590,738,738,pos_pos
26.839958815,592,740,740,pos_pos
26.841887014,593,742,742,pos_pos
26.843801778,595,744,744,pos_pos
26.845826784,597,746,746,pos_pos
26.847806858,599,748,748,pos_pos
26.84976823,601,750,750,pos_pos
26.851790133,602,752,752,pos_pos
26.853782574,604,754,754,pos_pos
26.855796218,606,756,756,pos_pos
26.857846804,607,758,758,pos_pos
26.859792794,609,761,761,pos_pos
26.861841533,611,763,763,pos_pos
26.863801919,613,765,765,pos_pos
26.865842715,615,767,767,pos_pos
26.867796447,617,769,769,pos_pos
26.869848376,619,771,771,pos_pos
26.871811096,621,773,773,pos_pos
26.873790752,623,775,775,pos_pos
26.875778308,625,777,777,pos_pos
26.877758721,627,779,779,pos_pos
26.879750608,629,781,781,pos_pos
26.881760498,630,783,783,pos_pos
26.883761885,632,785,785,pos_pos
26.885776723,634,787,787,pos_pos
26.887780509,636,789,789,pos_pos
26.889773463,637,791,791,pos_pos
26.89179099,639,793,793,pos_pos
26.893696741,641,794,794,pos_pos
26.8956916,643,796,796,pos_pos
26.897699992,645,798,798,pos_pos
26.899708334,647,800,800,pos_pos
26.901717686,649,801,801,pos_pos
26.903765886,651,804,804,pos_pos
26.905746971,653,805,805,pos_pos
26.907691412,656,807,807,pos_pos
26.909749149,657,809,809,pos_pos
26.911696883,659,811,811,pos_pos
26.913694775,661,813,813,pos_pos
26.915705499,663,814,814,pos_pos
26.917705619,665,816,816,pos_pos
26.919685679,667,818,818,pos_pos
26.921688047,669,820,820,pos_pos
26.923675158,671,822,822,pos_pos
26.925678873,673,824,824,pos_pos
26.927666426,675,826,826,pos_pos
26.929631095,677,827,827,pos_pos
26.931669175,679,829,829,pos_pos
26.933639853,681,831,831,pos_pos
26.935664908,683,834,834,pos_pos
26.937645807,685,835,835,pos_pos
