%time,field.layout.data_offset,field.data2,field.data1,field.data0,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1748214111443884811,0,240,0,298,230,220,0,310,499,610,683,682,489
1748214111545986057,0,241,0,298,229,221,0,311,498,609,682,682,489
1748214111644702037,0,242,0,298,233,220,0,310,499,609,683,682,487
1748214111743208911,0,242,0,299,230,220,0,310,499,609,682,682,488
1748214111845470091,0,242,0,298,233,221,0,310,498,608,682,683,489
1748214111943878406,0,240,0,297,234,220,0,308,496,607,682,681,489
1748214112045563749,0,241,0,298,230,220,0,309,499,608,682,682,489
1748214112144439212,0,239,0,299,230,218,0,310,498,609,683,682,489
1748214112242933253,0,242,0,299,230,220,0,310,499,608,682,682,489
1748214112344815488,0,238,0,298,229,220,0,310,498,608,682,682,488
1748214112443292525,0,241,0,298,230,219,0,311,499,608,682,681,489
1748214112545875288,0,243,0,298,230,220,0,311,498,608,682,680,489
1748214112643867926,0,242,0,298,230,221,0,310,497,607,682,681,489
1748214112746338186,0,241,0,282,229,220,0,311,499,608,681,682,489
1748214112844458466,0,241,0,284,230,222,0,310,499,609,682,682,489
1748214112943181042,0,242,0,287,230,220,0,310,498,609,682,682,488
1748214113045416015,0,240,0,289,230,219,0,313,499,610,682,682,489
1748214113143771186,0,241,0,286,230,221,0,311,499,610,682,683,488
1748214113246185269,0,242,0,290,230,220,0,306,496,607,680,682,489
1748214113344643825,0,242,0,290,231,220,0,309,497,607,682,682,488
1748214113443127205,0,242,0,293,230,220,0,310,502,608,681,682,489
1748214113544917875,0,242,0,286,230,220,0,310,498,609,681,682,490
1748214113643879614,0,241,0,281,230,221,0,310,498,609,682,682,490
1748214113746092745,0,242,0,283,230,223,0,310,502,609,682,682,490
1748214113844281461,0,243,0,280,228,220,0,305,500,610,682,681,488
1748214113946706242,0,241,0,278,228,221,0,310,499,609,682,683,489
1748214114045151499,0,242,0,277,229,220,0,311,499,609,683,682,487
1748214114143387844,0,241,0,275,229,220,0,311,499,609,681,682,488
1748214114245678265,0,241,0,275,230,220,0,311,499,609,683,681,488
1748214114344026715,0,242,0,276,231,216,0,310,498,608,683,683,488
1748214114446065729,0,241,0,275,229,221,0,312,499,608,682,683,489
1748214114544816735,0,241,0,272,229,220,0,310,499,609,682,682,488
1748214114642880028,0,241,0,281,230,220,0,310,499,609,683,681,489
1748214114745341256,0,241,0,279,228,219,0,311,499,609,682,681,490
1748214114843809350,0,242,0,279,229,221,0,310,498,609,682,682,489
1748214114945343185,0,242,0,277,230,222,0,310,500,610,682,682,490
1748214115044684850,0,241,0,282,233,220,0,305,497,608,682,682,488
1748214115146412084,0,241,0,280,229,220,0,309,498,608,682,681,489
1748214115245259051,0,241,0,281,229,220,0,310,498,608,681,682,488
1748214115343700086,0,240,0,294,229,224,0,307,499,609,682,681,490
1748214115445871565,0,242,0,298,230,220,0,311,499,609,682,681,490
1748214115544170563,0,241,0,302,230,220,4,310,498,609,683,682,489
1748214115646607654,0,241,0,306,230,220,0,311,499,608,684,682,489
1748214115745029089,0,242,0,309,229,221,0,311,499,611,683,683,489
1748214115843376863,0,241,0,315,229,219,0,311,497,608,684,682,487
1748214115945625999,0,241,0,319,229,220,0,310,498,609,683,682,489
1748214116043969331,0,241,0,321,230,220,0,310,498,608,682,683,489
1748214116145876966,0,242,0,324,230,221,0,311,498,608,682,681,490
1748214116244379796,0,241,0,327,229,221,0,310,499,609,682,682,490
1748214116342632275,0,242,0,330,225,220,0,311,497,609,683,683,490
1748214116445279108,0,242,0,334,230,220,0,311,500,609,683,682,489
1748214116543694309,0,242,0,337,229,219,0,310,499,611,683,682,489
1748214116645853053,0,242,0,343,225,220,0,311,498,610,683,682,489
1748214116744366519,0,242,0,342,224,218,0,310,498,609,682,683,489
1748214116846544853,0,244,0,343,228,220,0,311,498,609,682,683,490
1748214116945063036,0,242,0,334,227,221,0,311,499,608,683,683,490
1748214117043179458,0,240,0,328,230,219,0,309,499,610,683,682,489
1748214117145960492,0,242,0,329,229,215,0,311,499,610,684,682,489
1748214117244264751,0,240,0,330,233,221,0,311,499,609,683,682,489
1748214117346532485,0,241,0,328,229,221,0,309,499,608,682,683,488
1748214117444954512,0,241,0,330,230,219,2,311,499,609,683,683,489
1748214117543135595,0,240,0,328,230,217,0,309,499,609,682,683,490
1748214117645445090,0,241,0,326,229,220,0,309,498,610,683,683,491
1748214117743904980,0,241,0,327,229,219,0,310,498,609,683,682,489
1748214117846321383,0,243,0,327,229,220,0,311,499,609,683,683,489
1748214117944475250,0,241,0,326,223,218,0,309,498,609,682,681,490
1748214118046788636,0,240,0,325,229,219,0,311,499,610,683,683,489
1748214118144991184,0,241,0,325,229,223,0,311,499,608,684,683,490
1748214118244009194,0,241,0,325,230,220,0,310,498,610,683,683,490
1748214118346084486,0,242,0,324,230,219,0,311,499,610,683,682,489
1748214118444107017,0,242,0,323,230,220,0,311,499,610,683,683,490
1748214118546410334,0,244,3,324,230,220,0,307,497,608,683,682,489
1748214118645114717,0,241,0,323,229,220,0,310,498,609,682,683,491
1748214118743529070,0,241,0,323,230,221,0,314,500,610,684,684,490
1748214118845385771,0,242,0,319,230,220,0,309,498,610,684,683,490
1748214118944059923,0,239,0,323,230,219,0,311,499,610,684,683,489
1748214119046735520,0,241,0,323,230,220,0,313,500,609,684,684,489
1748214119144703999,0,241,0,320,225,221,0,309,500,609,683,683,489
1748214119247023934,0,241,0,323,230,220,0,309,499,609,684,683,490
1748214119345519882,0,242,0,322,230,219,0,310,499,609,683,683,490
1748214119443905856,0,241,0,323,230,221,0,310,498,609,684,684,490
1748214119545531486,0,242,0,322,231,220,0,310,498,610,683,683,490
1748214119644304795,0,241,0,322,230,220,0,310,499,610,683,682,488
1748214119746590754,0,241,0,322,230,224,0,311,499,611,684,683,489
1748214119844985276,0,242,0,322,229,220,0,311,499,609,683,683,489
1748214119943232550,0,243,0,321,229,220,0,310,499,609,683,683,490
1748214120045990344,0,241,3,321,229,220,0,311,499,609,684,683,490
1748214120144314100,0,240,0,322,229,220,0,309,499,609,684,683,490
1748214120246567055,0,243,0,322,236,220,0,311,498,609,683,683,490
1748214120344346742,0,241,0,322,230,220,0,311,500,610,683,683,490
1748214120442668938,0,241,0,321,230,224,0,311,500,610,684,683,489
1748214120545506738,0,241,0,322,230,219,0,311,499,611,684,683,489
1748214120644271494,0,242,0,319,229,220,0,310,499,610,683,683,490
1748214120746312687,0,241,0,321,230,220,0,311,499,610,683,684,490
1748214120844751552,0,241,0,320,230,224,0,311,500,608,682,684,491
1748214120947239992,0,243,0,321,229,220,0,311,500,610,684,684,490
1748214121045108711,0,242,0,320,231,220,0,311,500,611,684,683,491
1748214121143593737,0,243,0,321,231,220,2,311,500,610,684,683,490
1748214121245848615,0,241,0,315,230,223,0,310,499,610,683,683,490
1748214121343998524,0,241,0,315,230,220,0,311,500,610,684,683,490
1748214121446562860,0,242,0,315,229,221,0,311,500,610,685,685,490
1748214121544785705,0,241,0,314,229,223,2,311,498,610,684,685,491
1748214121643216768,0,241,0,314,229,220,0,311,500,609,683,683,489
1748214121745465667,0,241,0,313,227,221,0,312,500,611,683,684,490
1748214121844253138,0,242,0,314,229,221,0,311,500,611,685,684,489
1748214121946490583,0,241,0,314,229,219,0,311,500,610,684,683,490
1748214122044473092,0,241,0,293,227,221,0,311,500,610,684,683,490
1748214122146645738,0,241,0,293,230,219,0,311,500,610,684,683,489
1748214122245180419,0,242,0,297,229,220,0,312,499,610,684,683,490
1748214122343914632,0,241,0,293,229,220,0,311,499,608,684,684,490
1748214122445878778,0,241,0,295,231,220,0,311,500,610,685,684,491
1748214122544443379,0,241,0,297,230,220,0,311,501,610,684,684,490
1748214122646474219,0,241,0,297,229,220,0,311,499,611,684,684,491
1748214122745252767,0,241,0,298,230,220,0,311,500,609,683,684,490
1748214122843952991,0,241,0,298,230,220,0,311,499,609,683,683,490
1748214122945762352,0,252,1,298,230,222,0,311,499,609,683,684,490
1748214123043927525,0,241,0,299,230,221,0,311,499,610,684,684,491
1748214123146564426,0,241,0,299,231,221,0,312,500,611,683,684,489
1748214123244552261,0,232,0,298,230,220,0,312,500,611,684,684,490
1748214123347031086,0,242,0,299,229,220,0,312,500,610,684,683,491
1748214123445555011,0,241,0,302,229,220,0,311,500,610,683,684,491
1748214123543723858,0,241,0,318,228,220,0,311,500,610,684,684,490
1748214123646235476,0,242,0,332,230,220,0,310,501,610,684,684,490
1748214123744704446,0,240,0,328,229,220,0,311,499,610,684,683,489
1748214123846908791,0,242,0,324,230,220,0,311,500,611,683,683,489
1748214123945186450,0,241,0,324,230,221,0,311,500,610,684,684,489
1748214124043485447,0,239,2,322,231,220,0,309,498,609,683,684,490
1748214124145654679,0,241,0,322,227,221,0,310,499,609,682,683,490
1748214124244335357,0,241,0,321,230,221,0,311,500,609,684,683,490
1748214124346308473,0,240,0,321,228,220,0,312,500,610,683,683,489
1748214124445075590,0,241,0,322,230,219,0,312,500,610,684,683,488
1748214124543413537,0,241,0,319,225,220,0,311,500,609,682,683,489
1748214124645760471,0,242,0,319,229,223,0,310,499,609,682,683,490
1748214124744295617,0,240,0,317,230,221,0,310,499,610,683,683,489
1748214124846329484,0,242,0,317,227,221,0,310,498,610,684,683,489
1748214124944671819,0,241,0,315,230,220,0,310,499,609,682,682,488
1748214125047059623,0,242,0,291,231,220,0,311,500,610,681,682,489
1748214125145748643,0,241,0,290,229,220,0,311,499,609,682,681,489
1748214125244273854,0,242,0,294,231,220,0,310,497,609,681,682,489
1748214125346195123,0,242,0,295,230,220,0,311,498,609,682,682,489
1748214125444308237,0,240,0,290,229,219,0,311,499,609,682,682,488
1748214125546591955,0,244,0,294,229,219,0,311,497,608,681,681,488
1748214125645004001,0,240,0,296,228,218,0,311,498,607,681,682,488
1748214125743423134,0,243,0,296,230,220,0,310,498,608,682,682,488
1748214125846127285,0,242,0,293,230,219,0,313,498,608,682,681,488
1748214125944398097,0,241,0,304,229,194,0,309,498,607,681,680,488
1748214126046572455,0,241,0,327,226,226,0,310,498,606,681,679,487
1748214126145046408,0,241,0,328,230,221,0,310,498,607,682,681,487
1748214126247211185,0,240,0,326,228,218,0,308,497,607,680,681,487
1748214126345507850,0,242,0,325,229,220,0,309,496,608,680,679,486
1748214126444001422,0,241,0,323,230,220,0,312,499,607,680,680,488
1748214126546256044,0,242,0,325,229,221,0,311,497,607,680,681,487
1748214126644514702,0,238,0,336,231,222,0,310,497,606,680,679,487
1748214126746681333,0,237,0,346,230,221,0,309,497,606,678,678,488
1748214126845288865,0,241,0,338,230,221,0,309,498,606,680,680,486
1748214126943729719,0,241,0,332,229,221,0,311,497,605,681,679,486
1748214127045822380,0,241,0,329,232,220,0,311,497,605,680,679,486
1748214127144712293,0,241,0,328,229,222,0,309,496,606,680,679,486
1748214127246863908,0,237,0,328,230,221,0,309,496,606,678,678,486
1748214127345251448,0,241,0,329,234,220,0,307,496,605,678,678,486
1748214127443624398,0,242,0,324,229,221,0,309,496,605,679,679,487
1748214127545380354,0,242,0,325,229,220,1,309,497,605,678,677,486
1748214127644085259,0,241,2,328,229,221,0,308,496,605,678,676,485
1748214127746407645,0,242,0,324,228,219,0,309,496,606,678,677,485
1748214127844719991,0,241,0,324,230,220,0,308,496,605,678,677,485
1748214127947013565,0,241,0,324,230,221,0,308,495,604,677,677,485
1748214128045661355,0,242,0,324,230,220,0,309,496,605,678,678,486
1748214128144333892,0,241,0,324,230,220,0,308,496,605,678,676,484
1748214128246097203,0,241,0,301,229,221,0,308,496,604,677,677,485
1748214128344752399,0,242,0,288,229,219,0,309,495,604,677,678,486
1748214128446944777,0,241,0,292,230,220,0,310,496,605,677,676,484
1748214128545028522,0,242,0,295,228,222,0,308,496,605,677,676,485
1748214128643980994,0,241,0,295,230,221,0,308,495,605,678,677,486
1748214128746101635,0,241,0,295,230,221,0,309,496,604,678,676,485
1748214128844429828,0,241,0,297,228,221,0,308,495,603,676,677,485
1748214128946361503,0,241,0,296,230,221,0,308,494,603,677,677,485
1748214129044787532,0,241,0,285,230,220,0,307,495,604,676,676,484
1748214129147293351,0,240,0,284,230,220,0,308,494,603,674,676,485
1748214129245756652,0,241,0,288,229,220,0,308,494,605,677,676,485
1748214129344182188,0,240,0,289,230,220,0,309,494,605,677,673,484
1748214129446323617,0,242,0,288,230,220,0,306,492,604,677,674,485
1748214129544654722,0,207,0,281,229,222,0,309,495,602,678,676,484
1748214129647320511,0,241,0,279,230,221,0,309,494,605,676,673,485
1748214129745516512,0,241,0,284,229,220,4,306,496,602,674,675,482
1748214129844296465,0,238,0,284,229,222,0,307,492,602,677,676,483
1748214129946319281,0,243,0,287,230,219,0,307,495,603,675,676,483
1748214130044812980,0,241,0,285,230,223,0,309,494,604,676,675,483
1748214130146929732,0,241,0,281,230,220,0,308,494,602,675,675,483
1748214130245338766,0,241,0,277,229,220,0,307,494,604,675,675,483
1748214130347287915,0,241,0,278,230,221,0,309,494,602,675,675,482
1748214130446149017,0,241,1,281,232,220,0,308,495,603,675,676,483
1748214130544780560,0,241,0,283,230,221,0,308,495,602,675,675,483
1748214130646665908,0,241,0,282,229,220,0,308,493,603,676,674,483
1748214130745060214,0,240,2,283,229,220,0,307,493,602,675,676,482
1748214130847368457,0,242,0,288,229,219,0,308,494,602,674,673,483
1748214130945922497,0,221,0,284,229,221,0,309,495,601,675,676,483
1748214131043899682,0,241,0,283,230,220,0,307,493,604,675,674,484
1748214131145870940,0,239,0,279,230,221,0,306,492,603,675,673,482
1748214131244690537,0,240,0,278,230,220,0,309,494,603,675,675,481
1748214131346719807,0,241,0,282,229,220,2,307,494,602,675,673,484
1748214131445128835,0,241,1,283,230,222,0,307,493,603,674,674,483
1748214131543705306,0,243,1,284,228,219,0,308,494,602,674,674,481
1748214131645997281,0,240,1,285,229,221,0,305,493,602,673,674,482
1748214131744569363,0,242,0,284,230,220,0,307,493,601,675,673,482
1748214131846665585,0,242,0,284,228,220,0,307,493,603,674,675,483
1748214131945285859,0,242,0,281,232,221,0,307,492,602,675,674,483
1748214132047192500,0,240,1,285,230,220,0,306,493,604,673,673,481
1748214132145529519,0,240,0,284,229,220,0,307,494,603,673,674,482
1748214132244476395,0,242,0,284,230,221,0,307,496,602,675,675,482
1748214132346463320,0,241,0,283,230,221,0,309,494,603,674,676,482
1748214132444893122,0,242,0,285,230,221,0,307,495,602,675,674,480
1748214132547196474,0,242,0,286,231,220,0,309,494,604,674,675,482
1748214132645548378,0,242,0,298,229,224,0,308,495,602,676,674,482
1748214132744176401,0,249,0,303,229,220,0,308,493,604,674,674,481
1748214132846154312,0,242,0,314,230,223,0,307,492,602,675,674,482
1748214132944829719,0,241,0,318,233,220,0,307,493,602,674,675,482
1748214133047043043,0,241,0,315,229,219,0,309,495,602,675,675,481
1748214133144919329,0,241,0,314,229,221,0,308,495,602,675,674,482
1748214133247335876,0,241,0,315,231,221,0,308,494,604,675,673,483
1748214133345780707,0,241,0,325,229,219,0,307,495,602,675,674,483
1748214133444541716,0,240,0,328,229,221,0,307,494,603,674,673,482
1748214133546360533,0,242,0,329,229,221,0,308,495,603,674,672,484
1748214133644974930,0,239,2,331,229,220,0,308,495,603,675,674,483
1748214133746676531,0,241,0,325,229,221,0,307,494,603,674,675,483
1748214133845791065,0,241,0,324,230,224,0,306,493,602,675,676,482
1748214133944079924,0,241,0,322,229,216,0,308,494,602,675,674,483
1748214134046246663,0,242,0,322,230,220,0,308,494,604,676,674,482
1748214134144663926,0,242,0,323,233,220,0,307,494,602,676,674,481
1748214134246917508,0,241,0,320,228,220,0,309,494,603,675,675,482
1748214134345494297,0,238,0,320,230,221,0,311,495,604,673,675,482
1748214134447290790,0,242,0,327,234,220,0,309,496,603,675,675,482
1748214134546180022,0,244,0,336,230,219,0,308,494,604,674,674,483
1748214134644618981,0,241,0,332,230,219,0,308,493,604,674,676,483
1748214134746482533,0,241,0,332,229,221,0,308,494,603,674,676,481
1748214134845346861,0,242,0,329,230,220,0,310,494,604,675,674,484
1748214134947896229,0,241,0,328,229,220,0,308,495,603,674,676,483
1748214135046104810,0,242,0,325,228,220,0,308,494,603,675,676,483
1748214135144165513,0,241,0,328,229,221,0,309,494,603,675,676,483
1748214135246823499,0,241,0,326,230,220,0,307,492,604,675,674,482
1748214135344960476,0,240,0,326,232,220,0,306,493,604,675,673,482
1748214135447277551,0,241,0,325,228,218,1,307,494,602,675,675,483
1748214135545650911,0,242,0,325,227,219,0,307,493,602,675,675,482
1748214135644119328,0,242,0,324,229,221,0,309,494,603,675,674,483
1748214135746572270,0,241,2,324,228,221,0,308,495,601,674,675,482
1748214135844668970,0,243,0,325,229,219,0,309,494,602,674,675,486
1748214135947054403,0,242,0,324,228,219,0,307,495,602,674,676,483
1748214136045457831,0,241,0,323,229,224,0,307,494,602,676,675,482
1748214136147657306,0,242,0,324,229,220,0,303,492,601,676,674,482
1748214136246169206,0,241,0,325,230,220,1,305,491,602,674,675,480
1748214136344210960,0,241,0,322,228,219,0,307,495,601,675,676,482
1748214136446796978,0,241,0,323,229,221,0,310,495,602,675,675,482
1748214136545153630,0,241,0,323,230,220,0,306,495,604,675,675,482
1748214136647280606,0,242,0,325,230,220,0,308,494,603,673,676,482
1748214136746041022,0,241,0,323,227,217,0,307,494,602,674,674,482
1748214136844362566,0,241,1,327,229,221,0,305,498,604,675,675,482
1748214136946455591,0,244,0,325,231,222,1,304,494,603,673,674,483
1748214137045182182,0,243,0,324,225,220,0,306,493,604,674,674,485
1748214137147070772,0,241,1,325,230,225,0,307,497,601,675,676,482
1748214137245239417,0,241,0,323,229,220,0,310,495,603,676,675,484
1748214137347873047,0,241,0,328,231,220,1,306,492,603,673,675,482
1748214137446201945,0,240,0,326,229,219,0,308,495,605,676,674,482
1748214137544463123,0,242,0,325,229,220,0,306,494,603,675,674,481
1748214137646739392,0,241,2,325,230,220,0,309,496,604,675,675,485
1748214137745231669,0,241,0,326,229,220,1,307,495,604,675,674,484
1748214137847632198,0,241,0,324,227,220,0,307,495,603,676,675,483
1748214137945909955,0,242,0,324,229,217,0,308,497,605,676,676,485
1748214138044735255,0,241,0,324,231,221,0,303,493,604,675,675,484
1748214138146106951,0,240,0,324,229,220,0,304,494,604,674,675,482
1748214138244798614,0,241,0,324,229,222,1,306,494,604,676,674,484
1748214138346799521,0,241,0,325,228,220,0,307,495,603,675,675,485
1748214138445627883,0,240,0,325,231,220,0,307,494,602,674,676,482
1748214138547664343,0,241,0,325,230,221,0,309,496,602,676,676,482
1748214138646300451,0,240,1,324,229,221,0,310,496,603,678,675,483
1748214138744557453,0,242,3,326,230,219,0,308,496,604,676,677,482
1748214138846778767,0,240,0,322,230,223,0,309,493,603,676,675,483
1748214138945479218,0,242,0,335,231,220,0,310,496,605,674,675,486
1748214139047812821,0,242,3,322,230,218,0,309,495,605,677,675,485
1748214139145846131,0,240,0,324,229,224,0,310,497,603,677,678,483
1748214139244313439,0,241,1,325,229,217,0,308,496,604,677,677,483
1748214139346735450,0,239,0,322,228,221,0,311,495,603,677,676,482
1748214139445182127,0,242,0,324,226,219,1,308,495,604,675,677,484
1748214139547167977,0,241,0,322,230,220,0,316,499,607,678,674,484
1748214139646251548,0,241,0,325,229,220,0,308,496,606,675,676,486
1748214139744503363,0,242,0,322,230,222,0,307,495,605,676,677,486
1748214139846733270,0,241,0,322,230,221,0,306,494,605,676,676,485
1748214139945087494,0,241,0,322,229,217,0,308,495,604,677,675,483
1748214140047242219,0,241,0,325,230,220,0,308,495,605,676,675,482
1748214140145139369,0,242,0,321,229,215,0,309,496,604,676,676,485
1748214140247642532,0,241,0,324,229,220,0,308,495,604,677,675,485
1748214140345973608,0,241,0,322,229,219,0,309,495,605,678,677,485
1748214140444483698,0,242,0,322,229,220,0,308,496,604,677,676,483
1748214140546735948,0,241,0,322,230,219,0,309,496,605,676,676,484
1748214140645162402,0,242,0,312,230,218,0,308,496,605,675,677,483
1748214140747137337,0,242,0,312,231,220,0,308,495,604,676,676,485
1748214140846051462,0,239,0,312,233,220,0,309,496,604,677,677,485
1748214140944485425,0,241,0,313,228,221,0,308,497,604,677,677,484
1748214141046553262,0,242,0,313,230,216,0,309,496,605,677,677,484
1748214141144581071,0,241,0,313,229,220,0,306,496,604,677,676,485
1748214141247386851,0,241,0,313,229,222,0,309,495,604,678,677,485
1748214141345989346,0,242,0,313,228,221,0,309,495,604,678,678,485
1748214141448505982,0,241,0,313,229,220,0,309,496,605,677,677,485
1748214141546288266,0,241,0,313,229,216,0,309,495,605,677,677,485
1748214141644682955,0,241,0,313,230,221,0,309,495,604,677,676,485
1748214141746797319,0,244,0,312,229,222,0,308,495,604,677,677,485
1748214141845442013,0,242,0,311,227,221,0,309,495,604,677,677,486
1748214141947565171,0,241,0,313,230,221,0,309,497,605,678,677,484
1748214142046243400,0,241,0,309,229,220,0,310,496,606,677,677,484
1748214142144352385,0,241,0,313,229,220,0,309,496,605,677,678,485
1748214142246642851,0,241,0,312,230,220,0,309,496,606,678,678,485
1748214142345522515,0,245,0,313,230,220,0,309,497,606,678,677,486
1748214142447432261,0,241,0,313,230,220,0,309,497,606,678,678,486
1748214142545936140,0,241,0,310,230,219,0,310,496,605,678,677,486
1748214142648041818,0,242,0,313,229,225,0,309,497,605,679,678,485
1748214142746672437,0,241,0,311,229,220,0,309,497,606,679,679,485
1748214142844902251,0,241,0,313,230,219,0,309,496,606,678,678,485
1748214142947013423,0,241,0,313,229,220,0,309,496,606,679,679,486
1748214143045710699,0,241,0,314,230,219,0,309,495,606,680,680,486
1748214143147855111,0,242,0,313,230,219,0,310,497,606,679,678,486
1748214143246448016,0,241,0,312,229,219,0,309,498,606,678,679,486
1748214143344875230,0,241,0,312,230,220,0,311,497,606,679,679,487
1748214143447237062,0,242,0,310,234,220,0,310,497,607,681,679,487
1748214143545409820,0,242,0,312,231,220,0,310,496,608,681,677,487
1748214143647740424,0,241,0,313,229,220,1,308,497,607,678,679,488
1748214143746222752,0,241,1,315,229,218,0,309,498,606,681,680,486
1748214143844699267,0,240,0,314,230,220,0,309,497,607,679,681,486
1748214143946658787,0,244,0,312,228,220,0,310,498,606,679,680,487
1748214144045491867,0,241,0,316,230,220,0,309,499,606,681,680,488
1748214144147415311,0,241,0,313,229,219,0,311,498,607,681,680,487
1748214144246091005,0,242,0,313,228,223,0,310,497,608,680,681,487
1748214144348256417,0,241,0,312,229,221,0,309,498,606,681,681,486
1748214144446737733,0,240,0,313,228,220,0,310,498,608,680,681,487
1748214144544924955,0,241,0,313,229,220,0,310,493,606,680,681,488
1748214144647409604,0,242,0,310,232,223,0,317,500,608,682,679,488
1748214144745348632,0,241,0,311,230,221,0,312,499,606,680,681,487
1748214144847572640,0,244,0,302,228,220,0,310,497,607,682,681,488
1748214144946798457,0,242,0,285,228,221,0,309,497,608,681,681,488
1748214145044475958,0,241,0,283,229,220,0,310,498,608,681,681,487
1748214145146594299,0,242,0,282,234,220,0,311,497,607,681,679,490
1748214145245350957,0,242,0,281,229,220,0,310,498,607,682,681,488
1748214145347312310,0,242,0,277,233,221,0,309,498,609,681,682,488
1748214145446192801,0,241,0,277,230,220,0,311,499,609,683,682,488
1748214145547801702,0,242,0,276,230,221,0,311,498,608,681,682,488
1748214145646582618,0,241,0,274,229,218,0,310,497,608,681,682,489
1748214145745114563,0,241,0,275,230,218,0,312,498,609,682,682,489
1748214145846969317,0,241,0,274,232,221,0,310,498,609,682,681,489
1748214145945976974,0,243,0,274,230,219,0,310,499,609,683,681,489
1748214146047956326,0,241,0,276,230,222,0,311,498,608,682,683,490
1748214146146671364,0,242,0,273,230,220,0,311,499,609,683,682,489
1748214146244751708,0,241,0,272,230,220,0,311,499,610,683,682,489
1748214146346950628,0,241,0,271,229,222,0,311,499,609,683,682,490
1748214146445273623,0,246,0,272,229,222,0,311,500,609,683,683,490
1748214146547323346,0,239,0,271,229,221,0,309,499,609,682,683,490
1748214146646084135,0,241,0,271,229,218,0,310,498,610,683,682,489
1748214146744765415,0,241,0,270,230,217,0,310,498,609,685,683,490
1748214146846743570,0,242,0,269,231,221,0,311,499,609,683,684,491
1748214146945098460,0,240,0,270,227,215,0,312,500,611,684,684,490
1748214147047658756,0,242,0,268,229,220,0,310,500,610,684,683,491
1748214147145775719,0,241,0,270,229,219,0,311,500,610,684,684,491
1748214147248234324,0,243,0,268,230,220,0,312,500,611,685,685,491
1748214147346216734,0,242,0,270,230,221,0,312,500,612,684,684,491
1748214147445156898,0,241,0,269,229,216,0,311,499,612,684,684,492
1748214147546967713,0,241,0,268,225,221,0,312,500,612,686,685,490
1748214147645865572,0,241,0,268,231,220,0,311,500,612,686,685,490
1748214147747683391,0,242,0,269,230,219,0,312,500,611,684,686,492
1748214147846646922,0,241,0,268,229,222,0,312,500,611,686,686,492
1748214147944501677,0,241,0,269,229,220,0,312,502,613,687,685,491
1748214148046949168,0,241,0,268,230,219,0,311,501,612,685,685,492
1748214148144942016,0,241,0,268,229,221,0,311,500,612,686,686,492
1748214148247748189,0,241,0,267,230,221,0,312,501,612,687,685,491
1748214148346115623,0,241,0,267,229,218,0,312,502,613,685,686,492
1748214148448523576,0,241,0,267,229,220,0,312,501,612,687,687,493
1748214148546675197,0,242,0,268,230,223,0,312,501,612,687,687,492
1748214148645324324,0,241,0,265,229,218,0,313,500,612,686,685,491
1748214148747119562,0,241,0,267,229,219,0,314,501,612,686,687,493
1748214148845687199,0,241,0,267,229,220,0,312,502,613,687,687,491
1748214148948175086,0,241,1,268,231,219,0,312,502,612,686,686,491
1748214149046648575,0,241,0,266,229,221,0,313,501,613,687,687,493
1748214149144407830,0,241,0,269,229,220,0,312,501,613,688,687,493
1748214149247229750,0,241,0,267,229,221,0,313,503,614,688,687,492
1748214149345592828,0,241,0,267,230,215,0,312,501,612,688,687,493
1748214149448068733,0,241,0,267,232,220,0,312,501,613,689,688,493
1748214149546069870,0,242,0,268,229,220,0,309,500,612,687,687,494
1748214149648401011,0,242,0,266,229,221,0,313,502,612,687,687,492
1748214149746787172,0,237,0,267,230,220,0,312,502,613,688,688,493
1748214149845034879,0,240,0,269,229,223,0,313,502,613,687,687,493
1748214149947890911,0,241,0,269,229,223,0,313,502,614,687,688,493
1748214150045571906,0,242,0,269,229,221,0,309,500,613,688,688,494
1748214150147715449,0,241,0,267,230,220,0,310,501,614,688,688,492
1748214150246316328,0,241,0,270,229,220,0,312,501,613,687,688,493
1748214150344905284,0,243,2,270,230,219,0,313,502,613,686,688,494
1748214150447175984,0,242,0,267,229,220,0,313,502,614,688,688,494
1748214150545847968,0,241,0,271,228,220,0,312,502,613,687,688,493
1748214150648012829,0,241,0,272,230,219,0,312,503,614,688,688,492
1748214150746324930,0,241,0,271,230,219,0,317,504,614,688,689,494
1748214150844579812,0,241,0,269,229,221,0,314,503,614,688,689,493
1748214150947157477,0,241,0,271,230,221,0,312,501,615,688,687,491
1748214151045594646,0,244,0,271,231,222,0,313,502,614,687,689,493
1748214151147219569,0,240,0,270,236,221,0,313,503,613,689,689,494
1748214151246382637,0,241,0,270,230,221,0,311,502,614,689,689,493
1748214151348362583,0,241,0,268,230,223,0,313,504,614,688,689,493
1748214151447017750,0,241,0,269,229,220,1,312,501,614,688,689,494
1748214151545210073,0,241,0,271,230,221,0,313,502,615,690,689,495
1748214151647517200,0,241,0,271,227,220,0,312,504,614,689,688,494
1748214151745959830,0,241,0,272,228,221,0,313,503,614,689,688,493
1748214151848085127,0,243,0,272,229,221,0,312,502,614,689,689,494
1748214151946518464,0,241,0,270,230,219,0,313,502,614,689,689,494
1748214152045090000,0,242,0,269,229,219,0,314,503,613,689,689,495
1748214152146866037,0,241,0,271,229,220,0,313,503,614,689,688,493
1748214152245812471,0,241,0,272,229,220,0,313,503,614,688,689,494
