time,csv1_field.data4,csv1_field.data7,csv2_field.data4,csv2_field.data7
1753067827527073930,97,114,3.164454296146576,4.321855276447489
1753067827529068200,97,114,3.164454296146576,4.321855276447489
1753067827531075455,98,115,3.164454296146576,4.321855276447489
1753067827533106750,98,115,3.630313320837845,4.321855276447489
1753067827535025116,99,116,3.630313320837845,4.321855276447489
1753067827537024804,99,117,3.630313320837845,4.321855276447489
1753067827539072193,99,117,3.630313320837845,4.321855276447489
1753067827541077470,100,118,3.164454296146576,4.619662433861657
1753067827543062539,100,118,3.164454296146576,4.619662433861657
1753067827545069359,101,118,3.744832220704652,4.619662433861657
1753067827547096219,101,119,3.744832220704652,4.619662433861657
1753067827549036507,102,119,3.630313320837845,4.321855276447489
1753067827551030817,102,120,3.630313320837845,4.321855276447489
1753067827552994231,103,120,3.630313320837845,4.321855276447489
1753067827555058766,103,120,3.630313320837845,4.321855276447489
1753067827557051462,104,120,3.164454296146576,4.619662433861657
1753067827558982792,104,121,3.164454296146576,4.619662433861657
1753067827561060368,105,121,3.0240553065575173,4.353452069549438
1753067827563031011,106,121,2.9120461272227542,4.619662433861657
1753067827565017005,106,121,3.164454296146576,4.321855276447489
1753067827566977211,106,121,3.164454296146576,4.321855276447489
1753067827569003693,107,122,3.164454296146576,4.321855276447489
1753067827570955820,107,122,3.164454296146576,4.321855276447489
1753067827573030415,108,122,3.03734979595166,3.785526198259209
1753067827574979250,109,122,3.03734979595166,3.785526198259209
1753067827576935003,109,122,3.156118481600739,3.785526198259209
1753067827578955606,109,122,3.164454296146576,3.785526198259209
1753067827581093794,110,122,1.543008950597667,3.785526198259209
1753067827583022755,111,122,1.543008950597667,3.785526198259209
1753067827584940655,112,122,2.9961910999103685,3.602941753893129
1753067827586911972,112,122,3.164454296146576,3.581800397177057
1753067827589050676,112,123,3.03734979595166,3.226503347777029
1753067827590977006,113,122,3.03734979595166,3.226503347777029
1753067827592937119,114,123,3.03734979595166,3.226503347777029
1753067827595013581,114,122,3.03734979595166,3.226503347777029
1753067827596987388,114,123,3.03734979595166,2.88107098604752
1753067827598971410,115,122,3.03734979595166,2.88107098604752
1753067827600940274,115,123,2.8205121579403096,2.9726652211203044
1753067827603061449,116,123,2.801396994258868,2.980739644046831
1753067827604893385,116,122,2.801396994258868,2.980739644046831
1753067827606909814,117,123,2.4306331185516754,3.226503347777029
1753067827608884537,117,123,2.4306331185516754,3.226503347777029
1753067827610869680,118,123,1.543008950597667,2.980739644046831
1753067827612953009,118,123,1.543008950597667,2.980739644046831
1753067827614938183,119,123,2.9120461272227542,2.980739644046831
1753067827616880547,119,123,2.9120461272227542,2.980739644046831
1753067827618982157,120,123,2.4306331185516754,2.980739644046831
1753067827620978036,120,123,2.4306331185516754,2.980739644046831
1753067827622919613,120,123,2.4306331185516754,2.88107098604752
1753067827624915745,121,123,2.4306331185516754,2.88107098604752
1753067827626952264,121,123,1.763558422448143,2.88107098604752
1753067827628891422,121,123,1.763558422448143,2.88107098604752
1753067827630913415,121,123,1.763558422448143,2.88107098604752
1753067827632901262,121,123,1.763558422448143,2.88107098604752
1753067827634839280,121,123,1.763558422448143,2.88107098604752
1753067827636845382,122,123,1.763558422448143,2.88107098604752
1753067827638886993,122,123,2.4306331185516754,3.226503347777029
1753067827640909051,122,123,2.4306331185516754,3.226503347777029
1753067827642864740,122,124,1.763558422448143,2.88107098604752
1753067827644773880,122,124,1.763558422448143,2.88107098604752
1753067827646877677,122,124,1.763558422448143,2.88107098604752
1753067827648871553,123,124,1.763558422448143,2.88107098604752
1753067827650946591,123,124,1.763558422448143,2.9703671201334556
1753067827652813003,123,124,1.763558422448143,2.980739644046831
1753067827654830148,123,124,1.763558422448143,2.980739644046831
1753067827656837159,123,125,1.763558422448143,2.980739644046831
1753067827658823333,123,125,1.763558422448143,2.909349631299593
1753067827660812634,124,126,1.763558422448143,2.88107098604752
1753067827662797926,124,126,1.763558422448143,2.9407965104993847
1753067827664826678,124,126,1.763558422448143,2.980739644046831
1753067827666836292,124,127,2.505909176320723,2.980739644046831
1753067827668734794,125,127,2.9120461272227542,2.980739644046831
1753067827670725660,125,128,2.862138170815161,2.980739644046831
1753067827672768208,125,128,2.801396994258868,2.980739644046831
1753067827674759444,125,129,2.196127359990251,2.9226126734236106
1753067827676736893,126,129,1.763558422448143,2.88107098604752
1753067827678773968,126,130,1.763558422448143,2.602071070670077
1753067827680823361,126,130,1.763558422448143,2.400618824079595
1753067827682787511,126,131,0.608798497468956,2.780475973135244
1753067827684769675,126,131,0.0,2.980739644046831
1753067827686846999,126,132,1.2660984601078829,3.1571789629162703
1753067827688817253,126,133,1.763558422448143,3.226503347777029
1753067827690811882,126,133,1.763558422448143,3.226503347777029
1753067827692862456,126,134,2.801396994258868,2.980739644046831
1753067827694799747,126,135,2.801396994258868,2.980739644046831
1753067827696803138,126,135,2.801396994258868,3.226503347777029
1753067827698785549,126,136,2.801396994258868,3.226503347777029
1753067827700733265,126,137,1.543008950597667,3.581800397177057
1753067827702735972,126,137,1.543008950597667,3.581800397177057
1753067827704781697,126,138,2.801396994258868,3.785526198259209
1753067827707002860,126,138,2.801396994258868,3.785526198259209
1753067827708897522,126,139,2.801396994258868,3.785526198259209
1753067827710788828,126,140,2.801396994258868,3.785526198259209
1753067827712780102,126,140,2.9120461272227542,3.785526198259209
1753067827714758367,126,141,2.9120461272227542,3.785526198259209
1753067827716761896,126,142,2.9120461272227542,4.321855276447489
1753067827718700434,126,142,2.9120461272227542,4.321855276447489
1753067827720731060,126,143,3.630313320837845,3.785526198259209
1753067827722863848,127,144,3.630313320837845,3.785526198259209
1753067827724864241,127,145,3.164454296146576,0.0
1753067827726762186,127,145,3.164454296146576,0.0
1753067827728735939,127,146,3.03734979595166,4.321855276447489
1753067827730807959,128,146,3.03734979595166,4.321855276447489
1753067827732763170,128,147,3.03734979595166,4.619662433861657
1753067827734682417,129,148,3.03734979595166,4.619662433861657
1753067827736673670,129,148,3.03734979595166,4.530226636587905
1753067827738654001,130,149,3.03734979595166,4.321855276447489
1753067827740797887,130,149,3.1068600694957547,4.484718565658362
1753067827742737668,131,150,6.711297492599366,5.052634775216794
1753067827744733895,131,151,5.646993158408133,4.8972935535092255
1753067827746728665,131,152,3.744832220704652,4.619662433861657
1753067827748601011,132,152,3.664548376174071,4.679555621849235
1753067827750597405,132,153,3.164454296146576,5.052634775216794
1753067827752647430,133,153,3.115567949917762,5.03053981619983
1753067827754574467,133,154,3.03734979595166,4.995187881772687
1753067827756589639,133,155,3.0728176097954094,4.89039956460316
1753067827758623238,134,155,3.164454296146576,4.619662433861657
1753067827760608844,134,156,3.2521372919431197,4.676396494337424
1753067827762590721,134,157,3.744832220704652,4.995187881772687
1753067827764566164,135,157,3.619822616046824,4.850156447541241
1753067827766559625,136,158,3.164454296146576,4.321855276447489
1753067827768544521,136,158,3.1622610318257314,4.324443028720458
1753067827770493090,137,158,2.9120461272227542,4.619662433861657
1753067827772487609,137,159,2.9120461272227542,4.619662433861657
1753067827774510837,138,159,3.03734979595166,4.321855276447489
1753067827776495586,139,160,3.03734979595166,4.321855276447489
1753067827778515992,139,160,3.03734979595166,3.581800397177057
1753067827780614966,140,161,3.03734979595166,3.581800397177057
1753067827782601599,140,161,2.9120461272227542,4.619662433861657
1753067827784626905,141,161,2.9120461272227542,4.619662433861657
1753067827786625311,141,162,2.9120461272227542,4.321855276447489
1753067827788512536,142,162,2.9120461272227542,4.321855276447489
1753067827790545226,143,162,2.9120461272227542,4.321855276447489
1753067827792523787,143,163,2.9120461272227542,4.321855276447489
1753067827794515262,144,163,3.03734979595166,4.321855276447489
1753067827796521414,144,163,3.03734979595166,4.321855276447489
1753067827798491861,145,163,3.03734979595166,4.619662433861657
1753067827800481349,145,164,3.03734979595166,4.619662433861657
1753067827802487426,146,164,2.9120461272227542,4.321855276447489
1753067827804533903,146,164,2.9120461272227542,4.321855276447489
1753067827806466282,146,165,3.03734979595166,4.321855276447489
1753067827808461704,147,165,3.03734979595166,4.321855276447489
1753067827810547619,148,165,2.9120461272227542,4.321855276447489
1753067827812537782,148,165,2.9120461272227542,4.321855276447489
1753067827814541865,149,165,2.9120461272227542,4.321855276447489
1753067827816526931,149,165,2.9120461272227542,4.321855276447489
1753067827818538349,150,166,2.9039233296005498,4.282483141805922
1753067827820520906,150,166,2.801396994258868,3.785526198259209
1753067827822539546,151,166,2.8148879045881547,3.785526198259209
1753067827824568761,151,166,2.9120461272227542,3.785526198259209
1753067827826643745,152,166,2.881041013975354,3.785526198259209
1753067827828742680,152,167,2.801396994258868,3.785526198259209
1753067827830512475,153,167,2.801396994258868,3.785526198259209
1753067827832477682,153,168,2.9120461272227542,3.785526198259209
1753067827834454987,154,168,2.9120461272227542,3.785526198259209
1753067827836421058,154,168,2.801396994258868,3.785526198259209
1753067827838567182,154,169,2.801396994258868,3.785526198259209
1753067827840425748,155,169,2.801396994258868,3.785526198259209
1753067827842423691,155,170,2.801396994258868,3.785526198259209
1753067827844413893,156,170,2.4306331185516754,3.785526198259209
1753067827846511642,156,171,2.4306331185516754,3.785526198259209
1753067827848538283,157,171,2.9120461272227542,3.785526198259209
1753067827850464842,157,172,2.9120461272227542,3.785526198259209
1753067827852455081,158,172,2.801396994258868,3.785526198259209
1753067827854453159,158,173,2.801396994258868,3.785526198259209
1753067827856503139,159,174,3.03734979595166,3.581800397177057
1753067827858439375,160,174,3.03734979595166,3.581800397177057
1753067827860441046,160,175,2.4306331185516754,3.785526198259209
1753067827862425635,161,175,2.4306331185516754,3.785526198259209
1753067827864485022,161,176,2.801396994258868,4.304372131972946
1753067827866464376,161,177,2.801396994258868,4.321855276447489
1753067827868436885,162,178,2.801396994258868,4.321855276447489
1753067827870432886,162,178,2.801396994258868,4.321855276447489
1753067827872404852,163,179,1.763558422448143,3.785526198259209
1753067827874382412,163,179,1.763558422448143,3.785526198259209
1753067827876411581,164,180,2.4306331185516754,4.321855276447489
1753067827878385141,165,181,2.4306331185516754,4.321855276447489
1753067827880364154,165,181,2.801396994258868,4.321855276447489
1753067827882354073,166,182,2.801396994258868,4.321855276447489
1753067827884393751,166,183,2.801396994258868,4.321855276447489
1753067827886375904,167,184,2.801396994258868,4.321855276447489
1753067827888499549,167,184,2.9120461272227542,3.785526198259209
1753067827890366404,167,185,2.9120461272227542,3.785526198259209
1753067827892438950,167,186,1.543008950597667,4.321855276447489
1753067827894332689,167,186,1.543008950597667,4.321855276447489
1753067827896409878,167,187,2.9120461272227542,4.321855276447489
1753067827898383045,167,187,2.9120461272227542,4.321855276447489
1753067827900342730,168,188,0.8791877075207333,4.619662433861657
1753067827902350692,168,189,0.0,4.619662433861657
1753067827904452034,168,189,0.0,4.619662433861657
1753067827906765136,169,190,2.801396994258868,3.226503347777029
1753067827908406693,169,191,2.801396994258868,3.226503347777029
1753067827910399496,169,191,3.164454296146576,4.321855276447489
1753067827912310049,170,192,3.164454296146576,4.321855276447489
1753067827914360584,170,193,3.03734979595166,5.052634775216794
1753067827916299895,170,193,3.03734979595166,5.052634775216794
1753067827918335526,171,194,3.03734979595166,4.321855276447489
1753067827920327441,171,195,3.03734979595166,4.321855276447489
1753067827922341319,171,195,3.03734979595166,4.619662433861657
1753067827924298654,172,196,3.03734979595166,4.619662433861657
1753067827926267095,172,197,3.03734979595166,4.995187881772687
1753067827928267850,173,197,3.03734979595166,4.995187881772687
1753067827930296538,173,198,3.03734979595166,4.995187881772687
1753067827932246650,173,199,3.03734979595166,4.995187881772687
1753067827934224487,174,199,3.164454296146576,5.052634775216794
1753067827936231710,174,199,3.164454296146576,5.052634775216794
1753067827938293079,174,200,3.03734979595166,4.995187881772687
1753067827940227132,175,200,3.03734979595166,4.995187881772687
1753067827942261171,175,201,3.630313320837845,4.995187881772687
1753067827944221157,176,202,3.630313320837845,4.995187881772687
1753067827946171974,176,202,3.03734979595166,5.3269008485671465
1753067827948150952,177,203,3.03734979595166,5.3269008485671465
1753067827950176845,177,203,3.03734979595166,5.3269008485671465
1753067827952224994,178,204,3.03734979595166,5.3269008485671465
1753067827954290248,179,204,2.801396994258868,5.052634775216794
1753067827956268675,179,204,2.801396994258868,5.052634775216794
1753067827958198376,180,206,3.03734979595166,5.3269008485671465
1753067827960212541,180,206,3.03734979595166,5.3269008485671465
1753067827962233658,181,207,3.097515249021981,5.182459781724328
1753067827964223624,181,208,3.164454296146576,5.3269008485671465
1753067827966161864,182,208,3.03734979595166,5.052634775216794
1753067827968175203,182,208,3.03734979595166,5.052634775216794
1753067827970128868,183,209,4.376537532845947,5.052634775216794
1753067827972173434,183,209,4.376537532845947,5.052634775216794
1753067827974146989,184,210,1.3869431582909864,5.3269008485671465
1753067827976214064,185,210,1.3869431582909864,5.3269008485671465
1753067827978155525,185,211,3.164454296146576,5.91745088054481
1753067827980188487,186,211,3.164454296146576,5.91745088054481
1753067827982184296,186,212,4.030547826058842,3.581800397177057
1753067827984170471,187,212,4.030547826058842,3.581800397177057
1753067827986259284,187,213,2.9734441650232126,5.192512135852116
1753067827988197905,188,213,3.03734979595166,5.052634775216794
1753067827990199040,189,214,3.03734979595166,5.052634775216794
1753067827992150853,189,214,2.9120461272227542,5.052634775216794
1753067827994194027,190,214,2.9120461272227542,5.052634775216794
1753067827996202485,190,214,3.03734979595166,5.052634775216794
