%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1746953778140187965,0,480,0,563,675,697,699,707,710,740,757,743,520
1746953778238887824,0,480,0,564,676,696,700,706,711,741,757,744,518
1746953778340864910,0,482,0,567,680,700,704,707,711,740,756,744,515
1746953778439648933,0,489,0,567,680,700,699,706,711,743,758,744,519
1746953778542017961,0,485,0,568,679,698,704,708,711,743,757,744,517
1746953778640154898,0,486,0,566,680,697,699,706,712,742,756,747,521
1746953778742400185,0,490,2,566,678,698,703,709,712,741,756,745,518
1746953778840987424,0,489,0,564,678,699,702,707,712,743,758,745,522
1746953778939468511,0,490,0,570,679,697,704,709,712,744,757,742,519
1746953779041764743,0,493,0,573,677,699,703,707,710,743,758,746,520
1746953779139872975,0,500,0,563,680,701,702,709,713,743,759,746,518
1746953779242417784,0,502,0,566,677,698,701,707,711,742,758,746,519
1746953779341081649,0,492,0,570,678,700,702,710,713,743,759,743,518
1746953779439253534,0,499,0,567,676,697,700,706,712,742,757,745,521
1746953779541186238,0,501,1,558,676,697,701,709,713,743,759,743,520
1746953779639736905,0,502,3,562,677,701,702,708,712,742,759,743,518
1746953779741949774,0,503,0,568,674,694,703,708,713,743,758,746,519
1746953779840137033,0,504,0,564,677,700,702,710,711,742,760,743,519
1746953779938772091,0,506,0,566,675,696,702,706,713,743,759,746,517
1746953780040698534,0,506,0,572,676,700,704,709,713,743,760,744,520
1746953780139996019,0,509,1,570,673,699,702,710,711,743,759,745,519
1746953780242251711,0,504,0,568,671,698,702,707,714,741,758,743,518
1746953780340539534,0,515,1,564,677,696,701,709,712,743,759,745,522
1746953780442359251,0,516,0,564,675,700,703,709,714,742,758,744,516
1746953780540698317,0,516,0,568,680,701,703,710,712,743,760,746,522
1746953780639810399,0,518,0,556,676,700,704,709,713,742,759,743,516
1746953780741812881,0,523,0,565,678,700,704,708,713,742,760,746,518
1746953780840028377,0,522,0,572,674,699,703,711,714,743,760,743,519
1746953780942495953,0,525,0,566,677,701,703,710,715,744,760,745,520
1746953781041073235,0,524,0,567,675,700,705,710,715,742,759,744,519
1746953781139183711,0,527,0,566,675,700,705,711,714,743,760,747,519
1746953781241409997,0,525,2,567,681,705,705,713,716,742,760,743,518
1746953781339613403,0,527,0,565,677,701,704,711,714,742,760,743,520
1746953781442284179,0,531,0,562,679,703,706,712,715,742,761,743,515
1746953781540432251,0,532,0,568,677,701,703,709,715,741,761,743,521
1746953781642710631,0,534,0,567,672,699,704,711,714,742,762,744,516
1746953781740992119,0,534,0,584,674,701,704,713,715,741,760,744,518
1746953781839652765,0,539,0,565,675,700,704,711,717,741,760,743,516
1746953781941731323,0,551,2,561,677,703,706,713,716,740,759,742,515
1746953782040039322,0,538,0,563,689,703,705,713,714,743,761,744,515
1746953782142407138,0,536,0,569,672,701,704,711,717,740,757,742,515
1746953782240906171,0,541,0,567,675,700,703,710,714,741,758,743,516
1746953782339549500,0,544,0,570,672,701,703,710,715,740,758,742,517
1746953782442076869,0,548,5,560,675,700,702,710,710,741,759,741,517
1746953782539926221,0,549,0,551,674,697,705,711,714,740,760,740,514
1746953782641838322,0,555,3,570,675,699,704,708,715,737,758,742,516
1746953782740370390,0,552,0,563,677,700,703,711,714,737,757,738,515
1746953782842800679,0,564,1,568,673,697,704,709,712,736,759,738,514
1746953782941498418,0,557,0,567,669,697,700,712,713,739,753,738,514
1746953783039117645,0,572,0,556,664,695,698,710,712,735,758,740,511
1746953783142008773,0,548,0,561,670,699,701,705,711,737,752,735,511
1746953783240548042,0,574,0,569,669,690,701,704,710,734,751,737,512
1746953783342915166,0,557,0,569,667,694,695,704,708,733,752,731,507
1746953783440922688,0,571,0,565,666,687,698,703,705,732,746,733,512
1746953783539435909,0,564,0,568,665,691,693,703,706,731,749,733,505
1746953783641615785,0,578,1,565,668,686,692,703,699,729,746,730,513
1746953783740158798,0,563,0,566,669,688,692,692,704,727,744,729,505
1746953783842287116,0,587,0,572,663,686,692,694,699,725,743,724,506
1746953783940940359,0,585,0,563,666,683,688,691,699,722,743,723,506
1746953784038997654,0,578,0,563,660,686,686,690,696,721,738,725,501
1746953784141361208,0,587,0,562,669,683,684,687,695,722,737,726,503
1746953784240030048,0,589,0,566,661,678,679,691,692,722,734,721,502
1746953784342255952,0,590,0,569,662,679,682,685,693,716,732,720,500
1746953784440640649,0,599,3,587,657,671,676,688,691,716,733,716,501
1746953784542795034,0,595,8,552,665,680,681,684,688,713,733,720,497
1746953784641206144,0,600,3,578,654,677,676,680,688,718,728,714,500
1746953784739613768,0,612,7,548,667,676,674,681,688,711,731,721,497
1746953784841491935,0,615,0,573,659,671,677,680,686,716,731,710,497
1746953784940162156,0,615,0,567,658,676,676,678,685,716,728,713,501
1746953785042407009,0,622,0,563,661,672,676,679,686,715,729,714,496
1746953785140777100,0,621,0,570,660,673,675,680,683,715,727,714,498
1746953785239032191,0,620,0,564,661,671,675,679,686,715,728,713,497
1746953785341418852,0,622,0,566,662,674,674,679,683,714,726,714,497
1746953785440028661,0,628,0,567,659,671,674,677,685,714,728,712,496
1746953785542213046,0,624,0,565,660,672,676,679,684,713,724,712,497
1746953785640908764,0,626,0,566,661,671,673,677,683,715,727,713,495
1746953785742805794,0,626,0,565,660,673,674,678,684,713,725,710,497
1746953785841320393,0,627,0,566,660,670,674,676,683,714,726,712,496
1746953785939921518,0,629,0,567,661,672,674,677,681,712,726,709,497
1746953786041293885,0,620,7,561,662,670,670,678,682,711,726,711,495
1746953786140655961,0,612,0,561,662,668,673,678,680,711,725,709,493
1746953786242556996,0,605,1,563,660,671,669,675,680,711,726,711,493
1746953786340950312,0,605,0,570,655,667,671,675,680,712,722,710,493
1746953786439798457,0,606,0,569,660,671,670,672,679,714,724,710,497
1746953786541775016,0,597,3,563,659,668,671,673,680,711,722,708,493
1746953786640066410,0,599,0,566,660,670,671,672,680,709,724,709,494
1746953786742210954,0,602,0,568,658,666,671,674,679,711,721,709,493
1746953786841102422,0,600,0,566,659,668,669,673,679,711,722,709,497
1746953786943144531,0,594,0,568,665,668,671,673,679,709,721,708,490
1746953787041122772,0,595,1,566,663,668,670,672,677,708,721,707,494
1746953787139751968,0,594,0,566,660,668,670,673,678,710,721,707,494
1746953787242504145,0,594,0,568,660,669,671,671,679,708,723,709,493
1746953787340408695,0,594,1,559,659,667,669,673,680,709,721,707,494
1746953787442603883,0,610,5,565,659,669,669,671,679,708,723,708,492
1746953787541061039,0,598,0,568,659,665,670,673,679,711,720,708,494
1746953787639629711,0,594,0,567,659,668,668,672,677,709,720,708,494
1746953787741917555,0,591,0,565,660,668,669,673,679,710,722,706,492
1746953787840333523,0,593,0,565,659,668,668,671,678,711,721,709,493
1746953787942314040,0,591,0,569,661,670,670,674,679,711,722,708,494
1746953788040991231,0,589,0,567,661,670,670,671,679,709,723,709,493
1746953788139408966,0,594,0,567,661,666,669,674,679,710,721,706,495
1746953788241741263,0,590,0,570,660,669,671,673,678,709,720,710,494
1746953788340112547,0,588,0,566,660,668,667,674,679,712,723,707,493
1746953788442293589,0,590,0,564,662,668,670,674,678,709,722,709,496
1746953788541408153,0,590,1,564,659,668,669,675,680,711,724,709,494
1746953788643343026,0,593,0,566,661,669,670,672,677,710,723,711,494
1746953788741237272,0,585,0,568,663,671,669,675,681,711,724,708,496
1746953788840135201,0,588,0,572,663,670,671,674,679,710,723,710,496
1746953788942371970,0,590,0,565,663,669,669,675,681,713,724,709,494
1746953789040009745,0,587,1,567,661,669,672,674,679,711,723,711,496
1746953789142885624,0,587,0,568,660,669,668,675,682,712,725,709,495
1746953789240921404,0,587,0,565,662,670,672,674,680,711,724,711,496
1746953789339455301,0,588,0,563,661,669,668,673,681,712,724,709,493
1746953789442055839,0,589,1,564,661,671,671,675,679,711,724,708,497
1746953789540265585,0,587,0,567,658,668,671,672,681,712,725,712,493
1746953789642429217,0,588,3,571,662,670,672,675,680,712,724,711,497
1746953789741336531,0,588,1,563,657,668,670,674,682,711,725,711,495
1746953789843552513,0,587,0,570,662,671,672,674,679,712,723,711,495
1746953789941783007,0,586,0,562,663,669,671,674,681,712,724,709,495
1746953790040156228,0,586,0,567,664,670,673,677,679,709,723,709,497
1746953790142322913,0,583,0,567,664,670,672,672,681,713,725,710,494
1746953790240806562,0,589,0,563,665,671,671,675,680,711,724,709,497
1746953790343035654,0,585,1,566,663,670,671,673,680,712,724,711,494
1746953790441398739,0,585,0,568,663,671,672,674,680,711,724,712,496
1746953790539833506,0,585,0,565,660,669,670,674,682,710,726,712,495
1746953790641824601,0,583,1,565,664,672,673,677,683,712,724,712,496
1746953790740296247,0,585,0,571,664,670,671,675,681,714,725,711,497
1746953790842387360,0,587,2,565,660,669,671,675,680,710,723,709,496
1746953790941148912,0,586,0,570,661,670,669,671,678,713,724,710,494
1746953791042997540,0,586,0,568,662,670,670,674,678,710,722,708,495
1746953791141728411,0,587,1,571,662,667,668,670,678,711,722,709,493
1746953791239956956,0,585,0,568,661,668,669,671,678,710,720,706,493
1746953791342003794,0,586,0,564,665,669,668,671,677,710,722,710,494
1746953791440720793,0,586,0,565,660,668,669,672,678,710,721,706,495
1746953791543085833,0,589,0,566,657,663,666,671,675,710,722,708,494
1746953791641489649,0,584,0,566,660,669,668,671,677,708,720,706,493
1746953791739806001,0,584,0,561,659,665,666,669,677,711,720,707,494
1746953791842170160,0,586,0,563,659,666,668,671,677,709,718,707,492
1746953791940826776,0,585,0,564,660,666,669,670,675,709,723,708,493
1746953792042266880,0,586,0,566,659,666,669,670,677,710,718,707,493
1746953792141502125,0,584,0,565,663,666,667,672,676,710,722,709,495
1746953792240414776,0,582,0,566,660,669,668,671,677,710,719,706,494
1746953792341927649,0,587,0,570,661,666,667,669,676,711,722,709,493
1746953792440090709,0,585,0,565,661,667,670,672,677,709,720,708,492
1746953792542296637,0,584,0,568,663,668,667,670,677,711,723,708,495
1746953792640769446,0,585,0,570,661,667,670,674,678,710,721,708,494
1746953792743021465,0,585,0,564,665,668,668,673,678,712,724,710,496
1746953792841397284,0,584,0,567,662,671,670,673,679,710,723,709,497
1746953792939828337,0,586,0,565,662,667,671,674,679,712,724,712,495
1746953793042123677,0,588,0,565,665,671,671,675,680,711,723,708,497
1746953793140653493,0,585,0,565,663,669,669,675,678,713,725,711,498
1746953793243234887,0,576,0,570,664,673,672,675,681,713,724,711,497
1746953793341169608,0,547,0,567,663,670,671,675,681,715,725,714,498
1746953793439587459,0,524,0,569,664,672,671,675,681,712,726,710,500
1746953793542490283,0,512,0,568,665,670,673,676,683,716,727,714,498
1746953793640285082,0,504,1,568,663,673,674,677,684,715,727,716,497
1746953793742454585,0,504,0,564,667,674,673,678,683,716,728,715,499
1746953793840883400,0,501,0,564,665,675,675,677,685,717,728,716,499
1746953793943486574,0,497,0,567,664,672,675,680,685,717,729,719,500
1746953794041314581,0,504,0,564,662,672,674,677,682,716,730,714,501
1746953794140072064,0,494,0,560,663,671,675,676,685,716,729,716,501
1746953794242412935,0,492,0,570,665,674,674,677,682,715,727,714,498
1746953794340847080,0,496,0,571,668,673,672,674,680,716,726,713,499
1746953794443071592,0,494,0,564,660,668,672,673,680,713,722,711,498
1746953794541550862,0,494,0,568,663,668,667,672,677,712,722,710,495
1746953794639691548,0,490,0,567,667,668,669,670,676,709,720,706,496
1746953794742009725,0,471,4,559,664,664,667,665,675,709,718,709,492
1746953794840506837,0,494,0,575,668,666,667,669,671,705,717,706,490
1746953794943141741,0,494,0,551,663,662,660,664,673,703,717,703,494
1746953795040887093,0,479,0,563,661,660,661,662,671,701,712,701,488
1746953795139919585,0,494,0,566,660,658,658,659,667,704,711,698,491
1746953795241884766,0,492,0,568,655,658,660,659,668,700,711,701,488
1746953795340533678,0,480,0,573,657,655,656,659,667,703,710,697,488
1746953795442515938,0,492,0,568,661,655,659,661,666,698,710,695,487
1746953795540845208,0,481,0,561,665,659,660,657,665,701,711,698,488
1746953795643407643,0,484,2,582,657,659,657,663,668,701,710,698,486
1746953795741584525,0,483,0,562,665,665,659,660,666,704,710,702,488
1746953795840443038,0,494,0,555,659,659,659,661,671,701,711,702,489
1746953795942071357,0,484,0,586,655,659,659,659,669,706,712,701,491
1746953796040994380,0,489,0,560,656,654,660,665,668,704,713,699,488
1746953796143240846,0,483,2,566,662,665,661,660,669,705,715,704,489
1746953796241834825,0,484,0,567,660,662,662,664,672,704,714,702,490
1746953796340141578,0,483,0,566,662,663,662,664,670,706,716,704,491
1746953796441973804,0,481,0,566,661,663,662,664,671,704,715,702,492
1746953796540826637,0,483,0,567,661,661,662,665,672,707,717,706,493
1746953796643065183,0,482,0,567,661,663,664,666,672,706,716,704,491
1746953796741325329,0,481,0,565,662,663,662,665,671,708,718,704,493
1746953796843495277,0,481,0,569,660,663,664,667,674,706,717,705,493
1746953796942116058,0,483,1,568,667,667,664,665,673,707,718,708,492
1746953797039766265,0,484,5,556,667,666,665,671,673,707,720,705,493
1746953797142762356,0,476,0,582,655,665,662,665,676,709,719,706,495
1746953797240941594,0,480,0,570,660,664,667,669,675,707,719,706,493
1746953797343510338,0,480,3,562,665,666,666,670,673,712,721,709,495
1746953797441875882,0,476,0,567,661,667,668,670,677,709,720,709,494
1746953797540178158,0,483,0,567,665,667,668,669,677,712,721,711,497
1746953797642730304,0,480,0,565,667,669,668,671,677,710,722,708,498
1746953797740490315,0,477,0,567,665,669,669,670,679,712,724,712,496
1746953797842721618,0,478,0,565,665,669,670,672,679,713,722,712,496
1746953797941401061,0,476,0,566,666,670,669,673,677,713,725,714,498
1746953798043097586,0,476,0,564,666,672,671,673,680,714,726,709,500
1746953798141804705,0,477,0,570,665,669,672,673,680,716,726,717,499
1746953798240574052,0,476,0,562,666,673,672,678,682,717,727,713,500
1746953798342741722,0,474,2,567,666,671,674,677,684,718,728,716,501
1746953798441213022,0,472,0,565,670,676,676,679,684,719,729,717,504
1746953798543398340,0,473,0,573,667,674,675,678,686,722,731,720,503
1746953798641830407,0,474,0,566,670,677,676,683,686,720,731,720,504
1746953798740519233,0,474,0,567,670,679,679,682,688,722,734,722,504
1746953798842637159,0,468,1,568,669,680,680,683,690,724,734,724,505
1746953798941214483,0,474,0,567,669,682,680,687,691,726,737,725,504
1746953799043182113,0,465,0,566,672,682,683,686,691,724,738,725,506
1746953799141720603,0,468,0,567,671,680,681,686,694,726,738,727,507
1746953799239851373,0,471,0,571,671,684,687,687,692,728,738,730,509
1746953799342346389,0,466,0,565,669,683,681,691,694,727,742,728,507
1746953799440472660,0,475,0,567,674,686,686,688,695,728,740,730,510
1746953799542799433,0,478,0,571,676,685,687,693,696,731,743,730,510
1746953799641513546,0,469,0,567,673,686,687,691,695,732,742,732,512
1746953799743719555,0,467,7,565,675,688,689,694,697,731,744,731,511
1746953799842142095,0,464,0,565,677,689,690,691,697,731,744,732,511
1746953799940671697,0,467,0,567,674,686,690,695,698,733,744,732,513
1746953800042176699,0,465,0,564,676,690,690,695,699,735,747,735,514
1746953800141280786,0,460,0,567,682,693,695,698,704,736,747,735,515
1746953800243439749,0,460,0,565,678,693,694,700,702,736,751,739,515
1746953800342111629,0,466,0,568,680,694,697,699,704,739,749,739,514
1746953800440154705,0,460,0,567,682,697,696,701,706,741,754,741,518
1746953800542556156,0,463,0,564,678,695,698,704,707,740,752,741,516
1746953800641238510,0,461,4,567,679,695,697,702,706,742,754,741,518
1746953800743201650,0,459,0,569,673,694,697,704,707,740,753,742,520
1746953800841297230,0,460,0,565,677,695,697,705,708,740,755,745,520
1746953800943736730,0,461,0,567,683,697,702,705,709,741,753,742,518
1746953801041611793,0,460,0,564,682,697,699,705,708,743,756,744,521
1746953801140736767,0,459,0,566,676,696,701,705,709,742,754,742,518
1746953801242976277,0,456,0,567,679,696,698,704,710,742,755,744,518
1746953801341193429,0,454,0,573,676,696,699,705,708,741,753,741,518
1746953801443409034,0,456,2,567,676,695,698,704,709,742,755,743,517
1746953801542486007,0,457,0,564,677,694,700,705,710,741,752,742,517
1746953801640573544,0,457,0,568,677,696,699,705,707,742,756,744,518
1746953801742524762,0,443,0,564,676,698,701,706,709,740,755,742,517
1746953801841052732,0,453,0,569,677,695,699,706,709,743,756,745,518
1746953801943544003,0,448,0,564,676,697,699,705,709,740,755,743,519
1746953802042377359,0,452,0,563,677,696,698,706,708,742,757,743,519
1746953802144110960,0,450,0,569,673,698,702,704,709,742,756,742,517
1746953802242368538,0,448,0,562,677,696,699,705,711,742,756,744,520
1746953802340831146,0,451,0,564,676,699,701,706,709,740,755,743,521
1746953802443115148,0,448,0,571,676,696,700,706,712,742,757,743,519
1746953802541298700,0,452,0,569,676,696,700,708,710,741,755,744,521
1746953802643506303,0,450,3,571,678,699,702,708,712,742,759,746,518
1746953802742172677,0,451,0,562,677,700,702,707,710,742,759,744,520
1746953802840948609,0,446,0,560,674,697,701,708,712,742,757,744,520
1746953802942881134,0,453,0,568,678,702,702,707,710,743,757,745,519
1746953803041006644,0,447,2,564,674,698,701,710,714,743,759,744,519
1746953803143196354,0,450,0,570,676,699,702,709,711,744,758,746,520
1746953803241966133,0,451,0,555,676,698,702,709,714,742,759,745,518
1746953803340325784,0,449,0,562,676,698,704,709,710,741,758,744,519
1746953803442265369,0,454,0,566,676,699,701,710,715,742,759,744,518
1746953803540662331,0,447,0,562,675,698,704,708,712,742,759,745,518
1746953803643302107,0,454,0,570,675,701,706,710,714,743,760,745,519
1746953803741512361,0,452,0,564,672,700,703,708,714,742,762,745,517
1746953803843664711,0,450,0,566,674,699,702,711,715,744,760,745,518
1746953803942260708,0,448,0,569,680,702,705,712,715,741,760,746,519
1746953804040230049,0,453,0,564,672,700,703,711,716,743,760,742,517
1746953804143245155,0,456,0,564,673,699,706,711,714,741,762,745,518
1746953804241706752,0,449,0,571,672,701,706,710,715,742,759,742,517
1746953804343508512,0,455,0,571,675,701,705,711,713,740,761,745,517
1746953804441993520,0,449,1,566,672,700,705,713,713,741,759,740,517
1746953804540863191,0,455,0,566,674,702,703,709,714,738,761,743,514
1746953804643039507,0,447,0,573,676,700,703,711,715,739,755,740,515
1746953804741300658,0,458,1,567,675,703,700,711,714,739,759,743,514
1746953804843241210,0,446,8,566,668,698,703,709,715,737,755,741,513
1746953804941795507,0,452,0,566,669,695,704,710,712,738,756,742,515
1746953805044129465,0,451,0,584,673,698,701,709,709,738,755,737,511
1746953805142411653,0,451,0,566,671,694,701,705,710,735,753,738,514
1746953805240672274,0,457,0,571,667,694,699,706,708,734,752,735,511
1746953805343282957,0,451,4,560,669,691,697,704,705,734,752,735,512
1746953805441512660,0,449,0,575,671,698,696,702,706,728,750,734,510
1746953805543916559,0,446,0,565,673,691,697,701,706,732,747,732,509
1746953805642179778,0,453,0,561,670,688,691,696,703,722,745,729,507
1746953805741013464,0,455,0,572,664,681,688,694,699,726,741,731,506
1746953805843113533,0,445,0,572,662,681,688,690,695,721,741,719,505
1746953805941258443,0,454,5,566,669,683,686,689,698,721,739,724,501
1746953806043297281,0,463,0,582,668,682,684,690,691,721,737,720,506
1746953806142183885,0,465,0,565,658,677,678,688,690,721,735,719,502
1746953806244003214,0,449,0,562,662,680,678,687,692,717,730,718,503
1746953806342394187,0,456,3,559,664,674,676,686,689,714,734,718,497
1746953806441143354,0,460,3,557,670,677,678,684,688,714,728,720,499
1746953806543191218,0,451,0,570,657,670,676,681,684,716,730,712,498
1746953806641850004,0,455,0,566,659,675,678,678,685,715,729,716,496
1746953806743883241,0,454,0,566,661,672,677,681,686,715,728,713,498
1746953806842162468,0,451,0,568,662,673,677,680,684,714,726,715,498
1746953806940912693,0,452,4,566,662,674,673,680,687,716,729,713,495
1746953807042957413,0,451,0,566,661,672,676,679,683,713,726,713,496
1746953807141246429,0,453,0,567,661,672,673,678,683,713,726,710,495
1746953807243762699,0,451,0,566,660,672,674,675,683,710,726,712,495
1746953807342333277,0,457,0,567,659,672,672,676,683,712,723,712,496
1746953807440674045,0,448,0,572,656,671,671,672,682,711,723,712,494
1746953807542742812,0,459,0,570,655,669,670,674,682,711,723,710,493
1746953807641144931,0,449,0,564,658,669,673,674,680,708,726,711,493
1746953807743571378,0,455,0,568,657,667,671,675,681,711,722,709,495
1746953807842029298,0,454,0,563,660,670,671,673,681,710,724,711,496
1746953807944135336,0,451,0,567,659,669,671,674,680,713,722,710,494
1746953808042630843,0,443,0,565,663,677,678,681,687,715,732,716,499
1746953808141457009,0,456,0,567,657,665,671,675,680,711,723,709,494
1746953808243191771,0,453,0,567,661,672,672,674,681,712,724,712,497
1746953808341754793,0,448,0,568,658,669,673,677,681,712,725,710,496
1746953808443613106,0,449,1,567,662,671,672,677,681,714,726,712,495
1746953808542925865,0,453,0,567,660,671,673,676,684,713,725,709,497
1746953808640906781,0,456,0,564,662,673,675,677,684,711,728,714,499
1746953808742975168,0,453,0,567,659,673,675,678,685,714,727,712,495
1746953808841335128,0,451,0,567,660,672,673,678,684,715,727,714,498
1746953808943420105,0,452,0,564,664,678,680,684,688,715,732,714,500
1746953809042176254,0,451,0,567,660,672,675,679,687,717,729,716,496
1746953809144456485,0,452,0,567,662,677,677,682,686,714,730,714,498
1746953809242815774,0,452,0,567,664,676,679,681,688,717,730,715,497
1746953809341009892,0,455,0,568,664,676,678,682,686,718,729,717,500
1746953809443450810,0,451,0,566,663,677,677,684,690,718,732,716,498
1746953809541964286,0,453,0,569,662,675,679,682,686,718,730,718,500
1746953809644348529,0,451,0,566,662,676,676,683,688,718,731,716,498
1746953809742171930,0,453,0,566,664,677,680,682,687,717,731,719,499
1746953809840876471,0,451,0,564,663,677,678,683,689,719,731,716,500
1746953809943080204,0,439,0,565,663,679,679,682,688,717,733,717,499
1746953810041706078,0,454,0,568,662,674,679,684,689,719,732,717,499
1746953810143516894,0,455,0,566,661,678,679,683,688,719,734,720,501
1746953810242210059,0,452,1,567,665,678,681,684,689,720,732,717,500
1746953810344434436,0,453,0,565,665,678,679,683,690,719,733,720,501
