time,csv1_field.data4,csv1_field.data7,csv2_field.data4,csv2_field.data7
1752634537407273049,15,18,2.395901789335743,2.104489791847739
1752634537409259140,16,18,1.96710904634688,2.883995511817355
1752634537411248227,16,18,1.96710904634688,2.883995511817355
1752634537413227037,16,18,2.395901789335743,2.6909475327677805
1752634537415198673,16,18,2.395901789335743,2.6909475327677805
1752634537417400177,16,18,2.395901789335743,2.6909475327677805
1752634537419200159,16,18,2.395901789335743,2.6909475327677805
1752634537421216692,16,18,2.395901789335743,2.6909475327677805
1752634537423254455,16,18,2.395901789335743,2.6909475327677805
1752634537425196614,16,18,2.395901789335743,2.6909475327677805
1752634537427238467,16,18,2.395901789335743,2.6909475327677805
1752634537429194529,16,18,1.7986872701421854,1.3974037475209538
1752634537431213884,16,18,1.7986872701421854,1.3974037475209538
1752634537433169354,16,19,1.8032805913114043,1.4326822143913218
1752634537435234682,16,18,1.96710904634688,2.6909475327677805
1752634537437174224,16,19,1.990420650310432,2.69399928562374
1752634537439177925,16,19,3.4417559938476923,2.883995511817355
1752634537441175689,16,19,3.4417559938476923,2.883995511817355
1752634537443200086,17,19,1.0995619677921344,2.883995511817355
1752634537445183033,17,19,1.1176949007061128,2.8789885037152043
1752634537447142026,17,19,1.7986872701421854,2.6909475327677805
1752634537449145861,16,19,1.8051111814106287,2.6909475327677805
1752634537451168956,16,19,1.96710904634688,2.6909475327677805
1752634537453222420,16,20,1.9662664108186514,2.6889269854660736
1752634537455175415,17,20,1.7986872701421854,2.287090640839104
1752634537457224172,17,20,1.8125222591744021,2.320265422606206
1752634537459250818,17,20,1.96710904634688,2.6909475327677805
1752634537461201043,17,21,1.96710904634688,2.6909475327677805
1752634537463128559,17,21,1.96710904634688,2.6909475327677805
1752634537465201452,17,21,1.96710904634688,2.6909475327677805
1752634537467187158,17,21,1.96710904634688,2.883995511817355
1752634537469230480,17,21,1.96710904634688,2.883995511817355
1752634537471138788,17,22,1.96710904634688,2.883995511817355
1752634537473182669,17,22,1.991924476207028,2.8728232877951947
1752634537475203792,16,22,2.395901789335743,2.6909475327677805
1752634537477219972,17,22,2.395901789335743,2.6909475327677805
1752634537479202643,17,22,2.395901789335743,4.1990553002703095
1752634537481142946,17,23,2.395901789335743,4.1990553002703095
1752634537483148457,17,23,1.96710904634688,2.883995511817355
1752634537485276021,17,23,1.96710904634688,2.883995511817355
1752634537487160715,17,23,2.916260787724504,2.883995511817355
1752634537489126516,17,23,2.916260787724504,2.883995511817355
1752634537491148900,17,23,2.916260787724504,2.883995511817355
1752634537493098175,17,23,2.916260787724504,2.883995511817355
1752634537495081835,16,23,3.8868884518697127,2.883995511817355
1752634537497114465,17,23,3.8868884518697127,2.883995511817355
1752634537499077504,17,23,2.916260787724504,2.883995511817355
1752634537501052721,17,23,2.916260787724504,2.883995511817355
1752634537503082146,17,23,3.4417559938476923,2.883995511817355
1752634537505065356,17,23,3.4417559938476923,2.883995511817355
1752634537507061582,17,23,0.0,3.0973423253926358
1752634537509028423,17,23,0.0,3.0973423253926358
1752634537511065097,17,23,3.4417559938476923,3.0973423253926358
1752634537513029001,17,23,3.4417559938476923,3.0973423253926358
1752634537515020578,17,23,2.395901789335743,2.883995511817355
1752634537517007746,17,23,2.395901789335743,2.883995511817355
1752634537518977519,18,23,2.395901789335743,2.883995511817355
1752634537521075967,18,23,2.916260787724504,2.6909475327677805
1752634537523099626,18,23,2.916260787724504,2.6909475327677805
1752634537525011442,18,23,2.916260787724504,2.6909475327677805
1752634537527014079,18,23,2.916260787724504,2.6909475327677805
1752634537529020079,18,23,2.395901789335743,2.883995511817355
1752634537530977701,19,23,2.395901789335743,2.883995511817355
1752634537533002573,18,23,2.395901789335743,3.0973423253926358
1752634537534982412,19,23,2.395901789335743,3.0973423253926358
1752634537537028245,19,23,2.395901789335743,2.104489791847739
1752634537539036676,19,23,2.395901789335743,2.104489791847739
1752634537541077386,19,23,3.8868884518697127,2.883995511817355
1752634537542994571,19,23,3.8868884518697127,2.883995511817355
1752634537545032085,19,23,1.96710904634688,2.883995511817355
1752634537546964932,19,23,1.96710904634688,2.883995511817355
1752634537548965227,19,23,2.916260787724504,3.0973423253926358
1752634537550988052,19,23,2.916260787724504,3.0973423253926358
1752634537553004459,19,23,1.96710904634688,2.6909475327677805
1752634537554999940,19,23,1.96710904634688,2.6909475327677805
1752634537556932671,19,23,2.395901789335743,2.883995511817355
1752634537558907055,19,23,2.395901789335743,2.883995511817355
1752634537560893390,19,23,2.395901789335743,2.6909475327677805
1752634537562974985,20,23,2.395901789335743,2.6909475327677805
1752634537564928156,20,23,2.395901789335743,2.6909475327677805
1752634537566987198,20,23,2.395901789335743,2.6909475327677805
1752634537568890037,20,23,1.96710904634688,2.6909475327677805
1752634537570967413,20,23,1.96710904634688,2.6909475327677805
1752634537572921654,20,23,2.916260787724504,1.828946590416528
1752634537574955856,20,23,2.916260787724504,1.828946590416528
1752634537576951211,20,23,2.395901789335743,2.883995511817355
1752634537578945909,20,23,2.395901789335743,2.883995511817355
1752634537580885983,20,23,1.96710904634688,2.883995511817355
1752634537582939895,20,23,1.96710904634688,2.883995511817355
1752634537584926663,20,23,2.395901789335743,1.7731418339349971
1752634537586974830,20,23,2.395901789335743,1.7731418339349971
1752634537588913284,20,23,1.7986872701421854,2.883995511817355
1752634537590888769,20,23,1.7986872701421854,2.883995511817355
1752634537592942849,20,23,2.916260787724504,2.6909475327677805
1752634537594900644,20,23,2.916260787724504,2.6909475327677805
1752634537596947105,20,23,5.218847957235973,2.287090640839104
1752634537598903593,20,23,5.218847957235973,2.287090640839104
1752634537600889499,21,23,1.96710904634688,2.287090640839104
1752634537602835597,21,23,1.96710904634688,2.287090640839104
1752634537604901155,21,23,1.96710904634688,2.287090640839104
1752634537606886324,21,23,8.848859283619102,2.6909475327677805
1752634537608876180,21,23,8.848859283619102,2.6909475327677805
1752634537610863111,21,23,2.916260787724504,2.883995511817355
1752634537612814719,21,23,2.916260787724504,2.883995511817355
1752634537614887151,21,23,2.395901789335743,2.883995511817355
1752634537616932540,21,23,2.395901789335743,2.883995511817355
1752634537618865104,21,23,7.44133065193144,2.287090640839104
1752634537620797570,21,23,7.44133065193144,2.287090640839104
1752634537622867507,21,23,1.96710904634688,2.287090640839104
1752634537624846917,21,23,1.96710904634688,2.287090640839104
1752634537626822579,22,23,2.395901789335743,2.287090640839104
1752634537628846377,22,23,2.395901789335743,2.287090640839104
1752634537630771786,22,23,1.96710904634688,2.287090640839104
1752634537633129783,22,23,1.96710904634688,2.287090640839104
1752634537634800341,22,23,1.0995619677921344,1.3974037475209538
1752634537636839722,22,23,1.0995619677921344,1.3974037475209538
1752634537638836678,22,23,1.96710904634688,2.287090640839104
1752634537640859953,22,23,1.96710904634688,2.287090640839104
1752634537642811219,22,23,1.7986872701421854,2.6909475327677805
1752634537644790174,22,23,1.7986872701421854,2.6909475327677805
1752634537646756419,22,23,1.96710904634688,2.6909475327677805
1752634537648804245,22,23,1.96710904634688,2.6909475327677805
1752634537650764387,22,23,2.395901789335743,2.6909475327677805
1752634537652811701,22,23,2.395901789335743,2.6909475327677805
1752634537654775095,22,23,1.0995619677921344,2.287090640839104
1752634537656787841,22,23,1.0995619677921344,2.287090640839104
1752634537658810925,22,23,8.116678978322492,10.199872727921145
1752634537660785130,22,23,8.116678978322492,10.199872727921145
1752634537662795686,22,23,1.96710904634688,2.287090640839104
1752634537664763554,22,23,1.96710904634688,2.287090640839104
1752634537666802924,22,23,1.96710904634688,2.287090640839104
1752634537668727381,22,23,1.96710904634688,2.287090640839104
1752634537670736365,22,23,1.96710904634688,2.287090640839104
1752634537672741929,22,23,1.96710904634688,2.287090640839104
1752634537674706555,22,23,2.916260787724504,2.287090640839104
1752634537676753227,22,23,2.916260787724504,2.287090640839104
1752634537678722924,22,23,1.96710904634688,2.287090640839104
1752634537680738143,22,23,1.96710904634688,2.287090640839104
1752634537682689119,22,23,1.96710904634688,2.287090640839104
1752634537684741675,22,24,1.96710904634688,2.287090640839104
1752634537686725240,22,24,1.96710904634688,2.287090640839104
1752634537688730175,22,24,1.96710904634688,2.287090640839104
1752634537690717447,22,24,1.96710904634688,2.287090640839104
1752634537692726270,22,24,1.96710904634688,2.104489791847739
1752634537694709488,22,24,1.96710904634688,2.104489791847739
1752634537696716706,22,24,2.395901789335743,2.287090640839104
1752634537698735372,22,24,2.395901789335743,2.287090640839104
1752634537700670595,22,24,1.7986872701421854,2.287090640839104
1752634537702717195,22,24,1.7986872701421854,2.287090640839104
1752634537704748437,22,25,2.916260787724504,2.6909475327677805
1752634537706774105,22,25,2.916260787724504,2.6909475327677805
1752634537708732497,22,25,1.7986872701421854,2.6909475327677805
1752634537710717498,22,25,1.7986872701421854,2.6909475327677805
1752634537712742978,22,25,1.7986872701421854,4.742996363535222
1752634537714723761,22,26,1.7986872701421854,4.742996363535222
1752634537716780095,22,26,1.7986872701421854,2.6909475327677805
1752634537718700296,22,26,1.7986872701421854,2.6909475327677805
1752634537720805433,23,26,1.7986872701421854,2.6909475327677805
1752634537722671614,22,27,1.7986872701421854,2.6909475327677805
1752634537724676615,22,27,2.395901789335743,3.0973423253926358
1752634537726693650,22,27,2.395901789335743,3.0973423253926358
1752634537728634071,22,27,2.395901789335743,2.883995511817355
1752634537730720838,22,27,2.395901789335743,2.883995511817355
1752634537732618235,22,27,2.395901789335743,2.7057973773100557
1752634537734669960,22,27,2.395901789335743,2.6909475327677805
1752634537736585648,22,28,2.0179507140604054,2.861105942522893
1752634537738702964,22,28,1.96710904634688,2.883995511817355
1752634537740647839,22,28,1.96710904634688,2.883995511817355
1752634537742652658,22,28,1.96710904634688,2.883995511817355
1752634537744586358,22,28,2.3407039794062503,2.7157982930221998
1752634537746612533,23,28,2.395901789335743,2.6909475327677805
1752634537748583105,22,28,2.395901789335743,2.8527008120808253
1752634537750629638,22,28,2.395901789335743,2.883995511817355
1752634537752571192,23,28,2.8405816956820065,2.719023718286525
1752634537754663404,22,28,2.916260787724504,2.6909475327677805
1752634537756571571,22,28,2.916260787724504,3.046233852486467
1752634537758636610,23,28,2.916260787724504,3.0973423253926358
1752634537760539368,22,28,4.398534203845199,2.7728754250933503
1752634537762656529,22,28,4.7728082414156745,2.6909475327677805
1752634537764563362,23,28,0.7066033893202164,2.8554151982161975
1752634537766644956,23,28,0.0,2.883995511817355
1752634537768576571,23,28,0.9662143820063273,1.5776877411698351
1752634537770644661,23,28,1.0995619677921344,1.3974037475209538
1752634537772612395,23,28,2.618397317986701,2.4788598515825546
1752634537774583921,23,28,2.916260787724504,2.6909475327677805
1752634537776566713,23,28,2.916260787724504,2.6909475327677805
1752634537778560789,23,28,2.916260787724504,2.6909475327677805
1752634537780564781,23,28,2.916260787724504,2.6909475327677805
1752634537782551834,24,28,3.666555437720555,2.6909475327677805
1752634537784588485,24,28,3.666555437720555,2.6909475327677805
1752634537786576089,24,28,1.96710904634688,2.6909475327677805
1752634537788632469,25,28,1.96710904634688,2.6909475327677805
1752634537790547038,25,28,2.395901789335743,2.6909475327677805
1752634537792585127,25,28,2.395901789335743,2.6909475327677805
1752634537794527831,26,28,1.96710904634688,2.883995511817355
1752634537796549957,26,28,1.96710904634688,2.883995511817355
1752634537798515436,26,28,1.96710904634688,2.883995511817355
1752634537800573115,27,28,1.96710904634688,2.883995511817355
1752634537802538575,27,28,1.7986872701421854,2.6909475327677805
1752634537804571008,27,28,1.7986872701421854,2.6909475327677805
1752634537806637817,28,28,1.7986872701421854,2.6909475327677805
1752634537808528575,28,28,1.7986872701421854,2.6909475327677805
1752634537810557831,28,28,1.96710904634688,0.0
1752634537812503463,28,28,1.96710904634688,0.0
1752634537814467929,28,28,1.7986872701421854,2.287090640839104
1752634537816458522,28,28,1.7986872701421854,2.287090640839104
1752634537818532502,28,28,1.9137559712631684,2.1623345493733055
1752634537820531851,28,28,1.96710904634688,2.104489791847739
1752634537822588862,28,28,1.8368594338149187,2.245704843517937
1752634537824498799,28,28,1.7986872701421854,2.287090640839104
1752634537826465700,28,28,1.8779505161378,2.287090640839104
1752634537828500396,28,28,1.96710904634688,2.287090640839104
1752634537830504857,28,28,1.8534098449595546,2.5597288181686815
1752634537832576505,28,28,1.7986872701421854,2.6909475327677805
1752634537834481276,28,28,1.0282071885326152,2.326350789074104
1752634537836494522,28,28,0.5593618622765788,2.104489791847739
1752634537838514092,28,28,1.6347399434211862,2.1878047564749945
1752634537840491875,28,28,2.916260787724504,2.287090640839104
1752634537842398316,28,28,2.6921010866229347,2.3824688993788246
1752634537844474766,28,28,1.96710904634688,2.6909475327677805
1752634537846481807,28,28,4.327508096529567,2.3297259137063495
1752634537848450136,28,28,5.799311277865402,2.104489791847739
1752634537850463179,28,28,3.5517114173671676,2.2250787612629823
1752634537852390884,28,28,2.395901789335743,2.287090640839104
1752634537854366715,28,29,2.2053272368962484,2.2059347079540528
1752634537856422371,28,29,1.96710904634688,2.104489791847739
1752634537858365961,28,29,1.96710904634688,2.104489791847739
1752634537860382038,28,29,1.7986872701421854,2.287090640839104
1752634537862411174,28,29,1.7986872701421854,2.287090640839104
1752634537864376777,28,29,2.395901789335743,2.287090640839104
1752634537866357948,28,29,2.395901789335743,2.287090640839104
1752634537868378605,28,29,2.395901789335743,2.287090640839104
1752634537870367681,28,29,2.395901789335743,2.287090640839104
1752634537872408065,28,30,1.96710904634688,2.6909475327677805
1752634537874374658,28,30,1.96710904634688,2.6909475327677805
1752634537876373307,28,30,2.395901789335743,2.287090640839104
1752634537878429730,28,30,2.395901789335743,2.287090640839104
1752634537880412926,28,30,1.96710904634688,2.883995511817355
1752634537882401711,28,30,1.96710904634688,2.883995511817355
1752634537884399014,28,30,2.395901789335743,1.828946590416528
1752634537886383962,28,31,2.395901789335743,1.828946590416528
1752634537888375305,28,31,1.7986872701421854,2.287090640839104
1752634537890349368,28,31,1.7986872701421854,2.287090640839104
1752634537892365653,28,31,1.96710904634688,2.6909475327677805
